Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600066.SH,20210305,19.193,48.2475,2.504,3723845.7731
1,600066.SH,20210304,18.223,45.8093,2.3774,3535660.9391
2,600066.SH,20210303,18.0861,45.465,2.3596,3509093.6685
3,600066.SH,20210302,17.9264,45.0635,2.3387,3478098.5193
4,600066.SH,20210301,18.1888,45.7232,2.373,3529019.1215
5,600066.SH,20210226,17.3216,43.5432,2.2598,3360759.7405
6,600066.SH,20210225,17.3786,43.6866,2.2673,3371829.4366
7,600066.SH,20210224,18.0405,45.3503,2.3536,3500237.9116
8,600066.SH,20210223,18.1204,45.5511,2.364,3515735.4861
9,600066.SH,20210222,18.9533,47.6451,2.4727,3677353.0494
10,600066.SH,20210219,19.6836,49.4809,2.568,3819045.1597
11,600066.SH,20210218,17.8921,44.9774,2.3343,3471456.7017
12,600066.SH,20210210,16.2604,40.8755,2.1214,3154863.3928
13,600066.SH,20210209,14.777,37.1465,1.9279,2867051.2938
14,600066.SH,20210208,14.4347,36.286,1.8832,2800633.1171
15,600066.SH,20210205,14.4233,36.2573,1.8817,2798419.1779
16,600066.SH,20210204,14.971,37.6342,1.9532,2904688.2606
17,600066.SH,20210203,15.3475,38.5808,2.0023,2977748.2549
18,600066.SH,20210202,16.443,41.3345,2.1452,3190286.4203
19,600066.SH,20210201,15.4616,38.8676,2.0172,2999887.6472
20,600066.SH,20210129,15.9067,39.9863,2.0752,3086231.2769
21,600066.SH,20210128,16.5457,41.5926,2.1586,3210211.8734
22,600066.SH,20210127,16.0778,40.4166,2.0976,3119440.3652
23,600066.SH,20210126,15.8382,39.8142,2.0663,3072947.6415
24,600066.SH,20210125,16.3631,41.1337,2.1348,3174788.8458
25,600066.SH,20210122,16.2376,40.8181,2.1184,3150435.5143
26,600066.SH,20210121,16.4316,41.3058,2.1437,3188072.4811
27,600066.SH,20210120,16.6712,41.9082,2.175,3234565.2048
28,600066.SH,20210119,16.4658,41.3918,2.1482,3194714.2988
29,600066.SH,20210118,16.6255,41.7934,2.169,3225709.4479
30,600066.SH,20210115,16.4886,41.4492,2.1512,3199142.1772
31,600066.SH,20210114,16.7168,42.0229,2.1809,3243420.9617
32,600066.SH,20210113,16.5114,41.5066,2.1541,3203570.0557
33,600066.SH,20210112,16.7967,42.2237,2.1914,3258918.5363
34,600066.SH,20210111,16.5913,41.7074,2.1646,3219067.6302
35,600066.SH,20210108,17.0934,42.9695,2.2301,3316480.9561
36,600066.SH,20210107,17.2075,43.2563,2.245,3338620.3483
37,600066.SH,20210106,17.584,44.2029,2.2941,3411680.3426
38,600066.SH,20210105,17.584,44.2029,2.2941,3411680.3426
39,600066.SH,20210104,18.7137,47.0427,2.4415,3630860.3257
40,600066.SH,20201231,19.3071,48.5343,2.5189,3745985.1653
41,600066.SH,20201230,19.2614,48.4196,2.5129,3737129.4084
42,600066.SH,20201229,19.2158,48.3048,2.507,3728273.6515
43,600066.SH,20201228,18.9533,47.6451,2.4727,3677353.0494
44,600066.SH,20201225,19.3527,48.649,2.5248,3754840.9222
45,600066.SH,20201224,18.9647,47.6738,2.4742,3679566.9886
46,600066.SH,20201223,19.7977,49.7677,2.5829,3841184.5519
47,600066.SH,20201222,18.5654,46.6698,2.4221,3602079.1158
48,600066.SH,20201221,19.8662,49.9398,2.5918,3854468.1872
49,600066.SH,20201218,19.3413,48.6204,2.5233,3752626.983
50,600066.SH,20201217,19.1473,48.1327,2.498,3714990.0162
51,600066.SH,20201216,19.1245,48.0753,2.4951,3710562.1377
52,600066.SH,20201215,19.3869,48.7351,2.5293,3761482.7399
53,600066.SH,20201214,19.3413,48.6204,2.5233,3752626.983
54,600066.SH,20201211,19.4896,48.9933,2.5427,3781408.1929
55,600066.SH,20201210,19.3299,48.5917,2.5219,3750413.0438
56,600066.SH,20201209,19.7521,49.653,2.5769,3832328.795
57,600066.SH,20201208,20.1172,50.5709,2.6246,3903174.8501
58,600066.SH,20201207,20.3455,51.1446,2.6543,3947453.6346
