Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601919.SH,20210305,19.3025,15.346,3.3487,13056398.6268
1,601919.SH,20210304,19.5743,15.5622,3.3958,13240291.5652
2,601919.SH,20210303,21.0243,16.7149,3.6474,14221053.9033
3,601919.SH,20210302,21.0787,16.7582,3.6568,14257832.491
4,601919.SH,20210301,23.4167,18.617,4.0624,15839311.7613
5,601919.SH,20210226,22.9092,18.2135,3.9744,15496044.9429
6,601919.SH,20210225,24.1236,19.179,4.185,16317433.4011
7,601919.SH,20210224,22.5105,17.8965,3.9052,15226335.2999
8,601919.SH,20210223,22.6917,18.0406,3.9366,15348930.5922
9,601919.SH,20210222,23.018,18.3,3.9932,15569602.1183
10,601919.SH,20210219,22.1118,17.5795,3.836,14956625.6569
11,601919.SH,20210218,21.568,17.1472,3.7417,14588839.7801
12,601919.SH,20210210,19.7012,15.6631,3.4178,13326108.2697
13,601919.SH,20210209,19.9912,15.8936,3.4681,13522260.7374
14,601919.SH,20210208,19.2119,15.274,3.3329,12995100.9806
15,601919.SH,20210205,19.0125,15.1155,3.2984,12860246.1591
16,601919.SH,20210204,20.0456,15.9368,3.4776,13559039.3251
17,601919.SH,20210203,22.2749,17.7092,3.8643,15066961.42
18,601919.SH,20210202,21.8943,17.4066,3.7983,14809511.3062
19,601919.SH,20210201,21.8943,17.4066,3.7983,14809511.3062
20,601919.SH,20210129,22.4924,17.8821,3.9021,15214075.7707
21,601919.SH,20210128,23.6161,18.7755,4.097,15974166.5828
22,601919.SH,20210127,26.2441,20.8649,4.5529,17751798.3207
23,601919.SH,20210126,25.5554,20.3173,4.4334,17285936.2101
24,601919.SH,20210125,27.2591,21.6718,4.729,18438331.9574
25,601919.SH,20210122,27.9116,22.1905,4.8422,18879675.0096
26,601919.SH,20210121,26.4072,20.9945,4.5812,17862134.0837
27,601919.SH,20210120,25.4466,20.2308,4.4146,17212379.0347
28,601919.SH,20210119,25.5191,20.2885,4.4272,17261417.1516
29,601919.SH,20210118,28.3466,22.5363,4.9177,19173903.711
30,601919.SH,20210115,26.1173,20.764,4.5309,17665981.6161
31,601919.SH,20210114,27.8209,22.1185,4.8265,18818377.3634
32,601919.SH,20210113,30.9202,24.5825,5.3642,20914756.8613
33,601919.SH,20210112,28.1109,22.349,4.8768,19014529.8311
34,601919.SH,20210111,28.709,22.8245,4.9805,19419094.2956
35,601919.SH,20210108,27.7122,22.032,4.8076,18744820.1881
36,601919.SH,20210107,25.936,20.6199,4.4995,17543386.3238
37,601919.SH,20210106,25.0117,19.885,4.3391,16918150.3333
38,601919.SH,20210105,25.1023,19.9571,4.3548,16979447.9794
39,601919.SH,20210104,24.3411,19.3519,4.2228,16464547.7519
40,601919.SH,20201231,22.1299,17.5939,3.8392,14968885.1862
41,601919.SH,20201230,21.0968,16.7726,3.6599,14270092.0202
42,601919.SH,20201229,21.8399,17.3634,3.7889,14772732.7185
43,601919.SH,20201228,21.7311,17.2769,3.77,14699175.5432
