Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600271.SH,20210305,15.0439,46.9834,1.8668,2143747.4176
1,600271.SH,20210304,14.9138,46.5773,1.8507,2125218.9179
2,600271.SH,20210303,14.9008,46.5367,1.8491,2123366.0679
3,600271.SH,20210302,14.8098,46.2525,1.8378,2110396.1181
4,600271.SH,20210301,14.9658,46.7398,1.8571,2132630.3178
5,600271.SH,20210226,14.7188,45.9682,1.8265,2097426.1683
6,600271.SH,20210225,14.8878,46.4961,1.8475,2121513.2179
7,600271.SH,20210224,14.9788,46.7804,1.8588,2134483.1677
8,600271.SH,20210223,14.7318,46.0088,1.8281,2099279.0183
9,600271.SH,20210222,14.7968,46.2119,1.8362,2108543.2681
10,600271.SH,20210219,14.8488,46.3743,1.8426,2115954.668
11,600271.SH,20210218,14.2897,44.6281,1.7732,2036282.1192
12,600271.SH,20210210,13.6656,42.679,1.6958,1947345.3206
13,600271.SH,20210209,13.5356,42.2729,1.6797,1928816.8209
14,600271.SH,20210208,13.4446,41.9886,1.6684,1915846.871
15,600271.SH,20210205,13.4706,42.0698,1.6716,1919552.571
16,600271.SH,20210204,13.7306,42.882,1.7039,1956609.5704
17,600271.SH,20210203,13.9647,43.6129,1.7329,1989960.8699
18,600271.SH,20210202,14.6668,45.8058,1.82,2090014.7684
19,600271.SH,20210201,14.9268,46.6179,1.8523,2127071.7679
20,600271.SH,20210129,14.8878,46.4961,1.8475,2121513.2179
21,600271.SH,20210128,15.538,48.5265,1.9281,2214155.7165
22,600271.SH,20210127,15.72,49.095,1.9507,2240095.6161
23,600271.SH,20210126,15.772,49.2575,1.9572,2247507.016
24,600271.SH,20210125,15.746,49.1762,1.954,2243801.3161
25,600271.SH,20210122,16.1361,50.3945,2.0024,2299386.8153
26,600271.SH,20210121,16.5652,51.7345,2.0556,2360530.8643
27,600271.SH,20210120,16.6172,51.897,2.0621,2367942.2642
28,600271.SH,20210119,16.7992,52.4655,2.0846,2393882.1638
29,600271.SH,20210118,17.0072,53.1152,2.1105,2423527.7634
30,600271.SH,20210115,16.6952,52.1406,2.0717,2379059.364
31,600271.SH,20210114,16.9682,52.9934,2.1056,2417969.2135
32,600271.SH,20210113,17.3323,54.1304,2.1508,2469849.0127
33,600271.SH,20210112,17.4103,54.3741,2.1605,2480966.1125
34,600271.SH,20210111,16.9292,52.8716,2.1008,2412410.6635
35,600271.SH,20210108,17.4103,54.3741,2.1605,2480966.1125
36,600271.SH,20210107,16.7472,52.303,2.0782,2386470.7639
37,600271.SH,20210106,17.2153,53.7649,2.1363,2453173.3629
38,600271.SH,20210105,16.6952,52.1406,2.0717,2379058.1738
39,600271.SH,20210104,16.7212,52.2218,2.075,2382763.8719
40,600271.SH,20201231,16.3831,51.166,2.033,2334589.7967
41,600271.SH,20201230,15.993,49.9478,1.9846,2279004.3254
42,600271.SH,20201229,16.0841,50.232,1.9959,2291974.2687
43,600271.SH,20201228,15.811,49.3793,1.962,2253064.4387
44,600271.SH,20201225,15.889,49.6229,1.9717,2264181.533
45,600271.SH,20201224,15.785,49.298,1.9588,2249358.7406
46,600271.SH,20201223,15.98,49.9072,1.983,2277151.4763
47,600271.SH,20201222,16.2011,50.5975,2.0104,2308649.9101
48,600271.SH,20201221,16.3311,51.0036,2.0266,2327178.4005
49,600271.SH,20201218,16.3181,50.963,2.0249,2325325.5515
50,600271.SH,20201217,16.3181,50.963,2.0249,2325325.5515
51,600271.SH,20201216,16.2271,50.6787,2.0137,2312355.6082
52,600271.SH,20201215,16.3199,50.9687,2.0151,2325586.8262
53,600271.SH,20201214,16.4242,51.2944,2.0279,2340446.8059
54,600271.SH,20201211,15.7594,49.2182,1.9459,2245713.931
55,600271.SH,20201210,17.102,53.4113,2.1116,2437036.127
56,600271.SH,20201209,17.4931,54.6326,2.1599,2492761.0384
57,600271.SH,20201208,18.0797,56.4645,2.2324,2576348.4056
58,600271.SH,20201207,18.2361,56.953,2.2517,2598638.3702
59,600271.SH,20201204,18.3273,57.238,2.2629,2611640.8495
60,600271.SH,20201203,18.4838,57.7265,2.2822,2633930.8141
61,600271.SH,20201202,18.4446,57.6044,2.2774,2628358.3229
62,600271.SH,20201201,18.3143,57.1973,2.2613,2609783.3524
63,600271.SH,20201130,18.0536,56.3831,2.2291,2572633.4115
64,600271.SH,20201127,18.1188,56.5866,2.2372,2581920.8967
65,600271.SH,20201126,18.1057,56.5459,2.2356,2580063.3997
66,600271.SH,20201125,18.1839,56.7902,2.2452,2591208.382
67,600271.SH,20201124,18.4707,57.6858,2.2806,2632073.317
68,600271.SH,20201123,18.1579,56.7088,2.242,2587493.3879
69,600271.SH,20201120,18.1839,56.7902,2.2452,2591208.382
70,600271.SH,20201119,18.1709,56.7495,2.2436,2589350.8849
71,600271.SH,20201118,18.0406,56.3424,2.2275,2570775.9144
72,600271.SH,20201117,17.819,55.6503,2.2002,2539198.4646
73,600271.SH,20201116,18.1318,56.6273,2.2388,2583778.3938
74,600271.SH,20201113,18.1057,56.5459,2.2356,2580063.3997
75,600271.SH,20201112,18.1188,56.5866,2.2372,2581920.8967
76,600271.SH,20201111,18.1188,56.5866,2.2372,2581920.8967
77,600271.SH,20201110,18.4446,57.6044,2.2774,2628358.3229
78,600271.SH,20201109,18.562,57.9708,2.2919,2645075.7964
79,600271.SH,20201106,18.1318,56.6273,2.2388,2583778.3938
80,600271.SH,20201105,18.1318,56.6273,2.2388,2583778.3938
81,600271.SH,20201104,17.9102,55.9353,2.2114,2552200.944
82,600271.SH,20201103,18.197,56.8309,2.2468,2593065.879
83,600271.SH,20201102,18.21,56.8716,2.2485,2594923.3761
84,600271.SH,20201030,20.2305,34.9376,2.5859,2882835.4185
85,600271.SH,20201029,20.1783,34.8476,2.5793,2875405.4303
86,600271.SH,20201028,20.4129,35.2528,2.6093,2908840.3772
87,600271.SH,20201027,20.5042,35.4104,2.6209,2921842.8565
88,600271.SH,20201026,20.5824,35.5455,2.6309,2932987.8388
89,600271.SH,20201023,20.791,35.9056,2.6576,2962707.7916
90,600271.SH,20201022,20.7649,35.8606,2.6543,2958992.7975
91,600271.SH,20201021,20.5303,35.4554,2.6243,2925557.8506
92,600271.SH,20201020,20.7649,35.8606,2.6543,2958992.7975
93,600271.SH,20201019,20.7779,35.8831,2.6559,2960850.2945
94,600271.SH,20201016,20.7388,35.8156,2.6509,2955277.8034
95,600271.SH,20201015,20.8301,35.9732,2.6626,2968280.2827
96,600271.SH,20201014,21.0517,36.3559,2.6909,2999857.7325
97,600271.SH,20201013,21.2081,36.626,2.7109,3022147.6971
98,600271.SH,20201012,21.2732,36.7385,2.7193,3031427.6131
99,600271.SH,20201009,20.9082,36.1082,2.6726,2979417.8256
100,600271.SH,20200930,20.5563,35.5003,2.6276,2929265.5306
101,600271.SH,20200929,20.7127,35.7705,2.6476,2951555.4395
102,600271.SH,20200928,20.5823,35.5454,2.6309,2932980.5154
103,600271.SH,20200925,20.452,35.3203,2.6143,2914405.5913
104,600271.SH,20200924,20.4259,35.2752,2.611,2910690.6065
105,600271.SH,20200923,20.9995,36.2657,2.6843,2992420.2725
106,600271.SH,20200922,21.182,36.5809,2.7076,3018425.1663
107,600271.SH,20200921,21.5991,37.3013,2.7609,3077864.9234
108,600271.SH,20200918,21.586,37.2787,2.7592,3076007.431
109,600271.SH,20200917,21.3384,36.851,2.7276,3040715.0752
110,600271.SH,20200916,21.2993,36.7835,2.7226,3035142.5979
111,600271.SH,20200915,21.5078,37.1437,2.7492,3064862.4765
112,600271.SH,20200914,21.5339,37.1887,2.7526,3068577.4613
113,600271.SH,20200911,21.4166,36.9861,2.7376,3051860.0296
114,600271.SH,20200910,21.3253,36.8285,2.7259,3038857.5828
115,600271.SH,20200909,21.951,37.9091,2.8059,3128017.2184
116,600271.SH,20200908,22.5897,39.0121,2.8875,3219034.3465
117,600271.SH,20200907,22.4855,38.832,2.8742,3204174.4073
118,600271.SH,20200904,23.0199,39.755,2.9425,3280331.5961
119,600271.SH,20200903,23.3197,40.2727,2.9809,3323053.9215
120,600271.SH,20200902,23.789,41.0832,3.0408,3389923.6483
121,600271.SH,20200901,23.5674,40.7005,3.0125,3358346.2773
122,600271.SH,20200831,23.4761,40.5429,3.0008,3345343.8304
123,600271.SH,20200828,23.4631,40.5204,2.9992,3343486.338
124,600271.SH,20200827,23.0199,39.755,2.9425,3280331.5961
125,600271.SH,20200826,22.9287,39.5974,2.9309,3267329.1492
126,600271.SH,20200825,23.2806,40.2052,2.9759,3317481.4443
127,600271.SH,20200824,23.424,40.4528,2.9942,3337913.8608
128,600271.SH,20200821,22.9938,67.1148,3.0956,3276616.6112
129,600271.SH,20200820,22.8113,66.5821,3.071,3250611.7175
130,600271.SH,20200819,23.1763,67.6474,3.1201,3302621.505
131,600271.SH,20200818,23.7499,69.3215,3.1973,3384351.171
132,600271.SH,20200817,23.7368,69.2834,3.1956,3382493.6786
133,600271.SH,20200814,23.1372,67.5333,3.1149,3297049.0278
134,600271.SH,20200813,22.694,66.2397,3.0552,3233894.2858
135,600271.SH,20200812,22.7722,66.468,3.0657,3245039.2403
136,600271.SH,20200811,23.3067,68.0279,3.1377,3321196.4291
137,600271.SH,20200810,23.789,69.4356,3.2026,3389923.6483
138,600271.SH,20200807,23.3718,68.2181,3.1464,3330483.8911
139,600271.SH,20200806,23.8933,69.74,3.2166,3404783.5875
140,600271.SH,20200805,23.7629,69.3595,3.1991,3386208.6634
141,600271.SH,20200804,23.6065,68.903,3.178,3363918.7545
142,600271.SH,20200803,23.9454,69.8922,3.2237,3412213.5572
143,600271.SH,20200731,22.7983,66.5441,3.0692,3248754.2251
144,600271.SH,20200730,22.7071,66.2777,3.0569,3235751.7782
145,600271.SH,20200729,22.9808,67.0767,3.0938,3274759.1188
146,600271.SH,20200728,22.694,66.2397,3.0552,3233894.2858
147,600271.SH,20200727,22.4855,65.6309,3.0271,3204174.4073
148,600271.SH,20200724,22.7983,66.5441,3.0692,3248754.2251
149,600271.SH,20200723,23.5413,68.7127,3.1693,3354631.2925
150,600271.SH,20200722,24.1931,70.6151,3.257,3447505.913
151,600271.SH,20200721,24.3364,71.0336,3.2763,3467938.3295
152,600271.SH,20200720,23.815,69.5117,3.2061,3393638.6331
153,600271.SH,20200717,23.3067,68.0279,3.0156,3321196.4291
154,600271.SH,20200716,23.0329,67.2289,2.9802,3282189.0885
155,600271.SH,20200715,24.0236,70.1205,3.1084,3423358.5116
156,600271.SH,20200714,24.7536,72.2511,3.2028,3527378.0866
157,600271.SH,20200713,25.3792,74.0773,3.2838,3616537.7223
158,600271.SH,20200710,25.0534,73.1262,3.2416,3570100.412
159,600271.SH,20200709,25.666,74.9144,3.3209,3657402.5553
160,600271.SH,20200708,24.9882,72.9359,3.2332,3560812.95
161,600271.SH,20200707,24.5059,71.5282,3.1708,3492085.7308
162,600271.SH,20200706,24.8709,72.5935,3.218,3544095.5183
163,600271.SH,20200703,23.7629,69.3595,3.0747,3386208.6634
164,600271.SH,20200702,23.3849,68.2562,3.0257,3332341.3835
165,600271.SH,20200701,21.2602,62.0545,2.7508,3029570.1207
166,600271.SH,20200630,21.1689,61.7882,2.739,3016567.6738
167,600271.SH,20200629,21.0125,61.3316,2.7183,2994277.7649
168,600271.SH,20200624,21.6773,63.272,2.8043,3089009.8778
169,600271.SH,20200623,21.6773,63.272,2.8043,3089009.8778
170,600271.SH,20200622,21.8728,63.8427,2.8296,3116872.264
171,600271.SH,20200619,21.951,64.071,2.8397,3128017.2184
172,600271.SH,20200618,21.9771,64.1471,2.8431,3131732.2033
173,600271.SH,20200617,22.1335,64.6037,2.8633,3154022.1122
174,600271.SH,20200616,21.7946,63.6144,2.8194,3105727.3095
175,600271.SH,20200615,21.8014,63.6343,2.8044,3106698.5888
176,600271.SH,20200612,21.4093,62.4898,2.754,3050822.7149
177,600271.SH,20200611,21.5531,62.9095,2.7725,3071310.4612
178,600271.SH,20200610,21.9844,64.1684,2.828,3132773.921
179,600271.SH,20200609,21.7884,63.5962,2.8027,3104835.9847
180,600271.SH,20200608,21.2133,61.9176,2.7288,3022884.705
181,600271.SH,20200605,21.3701,62.3754,2.7489,3045235.054
182,600271.SH,20200604,21.2917,62.1465,2.7388,3034059.8795
183,600271.SH,20200603,21.3701,62.3754,2.7489,3045235.054
184,600271.SH,20200602,21.6315,63.1384,2.7826,3082485.6357
185,600271.SH,20200601,21.5531,62.9095,2.7725,3071310.4612
186,600271.SH,20200529,20.8473,60.8494,2.6817,2970733.8906
187,600271.SH,20200528,20.5075,59.8575,2.638,2922308.1344
188,600271.SH,20200527,20.795,60.6968,2.675,2963283.7742
189,600271.SH,20200526,20.9911,61.269,2.7002,2991221.7105
190,600271.SH,20200525,20.7427,60.5442,2.6682,2955833.6579
191,600271.SH,20200522,21.3047,62.1846,2.7405,3035922.4086
192,600271.SH,20200521,21.7361,63.4436,2.796,3097385.8684
193,600271.SH,20200520,22.3634,65.2748,2.8767,3186787.2644
194,600271.SH,20200519,22.5595,65.847,2.9019,3214725.2007
195,600271.SH,20200518,22.4419,65.5037,2.8868,3197962.4389
196,600271.SH,20200515,22.2327,64.8933,2.8599,3168161.9736
197,600271.SH,20200514,22.1151,64.5499,2.8448,3151399.2118
198,600271.SH,20200513,22.5856,65.9233,2.9053,3218450.2589
199,600271.SH,20200512,22.4027,65.3892,2.8818,3192374.8517
200,600271.SH,20200511,22.6249,66.0378,2.9103,3224037.8461
201,600271.SH,20200508,22.7686,66.4574,2.9288,3244525.6661
202,600271.SH,20200507,22.5072,65.6944,2.8952,3207275.0844
203,600271.SH,20200506,22.834,66.6482,2.9372,3253838.3115
204,600271.SH,20200430,22.4419,65.5037,2.8868,3197962.4389
205,600271.SH,20200429,22.7294,22.7294,2.819,3238938.0788
206,600271.SH,20200428,22.7164,22.7164,2.8173,3237075.5497
207,600271.SH,20200427,23.7489,23.7489,2.9454,3384215.3474
208,600271.SH,20200424,22.0211,18.669,3.2025,3563018.1396
209,600271.SH,20200423,22.3665,18.9618,3.2527,3618894.0122
210,600271.SH,20200422,22.7003,19.2448,3.3013,3672907.3556
211,600271.SH,20200421,22.8384,19.3619,3.3214,3695257.7046
212,600271.SH,20200420,22.2168,18.8349,3.231,3594681.1341
213,600271.SH,20200417,22.1247,18.7569,3.2176,3579780.9014
214,600271.SH,20200416,22.1938,18.8154,3.2276,3590956.0759
215,600271.SH,20200415,22.0326,18.6788,3.2042,3564880.6687
216,600271.SH,20200414,22.3204,18.9228,3.246,3611443.8958
217,600271.SH,20200413,22.0326,18.6788,3.2042,3564880.6687
218,600271.SH,20200410,22.5161,19.0887,3.2745,3643106.8903
219,600271.SH,20200409,22.6427,19.196,3.2929,3663594.7102
220,600271.SH,20200408,22.5852,19.1472,3.2845,3654282.0648
221,600271.SH,20200407,22.447,19.0301,3.2645,3631931.7158
222,600271.SH,20200403,21.8945,18.5617,3.1841,3542530.3197
223,600271.SH,20200402,22.1822,18.8056,3.226,3589078.3524
224,600271.SH,20200401,21.9059,18.5714,3.1858,3544377.8436
225,600271.SH,20200331,21.975,18.6299,3.1958,3555552.9708
226,600271.SH,20200330,22.2858,18.8934,3.2411,3605841.0432
227,600271.SH,20200327,23.483,19.9084,3.4152,3799543.248
228,600271.SH,20200326,23.529,19.9474,3.4219,3806993.3328
229,600271.SH,20200325,23.7247,20.1133,3.4503,3838656.1932
230,600271.SH,20200324,23.4715,19.8986,3.4135,3797680.7268
231,600271.SH,20200323,23.057,19.5473,3.3532,3730629.9636
