Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000538.SZ,20210305,38.8711,33.2245,4.2652,16262621.6287
1,000538.SZ,20210304,38.6238,33.0131,4.2381,16159151.9601
2,000538.SZ,20210303,40.242,34.3962,4.4157,16836175.7181
3,000538.SZ,20210302,39.8451,34.057,4.3721,16670113.2869
4,000538.SZ,20210301,40.1413,34.3101,4.4046,16794021.4086
5,000538.SZ,20210226,39.9398,34.1379,4.3825,16709712.7897
6,000538.SZ,20210225,41.0359,35.0748,4.5028,17168300.5805
7,000538.SZ,20210224,42.1351,36.0143,4.6234,17628165.7746
8,000538.SZ,20210223,43.8999,37.5227,4.817,18366504.8918
9,000538.SZ,20210222,44.4403,37.9846,4.8763,18592605.2789
10,000538.SZ,20210219,48.1012,41.1137,5.278,20124211.856
11,000538.SZ,20210218,47.8752,40.9206,5.2532,20029684.0106
12,000538.SZ,20210210,49.0965,41.9644,5.3873,20540645.3374
13,000538.SZ,20210209,48.9439,41.834,5.3705,20476775.1715
14,000538.SZ,20210208,45.3746,38.7832,4.9789,18983490.6939
15,000538.SZ,20210205,41.2496,35.2574,4.5262,17257718.8127
16,000538.SZ,20210204,39.4787,33.7438,4.3319,16516824.8888
17,000538.SZ,20210203,40.4863,34.605,4.4425,16938367.9834
18,000538.SZ,20210202,41.555,35.5184,4.5597,17385459.1444
19,000538.SZ,20210201,40.5779,34.6833,4.4525,16976690.0829
20,000538.SZ,20210129,40.5993,34.7016,4.4549,16985631.9061
21,000538.SZ,20210128,40.3031,34.4484,4.4224,16861723.7844
22,000538.SZ,20210127,41.3565,35.3488,4.538,17302427.9288
23,000538.SZ,20210126,40.7245,34.8086,4.4686,17038005.4421
24,000538.SZ,20210125,42.5595,36.377,4.67,17805724.8357
25,000538.SZ,20210122,42.3641,36.21,4.6485,17723971.0234
26,000538.SZ,20210121,41.7473,35.6828,4.5808,17465935.5533
27,000538.SZ,20210120,41.2496,35.2574,4.5262,17257718.8127
28,000538.SZ,20210119,40.1535,34.3206,4.406,16799131.0219
29,000538.SZ,20210118,40.9474,34.9991,4.4931,17131255.8843
30,000538.SZ,20210115,40.6145,34.7146,4.4565,16992018.9227
31,000538.SZ,20210114,41.674,35.6202,4.5728,17435277.8737
32,000538.SZ,20210113,42.9595,36.7189,4.7138,17973064.6702
33,000538.SZ,20210112,43.4174,37.1104,4.7641,18164675.1677
34,000538.SZ,20210111,41.7198,35.6593,4.5778,17454438.9235
35,000538.SZ,20210108,43.0419,36.7894,4.7229,18007554.5597
36,000538.SZ,20210107,44.2357,37.8098,4.8539,18507019.2567
37,000538.SZ,20210106,41.6954,35.6385,4.5751,17444219.697
38,000538.SZ,20210105,41.9702,35.8733,4.6053,17559185.9955
39,000538.SZ,20210104,38.1536,32.6112,4.1865,15962431.8492
40,000538.SZ,20201231,34.6851,29.6465,3.8059,14511301.6811
41,000538.SZ,20201230,34.1966,29.229,3.7523,14306917.1504
42,000538.SZ,20201229,33.7386,28.8375,3.7021,14115306.6529
43,000538.SZ,20201228,34.1905,29.2237,3.7516,14304362.3438
44,000538.SZ,20201225,34.9691,29.8892,3.8371,14630100.1896
45,000538.SZ,20201224,33.4424,28.5844,3.6696,13991398.5311
46,000538.SZ,20201223,33.2348,28.4069,3.6468,13904535.1055
47,000538.SZ,20201222,33.4516,28.5922,3.6706,13995230.7411
48,000538.SZ,20201221,33.6165,28.7331,3.6887,14064210.5202
49,000538.SZ,20201218,34.7767,29.7248,3.816,14549623.7806
50,000538.SZ,20201217,34.2515,29.2759,3.7583,14329910.4101
51,000538.SZ,20201216,33.9676,29.0332,3.7272,14211111.9016
52,000538.SZ,20201215,34.5019,29.4899,3.7858,14434657.4821
53,000538.SZ,20201214,34.621,29.5917,3.7989,14484476.2115
54,000538.SZ,20201211,33.5249,28.6548,3.6786,14025888.4207
55,000538.SZ,20201210,31.6105,27.0185,3.4685,13224956.5409
56,000538.SZ,20201209,30.6334,26.1834,3.3613,12816187.4795
57,000538.SZ,20201208,30.4838,26.0555,3.3449,12753594.7169
58,000538.SZ,20201207,30.5815,26.139,3.3556,12794471.6231
59,000538.SZ,20201204,30.8838,26.3974,3.3888,12920934.5515
60,000538.SZ,20201203,30.093,25.7215,3.302,12590087.0924
61,000538.SZ,20201202,30.0716,25.7032,3.2997,12581145.2691
62,000538.SZ,20201201,29.7663,25.4423,3.2662,12453404.9374
63,000538.SZ,20201130,29.0885,24.8629,3.1918,12169821.4011
64,000538.SZ,20201127,29.4182,25.1447,3.228,12307780.9593
65,000538.SZ,20201126,29.2808,25.0273,3.2129,12250297.81
66,000538.SZ,20201125,29.3724,25.1056,3.223,12288619.9095
67,000538.SZ,20201124,29.7938,25.4657,3.2692,12464901.5673
68,000538.SZ,20201123,29.9525,25.6014,3.2866,12531326.5398
69,000538.SZ,20201120,29.8762,25.5362,3.2783,12499391.4568
70,000538.SZ,20201119,29.403,25.1317,3.2263,12301393.9427
71,000538.SZ,20201118,29.4945,25.21,3.2364,12339716.0422
72,000538.SZ,20201117,29.4213,25.1474,3.2283,12309058.3626
73,000538.SZ,20201116,29.6319,25.3274,3.2514,12397199.1915
74,000538.SZ,20201113,29.7419,25.4214,3.2635,12443185.7109
75,000538.SZ,20201112,30.1602,25.7789,3.3094,12618189.9653
76,000538.SZ,20201111,30.5266,26.0921,3.3496,12771478.3634
77,000538.SZ,20201110,30.896,26.4079,3.3902,12926044.1647
