Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002673.SZ,20210305,67.7582,36.7805,1.6002,4134363.0771
1,002673.SZ,20210304,66.6595,36.1841,1.5742,4067319.3516
2,002673.SZ,20210303,69.0035,37.4565,1.6296,4210345.9661
3,002673.SZ,20210302,68.271,37.0589,1.6123,4165650.1491
4,002673.SZ,20210301,68.857,37.377,1.6261,4201406.8027
5,002673.SZ,20210226,69.2233,37.5758,1.6348,4223754.7112
6,002673.SZ,20210225,69.2965,37.6156,1.6365,4228224.2929
7,002673.SZ,20210224,68.4908,41.2171,1.6175,4179058.8942
8,002673.SZ,20210223,67.978,40.9086,1.6054,4147771.8222
9,002673.SZ,20210222,68.1978,41.0408,1.6106,4161180.5674
10,002673.SZ,20210219,69.2965,41.702,1.6365,4228224.2929
11,002673.SZ,20210218,67.099,40.3796,1.5846,4094136.8418
12,002673.SZ,20210210,65.9269,39.6742,1.5569,4022623.5345
13,002673.SZ,20210209,66.7327,40.1592,1.576,4071788.9333
14,002673.SZ,20210208,66.1467,39.8065,1.5621,4036032.2796
15,002673.SZ,20210205,65.9269,39.6742,1.5569,4022623.5345
16,002673.SZ,20210204,66.2932,39.8947,1.5656,4044971.443
17,002673.SZ,20210203,67.978,40.9086,1.6054,4147771.8222
18,002673.SZ,20210202,68.857,41.4375,1.6261,4201406.8027
19,002673.SZ,20210201,72.7394,43.7739,1.7178,4438294.6331
20,002673.SZ,20210129,72.5196,43.6417,1.7126,4424885.888
21,002673.SZ,20210128,73.6917,44.347,1.7403,4496399.1952
22,002673.SZ,20210127,72.5196,43.6417,1.7126,4424885.888
23,002673.SZ,20210126,73.1789,44.0384,1.7282,4465112.1233
24,002673.SZ,20210125,77.281,46.507,1.8251,4715408.6988
25,002673.SZ,20210122,78.7461,47.3887,1.8597,4804800.3329
26,002673.SZ,20210121,81.3099,48.9316,1.9202,4961235.6926
27,002673.SZ,20210120,76.9148,46.2866,1.8164,4693060.7903
28,002673.SZ,20210119,78.7461,47.3887,1.8597,4804800.3329
29,002673.SZ,20210118,62.9014,37.8535,2.0889,3838016.3879
30,002673.SZ,20210115,62.557,37.6463,2.0775,3817005.3493
31,002673.SZ,20210114,60.6057,36.472,2.0127,3697942.7971
32,002673.SZ,20210113,58.2527,35.0559,1.9345,3554367.3666
33,002673.SZ,20210112,61.0649,36.7483,2.0279,3725957.5153
34,002673.SZ,20210111,57.6787,34.7106,1.9155,3519348.9689
35,002673.SZ,20210108,61.0075,36.7138,2.026,3722455.6755
36,002673.SZ,20210107,63.0162,37.9226,2.0927,3845020.0675
37,002673.SZ,20210106,57.277,34.4688,1.9021,3494836.0905
38,002673.SZ,20210105,58.2527,35.0559,1.9345,3554367.3666
39,002673.SZ,20210104,58.5396,35.2286,1.9441,3571876.5654
40,002673.SZ,20201231,58.1953,35.0214,1.9326,3550865.5268
41,002673.SZ,20201230,57.6787,34.7106,1.9155,3519348.9689
42,002673.SZ,20201229,55.7848,33.5708,1.8526,3403788.2564
43,002673.SZ,20201228,55.8422,33.6053,1.8545,3407290.0962
44,002673.SZ,20201225,55.8422,33.6053,1.8545,3407290.0962
45,002673.SZ,20201224,53.2022,32.0166,1.7668,3246205.4668
46,002673.SZ,20201223,53.8335,32.3965,1.7878,3284725.7043
47,002673.SZ,20201222,53.2596,32.0511,1.7687,3249707.3066
48,002673.SZ,20201221,55.2109,33.2254,1.8335,3368769.8587
49,002673.SZ,20201218,54.8092,32.9837,1.8202,3344256.9804
50,002673.SZ,20201217,55.2109,33.2254,1.8335,3368769.8587
51,002673.SZ,20201216,53.03,31.913,1.7611,3235699.9475
52,002673.SZ,20201215,53.6039,32.2584,1.7802,3270718.3452
53,002673.SZ,20201214,53.4318,32.1548,1.7744,3260212.8259
54,002673.SZ,20201211,53.2022,32.0166,1.7668,3246205.4668
55,002673.SZ,20201210,53.7761,32.362,1.7859,3281223.8645
56,002673.SZ,20201209,53.7187,32.3274,1.784,3277722.0247
57,002673.SZ,20201208,55.4405,33.3636,1.8411,3382777.2178
58,002673.SZ,20201207,55.2683,33.26,1.8354,3372271.6985
59,002673.SZ,20201204,56.7605,34.158,1.885,3463319.5325
60,002673.SZ,20201203,58.2527,35.0559,1.9345,3554367.3666
61,002673.SZ,20201202,56.3013,33.8816,1.8697,3435304.8144
62,002673.SZ,20201201,56.4161,33.9507,1.8735,3442308.4939
63,002673.SZ,20201130,55.0961,33.1564,1.8297,3361766.1792
64,002673.SZ,20201127,54.5796,32.8455,1.8126,3330249.6213
65,002673.SZ,20201126,53.6039,32.2584,1.7802,3270718.3452
66,002673.SZ,20201125,53.5465,32.2238,1.7782,3267216.5054
67,002673.SZ,20201124,54.0631,32.5347,1.7954,3298733.0633
68,002673.SZ,20201123,54.4074,32.7419,1.8068,3319744.102
69,002673.SZ,20201120,53.7187,32.3274,1.784,3277722.0247
70,002673.SZ,20201119,53.6039,32.2584,1.7802,3270718.3452
71,002673.SZ,20201118,53.7187,32.3274,1.784,3277722.0247
72,002673.SZ,20201117,53.6613,32.2929,1.7821,3274220.185
73,002673.SZ,20201116,53.6613,32.2929,1.7821,3274220.185
74,002673.SZ,20201113,53.2022,32.0166,1.7668,3246205.4668
75,002673.SZ,20201112,53.2596,32.0511,1.7687,3249707.3066
76,002673.SZ,20201111,53.6613,32.2929,1.7821,3274220.185
77,002673.SZ,20201110,54.637,32.8801,1.8145,3333751.461
78,002673.SZ,20201109,55.5553,33.4327,1.845,3389780.8974
79,002673.SZ,20201106,54.1205,32.5692,1.7973,3302234.9031
80,002673.SZ,20201105,54.1778,32.6037,1.7992,3305736.7429
81,002673.SZ,20201104,53.4318,32.1548,1.7744,3260212.8259
82,002673.SZ,20201103,53.8909,32.4311,1.7897,3288227.544
83,002673.SZ,20201102,52.8004,31.7748,1.7535,3221692.5884
84,002673.SZ,20201030,52.2265,31.4295,1.7344,3186674.1907
85,002673.SZ,20201029,54.2926,32.6728,1.803,3312740.4224
86,002673.SZ,20201028,54.0631,32.5347,1.7954,3298733.0633
87,002673.SZ,20201027,53.9483,32.4656,1.7916,3291729.3838
88,002673.SZ,20201026,54.0057,32.5001,1.7935,3295231.2236
89,002673.SZ,20201023,55.8422,33.6053,1.8545,3407290.0962
90,002673.SZ,20201022,56.6457,43.9916,1.9111,3456315.853
91,002673.SZ,20201021,56.244,43.6796,1.8975,3431802.9746
92,002673.SZ,20201020,57.2196,44.4373,1.9304,3491334.2507
93,002673.SZ,20201019,56.8179,44.1253,1.9169,3466821.3723
94,002673.SZ,20201016,57.1622,44.3927,1.9285,3487832.4109
95,002673.SZ,20201015,57.564,44.7047,1.9421,3512345.2893
96,002673.SZ,20201014,55.7274,43.2785,1.8801,3400286.4167
97,002673.SZ,20201013,56.3587,43.7687,1.9014,3438806.6541
98,002673.SZ,20201012,57.1622,44.3927,1.9285,3487832.4109
99,002673.SZ,20201009,55.3831,43.011,1.8685,3379275.3781
100,002673.SZ,20200930,54.5222,42.3425,1.8394,3326747.7815
101,002673.SZ,20200929,55.2109,42.8773,1.8627,3368769.8587
102,002673.SZ,20200928,55.6126,43.1893,1.8762,3393282.7371
103,002673.SZ,20200925,55.5553,43.1448,1.8743,3389780.8974
104,002673.SZ,20200924,53.5465,41.5848,1.8065,3267216.5054
105,002673.SZ,20200923,54.1778,42.075,1.8278,3305736.7429
106,002673.SZ,20200922,54.6944,42.4762,1.8453,3337253.3008
107,002673.SZ,20200921,54.4648,42.2979,1.8375,3323245.9417
108,002673.SZ,20200918,54.637,42.4316,1.8433,3333751.461
109,002673.SZ,20200917,52.8004,41.0053,1.7814,3221692.5884
110,002673.SZ,20200916,53.317,41.4065,1.7988,3253209.1463
111,002673.SZ,20200915,53.2596,41.3619,1.7968,3249707.3066
112,002673.SZ,20200914,53.7761,41.7631,1.8143,3281223.8645
113,002673.SZ,20200911,53.9483,41.8968,1.8201,3291729.3838
