Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
222,601916.SH,20200403,6.6481,6.6481,0.7721,8592553.4983
223,601916.SH,20200402,6.6975,6.6975,0.7778,8656359.5886
224,601916.SH,20200401,6.6646,6.6646,0.774,8613822.1951
225,601916.SH,20200331,6.6481,6.6481,0.7721,8592553.4983
226,601916.SH,20200330,6.6481,6.6481,0.7721,8592553.4983
227,601916.SH,20200327,7.478,6.6758,0.7817,8592553.4983
228,601916.SH,20200326,7.4965,6.6923,0.7836,8613822.1951
229,601916.SH,20200325,7.515,6.7089,0.7855,8635090.8919
230,601916.SH,20200324,7.4225,6.6262,0.7759,8528747.408
231,601916.SH,20200323,7.3484,6.5601,0.7681,8443672.6209
232,601916.SH,20200320,7.515,6.7089,0.7855,8635090.8919
233,601916.SH,20200319,7.4595,6.6593,0.7797,8571284.8015
234,601916.SH,20200318,7.5335,6.7254,0.7875,8656359.5886
235,601916.SH,20200317,7.6261,6.808,0.7971,8762703.0725
236,601916.SH,20200316,7.6631,6.8411,0.801,8805240.4661
237,601916.SH,20200313,7.8297,6.9898,0.8184,8996658.7371
238,601916.SH,20200312,7.8482,7.0063,0.8204,9017927.4339
239,601916.SH,20200311,7.8112,6.9733,0.8165,8975390.0403
240,601916.SH,20200310,7.8667,7.0228,0.8223,9039196.1307
241,601916.SH,20200309,7.8112,6.9733,0.8165,8975390.0403
242,601916.SH,20200306,7.9778,7.122,0.8339,9166808.3113
243,601916.SH,20200305,8.1074,7.2376,0.8474,9315689.1888
244,601916.SH,20200304,7.8852,7.0393,0.8242,9060464.8274
245,601916.SH,20200303,7.8667,7.0228,0.8223,9039196.1307
246,601916.SH,20200302,7.8852,7.0393,0.8242,9060464.8274
247,601916.SH,20200228,7.7557,6.9237,0.8107,8911583.95
248,601916.SH,20200227,7.9408,7.0889,0.83,9124270.9178
249,601916.SH,20200226,7.9037,7.0559,0.8262,9081733.5242
250,601916.SH,20200225,7.8667,7.0228,0.8223,9039196.1307
251,601916.SH,20200224,8.0148,7.155,0.8378,9209345.7049
252,601916.SH,20200221,8.1074,7.2376,0.8474,9315689.1888
253,601916.SH,20200220,8.1259,7.2542,0.8494,9336957.8855
254,601916.SH,20200219,7.9408,7.0889,0.83,9124270.9178
255,601916.SH,20200218,7.9593,7.1054,0.832,9145539.6145
256,601916.SH,20200217,8.0148,7.155,0.8378,9209345.7049
257,601916.SH,20200214,7.8297,6.9898,0.8184,8996658.7371
258,601916.SH,20200213,7.8112,6.9733,0.8165,8975390.0403
259,601916.SH,20200212,7.9037,7.0559,0.8262,9081733.5242
260,601916.SH,20200211,7.8852,7.0393,0.8242,9060464.8274
261,601916.SH,20200210,7.8297,6.9898,0.8184,8996658.7371
262,601916.SH,20200207,7.7927,6.9567,0.8146,8954121.3435
263,601916.SH,20200206,7.8482,7.0063,0.8204,9017927.4339
264,601916.SH,20200205,7.8112,6.9733,0.8165,8975390.0403
265,601916.SH,20200204,7.7186,6.8906,0.8068,8869046.5564
266,601916.SH,20200203,7.5891,6.775,0.7933,8720165.679
267,601916.SH,20200123,8.4405,7.5351,0.8823,9698525.7308
268,601916.SH,20200122,8.5331,7.6177,0.892,9804869.2147
269,601916.SH,20200121,8.5331,7.6177,0.892,9804869.2147
270,601916.SH,20200120,8.6256,7.7003,0.9016,9911212.6985
271,601916.SH,20200117,8.5701,7.6507,0.8958,9847406.6082
272,601916.SH,20200116,8.5886,7.6673,0.8978,9868675.305
273,601916.SH,20200115,8.6441,7.7168,0.9036,9932481.3953
274,601916.SH,20200114,8.6997,7.7664,0.9094,9996287.4857
275,601916.SH,20200113,8.6997,7.7664,0.9094,9996287.4857
276,601916.SH,20200110,8.6997,7.7664,0.9094,9996287.4857
277,601916.SH,20200109,8.6997,7.7664,0.9094,9996287.4857
278,601916.SH,20200108,8.6627,7.7334,0.9055,9953750.0921
279,601916.SH,20200107,8.8292,7.8821,0.9229,10145168.3631
280,601916.SH,20200106,8.7922,7.849,0.919,10102630.9696
281,601916.SH,20200103,8.8478,7.8986,0.9248,10166437.0599
282,601916.SH,20200102,8.8848,7.9317,0.9287,10208974.4534
283,601916.SH,20191231,8.8478,7.8986,0.9248,10166437.0599
284,601916.SH,20191230,8.8663,7.9151,0.9268,10187705.7567
285,601916.SH,20191227,8.8663,7.9151,0.9268,10187705.7567
286,601916.SH,20191226,8.8663,7.9151,0.9268,10187705.7567
287,601916.SH,20191225,8.8292,7.8821,0.9229,10145168.3631
288,601916.SH,20191224,8.8478,7.8986,0.9248,10166437.0599
289,601916.SH,20191223,8.8478,7.8986,0.9248,10166437.0599
290,601916.SH,20191220,8.8292,7.8821,0.9229,10145168.3631
291,601916.SH,20191219,8.7552,7.816,0.9152,10060093.576
292,601916.SH,20191218,8.7552,7.816,0.9152,10060093.576
293,601916.SH,20191217,8.9033,7.9482,0.9306,10230243.1502
294,601916.SH,20191216,8.4961,7.5847,0.8881,9762331.8211
295,601916.SH,20191213,8.5331,7.6177,0.892,9804869.2147
296,601916.SH,20191212,8.4035,7.502,0.8784,9655988.3372
297,601916.SH,20191211,8.4776,7.5681,0.8861,9741063.1243
298,601916.SH,20191210,8.4776,7.5681,0.8861,9741063.1243
299,601916.SH,20191209,8.6071,7.6838,0.8997,9889944.0018
300,601916.SH,20191206,8.4961,7.5847,0.8881,9762331.8211
301,601916.SH,20191205,8.5146,7.6012,0.89,9783600.5179
302,601916.SH,20191204,8.4776,7.5681,0.8861,9741063.1243
303,601916.SH,20191203,8.4405,7.5351,0.8823,9698525.7308
304,601916.SH,20191202,8.5331,7.6177,0.892,9804869.2147
305,601916.SH,20191129,8.6997,7.7664,0.9094,9996287.4857
306,601916.SH,20191128,8.7922,7.849,0.919,10102630.9696
307,601916.SH,20191127,8.7737,7.8325,0.9171,10081362.2728
308,601916.SH,20191126,9.1994,8.2126,1.0843,10570542.2987
