Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601012.SH,20210305,71.041,46.0083,11.5602,37506469.9515
1,601012.SH,20210304,70.0837,45.3883,11.4044,37001052.9188
2,601012.SH,20210303,77.1564,49.9688,12.5553,40735104.1308
3,601012.SH,20210302,78.578,50.8895,12.7866,41485686.1421
4,601012.SH,20210301,78.1637,50.6212,12.7192,41266923.5458
5,601012.SH,20210226,74.6273,48.3309,12.1438,39399897.9398
6,601012.SH,20210225,74.2987,48.1181,12.0903,39226396.5704
7,601012.SH,20210224,74.2987,48.1181,12.0903,39226396.5704
8,601012.SH,20210223,79.4925,51.4818,12.9354,41968472.5614
9,601012.SH,20210222,77.785,50.376,12.6576,41067019.7941
10,601012.SH,20210219,83.5861,54.1329,13.6016,44129696.1417
11,601012.SH,20210218,87.3724,56.5851,14.2177,46128733.6592
12,601012.SH,20210210,87.1438,56.437,14.1805,46008037.0544
13,601012.SH,20210209,83.879,54.3226,13.6492,44284338.6666
14,601012.SH,20210208,80.1569,51.912,13.0435,42319247.0692
15,601012.SH,20210205,81.8858,53.0317,13.3249,43232015.1433
16,601012.SH,20210204,79.1138,51.2365,12.8738,41768568.8097
17,601012.SH,20210203,77.7422,50.3482,12.6506,41044389.1807
18,601012.SH,20210202,77.8779,50.4361,12.6727,41116052.7898
19,601012.SH,20210201,76.3848,49.4691,12.4297,40327753.0895
20,601012.SH,20210129,76.8349,49.7606,12.503,40565374.5303
21,601012.SH,20210128,80.8999,52.3932,13.1644,42711511.0349
22,601012.SH,20210127,87.8725,56.9089,14.2991,46392757.4823
23,601012.SH,20210126,81.5,52.7819,13.2621,43028339.6226
24,601012.SH,20210125,83.4217,54.0265,13.5748,44042945.457
25,601012.SH,20210122,85.515,55.3821,13.9154,45148073.745
26,601012.SH,20210121,81.4571,52.7541,13.2551,43005709.0092
27,601012.SH,20210120,77.3778,50.1122,12.5913,40852028.9667
28,601012.SH,20210119,73.2271,47.4241,11.9159,38660631.2353
29,601012.SH,20210118,73.7058,47.7341,11.9938,38913339.7516
30,601012.SH,20210115,73.1199,47.3547,11.8985,38604054.7017
31,601012.SH,20210114,72.1483,46.7255,11.7404,38091094.1312
32,601012.SH,20210113,77.285,50.0521,12.5762,40802995.971
33,601012.SH,20210112,78.5495,50.871,12.782,41470599.0665
34,601012.SH,20210111,75.8347,49.1129,12.3402,40037326.8841
35,601012.SH,20210108,78.8709,51.0792,12.8343,41640328.667
36,601012.SH,20210107,81.1213,52.5367,13.2005,42828435.8709
37,601012.SH,20210106,76.442,49.5061,12.439,40357927.2407
38,601012.SH,20210105,74.9203,48.5206,12.1914,39554540.4648
39,601012.SH,20210104,71.5125,46.3137,11.6369,37755406.699
40,601012.SH,20201231,65.8687,42.6586,10.7185,34775709.2672
41,601012.SH,20201230,64.8256,41.9831,10.5488,34225031.0077
42,601012.SH,20201229,63.1539,40.9004,10.2767,33342437.0848
43,601012.SH,20201228,65.833,42.6354,10.7127,34756850.4227
