Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002410.SZ,20210305,327.8809,233.399,12.0539,7707563.487
1,002410.SZ,20210304,331.5633,236.0203,12.1893,7794125.3539
2,002410.SZ,20210303,340.9457,242.6991,12.5342,8014680.2475
3,002410.SZ,20210302,337.9191,240.5446,12.4229,7943533.5076
4,002410.SZ,20210301,347.1503,247.1157,12.7623,8160531.0642
5,002410.SZ,20210226,356.4318,253.7227,13.1035,8378714.3999
6,002410.SZ,20210225,356.4823,253.7586,13.1054,8379900.1789
7,002410.SZ,20210224,355.4229,253.0046,13.0664,8354998.8199
8,002410.SZ,20210223,376.5082,268.0139,13.8416,8850654.4411
9,002410.SZ,20210222,385.8906,274.6927,14.1865,9071209.3347
10,002410.SZ,20210219,411.1123,292.6465,15.1137,9664098.8337
11,002410.SZ,20210218,417.7203,297.3504,15.3566,9819435.8824
12,002410.SZ,20210210,442.5888,315.0528,16.2709,10404024.9285
13,002410.SZ,20210209,417.0141,296.8477,15.3307,9802834.9765
14,002410.SZ,20210208,400.9227,285.3932,14.7391,9424571.4761
15,002410.SZ,20210205,406.0175,289.0198,14.9264,9544335.1549
16,002410.SZ,20210204,405.5131,288.6608,14.9079,9532477.3649
17,002410.SZ,20210203,413.4326,294.2982,15.199,9718644.6676
18,002410.SZ,20210202,419.4354,298.5712,15.4197,9859752.3684
19,002410.SZ,20210201,419.2336,298.4276,15.4123,9855009.2524
20,002410.SZ,20210129,418.6787,321.6314,17.0352,9841965.6834
21,002410.SZ,20210128,406.8246,312.5249,16.5529,9563307.6189
22,002410.SZ,20210127,423.7735,325.5452,17.2425,9961729.3622
23,002410.SZ,20210126,432.3993,332.1716,17.5935,10164497.5709
24,002410.SZ,20210125,452.2235,347.4006,18.4001,10630508.7171
25,002410.SZ,20210122,460.7988,353.9882,18.749,10832091.1467
26,002410.SZ,20210121,454.443,349.1057,18.4904,10682682.993
27,002410.SZ,20210120,456.1581,350.4232,18.5602,10722999.4789
28,002410.SZ,20210119,433.5595,333.0628,17.6407,10191770.4878
29,002410.SZ,20210118,439.1587,337.3642,17.8685,10323391.9566
30,002410.SZ,20210115,407.4299,312.9899,16.5775,9577536.9668
31,002410.SZ,20210114,401.982,308.8049,16.3559,9449472.8351
32,002410.SZ,20210113,412.5751,316.9425,16.7869,9698486.4246
33,002410.SZ,20210112,411.1123,315.8187,16.7274,9664098.8337
34,002410.SZ,20210111,398.5015,306.1311,16.2143,9367654.0842
35,002410.SZ,20210108,397.4926,305.356,16.1732,9343938.5042
36,002410.SZ,20210107,395.3235,303.6898,16.0849,9292950.0073
37,002410.SZ,20210106,396.1463,304.3218,16.1184,9312289.8668
38,002410.SZ,20210105,403.4057,309.8986,16.4138,9482940.1265
39,002410.SZ,20210104,405.9768,311.8737,16.5184,9543378.7601
40,002410.SZ,20201231,396.9529,304.9414,16.1512,9331251.0068
41,002410.SZ,20201230,386.6182,297.0022,15.7307,9088311.4009
42,002410.SZ,20201229,368.6207,283.1765,14.9985,8665240.9654
43,002410.SZ,20201228,357.9331,274.9662,14.5636,8414005.8608
44,002410.SZ,20201225,366.8058,281.7823,14.9246,8622578.4004
45,002410.SZ,20201224,371.7967,285.6163,15.1277,8739900.454
46,002410.SZ,20201223,370.0827,284.2996,15.0579,8699608.0316
47,002410.SZ,20201222,363.4786,279.2263,14.7892,8544363.6981
48,002410.SZ,20201221,367.0075,281.9372,14.9328,8627318.6854
49,002410.SZ,20201218,362.9744,278.839,14.7687,8532512.9856
50,002410.SZ,20201217,357.5298,274.6564,14.5472,8404525.2908
51,002410.SZ,20201216,348.2742,267.5462,14.1706,8186951.5853
52,002410.SZ,20201215,354.4223,272.2692,14.4208,8331475.9802
53,002410.SZ,20201214,347.7199,267.1203,14.148,8173920.6972
54,002410.SZ,20201211,338.7497,260.2294,13.7831,7963057.2357
55,002410.SZ,20201210,341.1686,262.0876,13.8815,8019919.2928
56,002410.SZ,20201209,347.6191,267.0429,14.1439,8171551.4448
57,002410.SZ,20201208,356.6396,273.9726,14.511,8383599.5325
58,002410.SZ,20201207,349.3829,268.3979,14.2157,8213013.3614
59,002410.SZ,20201204,334.3654,256.8614,13.6047,7859994.7574
60,002410.SZ,20201203,339.6568,260.9262,13.82,7984380.5071
61,002410.SZ,20201202,332.0977,255.1193,13.5124,7806686.5789
62,002410.SZ,20201201,338.8001,260.2681,13.7851,7964241.8619
63,002410.SZ,20201130,338.145,259.7649,13.7585,7948841.7215
64,002410.SZ,20201127,327.1086,251.2867,13.3094,7689408.5863
65,002410.SZ,20201126,334.7637,257.1674,13.6209,7869358.7534
66,002410.SZ,20201125,322.4696,247.7229,13.1207,7580357.6192
67,002410.SZ,20201124,341.0116,261.967,13.8751,8016228.1823
