Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600352.SH,20210305,10.3631,12.1037,1.9394,5205330.976
1,600352.SH,20210304,10.4538,12.2096,1.9564,5250877.622
2,600352.SH,20210303,10.8553,12.6787,2.0316,5452584.1974
3,600352.SH,20210302,10.7711,12.5803,2.0158,5410290.8832
4,600352.SH,20210301,10.9913,12.8375,2.057,5520904.1664
5,600352.SH,20210226,10.7128,12.5122,2.0049,5381010.8964
6,600352.SH,20210225,11.218,13.1023,2.0994,5634770.7815
7,600352.SH,20210224,11.4124,13.3292,2.1358,5732370.7373
8,600352.SH,20210223,11.9176,13.9193,2.2304,5986130.6224
9,600352.SH,20210222,12.0277,14.0479,2.251,6041437.264
10,600352.SH,20210219,12.0018,14.0176,2.2461,6028423.9366
11,600352.SH,20210218,11.7621,13.7377,2.2013,5908050.6578
12,600352.SH,20210210,11.4059,13.3217,2.1346,5729117.4055
13,600352.SH,20210209,10.3696,12.1113,1.9407,5208584.3079
14,600352.SH,20210208,9.9745,11.6498,1.8667,5010131.0644
15,600352.SH,20210205,9.2296,10.7799,1.7273,4635997.9005
16,600352.SH,20210204,9.696,11.3245,1.8146,4870237.7944
17,600352.SH,20210203,9.5729,11.1808,1.7916,4808424.4891
18,600352.SH,20210202,9.6506,11.2716,1.8061,4847464.4714
19,600352.SH,20210201,9.1908,10.7345,1.72,4616477.9093
20,600352.SH,20210129,8.8734,10.3638,1.6606,4457064.6482
21,600352.SH,20210128,8.9641,10.4697,1.6776,4502611.2942
22,600352.SH,20210127,9.411,10.9917,1.7613,4727091.1926
23,600352.SH,20210126,9.3656,10.9387,1.7528,4704317.8696
24,600352.SH,20210125,9.7154,11.3472,1.8182,4879997.79
25,600352.SH,20210122,9.9939,11.6725,1.8703,5019891.06
26,600352.SH,20210121,9.7931,11.438,1.8328,4919037.7723
27,600352.SH,20210120,9.7154,11.3472,1.8182,4879997.79
28,600352.SH,20210119,9.4563,11.0446,1.7697,4749864.5156
29,600352.SH,20210118,9.4952,11.09,1.777,4769384.5068
30,600352.SH,20210115,9.3721,10.9463,1.754,4707571.2014
31,600352.SH,20210114,9.2814,10.8404,1.737,4662024.5554
32,600352.SH,20210113,9.5017,11.0976,1.7782,4772637.8386
33,600352.SH,20210112,9.3721,10.9463,1.754,4707571.2014
34,600352.SH,20210111,9.0742,10.5983,1.6982,4557917.9359
35,600352.SH,20210108,9.2685,10.8253,1.7346,4655517.8917
36,600352.SH,20210107,9.4045,10.9841,1.76,4723837.8607
37,600352.SH,20210106,9.2167,10.7647,1.7249,4629491.2368
38,600352.SH,20210105,9.1519,10.6891,1.7128,4596957.9182
39,600352.SH,20210104,8.8151,10.2957,1.6497,4427784.6615
40,600352.SH,20201231,8.8216,10.3033,1.6509,4431037.9933
41,600352.SH,20201230,8.7503,10.2201,1.6376,4395251.3429
42,600352.SH,20201229,8.7309,10.1974,1.634,4385491.3473
43,600352.SH,20201228,8.7503,10.2201,1.6376,4395251.3429
44,600352.SH,20201225,8.8734,10.3638,1.6606,4457064.6482
45,600352.SH,20201224,8.6597,10.1142,1.6206,4349704.6968
46,600352.SH,20201223,8.7762,10.2503,1.6425,4408264.6703
47,600352.SH,20201222,8.99,10.5,1.6825,4515624.6217
48,600352.SH,20201221,9.1778,10.7194,1.7176,4609971.2456
49,600352.SH,20201218,9.1454,10.6815,1.7116,4593704.5863
50,600352.SH,20201217,9.1713,10.7118,1.7164,4606717.9138
51,600352.SH,20201216,9.1325,10.6664,1.7091,4587197.9226
52,600352.SH,20201215,9.1778,10.7194,1.7176,4609971.2456
53,600352.SH,20201214,9.1001,10.6286,1.7031,4570931.2633
54,600352.SH,20201211,9.0677,10.5908,1.697,4554664.604
55,600352.SH,20201210,9.113,10.6437,1.7055,4577437.927
56,600352.SH,20201209,9.1713,10.7118,1.7164,4606717.9138
57,600352.SH,20201208,9.411,10.9917,1.7613,4727091.1926
58,600352.SH,20201207,9.4757,11.0673,1.7734,4759624.5112
59,600352.SH,20201204,9.4369,11.022,1.7661,4740104.52
60,600352.SH,20201203,9.4563,11.0446,1.7697,4749864.5156
61,600352.SH,20201202,9.6377,11.2565,1.8037,4840957.8077
62,600352.SH,20201201,9.7219,11.3548,1.8194,4883251.1219
63,600352.SH,20201130,9.6506,11.2716,1.8061,4847464.4714
64,600352.SH,20201127,9.6441,11.264,1.8049,4844211.1395
65,600352.SH,20201126,9.6765,11.3019,1.811,4860477.7988
66,600352.SH,20201125,9.6182,11.2338,1.8,4831197.8121
67,600352.SH,20201124,9.8449,11.4985,1.8425,4945064.4272
68,600352.SH,20201123,10.389,12.134,1.9443,5218344.3034
69,600352.SH,20201120,9.5599,11.1657,1.7891,4801917.8254
70,600352.SH,20201119,9.5405,11.143,1.7855,4792157.8298
71,600352.SH,20201118,9.7024,11.3321,1.8158,4873491.1263
72,600352.SH,20201117,9.5211,11.1203,1.7819,4782397.8342
73,600352.SH,20201116,9.683,11.3094,1.8122,4863731.1307
74,600352.SH,20201113,9.1454,10.6815,1.7116,4593704.5863
75,600352.SH,20201112,9.1843,10.7269,1.7188,4613224.5775
76,600352.SH,20201111,9.2491,10.8026,1.7309,4645757.8961
77,600352.SH,20201110,9.275,10.8328,1.7358,4658771.2235
78,600352.SH,20201109,9.0353,10.5529,1.6909,4538397.9447
79,600352.SH,20201106,8.8799,10.3714,1.6619,4460317.9801
80,600352.SH,20201105,8.8475,10.3336,1.6558,4444051.3208
81,600352.SH,20201104,8.705,10.1671,1.6291,4372478.0198
82,600352.SH,20201103,8.8604,10.3487,1.6582,4450557.9845
83,600352.SH,20201102,8.6791,10.1369,1.6243,4359464.6924
84,600352.SH,20201030,8.6078,10.0537,1.6109,4323678.0419
85,600352.SH,20201029,8.8021,10.2806,1.6473,4421277.9977
86,600352.SH,20201028,8.8669,10.3562,1.6594,4453811.3163
87,600352.SH,20201027,8.8734,10.3638,1.6606,4457064.6482
88,600352.SH,20201026,9.3851,9.9022,1.774,4714077.8651
89,600352.SH,20201023,9.3009,9.8134,1.7581,4671784.551
90,600352.SH,20201022,9.3073,9.8202,1.7593,4675037.8828
91,600352.SH,20201021,9.5276,10.0526,1.8009,4785651.1661
92,600352.SH,20201020,9.5211,10.0457,1.7997,4782397.8342
93,600352.SH,20201019,9.5923,10.1209,1.8132,4818184.4847
94,600352.SH,20201016,9.547,10.0731,1.8046,4795411.1616
95,600352.SH,20201015,9.7089,10.2439,1.8352,4876744.4581
96,600352.SH,20201014,9.4628,9.9842,1.7887,4753117.8475
97,600352.SH,20201013,9.3462,9.8612,1.7667,4694557.874
98,600352.SH,20201012,9.1649,9.6699,1.7324,4603464.5819
99,600352.SH,20201009,8.9641,9.458,1.6944,4502611.2942
100,600352.SH,20200930,8.8021,9.2872,1.6638,4421277.9977
101,600352.SH,20200929,8.7892,9.2735,1.6614,4414771.334
102,600352.SH,20200928,8.7115,9.1915,1.6467,4375731.3517
103,600352.SH,20200925,8.7439,9.2257,1.6528,4391998.011
104,600352.SH,20200924,8.7244,9.2052,1.6491,4382238.0154
105,600352.SH,20200923,8.9058,9.3965,1.6834,4473331.3075
106,600352.SH,20200922,8.8604,9.3487,1.6748,4450557.9845
107,600352.SH,20200921,9.0353,9.5332,1.7079,4538397.9447
108,600352.SH,20200918,9.0871,9.5879,1.7177,4564424.5996
109,600352.SH,20200917,8.7892,9.2735,1.6614,4414771.334
110,600352.SH,20200916,8.8993,9.3897,1.6822,4470077.9756
111,600352.SH,20200915,8.9705,9.4648,1.6957,4505864.6261
112,600352.SH,20200914,8.9317,9.4238,1.6883,4486344.6349
113,600352.SH,20200911,8.8863,9.376,1.6797,4463571.3119
114,600352.SH,20200910,8.8151,9.3008,1.6663,4427784.6615
115,600352.SH,20200909,9.0418,9.54,1.7091,4541651.2766
116,600352.SH,20200908,9.4498,9.9705,1.7863,4746611.1837
