Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002812.SZ,20210305,112.8587,86.3827,9.1391,9591152.9648
1,002812.SZ,20210304,112.629,86.2069,9.1205,9571637.1153
2,002812.SZ,20210303,120.2281,92.0233,9.7358,10217434.3183
3,002812.SZ,20210302,120.9901,92.6065,9.7975,10282191.4554
4,002812.SZ,20210301,116.8405,89.4304,9.492,9929546.7264
5,002812.SZ,20210226,110.5917,84.6475,8.9843,9398493.2899
6,002812.SZ,20210225,108.5678,107.0917,8.8199,9226499.3555
7,002812.SZ,20210224,112.5633,111.0329,9.1445,9566054.3909
8,002812.SZ,20210223,118.3011,116.6926,9.6106,10053666.0605
9,002812.SZ,20210222,121.0134,119.3681,9.831,10284173.3952
10,002812.SZ,20210219,128.4829,126.736,10.4378,10918955.1324
11,002812.SZ,20210218,138.769,136.8823,11.2734,11793109.8709
12,002812.SZ,20210210,149.7332,147.6975,12.1641,12724891.4432
13,002812.SZ,20210209,148.6587,146.6376,12.0768,12633575.076
14,002812.SZ,20210208,140.0,138.0966,11.3734,11897724.7382
15,002812.SZ,20210205,137.4859,135.6166,11.1692,11684062.1703
16,002812.SZ,20210204,141.4084,139.4858,11.4878,12017411.239
17,002812.SZ,20210203,141.4292,139.5063,11.4895,12019184.3723
18,002812.SZ,20210202,143.6513,141.6982,11.67,12208023.0734
19,002812.SZ,20210201,141.2623,139.3417,11.476,12004999.3056
20,002812.SZ,20210129,137.6736,135.8018,11.1844,11700020.3704
21,002812.SZ,20210128,138.7481,136.8617,11.2717,11791336.7376
22,002812.SZ,20210127,142.9836,141.0396,11.6158,12151282.8064
23,002812.SZ,20210126,143.8599,141.904,11.687,12225754.4069
24,002812.SZ,20210125,149.076,147.0492,12.1107,12669037.7429
25,002812.SZ,20210122,147.6155,145.6085,11.9921,12544918.4088
26,002812.SZ,20210121,145.0075,143.0359,11.7802,12323276.7408
27,002812.SZ,20210120,142.994,141.0499,11.6166,12152169.3731
28,002812.SZ,20210119,135.7854,133.9393,11.031,11539551.8028
29,002812.SZ,20210118,141.3562,139.4343,11.4836,12012978.4056
30,002812.SZ,20210115,145.2578,143.2829,11.8006,12344554.3409
31,002812.SZ,20210114,138.7794,136.8926,11.2743,11793996.4376
32,002812.SZ,20210113,142.3473,140.4119,11.5641,12097202.2394
33,002812.SZ,20210112,134.763,132.9308,10.948,11452668.2689
34,002812.SZ,20210111,142.7124,140.7721,11.5938,12128232.073
35,002812.SZ,20210108,158.5693,156.4134,12.882,13475813.4144
36,002812.SZ,20210107,171.6095,169.2763,13.9413,14584021.7544
37,002812.SZ,20210106,169.8361,167.527,13.7973,14433305.4202
38,002812.SZ,20210105,172.6005,170.2538,14.0219,14668236.9683
39,002812.SZ,20210104,161.6989,159.5004,13.1362,13741775.3405
40,002812.SZ,20201231,146.3512,144.3614,12.622,12437475.2599
41,002812.SZ,20201230,143.4816,141.5308,12.3746,12193603.196
42,002812.SZ,20201229,140.7668,138.8529,12.1404,11962889.6967
43,002812.SZ,20201228,143.7397,141.7854,12.3968,12215534.137
44,002812.SZ,20201225,142.6661,140.7264,12.3042,12124301.4224
45,002812.SZ,20201224,142.2429,140.309,12.2677,12088334.6792
46,002812.SZ,20201223,140.7771,138.8631,12.1413,11963766.9343
47,002812.SZ,20201222,143.4816,141.5308,12.3746,12193603.196
48,002812.SZ,20201221,136.772,134.9125,11.7959,11623398.73
49,002812.SZ,20201218,130.7747,128.9967,11.2787,11113723.6612
50,002812.SZ,20201217,131.0947,129.3123,11.3062,11140918.028
51,002812.SZ,20201216,129.0302,127.2759,11.1282,10965470.5
52,002812.SZ,20201215,124.5916,122.8976,10.7454,10588258.3148
53,002812.SZ,20201214,119.3271,117.7048,10.2914,10140867.1184
54,002812.SZ,20201211,111.255,109.7424,9.5952,9454867.2839
55,002812.SZ,20201210,113.0305,111.4937,9.7483,9605752.158
56,002812.SZ,20201209,112.0911,110.5671,9.6673,9525923.5328
57,002812.SZ,20201208,111.4821,109.9664,9.6148,9474166.512
58,002812.SZ,20201207,110.5118,109.0093,9.5311,9391706.1738
59,002812.SZ,20201204,109.1079,107.6245,9.41,9272401.8548
60,002812.SZ,20201203,106.4551,105.0077,9.1812,9046951.7813
61,002812.SZ,20201202,101.1597,99.7843,8.7245,8596928.872
62,002812.SZ,20201201,99.5081,98.1552,8.5821,8456570.8496
63,002812.SZ,20201130,99.632,98.2774,8.5927,8467097.7013
64,002812.SZ,20201127,99.7145,98.3588,8.5999,8474115.6024
65,002812.SZ,20201126,100.53,99.1632,8.6702,8543417.376
66,002812.SZ,20201125,102.481,101.0876,8.8385,8709215.2899
67,002812.SZ,20201124,106.3209,104.8754,9.1696,9035547.692
68,002812.SZ,20201123,104.3596,102.9408,9.0005,8868872.5404
69,002812.SZ,20201120,106.7338,105.2826,9.2052,9070637.1976
70,002812.SZ,20201119,105.4848,104.0506,9.0975,8964491.4432
71,002812.SZ,20201118,103.6061,102.1975,8.9355,8804834.1927
72,002812.SZ,20201117,105.2887,103.8572,9.0806,8947823.928
73,002812.SZ,20201116,109.7789,108.2864,9.4679,9329422.3014
74,002812.SZ,20201113,110.5531,109.05,9.5346,9395215.1244
75,002812.SZ,20201112,109.4176,107.93,9.4367,9298718.984
76,002812.SZ,20201111,107.3531,105.8936,9.2587,9123271.456
77,002812.SZ,20201110,108.3854,106.9118,9.3477,9210995.22
78,002812.SZ,20201109,106.4241,104.9772,9.1785,9044320.0684
79,002812.SZ,20201106,108.0344,106.5656,9.3174,9181169.1402
80,002812.SZ,20201105,108.3854,106.9118,9.3477,9210995.22
81,002812.SZ,20201104,100.53,99.1632,8.6702,8543417.376
82,002812.SZ,20201103,101.6758,100.2934,8.769,8640790.754
83,002812.SZ,20201102,105.7016,104.2644,9.1162,8982913.4336
84,002812.SZ,20201030,103.0177,101.6171,8.8848,8754831.6472
85,002812.SZ,20201029,101.6655,100.2832,8.7681,8639913.5164
86,002812.SZ,20201028,101.1597,99.7843,8.7245,8596928.872
87,002812.SZ,20201027,101.6139,110.3861,8.8049,8635527.3282
88,002812.SZ,20201026,99.6113,108.2106,8.6314,8465343.226
89,002812.SZ,20201023,97.5468,105.9679,8.4525,8289895.698
90,002812.SZ,20201022,99.9829,108.6143,8.6636,8496923.781
91,002812.SZ,20201021,99.0539,107.6051,8.5831,8417972.3934
92,002812.SZ,20201020,101.5623,110.33,8.8004,8631141.14
93,002812.SZ,20201019,100.2203,108.8722,8.6842,8517100.2468
94,002812.SZ,20201016,101.2629,110.0048,8.7745,8605701.2484
95,002812.SZ,20201015,103.0177,111.9111,8.9266,8754831.6472
96,002812.SZ,20201014,103.9467,112.9203,9.0071,8833783.0348
97,002812.SZ,20201013,103.3584,112.2812,8.9561,8783780.4893
98,002812.SZ,20201012,103.2242,112.1354,8.9445,8772376.4
99,002812.SZ,20201009,101.602,110.3732,8.8939,8634522.0652
100,002812.SZ,20200930,94.255,102.3919,8.2508,8010139.283
101,002812.SZ,20200929,94.1931,102.3247,8.2454,8004885.01
102,002812.SZ,20200928,89.2676,96.974,7.8142,7586294.5894
103,002812.SZ,20200925,81.5004,88.5363,7.1783,6926210.8358
104,002812.SZ,20200924,81.8037,88.8657,7.205,6951982.7831
105,002812.SZ,20200923,84.8173,92.1395,7.4705,7208091.5094
106,002812.SZ,20200922,83.5853,90.8011,7.3619,7103392.9735
107,002812.SZ,20200921,85.4333,92.8086,7.5247,7260440.7773
108,002812.SZ,20200918,84.8363,92.1601,7.4721,7209702.2561
109,002812.SZ,20200917,84.8268,92.1498,7.4713,7208896.8827
110,002812.SZ,20200916,84.5804,91.8821,7.4496,7187957.1755
111,002812.SZ,20200915,82.4007,89.5143,7.2576,7002721.3043
112,002812.SZ,20200914,80.9508,87.9391,7.1299,6879499.1813
113,002812.SZ,20200911,75.9091,82.4623,6.6858,6451040.5575
114,002812.SZ,20200910,73.3219,79.6517,6.458,6231173.6322
115,002812.SZ,20200909,73.9285,80.3106,6.5114,6282717.5268
116,002812.SZ,20200908,77.6149,84.3153,6.8361,6596007.7611
117,002812.SZ,20200907,78.6574,85.4478,6.9279,6684598.8299
118,002812.SZ,20200904,81.4246,88.4539,7.1716,6919767.849
119,002812.SZ,20200903,82.6376,89.7716,15.0502,7022855.6382
120,002812.SZ,20200902,81.9266,88.9992,14.9212,6962430.3067
