Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002230.SZ,20210305,129.3819,106.0023,8.467,10598650.4838
1,002230.SZ,20210304,129.0017,105.6908,8.4422,10567504.1558
2,002230.SZ,20210303,134.4061,110.1187,8.7958,11010226.9614
3,002230.SZ,20210302,134.9222,110.5415,8.8296,11052496.9781
4,002230.SZ,20210301,133.8901,109.6959,8.7621,10967956.9448
5,002230.SZ,20210226,130.9299,107.2706,8.5684,10725460.5337
6,002230.SZ,20210225,133.7,109.5402,8.7496,10952383.7808
7,002230.SZ,20210224,139.0774,113.9458,9.1015,11392881.8488
8,002230.SZ,20210223,154.3131,126.4285,10.0986,12640959.708
9,002230.SZ,20210222,140.2723,114.9249,9.1797,11490770.3083
10,002230.SZ,20210219,140.1365,114.8136,9.1709,11479646.6197
11,002230.SZ,20210218,142.3635,116.6382,9.3166,11662075.1125
12,002230.SZ,20210210,145.4324,119.1525,9.5174,11913470.4745
13,002230.SZ,20210209,132.2335,108.3386,8.6537,10832247.9441
14,002230.SZ,20210208,120.2024,98.4816,7.8663,9846689.1354
15,002230.SZ,20210205,118.6272,97.191,7.7632,9717654.3479
16,002230.SZ,20210204,123.0268,100.7957,8.0512,10078061.858
17,002230.SZ,20210203,120.6098,98.8154,7.893,9880060.2012
18,002230.SZ,20210202,133.9988,109.7849,8.7692,10976855.8957
19,002230.SZ,20210201,130.0608,106.5586,8.5115,10654268.9267
20,002230.SZ,20210129,126.9648,104.022,8.3089,10400648.827
21,002230.SZ,20210128,126.9648,104.022,8.3089,10400648.827
22,002230.SZ,20210127,133.9173,109.7182,8.7639,10970181.6825
23,002230.SZ,20210126,132.2063,108.3164,8.6519,10830023.2064
24,002230.SZ,20210125,136.959,112.2103,8.9629,11219352.3068
25,002230.SZ,20210122,140.7612,115.3254,9.2117,11530815.5872
26,002230.SZ,20210121,140.6254,115.2141,9.2028,11519691.8986
27,002230.SZ,20210120,127.8339,104.734,8.3657,10471840.4339
28,002230.SZ,20210119,126.829,103.9108,8.3,10389525.1384
29,002230.SZ,20210118,119.4148,97.8363,7.8148,9782171.7416
30,002230.SZ,20210115,119.8765,98.2146,7.845,9819992.2828
31,002230.SZ,20210114,121.2616,99.3494,7.9356,9933453.9064
32,002230.SZ,20210113,126.0142,103.2432,8.2467,10322783.0069
