Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002558.SZ,20210305,40.7325,35.5366,4.0877,3340226.8878
1,002558.SZ,20210304,41.4237,36.1397,4.1571,3396909.5259
2,002558.SZ,20210303,41.794,36.4627,4.1943,3427275.2249
3,002558.SZ,20210302,41.5225,36.2258,4.167,3405007.0456
4,002558.SZ,20210301,41.325,36.0535,4.1472,3388812.0062
5,002558.SZ,20210226,41.6459,36.3335,4.1794,3415128.9453
6,002558.SZ,20210225,41.1028,35.8597,4.1249,3370592.5868
7,002558.SZ,20210224,42.0903,36.7212,4.224,3451567.7841
8,002558.SZ,20210223,42.2384,36.8504,4.2389,3463714.0637
9,002558.SZ,20210222,42.6087,37.1735,4.276,3494079.7626
10,002558.SZ,20210219,43.2505,37.7334,4.3404,3546713.6409
11,002558.SZ,20210218,43.2505,37.7334,4.3404,3546713.6409
12,002558.SZ,20210210,42.8802,37.4104,4.3033,3516347.9419
13,002558.SZ,20210209,40.8806,35.6658,4.1026,3352373.1674
14,002558.SZ,20210208,39.8685,34.7828,4.001,3269373.5902
15,002558.SZ,20210205,39.8438,34.7613,3.9986,3267349.2102
16,002558.SZ,20210204,41.325,36.0535,4.1472,3388812.0062
17,002558.SZ,20210203,41.3497,36.075,4.1497,3390836.3861
18,002558.SZ,20210202,42.2384,36.8504,4.2389,3463714.0637
19,002558.SZ,20210201,42.7568,37.3027,4.2909,3506226.0422
20,002558.SZ,20210129,42.6581,37.2165,4.281,3498128.5225
21,002558.SZ,20210128,44.312,38.6595,4.447,3633761.9779
22,002558.SZ,20210127,44.3861,38.7241,4.4544,3639835.1177
23,002558.SZ,20210126,42.189,36.8073,4.2339,3459665.3038
24,002558.SZ,20210125,42.3371,36.9365,4.2488,3471811.5834
25,002558.SZ,20210122,44.3614,38.7026,4.4519,3637810.7378
26,002558.SZ,20210121,45.5217,39.7149,4.5684,3732956.5946
27,002558.SZ,20210120,44.8305,39.1118,4.499,3676273.9565
