Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600031.SH,20210305,31.1225,24.0578,6.534,34877963.9837
1,600031.SH,20210304,31.0317,23.9876,6.5149,34776155.2832
2,600031.SH,20210303,32.7426,25.3102,6.8741,36693552.4762
3,600031.SH,20210302,32.9319,25.4565,6.9139,36905653.9356
4,600031.SH,20210301,33.4997,25.8954,7.0331,37541958.3138
5,600031.SH,20210226,31.1225,24.0578,6.534,34877963.9837
6,600031.SH,20210225,32.6669,25.2516,6.8583,36608711.8924
7,600031.SH,20210224,32.4398,25.0761,6.8106,36354190.1412
8,600031.SH,20210223,33.6132,25.9831,7.0569,37669219.1894
9,600031.SH,20210222,32.7653,25.3277,6.8789,36719004.6513
10,600031.SH,20210219,34.0448,26.3167,7.1475,38152810.5169
11,600031.SH,20210218,35.6951,27.5925,7.494,40002335.2428
12,600031.SH,20210210,36.2619,28.0306,7.613,40637482.7665
13,600031.SH,20210209,35.4372,27.3931,7.4399,39713325.5327
14,600031.SH,20210208,34.0225,26.2995,7.1428,38127844.7738
15,600031.SH,20210205,31.4577,24.3169,6.6044,35253630.9917
16,600031.SH,20210204,32.0176,24.7497,6.7219,35881040.4898
17,600031.SH,20210203,32.8649,25.4047,6.8998,36830633.2438
18,600031.SH,20210202,31.9117,24.6678,6.6997,35762341.3956
19,600031.SH,20210201,31.5637,24.3988,6.6266,35372330.0859
20,600031.SH,20210129,30.6104,23.6619,6.4265,34304038.2377
21,600031.SH,20210128,30.5347,23.6035,6.4106,34219253.1704
22,600031.SH,20210127,32.0781,24.7965,6.7346,35948868.5437
23,600031.SH,20210126,31.3745,24.2526,6.5869,35160367.4176
24,600031.SH,20210125,32.9103,25.4398,6.9094,36881504.2842
25,600031.SH,20210122,31.2459,24.1532,6.5599,35016232.8032
26,600031.SH,20210121,31.6242,24.4456,6.6393,35440158.1398
27,600031.SH,20210120,30.1489,23.3052,6.3296,33786849.327
28,600031.SH,20210119,29.7328,22.9835,6.2422,33320531.4568
29,600031.SH,20210118,31.5107,24.3579,6.6155,35312980.5388
30,600031.SH,20210115,31.3518,24.2351,6.5822,35134931.8974
31,600031.SH,20210114,31.2459,24.1532,6.5599,35016232.8032
32,600031.SH,20210113,33.4399,25.8492,7.0205,37474999.7554
33,600031.SH,20210112,34.5748,26.7264,7.2588,38746775.7652
34,600031.SH,20210111,31.6847,24.4924,6.652,35507986.1936
35,600031.SH,20210108,30.5423,23.6093,6.4122,34227731.6771
36,600031.SH,20210107,30.5574,23.621,6.4154,34244688.6905
37,600031.SH,20210106,27.9624,21.6151,5.8706,31336560.8815
38,600031.SH,20210105,27.6431,21.3682,5.805,30978739.1985
39,600031.SH,20210104,26.3196,20.3451,5.5271,29495489.0317
40,600031.SH,20201231,26.4557,20.4504,5.5557,29648051.906
41,600031.SH,20201230,26.0549,20.1405,5.4715,29198838.9984
42,600031.SH,20201229,25.3137,19.5676,5.3159,28368218.9049
43,600031.SH,20201228,25.6767,19.8482,5.3921,28775053.2364
44,600031.SH,20201225,25.4952,19.7079,5.354,28571636.0707
45,600031.SH,20201224,24.7162,19.1057,5.1904,27698637.4011
46,600031.SH,20201223,24.5952,19.0122,5.165,27563025.9572
47,600031.SH,20201222,23.6725,18.2989,4.9712,26528988.6981
48,600031.SH,20201221,23.4456,18.1235,4.9236,26274717.2409
49,600031.SH,20201218,23.8692,18.4509,5.0125,26749357.2943
50,600031.SH,20201217,24.4818,18.9245,5.1412,27435890.2286
