Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
338,002271.SZ,20191015,22.2296,18.5668,4.1943,3352721.6281
339,002271.SZ,20191014,22.3286,18.6495,4.213,3367642.5077
340,002271.SZ,20191011,21.9328,18.319,4.1383,3307958.9896
341,002271.SZ,20191010,21.3294,17.8149,4.0245,3216941.6245
342,002271.SZ,20191009,21.27,17.7653,4.0133,3207989.0968
343,002271.SZ,20191008,21.4679,17.9306,4.0506,3237830.8558
344,002271.SZ,20190930,20.7952,17.3687,3.9237,3136368.8751
345,002271.SZ,20190927,20.6369,17.2365,3.8938,3112495.4679
346,002271.SZ,20190926,20.6863,17.2778,3.9031,3119955.9076
347,002271.SZ,20190925,21.0029,17.5422,3.9629,3167702.7221
348,002271.SZ,20190924,21.5074,17.9636,4.0581,3243799.2076
349,002271.SZ,20190923,20.9238,17.4761,3.9479,3155766.0185
350,002271.SZ,20190920,21.2601,17.7571,4.0114,3206496.9143
351,002271.SZ,20190919,21.1513,17.6662,3.9909,3190083.9473
352,002271.SZ,20190918,20.9337,17.4844,3.9498,3157258.0133
353,002271.SZ,20190917,21.1315,17.6497,3.9871,3187099.7715
354,002271.SZ,20190916,21.3492,17.8314,4.0282,3219925.7055
355,002271.SZ,20190912,21.824,18.2281,4.1178,3291545.925
356,002271.SZ,20190911,21.3591,17.8397,4.0301,3221417.7934
357,002271.SZ,20190910,21.7152,18.1372,4.0973,3275132.9581
358,002271.SZ,20190909,21.9131,18.3024,4.1346,3304974.7162
359,002271.SZ,20190906,21.3195,17.8067,4.0226,3215449.4417
360,002271.SZ,20190905,21.4283,17.8975,4.0431,3231862.4087
361,002271.SZ,20190904,21.3689,17.848,4.0319,3222909.8813
362,002271.SZ,20190903,20.4687,17.096,3.8621,3087129.8817
363,002271.SZ,20190902,20.3401,16.9886,3.8378,3067732.7388
364,002271.SZ,20190830,20.0532,16.749,3.7837,3024462.1895
365,002271.SZ,20190829,20.162,16.8399,3.8042,3040875.1565
366,002271.SZ,20190828,20.8545,17.4183,3.9349,3145320.84
367,002271.SZ,20190827,20.9534,17.5009,3.9535,3160241.7168
368,002271.SZ,20190826,20.6468,17.2448,3.8957,3113986.9986
369,002271.SZ,20190823,21.0919,17.6166,3.9797,3181130.9444
370,002271.SZ,20190822,21.2205,17.724,4.0039,3200528.0843
371,002271.SZ,20190821,21.8834,18.2776,4.129,3300497.9592
372,002271.SZ,20190820,22.1505,18.5007,4.1794,3340784.3267
373,002271.SZ,20190819,22.3582,18.6743,4.2186,3372118.1681
374,002271.SZ,20190816,21.5371,17.9884,4.0637,3248274.8902
375,002271.SZ,20190815,20.8149,17.3852,3.9274,3139352.4892
376,002271.SZ,20190814,20.9238,17.4761,3.9479,3155765.4538
377,002271.SZ,20190813,21.3492,17.8314,4.0282,3219925.2242
378,002271.SZ,20190812,22.5363,18.823,4.2522,3398975.7464
379,002271.SZ,20190809,22.3088,18.6329,4.2093,3364657.7297
380,002271.SZ,20190808,23.0705,22.6418,4.5715,3479548.4814
381,002271.SZ,20190807,22.655,22.234,4.4892,3416880.7987
382,002271.SZ,20190806,22.0911,21.6806,4.3774,3331831.8006
383,002271.SZ,20190805,22.101,21.6903,4.3794,3333323.8883
384,002271.SZ,20190802,22.1901,21.7777,4.397,3346752.6775
385,002271.SZ,20190801,22.3286,21.9136,4.4245,3367641.905
386,002271.SZ,20190731,22.8726,22.4476,4.5323,3449698.2126
387,002271.SZ,20190730,23.6047,23.1661,4.6774,3560112.4288
388,002271.SZ,20190729,23.852,23.4088,4.7264,3597414.5288
389,002271.SZ,20190726,23.6344,23.1952,4.6833,3564588.6808
390,002271.SZ,20190725,22.8528,22.4282,4.5284,3446714.0446
391,002271.SZ,20190724,22.4571,22.0398,4.45,3387030.6845
392,002271.SZ,20190723,22.2197,21.8068,4.403,3351220.6685
393,002271.SZ,20190722,22.2593,21.8456,4.4108,3357189.0045
394,002271.SZ,20190719,22.1702,21.7582,4.3931,3343760.2485
395,002271.SZ,20190718,22.1208,21.7097,4.3833,3336299.8285
396,002271.SZ,20190717,22.1109,21.7,4.3814,3334807.7445
397,002271.SZ,20190716,22.2098,21.7971,4.401,3349728.5845
398,002271.SZ,20190715,22.3483,21.933,4.4284,3370617.7605
399,002271.SZ,20190712,22.2988,21.8845,4.4186,3363157.3405
400,002271.SZ,20190711,22.2296,21.8165,4.4049,3352712.7525
401,002271.SZ,20190710,22.3879,21.9718,4.4363,3376586.0965
