Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600795.SH,20210305,22.7137,41.9839,0.8306,4244485.9345
1,600795.SH,20210304,22.8188,42.1783,0.8344,4264136.3324
2,600795.SH,20210303,22.6085,41.7896,0.8267,4224835.5367
3,600795.SH,20210302,22.3982,41.4008,0.819,4185534.741
4,600795.SH,20210301,22.1879,41.0121,0.8113,4146233.9453
5,600795.SH,20210226,21.9776,40.6233,0.8036,4106933.1496
6,600795.SH,20210225,22.5033,41.5952,0.8229,4205185.1388
7,600795.SH,20210224,22.293,41.2065,0.8152,4165884.3431
8,600795.SH,20210223,22.5033,41.5952,0.8229,4205185.1388
9,600795.SH,20210222,22.5033,41.5952,0.8229,4205185.1388
10,600795.SH,20210219,22.1879,41.0121,0.8113,4146233.9453
11,600795.SH,20210218,21.8724,40.429,0.7998,4087282.7518
12,600795.SH,20210210,21.6621,40.0402,0.7921,4047981.9561
13,600795.SH,20210209,21.6621,40.0402,0.7921,4047981.9561
14,600795.SH,20210208,21.5569,39.8459,0.7883,4028331.5582
15,600795.SH,20210205,21.3466,39.4571,0.7806,3989030.7625
16,600795.SH,20210204,21.4518,39.6515,0.7844,4008681.1604
17,600795.SH,20210203,21.6621,40.0402,0.7921,4047981.9561
18,600795.SH,20210202,21.6621,40.0402,0.7921,4047981.9561
19,600795.SH,20210201,21.7673,40.2346,0.796,4067632.3539
20,600795.SH,20210129,22.0827,40.8177,0.8075,4126583.5475
21,600795.SH,20210128,21.9776,40.6233,0.8036,4106933.1496
22,600795.SH,20210127,21.5569,39.8459,0.7883,4028331.5582
23,600795.SH,20210126,21.6621,40.0402,0.7921,4047981.9561
24,600795.SH,20210125,21.5569,39.8459,0.7883,4028331.5582
25,600795.SH,20210122,21.7673,40.2346,0.796,4067632.3539
26,600795.SH,20210121,22.0827,40.8177,0.8075,4126583.5475
27,600795.SH,20210120,22.0827,40.8177,0.8075,4126583.5475
28,600795.SH,20210119,22.293,41.2065,0.8152,4165884.3431
29,600795.SH,20210118,22.3982,41.4008,0.819,4185534.741
30,600795.SH,20210115,22.293,41.2065,0.8152,4165884.3431
31,600795.SH,20210114,22.6085,41.7896,0.8267,4224835.5367
32,600795.SH,20210113,22.7137,41.9839,0.8306,4244485.9345
33,600795.SH,20210112,22.293,41.2065,0.8152,4165884.3431
34,600795.SH,20210111,22.293,41.2065,0.8152,4165884.3431
35,600795.SH,20210108,22.8188,42.1783,0.8344,4264136.3324
36,600795.SH,20210107,22.8188,42.1783,0.8344,4264136.3324
37,600795.SH,20210106,22.8188,42.1783,0.8344,4264136.3324
38,600795.SH,20210105,22.7137,41.9839,0.8306,4244485.9345
39,600795.SH,20210104,23.2394,42.9558,0.8498,4342737.9237
40,600795.SH,20201231,23.6601,43.7333,0.8652,4421339.5151
41,600795.SH,20201230,23.9755,44.3164,0.8767,4480290.7087
42,600795.SH,20201229,23.5549,43.5389,0.8613,4401689.1173
43,600795.SH,20201228,23.5549,43.5389,0.8613,4401689.1173
44,600795.SH,20201225,23.5549,43.5389,0.8613,4401689.1173
45,600795.SH,20201224,22.924,42.3727,0.8383,4283786.7302
46,600795.SH,20201223,23.3446,43.1502,0.8536,4362388.3216
47,600795.SH,20201222,22.7137,41.9839,0.8306,4244485.9345
48,600795.SH,20201221,22.924,42.3727,0.8383,4283786.7302
49,600795.SH,20201218,23.1343,42.7614,0.8459,4323087.5259
50,600795.SH,20201217,22.8188,42.1783,0.8344,4264136.3324
51,600795.SH,20201216,21.9776,40.6233,0.8036,4106933.1496
52,600795.SH,20201215,21.7673,40.2346,0.796,4067632.3539
53,600795.SH,20201214,21.7673,40.2346,0.796,4067632.3539
54,600795.SH,20201211,21.3466,39.4571,0.7806,3989030.7625
55,600795.SH,20201210,22.5033,41.5952,0.8229,4205185.1388
56,600795.SH,20201209,22.6085,41.7896,0.8267,4224835.5367
57,600795.SH,20201208,22.8188,42.1783,0.8344,4264136.3324
58,600795.SH,20201207,22.924,42.3727,0.8383,4283786.7302
59,600795.SH,20201204,22.7137,41.9839,0.8306,4244485.9345
60,600795.SH,20201203,22.924,42.3727,0.8383,4283786.7302
61,600795.SH,20201202,22.8188,42.1783,0.8344,4264136.3324
62,600795.SH,20201201,22.7137,41.9839,0.8306,4244485.9345
63,600795.SH,20201130,22.6085,41.7896,0.8267,4224835.5367
64,600795.SH,20201127,22.7137,41.9839,0.8306,4244485.9345
65,600795.SH,20201126,23.0291,42.567,0.8421,4303437.1281
66,600795.SH,20201125,22.6085,41.7896,0.8267,4224835.5367
67,600795.SH,20201124,22.6085,41.7896,0.8267,4224835.5367
68,600795.SH,20201123,22.7137,41.9839,0.8306,4244485.9345
69,600795.SH,20201120,22.3982,41.4008,0.819,4185534.741
70,600795.SH,20201119,22.293,41.2065,0.8152,4165884.3431
71,600795.SH,20201118,22.1879,41.0121,0.8113,4146233.9453
72,600795.SH,20201117,22.1879,41.0121,0.8113,4146233.9453
73,600795.SH,20201116,22.1879,41.0121,0.8113,4146233.9453
74,600795.SH,20201113,21.6621,40.0402,0.7921,4047981.9561
75,600795.SH,20201112,21.7673,40.2346,0.796,4067632.3539
76,600795.SH,20201111,21.8724,40.429,0.7998,4087282.7518
77,600795.SH,20201110,21.5569,39.8459,0.7883,4028331.5582
78,600795.SH,20201109,21.7673,40.2346,0.796,4067632.3539
79,600795.SH,20201106,21.5569,39.8459,0.7883,4028331.5582
80,600795.SH,20201105,21.4518,39.6515,0.7844,4008681.1604
81,600795.SH,20201104,21.4518,39.6515,0.7844,4008681.1604
82,600795.SH,20201103,21.3466,39.4571,0.7806,3989030.7625
83,600795.SH,20201102,21.0312,38.874,0.769,3930079.569
84,600795.SH,20201030,20.6105,175.1116,0.7595,3851477.9776
85,600795.SH,20201029,20.7157,176.005,0.7633,3871128.3755
86,600795.SH,20201028,20.8209,176.8985,0.7672,3890778.7733
87,600795.SH,20201027,20.926,177.7919,0.7711,3910429.1712
88,600795.SH,20201026,21.1363,179.5788,0.7788,3949729.9668
89,600795.SH,20201023,21.3466,181.3656,0.7866,3989030.7625
90,600795.SH,20201022,21.3466,181.3656,0.7866,3989030.7625
91,600795.SH,20201021,21.3466,181.3656,0.7866,3989030.7625
92,600795.SH,20201020,21.3466,181.3656,0.7866,3989030.7625
93,600795.SH,20201019,21.4518,182.259,0.7905,4008681.1604
94,600795.SH,20201016,21.4518,182.259,0.7905,4008681.1604
95,600795.SH,20201015,21.3466,181.3656,0.7866,3989030.7625
96,600795.SH,20201014,21.3466,181.3656,0.7866,3989030.7625
97,600795.SH,20201013,21.6621,184.0459,0.7982,4047981.9561
98,600795.SH,20201012,21.7673,184.9393,0.8021,4067632.3539
99,600795.SH,20201009,21.4518,182.259,0.7905,4008681.1604
100,600795.SH,20200930,21.2415,180.4722,0.7827,3969380.3647
101,600795.SH,20200929,21.3466,181.3656,0.7866,3989030.7625
102,600795.SH,20200928,21.5569,183.1525,0.7943,4028331.5582
103,600795.SH,20200925,21.6621,184.0459,0.7982,4047981.9561
104,600795.SH,20200924,21.7673,184.9393,0.8021,4067632.3539
105,600795.SH,20200923,22.1879,188.513,0.8176,4146233.9453
106,600795.SH,20200922,22.293,189.4064,0.8214,4165884.3431
107,600795.SH,20200921,22.6085,192.0867,0.8331,4224835.5367
108,600795.SH,20200918,22.7137,192.9802,0.8369,4244485.9345
109,600795.SH,20200917,22.7137,192.9802,0.8369,4244485.9345
110,600795.SH,20200916,22.8188,193.8736,0.8408,4264136.3324
111,600795.SH,20200915,22.6085,192.0867,0.8331,4224835.5367
112,600795.SH,20200914,22.6085,192.0867,0.8331,4224835.5367
113,600795.SH,20200911,22.5033,191.1933,0.8292,4205185.1388
114,600795.SH,20200910,22.0827,187.6196,0.8137,4126583.5475
115,600795.SH,20200909,22.8188,193.8736,0.8408,4264136.3324
116,600795.SH,20200908,22.3982,190.2999,0.8253,4185534.741
117,600795.SH,20200907,21.9776,186.7262,0.8098,4106933.1496
118,600795.SH,20200904,21.9776,186.7262,0.8098,4106933.1496
119,600795.SH,20200903,21.7673,184.9393,0.8021,4067632.3539
120,600795.SH,20200902,21.5569,183.1525,0.7943,4028331.5582
121,600795.SH,20200901,21.4518,182.259,0.7905,4008681.1604
122,600795.SH,20200831,21.5569,183.1525,0.7943,4028331.5582
123,600795.SH,20200828,21.5569,,0.8186,4028331.5582
124,600795.SH,20200827,21.3466,,0.8106,3989030.7625
125,600795.SH,20200826,21.3466,,0.8106,3989030.7625
126,600795.SH,20200825,21.6621,,0.8226,4047981.9561
127,600795.SH,20200824,21.8724,,0.8306,4087282.7518
128,600795.SH,20200821,22.0827,,0.8385,4126583.5475
129,600795.SH,20200820,22.0827,,0.8385,4126583.5475
130,600795.SH,20200819,22.8188,,0.8665,4264136.3324
131,600795.SH,20200818,21.9776,,0.8345,4106933.1496
132,600795.SH,20200817,22.1879,,0.8425,4146233.9453
133,600795.SH,20200814,22.1879,,0.8425,4146233.9453
