Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,001979.SZ,20210305,6.2859,8.2253,0.9942,10078364.577
1,001979.SZ,20210304,6.3304,8.2835,1.0012,10149673.7604
2,001979.SZ,20210303,6.3798,8.3482,1.0091,10228906.1863
3,001979.SZ,20210302,6.3897,8.3611,1.0106,10244752.6715
4,001979.SZ,20210301,6.449,8.4387,1.02,10339831.5826
5,001979.SZ,20210226,6.3551,8.3158,1.0052,10189289.9733
6,001979.SZ,20210225,6.6714,8.7297,1.0552,10696377.4992
7,001979.SZ,20210224,6.2316,8.1542,0.9856,9991208.9085
8,001979.SZ,20210223,6.1822,7.5479,1.3918,9911976.4826
9,001979.SZ,20210222,6.2958,7.6867,1.4174,10094211.0622
10,001979.SZ,20210219,6.1624,7.5238,1.3874,9880283.5122
11,001979.SZ,20210218,5.9993,7.3247,1.3507,9618816.5067
12,001979.SZ,20210210,5.8214,7.1075,1.3106,9333579.7734
13,001979.SZ,20210209,5.8461,7.1376,1.3162,9373195.9863
14,001979.SZ,20210208,5.8109,7.0946,1.3085,9316645.2989
15,001979.SZ,20210205,5.8553,7.1489,1.3185,9387946.1557
16,001979.SZ,20210204,5.7812,7.0584,1.3018,9269111.3943
17,001979.SZ,20210203,5.7516,7.0222,1.2952,9221577.4897
18,001979.SZ,20210202,5.8405,7.1308,1.3152,9364179.2034
19,001979.SZ,20210201,5.8701,7.167,1.3219,9411713.108
20,001979.SZ,20210129,5.8405,7.1308,1.3152,9364179.2034
21,001979.SZ,20210128,5.8949,7.1971,1.3274,9451324.6952
22,001979.SZ,20210127,6.0629,7.4022,1.3653,9720683.4878
23,001979.SZ,20210126,6.1172,7.4686,1.3775,9807828.9796
24,001979.SZ,20210125,6.2407,7.6194,1.4053,10005886.9154
25,001979.SZ,20210122,6.3297,7.728,1.4253,10148488.6291
26,001979.SZ,20210121,6.4977,7.9331,1.4632,10417847.4218
27,001979.SZ,20210120,6.5718,8.0236,1.4799,10536682.1832
28,001979.SZ,20210119,6.7447,8.2348,1.5188,10813963.2933
29,001979.SZ,20210118,6.5767,8.0296,1.481,10544604.5007
30,001979.SZ,20210115,6.5323,7.9754,1.471,10473303.6438
31,001979.SZ,20210114,6.5224,7.9633,1.4687,10457459.0089
32,001979.SZ,20210113,6.3989,7.8125,1.4409,10259401.0731
33,001979.SZ,20210112,6.4829,7.915,1.4598,10394080.4695
34,001979.SZ,20210111,6.5471,7.9935,1.4743,10497070.5961
35,001979.SZ,20210108,6.557,8.0055,1.4765,10512915.2309
36,001979.SZ,20210107,6.4285,7.8487,1.4476,10306934.9777
37,001979.SZ,20210106,6.3989,7.8125,1.4409,10259401.0731
38,001979.SZ,20210105,6.3939,7.8064,1.4398,10251478.7557
39,001979.SZ,20210104,6.389,7.8004,1.4387,10243556.4383
40,001979.SZ,20201231,6.5669,8.0176,1.4787,10528759.8658
41,001979.SZ,20201230,6.4137,7.8306,1.4443,10283168.0254
42,001979.SZ,20201229,6.4582,7.8849,1.4543,10354468.8823
43,001979.SZ,20201228,6.2803,7.6677,1.4142,10069265.4548
44,001979.SZ,20201225,6.4137,7.8306,1.4443,10283168.0254
45,001979.SZ,20201224,6.4532,7.8788,1.4532,10346546.5649
46,001979.SZ,20201223,6.5076,7.9452,1.4654,10433692.0566
47,001979.SZ,20201222,6.5372,7.9814,1.4721,10481225.9612
48,001979.SZ,20201221,6.5718,8.0236,1.4799,10536682.1832
49,001979.SZ,20201218,6.6558,8.1262,1.4988,10671361.5796
50,001979.SZ,20201217,6.7052,8.1865,1.5099,10750584.7539
51,001979.SZ,20201216,6.6904,8.1684,1.5066,10726817.8016
52,001979.SZ,20201215,6.6509,8.1201,1.4977,10663439.2621
53,001979.SZ,20201214,6.6805,8.1563,1.5043,10710973.1667
54,001979.SZ,20201211,6.6311,8.096,1.4932,10631749.9924
55,001979.SZ,20201210,6.7892,8.2891,1.5288,10885264.1502
56,001979.SZ,20201209,6.7793,8.277,1.5266,10869419.5153
57,001979.SZ,20201208,6.8287,8.3373,1.5377,10948642.6896
58,001979.SZ,20201207,6.8534,8.3675,1.5433,10988254.2768
59,001979.SZ,20201204,6.972,8.5123,1.57,11178389.8951
60,001979.SZ,20201203,7.1302,8.7053,1.6056,11431904.0529
61,001979.SZ,20201202,7.2043,8.7958,1.6223,11550738.8144
62,001979.SZ,20201201,7.2092,8.8018,1.6234,11558661.1318
63,001979.SZ,20201130,7.2438,8.8441,1.6312,11614117.3538
64,001979.SZ,20201127,7.1499,8.7295,1.61,11463593.3227
65,001979.SZ,20201126,7.0313,8.5847,1.5833,11273457.7043
66,001979.SZ,20201125,7.1549,8.7355,1.6112,11471515.6401
67,001979.SZ,20201124,7.2092,8.8018,1.6234,11558661.1318
68,001979.SZ,20201123,7.2636,8.8682,1.6356,11645806.6236
69,001979.SZ,20201120,7.2586,8.8622,1.6345,11637884.3061
70,001979.SZ,20201119,7.3624,8.9889,1.6579,11804252.9722
71,001979.SZ,20201118,7.4217,9.0613,1.6712,11899320.7814
72,001979.SZ,20201117,7.4069,9.0432,1.6679,11875553.8291
73,001979.SZ,20201116,7.1944,8.7837,1.6201,11534894.1795
74,001979.SZ,20201113,7.1302,8.7053,1.6056,11431904.0529
75,001979.SZ,20201112,7.224,8.8199,1.6267,11582428.0841
76,001979.SZ,20201111,7.3525,8.9768,1.6557,11788408.3373
77,001979.SZ,20201110,7.229,8.826,1.6278,11590350.4016
78,001979.SZ,20201109,7.2735,8.8803,1.6379,11661651.2584
79,001979.SZ,20201106,7.1845,8.7717,1.6178,11519049.5447
