Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600690.SH,20210305,31.8388,38.8003,5.2247,26127694.7214
1,600690.SH,20210304,32.0085,39.0071,5.2526,26266968.1474
2,600690.SH,20210303,33.3097,40.5928,5.4661,27334731.0802
3,600690.SH,20210302,33.4341,40.7444,5.4865,27436864.9259
4,600690.SH,20210301,32.5965,39.7237,5.3491,26749509.0047
5,600690.SH,20210226,31.8154,38.7718,5.2209,26108531.9074
6,600690.SH,20210225,33.1136,40.3538,5.4339,27173817.7874
7,600690.SH,20210224,33.0036,40.2197,5.4159,27083539.323
8,600690.SH,20210223,33.5316,40.8632,5.5025,27516875.9522
9,600690.SH,20210222,32.4755,39.5762,5.3292,26650202.6938
10,600690.SH,20210219,35.8639,43.7054,5.8853,29430779.3977
11,600690.SH,20210218,36.876,44.9388,6.0513,30261341.2702
12,600690.SH,20210210,38.3941,46.789,6.3005,31507184.0791
13,600690.SH,20210209,37.8221,46.0918,6.2066,31037736.0642
14,600690.SH,20210208,38.1301,46.4672,6.2571,31290515.7645
15,600690.SH,20210205,37.052,45.1534,6.0802,30405786.8133
16,600690.SH,20210204,36.0509,43.9334,5.9159,29584252.7872
17,600690.SH,20210203,36.0839,43.9736,5.9214,29611336.3265
18,600690.SH,20210202,36.59,44.5903,6.0044,30026617.2628
19,600690.SH,20210201,34.9838,42.6329,5.7408,28708551.6824
20,600690.SH,20210129,35.0388,42.6999,5.7499,28753690.9146
21,600690.SH,20210128,35.2038,42.901,5.7769,28889108.6112
22,600690.SH,20210127,37.074,45.1802,6.0838,30423842.5062
23,600690.SH,20210126,36.5239,44.5098,5.9936,29972450.1841
24,600690.SH,20210125,38.8452,47.3386,6.3745,31877325.7832
25,600690.SH,20210122,37.5691,45.7835,6.1651,30830095.596
26,600690.SH,20210121,37.404,45.5824,6.138,30694677.8994
27,600690.SH,20210120,36.5789,44.5769,6.0026,30017589.4163
28,600690.SH,20210119,37.14,45.2606,6.0947,30478009.5848
29,600690.SH,20210118,38.4602,46.8694,6.3113,31561351.1577
30,600690.SH,20210115,36.645,44.6573,6.0134,30071756.495
31,600690.SH,20210114,37.239,45.3813,6.1109,30559260.2028
32,600690.SH,20210113,38.6472,47.0973,6.342,31714824.5472
33,600690.SH,20210112,38.7242,47.1912,6.3546,31778019.4723
34,600690.SH,20210111,35.9409,43.7993,5.8979,29493974.3227
35,600690.SH,20210108,36.3039,44.2417,5.9575,29791893.2553
36,600690.SH,20210107,35.9519,43.8127,5.8997,29503002.1692
37,600690.SH,20210106,34.8188,42.4318,5.7138,28573133.9858
38,600690.SH,20210105,34.9618,42.6061,5.7372,28690495.9895
39,600690.SH,20210104,33.0146,40.2331,5.4177,27092567.1694
40,600690.SH,20201231,32.1345,39.1606,5.2733,26370339.4542
41,600690.SH,20201230,30.9133,37.6725,5.0729,25368248.4992
42,600690.SH,20201229,30.7703,37.4982,5.0494,25250886.4955
43,600690.SH,20201228,31.8814,38.8523,5.2317,26162698.986
44,600690.SH,20201225,31.2764,38.1149,5.1324,25666167.4318
45,600690.SH,20201224,31.2434,38.0747,5.127,25639083.8924
46,600690.SH,20201223,30.1873,36.7876,4.9537,24772410.6341
47,600690.SH,20201222,21.1829,25.8145,3.4761,17383215.0285
48,600690.SH,20201221,21.3272,25.9904,3.4998,17501647.2278
49,600690.SH,20201218,22.1771,27.0261,3.6393,18199081.2903
50,600690.SH,20201217,21.9125,26.7037,3.5958,17981955.5916
51,600690.SH,20201216,21.4715,26.1663,3.5235,17620079.4271
