Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601878.SH,20210305,49.6412,29.517,2.4824,4803065.1591
1,601878.SH,20210304,46.8771,27.8735,2.3442,4535625.8651
2,601878.SH,20210303,47.923,28.4954,2.3965,4636819.1115
3,601878.SH,20210302,47.288,28.1178,2.3647,4575380.3547
4,601878.SH,20210301,48.1844,28.6508,2.4095,4662117.4231
5,601878.SH,20210226,46.9891,27.9401,2.3498,4546467.9986
6,601878.SH,20210225,47.9977,28.5398,2.4002,4644047.2005
7,601878.SH,20210224,47.8856,28.4731,2.3946,4633205.0669
8,601878.SH,20210223,48.1844,28.6508,2.4095,4662117.4231
9,601878.SH,20210222,48.5579,28.8729,2.4282,4698257.8682
10,601878.SH,20210219,50.1267,29.8057,2.5067,4850047.7378
11,601878.SH,20210218,49.1556,29.2283,2.4581,4756082.5804
12,601878.SH,20210210,48.1471,28.6286,2.4077,4658503.3785
13,601878.SH,20210209,48.2218,28.673,2.4114,4665731.4676
14,601878.SH,20210208,46.2047,27.4737,2.3105,4470573.0638
15,601878.SH,20210205,45.6818,27.1628,2.2844,4419976.4406
16,601878.SH,20210204,48.1844,28.6508,2.4095,4662117.4231
17,601878.SH,20210203,49.2676,29.2949,2.4637,4766924.714
18,601878.SH,20210202,50.1641,29.828,2.5085,4853661.7823
19,601878.SH,20210201,49.0062,29.1394,2.4506,4741626.4024
20,601878.SH,20210129,49.4544,29.406,2.473,4784994.9365
21,601878.SH,20210128,49.7532,29.5836,2.488,4813907.2926
22,601878.SH,20210127,49.7159,29.5614,2.4861,4810293.2481
23,601878.SH,20210126,48.2218,36.2824,2.4883,4665731.4676
24,601878.SH,20210125,50.575,38.0529,2.6097,4893416.272
25,601878.SH,20210122,51.6208,38.8398,2.6637,4994609.5183
26,601878.SH,20210121,53.227,40.0483,2.7466,5150013.4325
27,601878.SH,20210120,52.0691,39.1771,2.6868,5037978.0525
28,601878.SH,20210119,52.1064,39.2052,2.6888,5041592.097
29,601878.SH,20210118,52.2932,39.3457,2.6984,5059662.3196
30,601878.SH,20210115,52.1438,39.2333,2.6907,5045206.1415
31,601878.SH,20210114,51.9196,39.0647,2.6791,5023521.8745
32,601878.SH,20210113,53.0029,39.8797,2.735,5128329.1654
33,601878.SH,20210112,55.991,42.128,2.8892,5417452.7265
34,601878.SH,20210111,54.0487,40.6666,2.789,5229522.4118
35,601878.SH,20210108,55.244,41.5659,2.8507,5345171.8362
36,601878.SH,20210107,55.879,42.0437,2.8834,5406610.5929
37,601878.SH,20210106,55.6175,41.847,2.8699,5381312.2813
38,601878.SH,20210105,56.4766,42.4934,2.9143,5464435.3052
39,601878.SH,20210104,56.6634,42.6339,2.9239,5482505.5277
40,601878.SH,20201231,57.149,42.9993,2.949,5529488.1064
41,601878.SH,20201230,53.0776,39.9359,2.7389,5135557.2544
42,601878.SH,20201229,51.8076,38.9804,2.6733,5012679.7409
43,601878.SH,20201228,52.1811,39.2614,2.6926,5048820.1861
44,601878.SH,20201225,52.3679,39.4019,2.7023,5066890.4086
45,601878.SH,20201224,51.8449,39.0085,2.6753,5016293.7854
46,601878.SH,20201223,53.0029,39.8797,2.735,5128329.1654
47,601878.SH,20201222,52.6667,39.6268,2.7177,5095802.7647
48,601878.SH,20201221,56.0657,42.1842,2.8931,5424680.8155
49,601878.SH,20201218,56.1031,42.2123,2.895,5428294.86
50,601878.SH,20201217,56.9622,42.8587,2.9393,5511417.8839
51,601878.SH,20201216,55.6549,41.8751,2.8719,5384926.3259
