Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600029.SH,20210305,35.5043,,1.3056,9412191.6705
1,600029.SH,20210304,36.256,,1.3332,9611472.6017
2,600029.SH,20210303,36.6608,,1.3481,9718777.7184
3,600029.SH,20210302,35.5043,,1.3056,9412191.6705
4,600029.SH,20210301,35.7356,,1.3141,9473508.8801
5,600029.SH,20210226,35.0995,,1.2907,9304886.5538
6,600029.SH,20210225,35.7934,,1.3162,9488838.1825
7,600029.SH,20210224,36.5451,,1.3439,9688119.1136
8,600029.SH,20210223,37.6438,,1.3843,9979375.8591
9,600029.SH,20210222,36.4873,,1.3417,9672789.8112
10,600029.SH,20210219,36.7186,,1.3503,9734107.0208
11,600029.SH,20210218,36.7764,,1.3524,9749436.3232
12,600029.SH,20210210,35.62,,1.3099,9442850.2753
13,600029.SH,20210209,35.8513,,1.3184,9504167.4849
14,600029.SH,20210208,35.7934,,1.3162,9488838.1825
15,600029.SH,20210205,34.4056,,1.2652,9120934.925
16,600029.SH,20210204,32.9022,,1.2099,8722373.0628
17,600029.SH,20210203,33.0178,,1.2142,8753031.6675
18,600029.SH,20210202,33.4226,,1.229,8860336.7843
19,600029.SH,20210201,34.0587,,1.2524,9028959.1107
20,600029.SH,20210129,33.7117,,1.2397,8936983.2963
21,600029.SH,20210128,32.4974,,1.195,8615067.946
22,600029.SH,20210127,33.1335,,1.2184,8783690.2723
23,600029.SH,20210126,32.7866,,1.2057,8691714.458
24,600029.SH,20210125,32.0927,,1.1801,8507762.8292
25,600029.SH,20210122,32.324,,1.1886,8569080.0388
26,600029.SH,20210121,32.8444,,1.2078,8707043.7604
27,600029.SH,20210120,33.1913,,1.2205,8799019.5747
28,600029.SH,20210119,33.5961,,1.2354,8906324.6915
29,600029.SH,20210118,33.0757,,1.2163,8768360.9699
30,600029.SH,20210115,32.8444,,1.2078,8707043.7604
31,600029.SH,20210114,33.0757,,1.2163,8768360.9699
32,600029.SH,20210113,33.307,,1.2248,8829678.1795
33,600029.SH,20210112,33.1913,,1.2205,8799019.5747
34,600029.SH,20210111,32.6131,,1.1993,8645726.5508
35,600029.SH,20210108,33.0178,,1.2142,8753031.6675
36,600029.SH,20210107,32.6709,,1.2014,8661055.8532
37,600029.SH,20210106,33.2491,,1.2227,8814348.8771
38,600029.SH,20210105,33.8274,,1.2439,8967641.9011
39,600029.SH,20210104,34.1165,,1.2546,9044288.4131
40,600029.SH,20201231,34.4635,,1.2673,9136264.2274
41,600029.SH,20201230,33.307,,1.2248,8829678.1795
42,600029.SH,20201229,33.307,,1.2248,8829678.1795
43,600029.SH,20201228,32.96,,1.212,8737702.3652
44,600029.SH,20201225,33.943,,1.2482,8998300.5059
45,600029.SH,20201224,33.7696,,1.2418,8952312.5987
46,600029.SH,20201223,33.8274,,1.2439,8967641.9011
47,600029.SH,20201222,33.8852,,1.2461,8982971.2035
48,600029.SH,20201221,35.0995,,1.2907,9304886.5538
49,600029.SH,20201218,35.62,,1.3099,9442850.2753
50,600029.SH,20201217,35.6778,,1.312,9458179.5777
51,600029.SH,20201216,35.0417,,1.2886,9289557.2514
52,600029.SH,20201215,34.4056,,1.2652,9120934.925
53,600029.SH,20201214,34.6369,,1.2737,9182252.1346
54,600029.SH,20201211,35.2152,,1.295,9335545.1586
55,600029.SH,20201210,35.1574,,1.2928,9320215.8562
56,600029.SH,20201209,35.5621,,1.3077,9427520.9729
57,600029.SH,20201208,35.62,,1.3099,9442850.2753
58,600029.SH,20201207,36.0247,,1.3247,9550155.3921
59,600029.SH,20201204,37.1234,,1.3651,9841412.1376
60,600029.SH,20201203,37.9908,,1.397,10071351.6735
61,600029.SH,20201202,37.7595,,1.3885,10010034.4639
62,600029.SH,20201201,37.7016,,1.3864,9994705.1615
63,600029.SH,20201130,36.4295,,1.3396,9657460.5089
64,600029.SH,20201127,36.5451,,1.3439,9688119.1136
65,600029.SH,20201126,36.7764,,1.3524,9749436.3232
66,600029.SH,20201125,36.3139,,1.3354,9626801.9041
67,600029.SH,20201124,36.603,,1.346,9703448.416
68,600029.SH,20201123,35.7934,,1.3162,9488838.1825
69,600029.SH,20201120,36.0826,,1.3269,9565484.6945
70,600029.SH,20201119,36.1404,,1.329,9580813.9969
71,600029.SH,20201118,36.4295,,1.3396,9657460.5089
72,600029.SH,20201117,35.7356,,1.3141,9473508.8801
73,600029.SH,20201116,34.9261,,1.2843,9258898.6466
74,600029.SH,20201113,34.29,,1.2609,9090276.3202
75,600029.SH,20201112,34.5213,,1.2695,9151593.5298
76,600029.SH,20201111,34.6948,,1.2758,9197581.437
77,600029.SH,20201110,35.273,,1.2971,9350874.461
78,600029.SH,20201109,34.0587,,1.2524,9028959.1107
79,600029.SH,20201106,32.96,,1.212,8737702.3652
80,600029.SH,20201105,32.6709,,1.2014,8661055.8532
81,600029.SH,20201104,32.2083,,1.1844,8538421.434
82,600029.SH,20201103,31.8035,,1.1695,8431116.3173
83,600029.SH,20201102,31.2253,,1.1482,8277823.2933
84,600029.SH,20201030,31.8614,,1.1834,8446445.6196
85,600029.SH,20201029,32.7287,,1.2156,8676385.1556
86,600029.SH,20201028,32.9022,,1.222,8722373.0628
87,600029.SH,20201027,32.7287,,1.2156,8676385.1556
88,600029.SH,20201026,33.3648,,1.2392,8845007.4819
89,600029.SH,20201023,34.1165,,1.2672,9044288.4131
90,600029.SH,20201022,34.29,,1.2736,9090276.3202
91,600029.SH,20201021,34.5791,,1.2843,9166922.8322
92,600029.SH,20201020,33.8852,,1.2586,8982971.2035
93,600029.SH,20201019,34.0587,,1.265,9028959.1107
94,600029.SH,20201016,33.943,,1.2607,8998300.5059
95,600029.SH,20201015,33.943,,1.2607,8998300.5059
96,600029.SH,20201014,34.7526,,1.2908,9212910.7394
97,600029.SH,20201013,34.9839,,1.2994,9274227.949
98,600029.SH,20201012,34.6369,,1.2865,9182252.1346
99,600029.SH,20201009,33.943,,1.2607,8998300.5059
100,600029.SH,20200930,33.5383,,1.2457,8890995.3891
101,600029.SH,20200929,33.7117,,1.2521,8936983.2963
102,600029.SH,20200928,34.1743,,1.2693,9059617.7154
103,600029.SH,20200925,33.3648,,1.2392,8845007.4819
104,600029.SH,20200924,33.5383,,1.2457,8890995.3891
105,600029.SH,20200923,34.8682,,1.2951,9243569.3442
106,600029.SH,20200922,34.9839,,1.2994,9274227.949
107,600029.SH,20200921,37.0077,,1.3745,9810753.5328
108,600029.SH,20200918,37.9329,,1.4089,10056022.3711
109,600029.SH,20200917,37.8173,,1.4046,10025363.7663
110,600029.SH,20200916,37.8751,,1.4068,10040693.0687
111,600029.SH,20200915,37.4703,,1.3917,9933387.952
112,600029.SH,20200914,36.1404,,1.3423,9580813.9969
113,600029.SH,20200911,35.8513,,1.3316,9504167.4849
114,600029.SH,20200910,35.7356,,1.3273,9473508.8801
115,600029.SH,20200909,36.7186,,1.3638,9734107.0208
116,600029.SH,20200908,36.256,,1.3466,9611472.6017
117,600029.SH,20200907,36.3139,,1.3488,9626801.9041
118,600029.SH,20200904,35.0417,,1.3015,9289557.2514
119,600029.SH,20200903,33.8852,,1.2586,8982971.2035
120,600029.SH,20200902,33.4226,,1.2414,8860336.7843
121,600029.SH,20200901,33.8852,,1.2586,8982971.2035
122,600029.SH,20200831,33.8852,,1.2586,8982971.2035
123,600029.SH,20200828,33.2491,,1.1743,8814348.8771
124,600029.SH,20200827,32.5553,,1.1498,8630397.2484
125,600029.SH,20200826,32.9022,,1.162,8722373.0628
126,600029.SH,20200825,33.4226,,1.1804,8860336.7843
127,600029.SH,20200824,33.2491,,1.1743,8814348.8771
128,600029.SH,20200821,33.943,,1.1988,8998300.5059
129,600029.SH,20200820,33.6539,,1.1886,8921653.9939
130,600029.SH,20200819,33.4804,,1.1825,8875666.0867
131,600029.SH,20200818,33.0178,,1.1661,8753031.6675
