Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600999.SH,20210305,25.9616,19.431,2.1296,18906249.2762
1,600999.SH,20210304,25.2929,18.9305,2.0748,18419243.7751
2,600999.SH,20210303,26.1766,19.5919,2.1472,19062786.7588
3,600999.SH,20210302,25.9377,19.4131,2.1276,18888856.2226
4,600999.SH,20210301,25.8064,19.3148,2.1169,18793194.4278
5,600999.SH,20210226,26.0094,19.4667,2.1335,18941035.3835
6,600999.SH,20210225,25.6989,19.2344,2.1081,18714925.6865
7,600999.SH,20210224,25.7706,19.288,2.1139,18767104.8473
8,600999.SH,20210223,25.9377,19.4131,2.1276,18888856.2226
9,600999.SH,20210222,26.6065,19.9136,2.1825,19375861.7238
10,600999.SH,20210219,27.8246,20.8253,2.2824,20262907.458
11,600999.SH,20210218,27.5857,20.6465,2.2628,20088976.9219
12,600999.SH,20210210,27.944,20.9147,2.2922,20349872.726
13,600999.SH,20210209,28.6008,21.4063,2.3461,20828181.7004
14,600999.SH,20210208,27.0842,20.2711,2.2217,19723722.796
15,600999.SH,20210205,27.8246,20.8253,2.2824,20262907.458
16,600999.SH,20210204,27.9082,20.8879,2.2893,20323783.1456
17,600999.SH,20210203,28.6247,21.4241,2.3481,20845574.754
18,600999.SH,20210202,28.9352,21.6565,2.3735,21071684.4509
19,600999.SH,20210201,29.4009,22.0051,2.4117,21410848.9964
20,600999.SH,20210129,30.8578,23.0955,2.5312,22471825.2667
21,600999.SH,20210128,30.2129,22.6129,2.4783,22002212.8192
22,600999.SH,20210127,30.1771,22.5861,2.4754,21976123.2388
23,600999.SH,20210126,30.2726,22.6576,2.4832,22045695.4532
24,600999.SH,20210125,32.3625,24.2217,2.6547,23567587.6443
25,600999.SH,20210122,31.3832,23.4888,2.5743,22854472.4462
26,600999.SH,20210121,31.7415,23.7569,2.6037,23115368.2503
27,600999.SH,20210120,31.1325,23.3011,2.5538,22671845.3832
28,600999.SH,20210119,30.0577,22.4967,2.4656,21889157.9707
29,600999.SH,20210118,29.8427,22.3358,2.448,21732620.4882
30,600999.SH,20210115,29.4725,22.0587,2.4176,21463028.1572
31,600999.SH,20210114,29.6636,22.2017,2.4333,21602172.5861
32,600999.SH,20210113,31.8609,23.8463,2.6135,23202333.5184
33,600999.SH,20210112,31.1086,23.2832,2.5518,22654452.3296
34,600999.SH,20210111,28.2784,21.1649,2.3196,20593375.4766
35,600999.SH,20210108,28.8754,21.6118,2.3686,21028201.8169
36,600999.SH,20210107,29.0068,21.7102,2.3794,21123863.6118
37,600999.SH,20210106,29.0426,21.737,2.3823,21149953.1922
38,600999.SH,20210105,27.944,20.9147,2.2922,20349872.726
39,600999.SH,20210104,28.2186,21.1202,2.3147,20549892.8426
40,600999.SH,20201231,27.8723,20.8611,2.2863,20297693.5652
41,600999.SH,20201230,25.3407,18.9662,2.0787,18454029.8823
42,600999.SH,20201229,24.9227,18.6534,2.0444,18149651.4441
43,600999.SH,20201228,25.0779,18.7696,2.0571,18262706.2926
44,600999.SH,20201225,25.9616,19.431,2.1296,18906249.2762
45,600999.SH,20201224,26.0452,19.4936,2.1365,18967124.9639
46,600999.SH,20201223,25.7228,19.2522,2.11,18732318.7401
47,600999.SH,20201222,25.5795,19.145,2.0983,18627960.4185
48,600999.SH,20201221,27.0483,20.2443,2.2187,19697633.2156
49,600999.SH,20201218,26.9289,20.155,2.209,19610667.9475
50,600999.SH,20201217,26.9886,20.1996,2.2139,19654150.5816
51,600999.SH,20201216,26.0094,19.4667,2.1335,18941035.3835
52,600999.SH,20201215,26.0572,19.5025,2.1374,18975821.4907
53,600999.SH,20201214,25.9377,19.4131,2.1276,18888856.2226
54,600999.SH,20201211,26.2005,19.6097,2.1492,19080179.8124
55,600999.SH,20201210,27.1439,20.3158,2.1558,19767205.43
56,600999.SH,20201209,26.9528,20.1728,2.1407,19628061.0011
57,600999.SH,20201208,27.5857,20.6465,2.1909,20088976.9219
58,600999.SH,20201207,27.3708,20.4857,2.1739,19932439.4394
59,600999.SH,20201204,28.4694,21.3079,2.2611,20732519.9055
60,600999.SH,20201203,28.3142,21.1918,2.2488,20619465.057
61,600999.SH,20201202,29.0904,21.7727,2.3104,21184739.2994
