Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
186,600150.SH,20200529,188.1738,188.8537,1.8064,7616466.9726
187,600150.SH,20200528,188.1738,188.8537,1.8064,7616466.9726
188,600150.SH,20200527,190.7815,191.4708,1.8314,7722016.6812
189,600150.SH,20200526,190.7815,191.4708,1.8314,7722016.6812
190,600150.SH,20200525,189.5298,190.2146,1.8194,7671352.821
191,600150.SH,20200522,189.1126,189.7959,1.8154,7654464.8677
192,600150.SH,20200521,191.4074,192.099,1.8374,7747348.6112
193,600150.SH,20200520,194.1194,194.8208,1.8634,7857120.3082
194,600150.SH,20200519,198.709,199.427,1.9075,8042887.7953
195,600150.SH,20200518,201.1082,201.8348,1.9305,8139993.5272
196,600150.SH,20200515,196.3099,197.0192,1.8845,7945782.0634
197,600150.SH,20200514,196.1013,196.8098,1.8825,7937338.0867
198,600150.SH,20200513,195.7884,196.4958,1.8794,7924672.1217
199,600150.SH,20200512,200.6909,201.416,1.9265,8123105.5739
200,600150.SH,20200511,199.7521,200.4738,1.9175,8085107.6788
201,600150.SH,20200508,196.9358,197.6473,1.8905,7971113.9935
202,600150.SH,20200507,195.0582,195.763,1.8724,7895118.2033
203,600150.SH,20200506,195.997,196.7051,1.8815,7933116.0984
204,600150.SH,20200430,194.9539,195.6583,1.8714,7890896.2149
205,600150.SH,20200429,190.6772,190.6772,1.4621,7717794.6928
206,600150.SH,20200428,190.26,190.26,1.4589,7700906.7395
207,600150.SH,20200427,195.2668,195.2668,1.4973,7903562.18
208,600150.SH,20200424,200.6909,200.6909,1.5389,8123105.5739
209,600150.SH,20200423,206.5322,206.5322,1.5837,8359536.9211
210,600150.SH,20200422,202.8814,202.8814,1.5557,8211767.3291
211,600150.SH,20200421,196.1013,196.1013,1.5037,7937338.0867
212,600150.SH,20200420,194.641,194.641,1.4925,7878230.2499
213,600150.SH,20200417,160.0031,283.7792,1.4927,7827566.3898
214,600150.SH,20200416,161.6429,286.6874,1.508,7907784.1683
215,600150.SH,20200415,160.262,284.2384,1.4951,7840232.3548
216,600150.SH,20200414,161.7292,286.8405,1.5088,7912006.1567
217,600150.SH,20200413,161.0387,285.6159,1.5023,7878230.2499
218,600150.SH,20200410,161.9881,287.2996,1.5112,7924672.1217
219,600150.SH,20200409,164.4908,291.7385,1.5345,8047109.7837
220,600150.SH,20200408,164.2319,291.2793,1.5321,8034443.8186
221,600150.SH,20200407,161.3839,286.2282,1.5055,7895118.2033
222,600150.SH,20200403,158.3634,280.871,1.4774,7747348.6112
223,600150.SH,20200402,159.4853,282.8608,1.4878,7802234.4597
224,600150.SH,20200401,156.6374,277.8097,1.4613,7662908.8444
225,600150.SH,20200331,51.9174,92.08,1.6852,2539870.7331
226,600150.SH,20200330,52.3963,92.9294,1.7007,2563298.7323
227,600150.SH,20200327,50.4808,89.532,1.6385,2469586.7356
228,600150.SH,20200326,50.4244,89.432,1.6367,2466830.5004
229,600150.SH,20200325,51.0723,90.5812,1.6577,2498527.2052
230,600150.SH,20200324,50.3118,89.2322,1.633,2461318.03
231,600150.SH,20200323,49.5793,87.9332,1.6093,2425486.9725
232,600150.SH,20200320,51.354,91.0808,1.6669,2512308.3812
233,600150.SH,20200319,50.0019,88.6826,1.623,2446158.7365
234,600150.SH,20200318,49.2976,87.4335,1.6001,2411705.7965
235,600150.SH,20200317,50.0019,88.6826,1.623,2446158.7365
236,600150.SH,20200316,50.3681,89.3321,1.6349,2464074.2652
237,600150.SH,20200313,52.0865,92.3798,1.6906,2548139.4387
238,600150.SH,20200312,53.1569,94.2783,1.7254,2600507.9074
239,600150.SH,20200311,54.6218,96.8764,1.7729,2672170.0225
240,600150.SH,20200310,54.5654,96.7764,1.7711,2669413.7873
241,600150.SH,20200309,53.8893,95.5774,1.7492,2636338.965
242,600150.SH,20200306,56.0303,99.3745,1.8186,2741075.9024
243,600150.SH,20200305,56.9881,101.0732,1.8497,2787931.9008
244,600150.SH,20200304,55.8613,99.0747,1.8132,2732807.1968
245,600150.SH,20200303,56.0021,99.3245,1.8177,2739697.7848
246,600150.SH,20200302,55.7767,98.9248,1.8104,2728672.844
247,600150.SH,20200228,54.2274,96.1769,1.7601,2652876.3762
248,600150.SH,20200227,58.1994,103.2216,1.8891,2847190.9575
249,600150.SH,20200226,61.6643,109.3669,2.0015,3016699.422
250,600150.SH,20200225,56.0584,99.4244,1.8196,2742454.02
251,600150.SH,20200224,57.5515,102.0724,1.868,2815494.2527
252,600150.SH,20200221,57.6923,102.3222,1.8726,2822384.8407
253,600150.SH,20200220,57.1007,101.273,1.8534,2793444.3711
254,600150.SH,20200219,56.5655,100.3238,1.836,2767260.1368
255,600150.SH,20200218,57.4951,101.9725,1.8662,2812738.0175
256,600150.SH,20200217,56.5937,100.3737,1.8369,2768638.2544
257,600150.SH,20200214,53.6358,95.1277,1.7409,2623935.9066
258,600150.SH,20200213,53.6076,95.0777,1.74,2622557.789
259,600150.SH,20200212,54.6218,96.8764,1.7729,2672170.0225
260,600150.SH,20200211,54.4528,96.5766,1.7674,2663901.3169
261,600150.SH,20200210,54.4246,96.5266,1.7665,2662523.1993
262,600150.SH,20200207,53.664,95.1777,1.7418,2625314.0242
263,600150.SH,20200206,53.5795,95.0278,1.7391,2621179.6714
264,600150.SH,20200205,52.8471,93.7288,1.7153,2585348.6138
265,600150.SH,20200204,51.2132,90.831,1.6623,2505417.7932
266,600150.SH,20200203,54.2837,96.2768,1.762,2655632.6113
267,600150.SH,20200123,60.3121,106.9687,1.9576,2950549.7773
268,600150.SH,20200122,61.777,109.5667,2.0052,3022211.8924
269,600150.SH,20200121,61.3826,108.8673,1.9924,3002918.246
270,600150.SH,20200120,62.7629,111.3154,2.0372,3070446.0083
271,600150.SH,20200117,62.2277,110.3661,2.0198,3044261.774
272,600150.SH,20200116,63.101,111.9149,2.0482,3086983.4195
273,600150.SH,20200115,62.4531,110.7658,2.0271,3055286.7148
274,600150.SH,20200114,63.8052,113.164,2.071,3121436.3595
275,600150.SH,20200113,64.8193,114.9626,2.1039,3171048.593
276,600150.SH,20200109,65.9461,116.9611,2.1405,3226173.2969
277,600150.SH,20200108,67.8899,120.4085,2.2036,3321263.4112
278,600150.SH,20200107,63.6644,112.9142,2.0664,3114545.7715
279,600150.SH,20200106,63.439,112.5145,2.0591,3103520.8307
280,600150.SH,20200103,62.3122,110.516,2.0225,3048396.1268
281,600150.SH,20200102,62.284,110.466,2.0216,3047018.0092
282,600150.SH,20191231,61.2981,108.7174,1.9896,2998783.8932
283,600150.SH,20191230,60.2558,106.8688,1.9558,2947793.5421
284,600150.SH,20191227,60.3403,107.0187,1.9585,2951927.8949
285,600150.SH,20191226,61.1572,108.4676,1.9851,2991893.3053
286,600150.SH,20191225,61.4953,109.0671,1.996,3008430.7164
287,600150.SH,20191224,60.9882,108.1678,1.9796,2983624.5997
288,600150.SH,20191223,59.9177,106.2692,1.9448,2931256.1309
289,600150.SH,20191220,60.7065,107.6682,1.9704,2969843.4237
290,600150.SH,20191219,61.4671,109.0171,1.9951,3007052.5988
291,600150.SH,20191218,62.9601,111.6651,2.0436,3080092.8315
292,600150.SH,20191217,63.8897,113.3139,2.0738,3125570.7123
293,600150.SH,20191216,64.2278,113.9134,2.0847,3142108.1234
294,600150.SH,20191213,61.2981,108.7174,1.9896,2998783.8932
295,600150.SH,20191212,61.1291,108.4176,1.9841,2990515.1877
296,600150.SH,20191211,59.3262,105.22,1.9256,2902315.6614
297,600150.SH,20191210,58.2839,103.3714,1.8918,2851325.3103
298,600150.SH,20191209,58.1149,103.0717,1.8863,2843056.6047
299,600150.SH,20191206,58.2839,103.3714,1.8918,2851325.3103
300,600150.SH,20191205,56.9599,101.0232,1.8488,2786553.7832
301,600150.SH,20191204,56.7345,100.6235,1.8415,2775528.8424
302,600150.SH,20191203,56.2275,99.7242,1.825,2750722.7256
303,600150.SH,20191202,55.9739,99.2746,1.8168,2738319.6672
304,600150.SH,20191129,56.7064,100.5736,1.8406,2774150.7248
305,600150.SH,20191128,57.1852,101.4229,1.8561,2797578.7239
306,600150.SH,20191127,57.2979,101.6228,1.8598,2803091.1943
307,600150.SH,20191126,57.2979,101.6228,1.8598,2803091.1943
308,600150.SH,20191125,55.0725,97.6758,1.7876,2694219.9041
309,600150.SH,20191122,55.6077,98.625,1.8049,2720404.1385
310,600150.SH,20191121,56.7627,100.6735,1.8424,2776906.96
311,600150.SH,20191120,55.7204,98.8249,1.8086,2725916.6088
312,600150.SH,20191119,56.312,99.8741,1.8278,2754857.0784
313,600150.SH,20191118,55.8613,99.0747,1.8132,2732807.1968
314,600150.SH,20191115,56.5373,100.2738,1.8351,2765882.0192
315,600150.SH,20191114,55.9739,99.2746,1.8168,2738319.6672
316,600150.SH,20191113,55.7486,98.8749,1.8095,2727294.7264
317,600150.SH,20191112,57.0162,101.1231,1.8507,2789310.0184
318,600150.SH,20191111,56.7909,100.7234,1.8433,2778285.0776
319,600150.SH,20191108,58.6219,103.971,1.9028,2867862.7214
320,600150.SH,20191107,58.1712,103.1716,1.8881,2845812.8399
321,600150.SH,20191106,59.298,105.1701,1.9247,2900937.5438
322,600150.SH,20191105,58.3121,103.4214,1.8927,2852703.4279
323,600150.SH,20191104,57.6641,102.2723,1.8717,2821006.7231
324,600150.SH,20191101,57.805,102.5221,1.8763,2827897.3111
325,600150.SH,20191031,57.5796,102.1224,1.8689,2816872.3703
326,600150.SH,20191030,59.129,87.384,1.9261,2892668.8382
327,600150.SH,20191029,60.284,89.0909,1.9637,2949171.6597
328,600150.SH,20191028,62.8756,92.9209,2.0481,3075958.4787
329,600150.SH,20191025,62.4249,92.2548,2.0334,3053908.5972
330,600150.SH,20191024,62.3967,92.2132,2.0325,3052530.4796
331,600150.SH,20191023,58.96,87.1342,1.9206,2884400.1326
332,600150.SH,20191022,59.6642,88.175,1.9435,2918853.0726
333,600150.SH,20191021,59.8614,88.4664,1.9499,2928499.8958
334,600150.SH,20191018,59.3262,87.6754,1.9325,2902315.6614
335,600150.SH,20191017,60.4248,89.299,1.9683,2956062.2477
336,600150.SH,20191016,60.9319,90.0484,1.9848,2980868.3645
337,600150.SH,20191015,62.0305,91.672,2.0206,3034614.9508
338,600150.SH,20191014,62.9883,93.0875,2.0518,3081470.9491
339,600150.SH,20191011,60.7065,89.7153,1.9774,2969843.4237
340,600150.SH,20191010,61.4671,90.8394,2.0022,3007052.5988
341,600150.SH,20191009,60.5375,89.4655,1.9719,2961574.7181
342,600150.SH,20191008,60.453,89.3406,1.9692,2957440.3653
343,600150.SH,20190930,62.0023,91.6304,2.0197,3033236.8332
344,600150.SH,20190927,62.5094,92.3797,2.0362,3058042.95
345,600150.SH,20190926,62.6502,92.5879,2.0408,3064933.538
346,600150.SH,20190925,68.6505,101.4553,2.2362,3358472.5863
347,600150.SH,20190924,69.7491,103.079,2.272,3412219.1726
348,600150.SH,20190923,70.9886,104.9107,2.3124,3472856.347
349,600150.SH,20190920,70.059,103.5369,2.2821,3427378.4662
350,600150.SH,20190919,68.735,101.5802,2.239,3362606.9391
351,600150.SH,20190918,68.2561,100.8725,2.2234,3339178.94
352,600150.SH,20190917,69.6646,102.9541,2.2692,3408084.8199
353,600150.SH,20190916,68.566,101.3304,2.2335,3354338.2335
354,600150.SH,20190912,69.0167,101.9965,2.2481,3376388.1151
355,600150.SH,20190911,68.8758,101.7884,2.2436,3369497.5271
356,600150.SH,20190910,70.5379,104.2446,2.2977,3450806.4654
357,600150.SH,20190909,69.89,103.2871,2.2766,3419109.7606
358,600150.SH,20190906,69.0448,102.0382,2.2491,3377766.2327
359,600150.SH,20190905,70.1435,103.6618,2.2848,3431512.819
360,600150.SH,20190904,68.6505,101.4553,2.2362,3358472.5863
361,600150.SH,20190903,70.0026,103.4536,2.2803,3424622.231
362,600150.SH,20190902,69.6083,102.8708,2.2674,3405328.5847
363,600150.SH,20190830,68.5096,101.2472,2.2316,3351581.9983
364,600150.SH,20190829,64.7067,95.627,2.1077,3165536.1226
365,600150.SH,20190828,64.8193,95.7935,2.1114,3171048.593
366,600150.SH,20190827,64.2841,95.0025,2.094,3144864.3586
367,600150.SH,20190826,63.6362,94.045,2.0729,3113167.6539
368,600150.SH,20190823,64.7348,95.6686,2.1087,3166914.2402
369,600150.SH,20190822,67.0448,77.9167,2.1901,3279919.8832
370,600150.SH,20190821,66.9603,77.8185,2.1873,3275785.5304
371,600150.SH,20190820,68.1152,79.1607,2.225,3332288.352
372,600150.SH,20190819,67.0729,77.9494,2.191,3281298.0008
373,600150.SH,20190816,66.6504,77.4584,2.1772,3260626.2369
374,600150.SH,20190815,67.5237,78.4732,2.2057,3303347.8824
375,600150.SH,20190807,61.3826,71.3363,2.0051,3002918.246
376,600150.SH,20190806,62.4531,72.5804,2.0401,3055286.7148
377,600150.SH,20190805,64.7348,75.2322,2.1146,3166914.2402
378,600150.SH,20190802,65.5518,76.1816,2.1413,3206879.6505
379,600150.SH,20190801,68.2561,79.3244,2.2296,3339178.94
380,600150.SH,20190731,70.6224,82.0744,2.3069,3454940.8182
381,600150.SH,20190730,69.1857,80.4048,2.26,3384656.8207
382,600150.SH,20190729,69.7209,81.0268,2.2775,3410841.0551
383,600150.SH,20190726,67.8617,78.8661,2.2168,3319885.2936
384,600150.SH,20190725,66.8758,77.7203,2.1846,3271651.1777
385,600150.SH,20190724,66.7631,77.5893,2.1809,3266138.7073
386,600150.SH,20190723,65.3546,75.9524,2.1349,3197232.8274
387,600150.SH,20190722,64.3686,74.8066,2.1027,3148998.7114
388,600150.SH,20190719,68.6786,79.8155,2.2435,3359850.7039
389,600150.SH,20190718,68.904,80.0774,2.2508,3370875.6447
390,600150.SH,20190717,70.7914,82.2709,2.3125,3463209.5238
391,600150.SH,20190716,70.1717,81.5506,2.2922,3432890.9366
392,600150.SH,20190715,70.7069,82.1726,2.3097,3459075.171
393,600150.SH,20190712,65.4954,76.1161,2.1395,3204123.4154
394,600150.SH,20190711,66.6504,77.4584,2.1772,3260626.2369
395,600150.SH,20190710,66.9321,77.7857,2.1864,3274407.4128
396,600150.SH,20190709,67.8617,78.8661,2.2168,3319885.2936
397,600150.SH,20190708,69.7491,81.0596,2.2784,3412219.1726
398,600150.SH,20190705,70.9604,82.4673,2.318,3471478.2294
399,600150.SH,20190704,75.6648,87.9346,2.4717,3701623.8682
400,600150.SH,20190703,78.1438,90.8155,2.5526,3822898.2169
401,600150.SH,20190702,72.9323,84.759,2.3824,3567946.4612
402,600150.SH,20190701,67.6082,78.5715,2.2085,3307482.2352
403,600150.SH,20190628,66.4814,77.2619,2.1717,3252357.5313
404,600150.SH,20190627,65.3546,75.9524,2.1349,3197232.8274
405,600150.SH,20190626,65.0729,75.625,2.1257,3183451.6514
406,600150.SH,20190625,59.1572,68.75,1.9324,2894046.9558
407,600150.SH,20190624,57.805,67.1786,1.8883,2827897.3111
408,600150.SH,20190621,58.7346,68.259,1.9186,2873375.1918
409,600150.SH,20190620,56.2838,65.4107,1.8386,2753478.9608
410,600150.SH,20190619,54.1147,62.8899,1.7677,2647363.9058
411,600150.SH,20190618,53.5231,62.2024,1.7484,2618423.4362
412,600150.SH,20190617,54.6218,63.4792,1.7843,2672170.0225
413,600150.SH,20190614,55.8894,64.9524,1.8257,2734185.3144
