Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600309.SH,20210305,34.029,45.4775,7.844,34471278.2069
1,600309.SH,20210304,35.433,47.3539,8.1676,35893583.4284
2,600309.SH,20210303,39.0067,52.1299,8.9914,39513711.2882
3,600309.SH,20210302,37.9436,50.7091,8.7463,38436778.1955
4,600309.SH,20210301,40.3364,53.9069,9.2979,40860662.5908
5,600309.SH,20210226,40.5409,54.1803,9.345,41067885.8681
6,600309.SH,20210225,41.3313,55.2365,9.5272,41868521.2577
7,600309.SH,20210224,39.9272,53.3601,9.2036,40446216.0361
8,600309.SH,20210223,40.5378,54.1761,9.3443,41064746.1215
9,600309.SH,20210222,41.9512,56.065,9.6701,42496470.5829
10,600309.SH,20210219,42.6114,56.9473,9.8223,43165236.6142
11,600309.SH,20210218,44.626,59.6397,10.2867,45206071.9211
12,600309.SH,20210210,43.5226,58.1651,10.0323,44088322.1223
13,600309.SH,20210209,42.5835,56.91,9.8158,43136978.8946
14,600309.SH,20210208,40.8788,54.6318,9.4229,41410118.2503
15,600309.SH,20210205,38.3558,51.26,8.8413,38854364.4968
16,600309.SH,20210204,40.293,53.8489,9.2879,40816706.138
17,600309.SH,20210203,38.1822,51.028,8.8013,38678538.6857
18,600309.SH,20210202,37.5282,50.154,8.6506,38016052.1476
19,600309.SH,20210201,37.5251,50.1499,8.6499,38012912.401
20,600309.SH,20210129,34.6519,46.3101,7.9876,35102367.2787
21,600309.SH,20210128,34.5187,46.1319,7.9568,34967358.1738
22,600309.SH,20210127,35.7399,47.764,8.2383,36204418.3444
23,600309.SH,20210126,36.2637,48.464,8.3591,36735035.5242
24,600309.SH,20210125,36.1118,48.261,8.3241,36581187.9395
25,600309.SH,20210122,36.1056,48.2528,8.3226,36574908.4463
26,600309.SH,20210121,35.1603,46.9894,8.1047,35617285.7253
27,600309.SH,20210120,34.0785,45.5437,7.8554,34521514.1529
28,600309.SH,20210119,33.3161,44.5248,7.6796,33749136.4829
29,600309.SH,20210118,34.0321,45.4816,7.8447,34474417.9535
30,600309.SH,20210115,33.3812,44.6117,7.6946,33815071.162
31,600309.SH,20210114,33.9856,45.4195,7.834,34427321.7541
32,600309.SH,20210113,35.2377,47.0929,8.1226,35695779.391
33,600309.SH,20210112,35.027,46.8113,8.074,35482276.6204
34,600309.SH,20210111,33.6818,45.0135,7.7639,34119626.5847
35,600309.SH,20210108,33.7841,45.1502,7.7875,34223238.2234
36,600309.SH,20210107,33.1611,44.3176,7.6439,33592149.1516
37,600309.SH,20210106,30.5049,40.7678,7.0316,30901386.2931
38,600309.SH,20210105,30.2569,40.4364,6.9745,30650206.563
39,600309.SH,20210104,29.1721,38.9866,6.7244,29551295.2439
40,600309.SH,20201231,28.2175,37.7108,6.5044,28584253.2831
41,600309.SH,20201230,28.2733,37.7854,6.5172,28640768.7224
42,600309.SH,20201229,27.6937,37.0108,6.3836,28053636.1033
43,600309.SH,20201228,27.2752,36.4516,6.2872,27629770.3088
44,600309.SH,20201225,28.2702,37.7812,6.5165,28637628.9757
45,600309.SH,20201224,27.4612,36.7001,6.33,27818155.1064
46,600309.SH,20201223,26.9529,36.0208,6.2129,27303236.6597
47,600309.SH,20201222,26.6491,35.6148,6.1429,26995541.4903
48,600309.SH,20201221,27.5294,36.7912,6.3458,27887229.5321
49,600309.SH,20201218,26.9963,36.0788,6.2229,27347193.1125
50,600309.SH,20201217,26.6398,35.6024,6.1407,26986122.2505
51,600309.SH,20201216,26.7638,35.7681,6.1693,27111712.1155
52,600309.SH,20201215,26.0633,34.832,6.0078,26402129.378
53,600309.SH,20201214,24.8763,33.2455,5.7342,25199606.4203
54,600309.SH,20201211,25.3598,33.8917,5.8456,25689406.8939
55,600309.SH,20201210,25.4528,34.0159,5.8671,25783599.2927
56,600309.SH,20201209,25.6015,34.2148,5.9014,25934307.1308
57,600309.SH,20201208,25.7224,34.3763,5.9292,26056757.2492
58,600309.SH,20201207,25.7999,34.4799,5.9471,26135250.9148
59,600309.SH,20201204,26.147,34.9438,6.0271,26486902.5369
60,600309.SH,20201203,25.772,34.4426,5.9407,26106993.1952
61,600309.SH,20201202,25.7131,34.3639,5.9271,26047338.0093
62,600309.SH,20201201,26.0354,34.7947,6.0014,26373871.6584
63,600309.SH,20201130,25.1676,33.6348,5.8013,25494742.6031
64,600309.SH,20201127,25.9983,34.745,5.9928,26336194.6989
65,600309.SH,20201126,25.4466,34.0076,5.8656,25777319.7995
66,600309.SH,20201125,26.0912,34.8692,6.0142,26430387.0977
67,600309.SH,20201124,27.0428,36.1409,6.2336,27394289.3119
68,600309.SH,20201123,27.7123,37.0356,6.3879,28072474.5831
69,600309.SH,20201120,28.0811,37.5285,6.4729,28446104.4316
70,600309.SH,20201119,27.7371,37.0688,6.3936,28097592.5561
71,600309.SH,20201118,28.016,37.4416,6.4579,28380169.7524
72,600309.SH,20201117,28.016,37.4416,6.4579,28380169.7524
73,600309.SH,20201116,28.4995,38.0877,6.5694,28869970.2261
74,600309.SH,20201113,27.2442,36.4101,6.28,27598372.8425
75,600309.SH,20201112,28.0439,37.4788,6.4644,28408427.472
76,600309.SH,20201111,27.4302,36.6587,6.3229,27786757.6401
77,600309.SH,20201110,27.9695,37.3794,6.4472,28333073.553
78,600309.SH,20201109,27.0893,36.203,6.2443,27441385.5112
79,600309.SH,20201106,26.6119,35.5651,6.1343,26957864.5308
80,600309.SH,20201105,25.896,34.6083,5.9692,26232583.0602
81,600309.SH,20201104,25.7658,34.4343,5.9392,26100713.7019
82,600309.SH,20201103,24.8112,33.1585,5.7192,25133671.7411
83,600309.SH,20201102,24.6655,32.9638,5.6856,24986103.6497
84,600309.SH,20201030,24.3276,32.5123,5.6077,24643871.2675
85,600309.SH,20201029,24.3153,32.4957,5.6049,24631312.281
86,600309.SH,20201028,25.5085,34.0905,5.8799,25840114.732
87,600309.SH,20201027,24.0487,32.1395,5.5434,24361294.0711
88,600309.SH,20201026,23.7109,31.688,5.4656,24019061.6889
89,600309.SH,20201023,24.3927,32.5993,5.6227,24709805.9466
90,600309.SH,20201022,24.3029,33.5214,5.9601,24618753.2945
91,600309.SH,20201021,24.5229,33.825,6.014,24841675.3049
92,600309.SH,20201020,24.7647,34.1584,6.0733,25086575.5417
93,600309.SH,20201019,24.5787,33.9019,6.0277,24898190.7442
94,600309.SH,20201016,24.6717,34.0302,6.0505,24992383.143
95,600309.SH,20201015,24.6624,34.0174,6.0482,24982963.9031
96,600309.SH,20201014,24.8422,34.2653,6.0923,25165069.2074
97,600309.SH,20201013,24.5167,33.8164,6.0125,24835395.8117
98,600309.SH,20201012,23.9278,33.0042,5.8681,24238843.9527
99,600309.SH,20201009,22.3781,30.8666,5.488,22668970.6397
100,600309.SH,20200930,21.4792,29.6268,5.2676,21758444.1182
101,600309.SH,20200929,21.8016,30.0714,5.3466,22084977.7673
102,600309.SH,20200928,21.7954,30.0629,5.3451,22078698.274
103,600309.SH,20200925,21.3956,29.5114,5.2471,21673670.9593
104,600309.SH,20200924,21.5691,29.7508,5.2896,21849496.7703
105,600309.SH,20200923,22.0371,30.3963,5.4044,22323598.5109
106,600309.SH,20200922,22.3192,30.7854,5.4736,22609315.4538
107,600309.SH,20200921,23.5559,32.4911,5.7769,23862074.3576
108,600309.SH,20200918,23.2428,32.0593,5.7001,23544959.9484
109,600309.SH,20200917,23.5249,32.4484,5.7693,23830676.8913
110,600309.SH,20200916,23.3327,32.1833,5.7221,23636012.6005
111,600309.SH,20200915,23.3699,32.2346,5.7313,23673689.56
112,600309.SH,20200914,22.9608,31.6703,5.6309,23259243.0054
113,600309.SH,20200911,22.3626,30.8452,5.4842,22653271.9066
114,600309.SH,20200910,22.2541,30.6956,5.4576,22543380.7747
115,600309.SH,20200909,21.6032,29.7978,5.298,21884033.9832
116,600309.SH,20200908,22.8368,31.4993,5.6005,23133653.1404
117,600309.SH,20200907,22.5889,31.1573,5.5397,22882473.4103
118,600309.SH,20200904,24.0208,33.1324,5.8909,24333036.3515
119,600309.SH,20200903,23.4939,32.4056,5.7617,23799279.4251
120,600309.SH,20200902,22.781,31.4224,5.5868,23077137.7011
121,600309.SH,20200901,23.0166,31.7473,5.6446,23315758.4447
122,600309.SH,20200831,22.7159,31.3326,5.5709,23011203.022
123,600309.SH,20200828,23.1096,31.8755,5.6674,23409950.8435
124,600309.SH,20200827,21.8016,30.0714,5.3466,22084977.7673
125,600309.SH,20200826,21.4854,29.6353,5.2691,21764723.6114
126,600309.SH,20200825,21.5598,29.7379,5.2874,21840077.5305
127,600309.SH,20200824,22.0681,30.4391,5.412,22354995.9771
128,600309.SH,20200821,21.4483,29.584,5.26,21727046.6519
129,600309.SH,20200820,21.3243,29.413,5.2296,21601456.7869
130,600309.SH,20200819,20.9709,24.3863,5.3606,21243525.6715
131,600309.SH,20200818,21.3832,24.8656,5.466,21661111.9728
132,600309.SH,20200817,20.8253,24.2169,5.3234,21095957.5801
133,600309.SH,20200814,20.9151,24.3214,5.3464,21187010.2322
134,600309.SH,20200813,20.4409,23.7699,5.2252,20706628.9985
135,600309.SH,20200812,19.9729,23.2257,5.1055,20232527.2579
136,600309.SH,20200811,20.6734,24.0403,5.2846,20942109.9954
137,600309.SH,20200810,20.7354,24.1123,5.3004,21004904.9279
138,600309.SH,20200807,20.943,24.3538,5.3535,21215267.9519
139,600309.SH,20200806,21.6032,25.1215,5.5223,21884033.9832
140,600309.SH,20200805,21.2313,24.689,5.4272,21507264.3881
141,600309.SH,20200804,20.7323,24.1087,5.2996,21001765.1813
142,600309.SH,20200803,20.9523,24.3646,5.3559,21224687.1918
143,600309.SH,20200731,20.9492,24.361,5.3551,21221547.4451
144,600309.SH,20200730,20.7881,24.1736,5.3139,21058280.6206
145,600309.SH,20200729,20.3479,23.6618,5.2014,20612436.5997
146,600309.SH,20200728,20.5122,23.8528,5.2434,20778843.1709
147,600309.SH,20200727,19.7281,22.941,5.0429,19984487.2745
148,600309.SH,20200724,19.2507,22.3859,4.9209,19500966.2941
149,600309.SH,20200723,20.5618,23.9105,5.2561,20829079.1169
150,600309.SH,20200722,20.8408,24.2349,5.3274,21111656.3132
151,600309.SH,20200721,20.0132,23.2725,5.1158,20273343.9641
152,600309.SH,20200720,20.2395,23.5357,5.1737,20502545.4678
153,600309.SH,20200717,19.2445,22.3787,4.9193,19494686.8008
154,600309.SH,20200716,17.6638,20.5405,4.5153,17893416.0216
155,600309.SH,20200715,18.0574,20.9983,4.6159,18292163.8431
156,600309.SH,20200714,17.0346,19.8089,4.3544,17256047.4565
157,600309.SH,20200713,17.109,19.8954,4.3735,17331401.3755
158,600309.SH,20200710,16.672,19.3872,4.2617,16888697.1013
159,600309.SH,20200709,17.047,19.8233,4.3576,17268606.443
160,600309.SH,20200708,17.0594,19.8377,4.3608,17281165.4295
161,600309.SH,20200707,17.1059,19.8918,4.3727,17328261.6289
162,600309.SH,20200706,17.2485,20.0576,4.4091,17472689.9737
163,600309.SH,20200703,16.6131,19.3187,4.2467,16829041.9154
164,600309.SH,20200702,16.8177,19.5566,4.299,17036265.1927
165,600309.SH,20200701,16.1327,18.76,4.1239,16342381.1883
166,600309.SH,20200630,15.4942,18.0176,3.9607,15695593.3834
167,600309.SH,20200629,15.2431,17.7256,3.8965,15441273.9067
168,600309.SH,20200624,15.5035,18.0284,3.963,15705012.6233
169,600309.SH,20200623,14.8836,17.3075,3.8046,15077063.2981
170,600309.SH,20200622,15.0479,17.4986,3.8466,15243469.8692
171,600309.SH,20200619,15.1687,17.6391,3.8775,15365919.9876
172,600309.SH,20200618,15.0634,17.5166,3.8505,15259168.6024
173,600309.SH,20200617,14.8216,17.2355,3.7887,15014268.3655
