Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002463.SZ,20210305,26.0663,23.4091,5.0033,3143547.9631
1,002463.SZ,20210304,25.5659,22.9596,4.9072,3083194.6012
2,002463.SZ,20210303,25.9805,23.332,4.9868,3133201.6725
3,002463.SZ,20210302,25.8804,23.2421,4.9676,3121131.0001
4,002463.SZ,20210301,26.0806,23.4219,5.006,3145272.3448
5,002463.SZ,20210226,24.7652,22.2405,4.7535,2986629.2222
6,002463.SZ,20210225,24.4363,21.9452,4.6904,2946968.4415
7,002463.SZ,20210224,24.8509,22.3176,4.77,2996975.5128
8,002463.SZ,20210223,24.7795,22.2534,4.7563,2988353.6039
9,002463.SZ,20210222,25.237,22.6643,4.8441,3043533.8205
10,002463.SZ,20210219,25.38,22.7927,4.8715,3060777.6382
11,002463.SZ,20210218,24.6794,22.1635,4.7371,2976282.9316
12,002463.SZ,20210210,24.279,21.8039,4.6602,2928000.2421
13,002463.SZ,20210209,23.8357,21.4059,4.5751,2874544.4073
14,002463.SZ,20210208,23.4497,21.0592,4.501,2827986.0995
15,002463.SZ,20210205,23.8786,21.4444,4.5834,2879717.5526
16,002463.SZ,20210204,24.6079,22.0993,4.7233,2967661.0227
17,002463.SZ,20210203,25.1512,22.5872,4.8276,3033187.5299
18,002463.SZ,20210202,24.1503,21.6884,4.6355,2912480.8062
19,002463.SZ,20210201,23.0636,21.2426,4.7699,2781427.7918
20,002463.SZ,20210129,24.5364,22.5991,5.0744,2959039.1139
21,002463.SZ,20210128,25.5373,23.521,5.2814,3079745.8376
22,002463.SZ,20210127,26.3094,24.2322,5.4411,3172862.4531
23,002463.SZ,20210126,26.1521,24.0873,5.4086,3153894.2537
24,002463.SZ,20210125,26.3952,24.3112,5.4589,3183208.7437
25,002463.SZ,20210122,27.1959,25.0487,5.6245,3279774.1227
26,002463.SZ,20210121,26.6526,24.5482,5.5121,3214247.6156
27,002463.SZ,20210120,26.8242,24.7063,5.5476,3234940.1968
28,002463.SZ,20210119,27.3818,25.2199,5.6629,3302191.0857
29,002463.SZ,20210118,28.2111,25.9837,5.8344,3402205.2283
30,002463.SZ,20210115,27.7393,25.5491,5.7368,3345300.6299
31,002463.SZ,20210114,28.6258,26.3656,5.9202,3452212.2995
32,002463.SZ,20210113,28.5114,26.2603,5.8965,3438417.2454
33,002463.SZ,20210112,27.5963,25.4174,5.7073,3328056.8122
34,002463.SZ,20210111,27.9537,25.7467,5.7812,3371166.3564
35,002463.SZ,20210108,27.6106,25.4306,5.7102,3329781.194
36,002463.SZ,20210107,27.3246,25.1672,5.6511,3295293.5586
37,002463.SZ,20210106,27.7107,25.5228,5.7309,3341851.8664
38,002463.SZ,20210105,28.3827,26.1418,5.8699,3422897.8095
39,002463.SZ,20210104,27.1387,24.996,5.6126,3272876.5957
40,002463.SZ,20201231,26.867,24.7458,5.5565,3240113.3421
41,002463.SZ,20201230,26.6097,24.5087,5.5032,3209074.4702
42,002463.SZ,20201229,26.767,24.6536,5.5358,3228042.6697
43,002463.SZ,20201228,25.8661,23.8239,5.3495,3119406.6183
44,002463.SZ,20201225,26.1521,24.0873,5.4086,3153894.2537
45,002463.SZ,20201224,25.8232,23.7844,5.3406,3114233.473
46,002463.SZ,20201223,26.1664,24.1005,5.4116,3155618.6354
47,002463.SZ,20201222,25.9805,23.9293,5.3731,3133201.6725
48,002463.SZ,20201221,27.0958,24.9565,5.6038,3267703.4504
49,002463.SZ,20201218,26.8384,24.7194,5.5505,3236664.5785
50,002463.SZ,20201217,26.7527,24.6404,5.5328,3226318.2879
51,002463.SZ,20201216,26.338,24.2585,5.447,3176311.2167
52,002463.SZ,20201215,26.9528,24.8248,5.5742,3250459.6327
53,002463.SZ,20201214,27.1387,24.996,5.6126,3272876.5957
54,002463.SZ,20201211,27.0529,24.917,5.5949,3262530.3051
55,002463.SZ,20201210,27.9108,25.7072,5.7723,3365993.2111
56,002463.SZ,20201209,28.0395,25.8257,5.7989,3381512.647
57,002463.SZ,20201208,28.7688,26.4973,5.9498,3469456.1172
