Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601888.SH,20210305,129.0181,97.6366,26.7993,59722321.9399
1,601888.SH,20210304,130.5998,98.8336,27.1278,60454500.2689
2,601888.SH,20210303,136.8719,103.58,28.4307,63357831.4028
3,601888.SH,20210302,133.3288,100.8988,27.6947,61717751.9458
4,601888.SH,20210301,136.8972,103.5992,28.4359,63369546.2561
5,601888.SH,20210226,129.8743,98.2845,26.9771,60118674.4753
6,601888.SH,20210225,134.5942,101.8564,27.9575,62303494.609
7,601888.SH,20210224,132.7088,100.4295,27.5659,61430738.0409
8,601888.SH,20210223,140.3643,106.223,29.1561,64974481.1532
9,601888.SH,20210222,142.9879,108.2084,29.7011,66188920.9416
10,601888.SH,20210219,156.8649,118.7101,32.5835,72612565.4814
11,601888.SH,20210218,160.2392,121.2637,33.2845,74174545.9166
12,601888.SH,20210210,163.5967,123.8045,33.9819,75728716.4496
13,601888.SH,20210209,151.7316,114.8254,31.5173,70236402.7443
14,601888.SH,20210208,150.9977,114.27,31.3648,69896671.9997
15,601888.SH,20210205,146.3411,110.7461,30.3976,67741138.9991
16,601888.SH,20210204,138.7446,104.9973,28.8197,64224730.5443
17,601888.SH,20210203,143.823,108.8404,29.8745,66575511.0993
18,601888.SH,20210202,139.6177,105.658,29.001,64628892.9819
19,601888.SH,20210201,129.0687,97.6749,26.8098,59745751.6464
20,601888.SH,20210129,124.0072,159.5618,29.2072,57402780.9936
21,601888.SH,20210128,121.0546,155.7627,28.5118,56036048.1128
22,601888.SH,20210127,125.2726,161.19,29.5052,57988523.6568
23,601888.SH,20210126,125.6859,161.7218,29.6026,58179866.2601
24,601888.SH,20210125,129.9123,167.16,30.598,60136246.7552
25,601888.SH,20210122,119.3675,153.5918,28.1144,55255057.8952
26,601888.SH,20210121,114.7277,147.6218,27.0216,53107334.7968
27,601888.SH,20210120,115.1242,148.132,27.115,53290867.4979
28,601888.SH,20210119,113.1038,145.5323,26.6391,52355631.7124
29,601888.SH,20210118,115.6557,148.8158,27.2402,53536879.4165
30,601888.SH,20210115,118.1063,151.969,27.8174,54671267.7075
31,601888.SH,20210114,118.3341,152.2621,27.871,54776701.3869
32,601888.SH,20210113,126.5337,162.8127,29.8023,58572313.8445
33,601888.SH,20210112,134.5942,173.1842,31.7007,62303494.609
34,601888.SH,20210111,125.8631,161.9498,29.6443,58261870.233
35,601888.SH,20210108,122.7418,157.9336,28.9091,56817038.3304
36,601888.SH,20210107,131.1777,168.7881,30.896,60721989.4184
37,601888.SH,20210106,121.4764,156.3054,28.6111,56231295.6672
38,601888.SH,20210105,123.5938,159.0299,29.1098,57211438.3903
39,601888.SH,20210104,123.269,158.612,29.0333,57061097.7734
