Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600177.SH,20210305,9.4971,5.8223,1.3583,3772637.423
1,600177.SH,20210304,9.5321,5.8437,1.3633,3786524.4319
2,600177.SH,20210303,9.6136,5.8937,1.3749,3818927.4527
3,600177.SH,20210302,9.4155,5.7723,1.3466,3740234.4022
4,600177.SH,20210301,9.4854,5.8151,1.3566,3768008.42
5,600177.SH,20210226,9.3922,5.758,1.3433,3730976.3962
6,600177.SH,20210225,9.4738,5.808,1.3549,3763379.417
7,600177.SH,20210224,9.4971,5.8223,1.3583,3772637.423
8,600177.SH,20210223,9.8583,6.0437,1.4099,3916136.5152
9,600177.SH,20210222,9.8583,6.0437,1.4099,3916136.5152
10,600177.SH,20210219,9.9982,6.1295,1.4299,3971684.5508
11,600177.SH,20210218,9.905,6.0723,1.4166,3934652.5271
12,600177.SH,20210210,9.2757,5.6865,1.3266,3684686.3665
13,600177.SH,20210209,9.2174,5.6508,1.3183,3661541.3516
14,600177.SH,20210208,9.2757,5.6865,1.3266,3684686.3665
15,600177.SH,20210205,9.3456,5.7294,1.3366,3712460.3843
16,600177.SH,20210204,8.7397,5.3579,1.2499,3471752.2298
17,600177.SH,20210203,8.763,5.3722,1.2533,3481010.2357
18,600177.SH,20210202,8.5416,5.2365,1.2216,3393059.1792
19,600177.SH,20210201,8.5765,5.2579,1.2266,3406946.1881
20,600177.SH,20210129,8.2735,5.0722,1.1833,3286592.1108
21,600177.SH,20210128,8.2619,5.065,1.1816,3281963.1079
22,600177.SH,20210127,8.3202,5.1007,1.1899,3305108.1227
23,600177.SH,20210126,8.3085,5.0936,1.1883,3300479.1197
24,600177.SH,20210125,8.3318,5.1079,1.1916,3309737.1257
25,600177.SH,20210122,8.46,5.1865,1.2099,3360656.1584
26,600177.SH,20210121,8.5765,5.2579,1.2266,3406946.1881
27,600177.SH,20210120,8.6348,5.2936,1.2349,3430091.203
28,600177.SH,20210119,8.7164,5.3436,1.2466,3462494.2238
29,600177.SH,20210118,8.5765,5.2579,1.2266,3406946.1881
30,600177.SH,20210115,8.6115,5.2793,1.2316,3420833.197
31,600177.SH,20210114,8.6231,5.2865,1.2333,3425462.2
32,600177.SH,20210113,8.6697,5.3151,1.2399,3443978.2119
33,600177.SH,20210112,8.5649,5.2508,1.2249,3402317.1852
34,600177.SH,20210111,8.5066,5.215,1.2166,3379172.1703
35,600177.SH,20210108,8.5299,5.2293,1.2199,3388430.1762
36,600177.SH,20210107,8.3784,5.1365,1.1983,3328253.1376
37,600177.SH,20210106,8.46,5.1865,1.2099,3360656.1584
38,600177.SH,20210105,8.46,5.1865,1.2099,3360656.1584
39,600177.SH,20210104,8.3668,5.1293,1.1966,3323624.1346
40,600177.SH,20201231,8.3784,5.1365,1.1983,3328253.1376
41,600177.SH,20201230,8.2502,5.0579,1.1799,3277334.1049
42,600177.SH,20201229,8.2619,5.065,1.1816,3281963.1079
43,600177.SH,20201228,8.2502,5.0579,1.1799,3277334.1049
44,600177.SH,20201225,8.2153,5.0365,1.1749,3263447.096
45,600177.SH,20201224,8.0988,4.965,1.1583,3217157.0662
46,600177.SH,20201223,8.1337,4.9864,1.1633,3231044.0752
47,600177.SH,20201222,8.2269,5.0436,1.1766,3268076.0989
48,600177.SH,20201221,8.3318,5.1079,1.1916,3309737.1257
49,600177.SH,20201218,8.3551,5.1222,1.1949,3318995.1316
50,600177.SH,20201217,8.3551,5.1222,1.1949,3318995.1316
51,600177.SH,20201216,8.2735,5.0722,1.1833,3286592.1108
52,600177.SH,20201215,8.2969,5.0865,1.1866,3295850.1168
53,600177.SH,20201214,8.2852,5.0793,1.1849,3291221.1138
54,600177.SH,20201211,8.3901,5.1436,1.1999,3332882.1406
55,600177.SH,20201210,8.3435,5.115,1.1933,3314366.1287
56,600177.SH,20201209,8.3435,5.115,1.1933,3314366.1287
57,600177.SH,20201208,8.4483,5.1793,1.2083,3356027.1554
58,600177.SH,20201207,8.4483,5.1793,1.2083,3356027.1554
59,600177.SH,20201204,8.5649,5.2508,1.2249,3402317.1852
60,600177.SH,20201203,8.6231,5.2865,1.2333,3425462.2
61,600177.SH,20201202,8.6231,5.2865,1.2333,3425462.2
62,600177.SH,20201201,8.4483,5.1793,1.2083,3356027.1554
63,600177.SH,20201130,8.425,5.165,1.2049,3346769.1495
64,600177.SH,20201127,8.4833,5.2008,1.2133,3369914.1643
65,600177.SH,20201126,8.4367,5.1722,1.2066,3351398.1525
66,600177.SH,20201125,8.4716,5.1936,1.2116,3365285.1614
67,600177.SH,20201124,8.46,5.1865,1.2099,3360656.1584
68,600177.SH,20201123,8.4716,5.1936,1.2116,3365285.1614
69,600177.SH,20201120,8.4367,5.1722,1.2066,3351398.1525
70,600177.SH,20201119,8.4483,5.1793,1.2083,3356027.1554
71,600177.SH,20201118,8.425,5.165,1.2049,3346769.1495
72,600177.SH,20201117,8.425,5.165,1.2049,3346769.1495
73,600177.SH,20201116,8.3435,5.115,1.1933,3314366.1287
74,600177.SH,20201113,8.2852,5.0793,1.1849,3291221.1138
75,600177.SH,20201112,8.3551,5.1222,1.1949,3318995.1316
76,600177.SH,20201111,8.4134,5.1579,1.2033,3342140.1465
77,600177.SH,20201110,8.46,5.1865,1.2099,3360656.1584
78,600177.SH,20201109,8.5299,5.2293,1.2199,3388430.1762
79,600177.SH,20201106,8.4017,5.1508,1.2016,3337511.1435
80,600177.SH,20201105,8.4833,5.2008,1.2133,3369914.1643
81,600177.SH,20201104,8.4483,5.1793,1.2083,3356027.1554
82,600177.SH,20201103,8.4716,5.1936,1.2116,3365285.1614
83,600177.SH,20201102,8.425,5.165,1.2049,3346769.1495
84,600177.SH,20201030,8.3085,6.8455,1.2195,3300479.1197
85,600177.SH,20201029,8.3668,6.8935,1.228,3323624.1346
86,600177.SH,20201028,8.4017,6.9223,1.2331,3337511.1435
87,600177.SH,20201027,8.4367,6.9511,1.2383,3351398.1525
88,600177.SH,20201026,8.2269,6.7783,1.2075,3268076.0989
89,600177.SH,20201023,8.2502,6.7975,1.2109,3277334.1049
90,600177.SH,20201022,8.2852,6.8263,1.216,3291221.1138
91,600177.SH,20201021,8.2502,6.7975,1.2109,3277334.1049
92,600177.SH,20201020,8.2852,6.8263,1.216,3291221.1138
93,600177.SH,20201019,8.2969,6.8359,1.2177,3295850.1168
94,600177.SH,20201016,8.2852,6.8263,1.216,3291221.1138
95,600177.SH,20201015,8.2619,6.8071,1.2126,3281963.1079
96,600177.SH,20201014,8.192,6.7495,1.2023,3254189.09
97,600177.SH,20201013,8.192,6.7495,1.2023,3254189.09
98,600177.SH,20201012,8.2386,6.7879,1.2092,3272705.1019
99,600177.SH,20201009,8.1454,6.7111,1.1955,3235673.0781
100,600177.SH,20200930,7.9473,6.5478,1.1664,3156980.0276
101,600177.SH,20200929,7.924,6.5286,1.163,3147722.0216
102,600177.SH,20200928,7.8774,6.4902,1.1562,3129206.0097
103,600177.SH,20200925,7.924,6.5286,1.163,3147722.0216
104,600177.SH,20200924,7.9939,6.5862,1.1733,3175496.0395
105,600177.SH,20200923,8.1454,6.7111,1.1955,3235673.0781
106,600177.SH,20200922,8.192,6.7495,1.2023,3254189.09
107,600177.SH,20200921,8.3551,6.8839,1.2263,3318995.1316
108,600177.SH,20200918,8.4017,6.9223,1.2331,3337511.1435
109,600177.SH,20200917,8.2502,6.7975,1.2109,3277334.1049
110,600177.SH,20200916,8.3202,6.8551,1.2212,3305108.1227
111,600177.SH,20200915,8.3784,6.9031,1.2297,3328253.1376
112,600177.SH,20200914,8.2502,6.7975,1.2109,3277334.1049
113,600177.SH,20200911,8.2852,6.8263,1.216,3291221.1138
114,600177.SH,20200910,8.2386,6.7879,1.2092,3272705.1019
115,600177.SH,20200909,8.2619,6.8071,1.2126,3281963.1079
116,600177.SH,20200908,8.4716,6.9799,1.2434,3365285.1614
117,600177.SH,20200907,8.3784,6.9031,1.2297,3328253.1376
118,600177.SH,20200904,8.6115,7.0951,1.2639,3420833.197
119,600177.SH,20200903,8.8445,7.2871,1.2981,3513413.2565
120,600177.SH,20200902,8.7746,7.2295,1.2879,3485639.2387
121,600177.SH,20200901,8.8445,7.2871,1.2981,3513413.2565
122,600177.SH,20200831,8.9611,7.3831,1.3152,3559703.2862
123,600177.SH,20200828,8.1454,7.6103,1.4014,3235673.0781
124,600177.SH,20200827,8.0055,7.4796,1.3773,3180125.0425
125,600177.SH,20200826,8.0405,7.5123,1.3833,3194012.0514
126,600177.SH,20200825,8.1104,7.5776,1.3954,3221786.0692
127,600177.SH,20200824,8.1803,7.643,1.4074,3249560.087
128,600177.SH,20200821,8.1337,7.5994,1.3994,3231044.0752
129,600177.SH,20200820,8.1454,7.6103,1.4014,3235673.0781
130,600177.SH,20200819,8.1454,7.6103,1.4014,3235673.0781
131,600177.SH,20200818,8.2153,7.6756,1.4134,3263447.096
132,600177.SH,20200817,8.2735,7.7301,1.4234,3286592.1108
133,600177.SH,20200814,8.0871,7.5559,1.3913,3212528.0633
134,600177.SH,20200813,8.1104,7.5776,1.3954,3221786.0692
135,600177.SH,20200812,8.1803,7.643,1.4074,3249560.087
136,600177.SH,20200811,7.9706,7.447,1.3713,3166238.0335
137,600177.SH,20200810,8.0405,7.5123,1.3833,3194012.0514
138,600177.SH,20200807,7.9007,7.3817,1.3593,3138464.0157
139,600177.SH,20200806,7.7608,7.251,1.3352,3082915.98
140,600177.SH,20200805,7.7608,7.251,1.3352,3082915.98
141,600177.SH,20200804,7.8307,7.3163,1.3472,3110689.9979
142,600177.SH,20200803,7.8074,7.2946,1.3432,3101431.9919
143,600177.SH,20200731,7.7725,7.2619,1.3372,3087544.983
144,600177.SH,20200730,7.6793,7.1748,1.3212,3050512.9592
145,600177.SH,20200729,7.6909,7.1857,1.3232,3055141.9622
146,600177.SH,20200728,7.5394,7.0441,1.2971,2994964.9235
147,600177.SH,20200727,7.5161,7.0224,1.2931,2985706.9176
