Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,688008.SH,20210305,91.8177,77.6064,10.7425,8565292.7724
1,688008.SH,20210304,90.4598,76.4587,10.5836,8438617.3742
2,688008.SH,20210303,91.3691,77.2273,10.69,8523444.6498
3,688008.SH,20210302,91.6601,77.4732,10.724,8550589.378
4,688008.SH,20210301,92.3997,78.0983,10.8105,8619582.2288
5,688008.SH,20210226,89.8899,75.977,10.5169,8385458.9482
6,688008.SH,20210225,95.5399,83.5196,11.1779,8912519.0871
7,688008.SH,20210224,102.3174,89.4444,11.9709,9544765.0477
8,688008.SH,20210223,105.1181,91.8928,12.2986,9806033.0565
9,688008.SH,20210222,107.8461,94.2775,12.6177,10060514.8832
10,688008.SH,20210219,109.7254,95.9204,12.8376,10235824.5861
11,688008.SH,20210218,113.8234,99.5028,13.3171,10618112.8413
12,688008.SH,20210210,113.2293,98.9835,13.2977,10562692.3546
13,688008.SH,20210209,117.1576,102.4175,13.759,10929146.1851
14,688008.SH,20210208,115.7876,101.2198,13.5981,10801339.7566
15,688008.SH,20210205,107.6453,94.102,12.6419,10041785.8454
16,688008.SH,20210204,110.7579,96.823,13.0074,10332148.0149
17,688008.SH,20210203,105.6106,92.3233,12.4029,9851977.1121
18,688008.SH,20210202,108.0208,94.4302,12.686,10076810.076
19,688008.SH,20210201,106.4342,93.0433,12.4996,9928804.4565
20,688008.SH,20210129,105.9861,92.6515,12.447,9887001.3426
21,688008.SH,20210128,105.5864,92.3021,12.4001,9849717.4843
22,688008.SH,20210127,106.8581,93.4138,12.5494,9968347.9426
23,688008.SH,20210126,104.557,91.4022,12.2792,9753683.3037
24,688008.SH,20210125,107.9118,94.3349,12.6732,10066641.751
25,688008.SH,20210122,103.0915,90.1211,12.1071,9616975.8232
26,688008.SH,20210121,105.2473,92.0057,12.3603,9818082.6954
27,688008.SH,20210120,108.3962,94.7584,12.7301,10111834.3066
28,688008.SH,20210119,106.6643,93.2444,12.5267,9950270.9204
29,688008.SH,20210118,119.8657,104.7848,14.077,11181768.0594
30,688008.SH,20210115,120.3864,105.2401,14.1382,11230350.0567
31,688008.SH,20210114,119.2722,104.2661,14.0073,11126407.1789
32,688008.SH,20210113,114.4519,100.0522,13.4412,10676741.2511
33,688008.SH,20210112,111.5088,97.4794,13.0956,10402196.476
34,688008.SH,20210111,109.9949,96.156,12.9178,10260969.7399
35,688008.SH,20210108,110.2129,96.3466,12.9434,10281306.3899
36,688008.SH,20210107,101.7229,88.9247,11.9464,9489306.8537
37,688008.SH,20210106,106.3252,92.948,12.4868,9918636.1315
38,688008.SH,20210105,101.6018,88.8188,11.9321,9478008.7148
39,688008.SH,20210104,98.1622,85.812,11.5282,9157141.5703
40,688008.SH,20201231,100.3786,87.7495,11.7885,9363897.512
41,688008.SH,20201230,99.5671,87.0401,11.6932,9288199.9815
42,688008.SH,20201229,98.8767,86.4366,11.6121,9223800.5898
43,688008.SH,20201228,97.593,85.3144,11.4613,9104040.3176
44,688008.SH,20201225,99.7972,87.2413,11.7202,9309666.4454
45,688008.SH,20201224,103.6971,90.6505,12.1782,9673466.5176
46,688008.SH,20201223,104.1573,91.0528,12.2322,9716399.4454
47,688008.SH,20201222,103.1884,90.2058,12.1185,9626014.3343
48,688008.SH,20201221,107.7907,94.2291,12.659,10055343.6121
49,688008.SH,20201218,107.4516,93.9326,12.6191,10023708.8232
