Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000001.SZ,20210305,14.9865,14.9865,1.4736,43352821.2543
1,000001.SZ,20210304,15.3755,15.3755,1.5119,44478364.5098
2,000001.SZ,20210303,15.4359,15.4359,1.5178,44653017.7736
3,000001.SZ,20210302,14.5236,14.5236,1.4281,42013812.8987
4,000001.SZ,20210301,14.3894,14.3894,1.4149,41625694.5347
5,000001.SZ,20210226,14.3425,14.3425,1.4103,41489853.1073
6,000001.SZ,20210225,14.8187,14.8187,1.4572,42867673.2994
7,000001.SZ,20210224,14.8657,14.8657,1.4618,43003514.7268
8,000001.SZ,20210223,14.7114,14.7114,1.4466,42557178.6082
9,000001.SZ,20210222,15.0133,15.0133,1.4763,43430444.9271
10,000001.SZ,20210219,15.9994,15.9994,1.5733,46283114.9022
11,000001.SZ,20210218,16.3013,16.3013,1.6029,47156381.2211
12,000001.SZ,20210210,15.9793,15.9793,1.5713,46224897.1476
13,000001.SZ,20210209,16.4891,16.4891,1.6214,47699746.9307
14,000001.SZ,20210208,16.6367,16.6367,1.6359,48126677.131
15,000001.SZ,20210205,16.7239,16.7239,1.6445,48378954.0676
16,000001.SZ,20210204,16.5025,16.5025,1.6227,47738558.7671
17,000001.SZ,20210203,16.7373,16.7373,1.6458,48417765.904
18,000001.SZ,20210202,15.617,15.617,1.5357,45176977.5649
19,000001.SZ,20210201,16.8972,17.6633,1.6495,47641529.1761
20,000001.SZ,20210129,15.8923,16.6129,1.5514,44808265.1192
21,000001.SZ,20210128,15.6996,16.4114,1.5326,44264899.4096
22,000001.SZ,20210127,15.8854,16.6057,1.5507,44788859.201
23,000001.SZ,20210126,15.3967,16.0949,1.503,43411039.0089
24,000001.SZ,20210125,15.4793,16.1812,1.5111,43643910.0273
25,000001.SZ,20210122,15.1627,15.8502,1.4802,42751237.7902
26,000001.SZ,20210121,15.3004,15.9941,1.4936,43139356.1542
27,000001.SZ,20210120,15.4655,16.1668,1.5097,43605098.1909
28,000001.SZ,20210119,15.3761,16.0733,1.501,43352821.2543
29,000001.SZ,20210118,15.6238,16.3323,1.5252,44051434.3095
30,000001.SZ,20210115,14.4538,15.1092,1.411,40752428.2158
31,000001.SZ,20210114,13.8825,14.512,1.3552,39141737.0054
32,000001.SZ,20210113,14.2473,14.8933,1.3908,40170250.6699
33,000001.SZ,20210112,14.4538,15.1092,1.411,40752428.2158
34,000001.SZ,20210111,14.027,14.6631,1.3693,39549261.2875
35,000001.SZ,20210108,13.6623,14.2818,1.3337,38520747.623
36,000001.SZ,20210107,13.6967,14.3177,1.3371,38617777.214
37,000001.SZ,20210106,13.4627,14.0731,1.3142,37957975.9953
38,000001.SZ,20210105,12.506,13.073,1.2208,35260553.3658
39,000001.SZ,20210104,12.8019,13.3824,1.2497,36095007.8483
40,000001.SZ,20201231,13.3112,13.9148,1.2994,37531045.7949
41,000001.SZ,20201230,13.2149,13.8141,1.29,37259362.9402
42,000001.SZ,20201229,13.1942,13.7925,1.288,37201145.1856
43,000001.SZ,20201228,12.974,13.5623,1.2665,36580155.8032
44,000001.SZ,20201225,12.4165,12.9795,1.2121,35008276.4292
45,000001.SZ,20201224,12.5679,13.1378,1.2269,35435206.6295
46,000001.SZ,20201223,12.389,12.9507,1.2094,34930652.7564
47,000001.SZ,20201222,12.3201,12.8788,1.2027,34736593.5744
48,000001.SZ,20201221,12.5817,13.1522,1.2282,35474018.4659
49,000001.SZ,20201218,12.6367,13.2097,1.2336,35629265.8115
50,000001.SZ,20201217,13.0428,13.6342,1.2732,36774214.9852
51,000001.SZ,20201216,13.0841,13.6774,1.2773,36890650.4944
52,000001.SZ,20201215,12.8983,13.4831,1.2591,36366690.7031
53,000001.SZ,20201214,12.9946,13.5839,1.2685,36638373.5578
54,000001.SZ,20201211,12.7469,13.3248,1.2443,35939760.5027
55,000001.SZ,20201210,12.8363,13.4184,1.2531,36192037.4393
56,000001.SZ,20201209,12.8776,13.4615,1.2571,36308472.9485
57,000001.SZ,20201208,12.8776,13.4615,1.2571,36308472.9485
58,000001.SZ,20201207,13.0153,13.6054,1.2705,36696591.3124
59,000001.SZ,20201204,13.2837,13.886,1.2967,37453422.1221
60,000001.SZ,20201203,13.4489,14.0587,1.3129,37919164.1589
61,000001.SZ,20201202,13.5108,14.1235,1.3189,38093817.4227
62,000001.SZ,20201201,13.7999,14.4257,1.3471,38908865.987
63,000001.SZ,20201130,13.5866,14.2026,1.3263,38307282.5229
64,000001.SZ,20201127,13.559,14.1738,1.3236,38229658.8501
65,000001.SZ,20201126,13.4214,14.0299,1.3102,37841540.4861
66,000001.SZ,20201125,13.1185,13.7134,1.2806,36987680.0854
67,000001.SZ,20201124,13.325,13.9292,1.3008,37569857.6313
68,000001.SZ,20201123,13.504,14.1163,1.3182,38074411.5045
69,000001.SZ,20201120,12.9809,13.5695,1.2672,36599561.7214
70,000001.SZ,20201119,12.974,13.5623,1.2665,36580155.8032
71,000001.SZ,20201118,12.7056,13.2817,1.2403,35823324.9935
72,000001.SZ,20201117,12.2719,12.8284,1.198,34600752.147
73,000001.SZ,20201116,11.9553,12.4974,1.1671,33708079.9099
74,000001.SZ,20201113,11.8246,12.3607,1.1543,33339367.4642
75,000001.SZ,20201112,12.1549,12.7061,1.1866,34270851.5377
76,000001.SZ,20201111,12.2582,12.814,1.1966,34561940.3106
77,000001.SZ,20201110,12.4647,13.0299,1.2168,35144117.8566
78,000001.SZ,20201109,12.2788,12.8356,1.1986,34620158.0652
79,000001.SZ,20201106,12.1412,12.6917,1.1852,34232039.7013
80,000001.SZ,20201105,12.1825,12.7349,1.1892,34348475.2105
81,000001.SZ,20201104,12.6092,13.1809,1.2309,35551642.1387
82,000001.SZ,20201103,12.3614,12.9219,1.2067,34853029.0836
83,000001.SZ,20201102,12.1343,12.6845,1.1845,34212633.7831
84,000001.SZ,20201030,12.2169,12.7708,1.1926,34445504.8015
85,000001.SZ,20201029,12.2306,12.7852,1.1939,34484316.6378
86,000001.SZ,20201028,12.1343,12.6845,1.1845,34212633.7831
87,000001.SZ,20201027,12.2238,12.778,1.1933,34464910.7196
88,000001.SZ,20201026,12.1825,12.7349,1.1892,34348475.2105
89,000001.SZ,20201023,12.4784,13.0442,1.2181,35182929.693
90,000001.SZ,20201022,12.0861,12.6341,1.1798,34076792.3557
91,000001.SZ,20201021,12.327,13.1303,1.2349,34755999.4926
92,000001.SZ,20201020,12.0723,12.8591,1.2094,34037980.5193
93,000001.SZ,20201019,12.031,12.8151,1.2052,33921545.0101
94,000001.SZ,20201016,11.7695,12.5365,1.179,33184120.1186
95,000001.SZ,20201015,11.3978,12.1406,1.1418,32136200.5359
96,000001.SZ,20201014,11.0331,11.7521,1.1053,31107686.8714
97,000001.SZ,20201013,11.0537,11.774,1.1073,31165904.626
