Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600519.SH,20210305,62.8034,58.0525,17.4326,258790564.9758
1,600519.SH,20210304,61.9769,57.2885,17.2032,255385012.74
2,600519.SH,20210303,65.2389,60.3037,18.1086,268826329.2
3,600519.SH,20210302,62.7391,57.993,17.4147,258525507.24
4,600519.SH,20210301,65.7876,60.811,18.2609,271087485.24
5,600519.SH,20210226,64.7139,59.8185,17.9629,266663156.5884
6,600519.SH,20210225,65.5437,60.5855,18.1932,270082527.0
7,600519.SH,20210224,66.7326,61.6845,18.5232,274981698.42
8,600519.SH,20210223,70.3299,65.0097,19.5218,289804832.46
9,600519.SH,20210222,69.7513,64.4748,19.3611,287420569.0356
10,600519.SH,20210219,74.9942,69.3211,20.8164,309024658.8
11,600519.SH,20210218,75.3295,69.6311,20.9095,310406476.38
12,600519.SH,20210210,79.2927,73.2944,22.0096,326737047.78
13,600519.SH,20210209,74.8854,69.2205,20.7862,308576196.1854
14,600519.SH,20210208,72.2139,66.7512,20.0447,297568134.864
15,600519.SH,20210205,70.5128,65.1788,19.5725,290558551.14
16,600519.SH,20210204,70.7522,65.4,19.639,291544666.413
17,600519.SH,20210203,66.7604,61.7102,18.5309,275096012.4198
18,600519.SH,20210202,65.3913,60.4446,18.1509,269454428.1
19,600519.SH,20210201,64.3036,59.4392,17.849,264972314.3496
20,600519.SH,20210129,64.5127,59.6325,17.907,265834066.0404
21,600519.SH,20210128,63.6536,58.8384,17.6686,262294100.64
22,600519.SH,20210127,63.6841,58.8666,17.677,262419720.42
23,600519.SH,20210126,65.2965,60.357,18.1246,269063750.5842
24,600519.SH,20210125,66.3059,61.29,18.4048,273223021.5
25,600519.SH,20210122,63.4082,58.6116,17.6005,261282861.411
26,600519.SH,20210121,63.1049,58.3312,17.5163,260032944.6
27,600519.SH,20210120,62.2095,57.5036,17.2677,256343491.6614
28,600519.SH,20210119,61.2578,56.6238,17.0036,252421642.1298
29,600519.SH,20210118,62.8915,58.1339,17.457,259153606.14
30,600519.SH,20210115,63.4707,58.6693,17.6178,261540381.96
31,600519.SH,20210114,65.0559,60.1347,18.0578,268072610.52
32,600519.SH,20210113,65.9705,60.98,18.3117,271841203.92
33,600519.SH,20210112,65.876,60.8927,18.2855,271451782.602
34,600519.SH,20210111,64.0112,59.169,17.7678,263767620.6594
35,600519.SH,20210108,63.7146,58.8948,17.6855,262545340.2
