Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000568.SZ,20210305,68.5867,56.23,14.5435,31837859.8183
1,000568.SZ,20210304,67.6842,55.4901,14.3521,31418940.6102
2,000568.SZ,20210303,73.2094,60.0198,15.5237,33983722.1957
3,000568.SZ,20210302,71.6254,58.7212,15.1878,33248416.4527
4,000568.SZ,20210301,75.21,61.66,15.9479,34912375.2655
5,000568.SZ,20210226,74.2191,60.8477,15.7378,34452442.988
6,000568.SZ,20210225,76.7309,62.9069,16.2704,35618385.9589
7,000568.SZ,20210224,77.9426,63.9003,16.5274,36180850.9097
8,000568.SZ,20210223,86.6043,71.0014,18.364,40201596.4563
9,000568.SZ,20210222,85.6292,70.2021,18.1573,39748987.9412
10,000568.SZ,20210219,94.0353,77.0937,19.9398,43651088.5373
11,000568.SZ,20210218,92.2651,75.6424,19.5644,42829362.3982
12,000568.SZ,20210210,99.0777,81.2277,21.009,45991762.9939
13,000568.SZ,20210209,94.0637,77.117,19.9458,43664271.3096
14,000568.SZ,20210208,91.6656,75.1509,19.4373,42551059.4278
15,000568.SZ,20210205,90.8105,74.4499,19.2559,42154111.5068
16,000568.SZ,20210204,88.0558,72.1914,18.6718,40875382.5953
17,000568.SZ,20210203,88.0368,72.1759,18.6678,40866594.0804
18,000568.SZ,20210202,88.0936,72.2225,18.6799,40892959.625
19,000568.SZ,20210201,80.5426,66.0319,17.0787,37387806.9499
20,000568.SZ,20210129,81.3157,66.6657,17.2426,37746671.3065
21,000568.SZ,20210128,78.886,64.6738,16.7274,36618811.9
22,000568.SZ,20210127,80.1482,65.7085,16.9951,37204712.8904
23,000568.SZ,20210126,83.0796,68.1118,17.6167,38565467.9406
24,000568.SZ,20210125,82.9881,68.0368,17.5973,38522990.1188
25,000568.SZ,20210122,75.4435,61.8514,15.9974,35020766.9487
26,000568.SZ,20210121,75.3488,61.7738,15.9774,34976824.3744
27,000568.SZ,20210120,72.2596,59.2412,15.3223,33542831.7004
28,000568.SZ,20210119,72.5341,59.4662,15.3805,33670265.1658
29,000568.SZ,20210118,73.2094,60.0198,15.5237,33983722.1957
30,000568.SZ,20210115,76.835,62.9922,16.2925,35666722.7906
31,000568.SZ,20210114,81.4041,66.7382,17.2614,37787684.3758
32,000568.SZ,20210113,83.9979,68.8646,17.8114,38991710.9111
33,000568.SZ,20210112,82.7672,67.8557,17.5504,38420457.4455
34,000568.SZ,20210111,77.9079,63.8718,16.52,36164738.6324
35,000568.SZ,20210108,80.6121,66.0888,17.0934,37420031.5044
36,000568.SZ,20210107,83.6192,68.5542,17.7311,38815940.614
37,000568.SZ,20210106,82.7672,67.8557,17.5504,38420457.4455
38,000568.SZ,20210105,81.5051,66.8209,17.2828,37834556.4551
39,000568.SZ,20210104,75.9988,62.3067,16.1152,35278563.3845
40,000568.SZ,20201231,71.3635,58.5065,15.1323,33126841.9972
41,000568.SZ,20201230,70.9659,58.1805,15.048,32942283.1852
42,000568.SZ,20201229,69.7668,57.1975,14.7937,32385677.2444
43,000568.SZ,20201228,70.9438,58.1624,15.0433,32932029.9179
44,000568.SZ,20201225,67.1794,55.0762,14.2451,31184580.214
45,000568.SZ,20201224,67.5265,55.3607,14.3187,31345702.9864
46,000568.SZ,20201223,68.1733,55.8911,14.4558,31645977.244
47,000568.SZ,20201222,67.8735,55.6453,14.3923,31506825.7588
48,000568.SZ,20201221,67.4002,55.2573,14.2919,31287112.8874
49,000568.SZ,20201218,64.5698,52.9368,13.6917,29973229.9164
50,000568.SZ,20201217,64.6234,52.9808,13.7031,29998130.7085
51,000568.SZ,20201216,62.5472,51.2785,13.2628,29034323.5793
52,000568.SZ,20201215,61.1241,50.1118,12.9611,28373720.2126
53,000568.SZ,20201214,62.462,51.2087,13.2448,28994775.2624
54,000568.SZ,20201211,60.4267,49.5401,12.8132,28050009.9154
55,000568.SZ,20201210,60.1743,49.3331,12.7597,27932829.7173
56,000568.SZ,20201209,59.9565,49.1547,12.7135,27831761.7965
57,000568.SZ,20201208,60.5371,49.6306,12.8366,28101276.2521
58,000568.SZ,20201207,60.1995,49.3538,12.765,27944547.7371
59,000568.SZ,20201204,60.2058,49.359,12.7664,27947477.2421
60,000568.SZ,20201203,58.8111,48.2156,12.4706,27300056.6477
61,000568.SZ,20201202,58.0317,47.5766,12.3054,26938262.7861
62,000568.SZ,20201201,58.1453,47.6697,12.3295,26990993.8753
63,000568.SZ,20201130,57.8487,47.4266,12.2666,26853307.1425
64,000568.SZ,20201127,60.8685,49.9023,12.9069,28255075.262
65,000568.SZ,20201126,60.8211,49.8635,12.8968,28233103.9749
66,000568.SZ,20201125,60.6634,49.7341,12.8634,28159866.3511
67,000568.SZ,20201124,62.7207,51.4208,13.2996,29114884.9655
68,000568.SZ,20201123,62.4336,51.1854,13.2388,28981592.4901
69,000568.SZ,20201120,61.2629,50.2256,12.9905,28438169.3215
70,000568.SZ,20201119,60.4772,49.5815,12.8239,28073445.955
71,000568.SZ,20201118,60.4267,49.5401,12.8132,28050009.9154
72,000568.SZ,20201117,62.1622,50.9629,13.1812,28855623.7772
73,000568.SZ,20201116,62.4683,51.2139,13.2461,28997704.7674
74,000568.SZ,20201113,58.9089,48.2958,12.4914,27345463.9744
75,000568.SZ,20201112,60.6192,49.6979,12.854,28139359.8164
76,000568.SZ,20201111,60.1743,49.3331,12.7597,27932829.7173
77,000568.SZ,20201110,59.7798,49.0098,12.676,27749735.6578
78,000568.SZ,20201109,58.6754,48.1043,12.4419,27237072.2912
79,000568.SZ,20201106,57.6815,47.2895,12.2311,26775675.2613
80,000568.SZ,20201105,57.8582,47.4343,12.2686,26857701.3999
81,000568.SZ,20201104,57.915,47.4809,12.2806,26884066.9445
82,000568.SZ,20201103,57.5647,47.1937,12.2063,26721479.4197
83,000568.SZ,20201102,56.1353,46.0219,11.9032,26057946.548
84,000568.SZ,20201030,54.4314,44.6249,11.5419,25266980.211
85,000568.SZ,20201029,56.4729,46.2987,11.9748,26214675.063
86,000568.SZ,20201028,51.339,46.6128,11.7396,23831522.7845
87,000568.SZ,20201027,49.1933,44.6646,11.2489,22835491.1008
88,000568.SZ,20201026,49.0703,44.5529,11.2208,22778365.7543
89,000568.SZ,20201023,49.0987,44.5787,11.2273,22791548.5266
90,000568.SZ,20201022,51.1182,46.4122,11.689,23728990.1112
91,000568.SZ,20201021,49.8244,45.2376,11.3932,23128441.596
92,000568.SZ,20201020,49.5688,45.0055,11.3348,23009796.6455
93,000568.SZ,20201019,47.3316,42.9743,10.8232,21971287.14
94,000568.SZ,20201016,47.2938,42.9399,10.8145,21953710.1103
95,000568.SZ,20201015,47.868,43.4613,10.9459,22220295.0609
96,000568.SZ,20201014,47.5525,43.1748,10.8737,22073819.8133
97,000568.SZ,20201013,48.1047,43.6762,11.0,22330151.4966
98,000568.SZ,20201012,47.8964,43.4871,10.9523,22233477.8332
99,000568.SZ,20201009,45.9432,41.7137,10.5057,21326796.0506
100,000568.SZ,20200930,45.2964,41.1264,10.3578,21026521.793
101,000568.SZ,20200929,45.4384,41.2553,10.3903,21092435.6544
102,000568.SZ,20200928,45.552,41.3584,10.4162,21145166.7435
103,000568.SZ,20200925,43.8228,39.7885,10.0208,20342482.3867
104,000568.SZ,20200924,43.4567,39.4561,9.9371,20172571.0995
105,000568.SZ,20200923,44.0626,40.0062,10.0757,20453803.5749
106,000568.SZ,20200922,44.1541,40.0893,10.0966,20496281.3967
107,000568.SZ,20200921,44.334,40.2526,10.1377,20579772.2878
108,000568.SZ,20200918,44.8862,40.7539,10.264,20836103.9711
109,000568.SZ,20200917,44.1762,40.1093,10.1016,20506534.664
110,000568.SZ,20200916,45.2743,41.1063,10.3527,21016268.5256
111,000568.SZ,20200915,46.1357,41.8885,10.5497,21416145.9516
112,000568.SZ,20200914,46.2083,41.9544,10.5663,21449835.2585
113,000568.SZ,20200911,46.0694,41.8283,10.5346,21385386.1496
114,000568.SZ,20200910,44.6747,40.562,10.2156,20737965.5552
115,000568.SZ,20200909,43.6745,39.6538,9.9869,20273639.0203
116,000568.SZ,20200908,44.6937,40.5792,10.22,20746754.0701
