Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600109.SH,20210305,30.3708,19.8534,1.7855,3943764.5402
1,600109.SH,20210304,29.1364,19.0465,1.7129,3783473.4968
2,600109.SH,20210303,29.9515,19.5793,1.7609,3889326.0727
3,600109.SH,20210302,29.6721,19.3966,1.7444,3853033.7609
4,600109.SH,20210301,30.1379,19.7011,1.7718,3913520.9471
5,600109.SH,20210226,30.0447,19.6402,1.7663,3901423.5099
6,600109.SH,20210225,30.3009,19.8077,1.7814,3934691.4623
7,600109.SH,20210224,30.8599,20.1731,1.8143,4007276.0858
8,600109.SH,20210223,30.9064,20.2036,1.817,4013324.8044
9,600109.SH,20210222,31.1394,20.3558,1.8307,4043568.3975
10,600109.SH,20210219,32.5135,21.2541,1.9115,4222005.5968
11,600109.SH,20210218,31.4421,20.5537,1.8485,4082885.0685
12,600109.SH,20210210,30.8366,20.1579,1.8129,4004251.7264
13,600109.SH,20210209,29.905,19.5489,1.7581,3883277.354
14,600109.SH,20210208,28.5774,18.6811,1.6801,3710888.8734
15,600109.SH,20210205,31.7449,20.7517,1.8663,4122201.7395
16,600109.SH,20210204,32.1874,21.0409,1.8923,4179664.5664
17,600109.SH,20210203,32.8861,21.4977,1.9334,4270395.3457
18,600109.SH,20210202,33.7712,22.0762,1.9854,4385320.9995
19,600109.SH,20210201,32.6067,21.315,1.917,4234103.034
20,600109.SH,20210129,33.1423,21.6652,1.9484,4303663.2981
21,600109.SH,20210128,33.9342,22.1828,1.995,4406491.5147
22,600109.SH,20210127,33.7479,22.061,1.984,4382296.6402
23,600109.SH,20210126,33.7479,22.061,1.984,4382296.6402
24,600109.SH,20210125,35.7509,23.3703,2.1018,4642391.5409
25,600109.SH,20210122,35.8906,23.4617,2.11,4660537.6967
26,600109.SH,20210121,37.5908,24.5731,2.21,4881315.9263
27,600109.SH,20210120,37.2647,24.36,2.1908,4838974.896
28,600109.SH,20210119,37.3812,24.4361,2.1977,4854096.6926
29,600109.SH,20210118,37.4511,24.4818,2.2018,4863169.7705
30,600109.SH,20210115,37.5442,24.5427,2.2072,4875267.2077
31,600109.SH,20210114,37.7306,24.6645,2.2182,4899462.0822
32,600109.SH,20210113,39.3143,25.6998,2.3113,5105118.5153
33,600109.SH,20210112,39.9431,26.1108,2.3483,5186776.2167
34,600109.SH,20210111,38.0566,24.8776,2.2374,4941803.1125
35,600109.SH,20210108,38.1498,24.9385,2.2428,4953900.5498
36,600109.SH,20210107,39.454,25.7911,2.3195,5123264.6711
37,600109.SH,20210106,39.454,25.7911,2.3195,5123264.6711
38,600109.SH,20210105,40.8282,26.6894,2.4003,5301701.8704
39,600109.SH,20210104,37.8004,24.7101,2.2223,4908535.1601
40,600109.SH,20201231,37.8936,24.771,2.2278,4920632.5974
41,600109.SH,20201230,36.4729,23.8423,2.1443,4736146.6795
42,600109.SH,20201229,35.844,23.4312,2.1073,4654488.9781
43,600109.SH,20201228,35.4015,23.142,2.0813,4597026.1512
44,600109.SH,20201225,35.5645,23.2485,2.0909,4618196.6664
45,600109.SH,20201224,35.0056,22.8831,2.058,4545612.0429
46,600109.SH,20201223,36.24,23.6901,2.1306,4705903.0864
47,600109.SH,20201222,36.0769,23.5835,2.121,4684732.5712
48,600109.SH,20201221,39.3609,25.7302,2.314,5111167.2339
49,600109.SH,20201218,39.1979,25.6236,2.3045,5089996.7187
50,600109.SH,20201217,39.8267,26.0347,2.3414,5171654.4201
51,600109.SH,20201216,38.4293,25.1212,2.2593,4990192.8615
52,600109.SH,20201215,38.9417,25.4562,2.2894,5056728.7663
53,600109.SH,20201214,37.9402,24.8015,2.2305,4926681.316
54,600109.SH,20201211,38.406,25.106,2.2579,4987168.5022
55,600109.SH,20201210,39.0581,25.5323,2.2962,5071850.5629
56,600109.SH,20201209,38.8252,25.38,2.2825,5041606.9698
57,600109.SH,20201208,41.3639,27.0396,2.4318,5371262.1346
