Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000671.SZ,20210305,6.513,4.9559,0.8604,2618336.4968
1,000671.SZ,20210304,6.5027,4.948,0.859,2614200.1042
2,000671.SZ,20210303,6.5644,4.995,0.8672,2639018.4597
3,000671.SZ,20210302,6.5027,4.948,0.859,2614200.1042
4,000671.SZ,20210301,6.6159,5.0342,0.874,2659700.4225
5,000671.SZ,20210226,6.5541,4.9872,0.8658,2634882.0671
6,000671.SZ,20210225,6.904,5.2534,0.912,2775519.4145
7,000671.SZ,20210224,6.513,4.9559,0.8604,2618336.4968
8,000671.SZ,20210223,6.4718,4.9246,0.855,2601790.9265
9,000671.SZ,20210222,6.5747,5.0028,0.8686,2643154.8522
10,000671.SZ,20210219,6.5439,4.9794,0.8645,2630745.6745
11,000671.SZ,20210218,6.4513,4.9089,0.8522,2593518.1414
12,000671.SZ,20210210,6.2043,4.721,0.8196,2494244.7197
13,000671.SZ,20210209,6.2558,4.7601,0.8264,2514926.6826
14,000671.SZ,20210208,6.2352,4.7445,0.8237,2506653.8974
15,000671.SZ,20210205,6.2249,4.7367,0.8223,2502517.5049
16,000671.SZ,20210204,6.1323,4.6662,0.8101,2465289.9717
17,000671.SZ,20210203,6.2661,4.768,0.8278,2519063.0751
18,000671.SZ,20210202,6.2558,4.7601,0.9515,2514926.6826
19,000671.SZ,20210201,6.2558,4.7601,0.9515,2514926.6826
20,000671.SZ,20210129,6.2352,4.7445,0.8237,2506653.8974
21,000671.SZ,20210128,6.2352,4.7445,0.8237,2506653.8974
22,000671.SZ,20210127,6.3587,4.8384,0.84,2556290.6083
23,000671.SZ,20210126,6.3792,4.8541,0.8427,2564563.3934
24,000671.SZ,20210125,6.513,4.9559,0.8604,2618336.4968
25,000671.SZ,20210122,6.6673,5.0733,0.8808,2680382.3854
26,000671.SZ,20210121,6.657,5.0655,0.8794,2676245.9928
27,000671.SZ,20210120,6.8217,5.1907,0.9012,2742428.2739
28,000671.SZ,20210119,6.8937,5.2455,0.9107,2771383.0219
29,000671.SZ,20210118,6.8114,5.1829,0.8998,2738291.8813
30,000671.SZ,20210115,6.4307,5.7348,1.0814,2585245.3563
31,000671.SZ,20210114,6.4513,5.7531,1.0848,2593518.1414
32,000671.SZ,20210113,6.4513,5.7531,1.0848,2593518.1414
33,000671.SZ,20210112,6.4307,5.7348,1.0814,2585245.3563
34,000671.SZ,20210111,6.4101,5.7164,1.0779,2576972.5711
35,000671.SZ,20210108,6.5492,5.8405,1.1013,2632911.2253
36,000671.SZ,20210107,6.4058,5.7126,1.0772,2575226.1594
37,000671.SZ,20210106,6.498,5.7948,1.0927,2612309.4161
38,000671.SZ,20210105,6.4468,5.7491,1.0841,2591707.6068
39,000671.SZ,20210104,6.4263,5.7309,1.0806,2583466.8831
40,000671.SZ,20201231,6.6825,5.9594,1.1237,2686475.9295
41,000671.SZ,20201230,6.5697,5.8588,1.1047,2641151.9491
42,000671.SZ,20201229,6.5902,5.8771,1.1082,2649392.6728
43,000671.SZ,20201228,6.5083,5.804,1.0944,2616429.7779
44,000671.SZ,20201225,6.6415,5.9228,1.1168,2669994.482
45,000671.SZ,20201224,6.7235,5.9959,1.1306,2702957.3769
46,000671.SZ,20201223,6.8465,6.1056,1.1513,2752401.7191
47,000671.SZ,20201222,6.8465,6.1056,1.1513,2752401.7191
48,000671.SZ,20201221,6.8772,6.133,1.1564,2764762.8047
49,000671.SZ,20201218,6.8875,6.1422,1.1582,2768883.1666
50,000671.SZ,20201217,6.949,6.197,1.1685,2793605.3377
51,000671.SZ,20201216,6.9182,6.1696,1.1633,2781244.2521
52,000671.SZ,20201215,6.9695,6.2153,1.172,2801846.0614
53,000671.SZ,20201214,7.0515,6.2884,1.1857,2834808.9562
54,000671.SZ,20201211,7.0207,6.261,1.1806,2822447.8707
55,000671.SZ,20201210,7.072,6.3067,1.1892,2843049.68
56,000671.SZ,20201209,7.0515,6.2884,1.1857,2834808.9562
57,000671.SZ,20201208,7.1027,6.3341,1.1944,2855410.7655
58,000671.SZ,20201207,7.1335,6.3615,1.1995,2867771.8511
59,000671.SZ,20201204,7.3282,6.5352,1.2323,2946058.7263
60,000671.SZ,20201203,7.3589,6.5626,1.2374,2958419.8119
61,000671.SZ,20201202,7.4819,6.6723,1.2581,3007864.1542
62,000671.SZ,20201201,7.2974,6.5078,1.2271,2933697.6408
63,000671.SZ,20201130,7.3589,6.5626,1.2374,2958419.8119
64,000671.SZ,20201127,7.3692,6.5717,1.2392,2962540.1737
65,000671.SZ,20201126,7.2462,6.4621,1.2185,2913095.8315
66,000671.SZ,20201125,7.3487,6.5535,1.2357,2954299.45
67,000671.SZ,20201124,7.4409,6.6357,1.2512,2991382.7067
68,000671.SZ,20201123,7.5127,6.6997,1.2633,3020225.2397
69,000671.SZ,20201120,7.5127,6.6997,1.2633,3020225.2397
70,000671.SZ,20201119,7.6254,6.8002,1.2823,3065549.2201
71,000671.SZ,20201118,7.6767,6.8459,1.2909,3086151.0294
72,000671.SZ,20201117,7.6767,6.8459,1.2909,3086151.0294
73,000671.SZ,20201116,7.5844,6.7637,1.2754,3049067.7727
74,000671.SZ,20201113,7.3897,6.59,1.2426,2970780.8975
75,000671.SZ,20201112,7.5742,6.7545,1.2736,3044947.4108
76,000671.SZ,20201111,7.6152,6.7911,1.2805,3061428.8583
77,000671.SZ,20201110,7.3179,6.526,1.2306,2941938.3645
78,000671.SZ,20201109,7.4102,6.6083,1.2461,2979021.6212
79,000671.SZ,20201106,7.4102,6.6083,1.2461,2979021.6212
80,000671.SZ,20201105,7.3487,6.5535,1.2357,2954299.45
81,000671.SZ,20201104,7.1437,6.3707,1.2013,2871892.2129
82,000671.SZ,20201103,7.1744,6.3981,1.2064,2884253.2985
83,000671.SZ,20201102,7.1232,6.3524,1.1978,2863651.4892
84,000671.SZ,20201030,7.031,6.2701,1.1823,2826568.2325
85,000671.SZ,20201029,7.2052,6.4255,1.2116,2896614.3841
86,000671.SZ,20201028,7.1949,6.7674,1.2649,2892494.0222
87,000671.SZ,20201027,7.2462,6.8156,1.2739,2913095.8315
88,000671.SZ,20201026,7.2974,6.8638,1.2829,2933697.6408
89,000671.SZ,20201023,7.3179,6.8831,1.2865,2941938.3645
