Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000728.SZ,20210305,38.514,25.8923,1.1411,3521568.758
1,000728.SZ,20210304,37.7981,25.411,1.1199,3456112.0897
2,000728.SZ,20210303,38.4185,25.8281,1.1383,3512841.2023
3,000728.SZ,20210302,37.9413,25.5073,1.1242,3469203.4233
4,000728.SZ,20210301,38.3708,25.796,1.1369,3508477.4244
5,000728.SZ,20210226,38.1322,25.6356,1.1298,3486658.5349
6,000728.SZ,20210225,38.5617,25.9244,1.1426,3525932.5359
7,000728.SZ,20210224,38.514,25.8923,1.1411,3521568.758
8,000728.SZ,20210223,38.4662,25.8602,1.1397,3517204.9801
9,000728.SZ,20210222,38.7526,26.0527,1.1482,3543387.6475
10,000728.SZ,20210219,38.8958,26.149,1.1525,3556478.9812
11,000728.SZ,20210218,37.989,25.5393,1.1256,3473567.2012
12,000728.SZ,20210210,37.6549,25.3148,1.1157,3443020.756
13,000728.SZ,20210209,37.4163,25.1543,1.1086,3421201.8665
14,000728.SZ,20210208,36.4141,24.4806,1.0789,3329562.5308
15,000728.SZ,20210205,36.08,25.4758,1.0789,3299016.0856
16,000728.SZ,20210204,36.7959,25.9813,1.1004,3364472.754
17,000728.SZ,20210203,38.1322,26.9248,1.1403,3486658.5349
18,000728.SZ,20210202,38.6571,27.2955,1.156,3534660.0917
19,000728.SZ,20210201,38.6094,27.2618,1.1546,3530296.3138
20,000728.SZ,20210129,38.514,27.1944,1.1517,3521568.758
21,000728.SZ,20210128,38.4662,27.1607,1.1503,3517204.9801
22,000728.SZ,20210127,38.6094,27.2618,1.1546,3530296.3138
23,000728.SZ,20210126,38.6094,27.2618,1.1546,3530296.3138
24,000728.SZ,20210125,39.898,28.1717,1.1931,3648118.3169
25,000728.SZ,20210122,39.9457,28.2054,1.1945,3652482.0948
26,000728.SZ,20210121,41.282,29.1489,1.2345,3774667.8757
27,000728.SZ,20210120,40.8048,28.8119,1.2202,3731030.0968
28,000728.SZ,20210119,40.9957,28.9467,1.2259,3748485.2084
29,000728.SZ,20210118,40.9479,28.913,1.2245,3744121.4305
30,000728.SZ,20210115,40.7093,28.7445,1.2174,3722302.541
31,000728.SZ,20210114,40.6616,28.7108,1.216,3717938.7631
32,000728.SZ,20210113,41.6161,29.3848,1.2445,3805214.321
33,000728.SZ,20210112,42.7138,30.1599,1.2773,3905581.2124
34,000728.SZ,20210111,40.9957,28.9467,1.2259,3748485.2084
35,000728.SZ,20210108,42.1888,29.7892,1.2616,3857579.6556
36,000728.SZ,20210107,42.5229,30.0251,1.2716,3888126.1009
37,000728.SZ,20210106,42.3797,29.924,1.2673,3875034.7672
38,000728.SZ,20210105,43.1433,30.4631,1.2902,3944855.2135
39,000728.SZ,20210104,42.8569,30.261,1.2816,3918672.5461
40,000728.SZ,20201231,42.7615,30.1936,1.2788,3909944.9903
41,000728.SZ,20201230,41.282,29.1489,1.2345,3774667.8757
