Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,300433.SZ,20210305,62.6522,31.416,3.7981,15467522.7938
1,300433.SZ,20210304,62.209,31.1937,3.7712,15358106.2338
2,300433.SZ,20210303,65.3718,32.7797,3.963,16138942.5935
3,300433.SZ,20210302,66.0568,33.1231,4.0045,16308040.9134
4,300433.SZ,20210301,66.1575,33.1736,4.0106,16332908.3134
5,300433.SZ,20210226,62.9544,32.4295,3.8164,15542124.9938
6,300433.SZ,20210225,63.9617,32.9484,3.8775,15790798.9937
7,300433.SZ,20210224,63.3976,32.6578,3.8433,15651541.5537
8,300433.SZ,20210223,62.7529,32.3258,3.8042,15492390.1938
9,300433.SZ,20210222,62.5918,32.2427,3.7944,15452602.3538
10,300433.SZ,20210219,64.6063,33.2805,3.9165,15949950.3536
11,300433.SZ,20210218,64.8481,33.405,3.9312,16009632.1136
12,300433.SZ,20210210,66.1575,34.0795,4.0106,16332908.3134
13,300433.SZ,20210209,62.4508,32.1701,3.7859,15417787.9938
14,300433.SZ,20210208,61.4233,31.6408,3.7236,15164140.5139
15,300433.SZ,20210205,60.678,31.2569,3.6784,14980121.754
16,300433.SZ,20210204,61.7658,31.8173,3.7444,15248689.6739
17,300433.SZ,20210203,62.5112,32.2012,3.7895,15432708.4338
18,300433.SZ,20210202,65.2711,33.6229,3.9569,16114075.1935
19,300433.SZ,20210201,66.0769,34.038,4.0057,16313014.3934
20,300433.SZ,20210129,67.2856,34.6607,4.079,16611423.1933
21,300433.SZ,20210128,66.4798,34.2456,4.0301,16412483.9934
22,300433.SZ,20210127,70.6499,36.3937,4.2829,17441994.353
23,300433.SZ,20210126,62.3452,32.1157,5.9624,15391723.1804
24,300433.SZ,20210125,63.0022,32.4542,6.0253,15553925.9026
25,300433.SZ,20210122,64.4583,33.2042,6.1645,15913402.2059
26,300433.SZ,20210121,71.0639,36.607,6.7963,17544197.1427
27,300433.SZ,20210120,69.0396,35.5642,6.6027,17044437.404
28,300433.SZ,20210119,68.791,35.4361,6.5789,16983063.401
29,300433.SZ,20210118,71.934,37.0552,6.8795,17759006.1532
30,300433.SZ,20210115,67.1041,34.5671,6.4176,16566596.9521
31,300433.SZ,20210114,71.1705,36.6618,6.8064,17570500.2869
32,300433.SZ,20210113,70.2826,36.2045,6.7215,17351307.419
33,300433.SZ,20210112,66.3228,34.1647,6.3428,16373707.2284
34,300433.SZ,20210111,65.7013,33.8445,6.2834,16220272.2209
35,300433.SZ,20210108,60.9424,31.3931,5.8283,15045398.4492
36,300433.SZ,20210107,62.4695,32.1797,5.9743,15422410.1819
37,300433.SZ,20210106,62.1143,31.9968,5.9404,15334733.0348
38,300433.SZ,20210105,61.2087,31.5303,5.8537,15111156.3096
39,300433.SZ,20210104,54.8694,28.2647,5.2475,13546119.2331
40,300433.SZ,20201231,54.3545,27.9995,5.1982,13418987.3698
41,300433.SZ,20201230,54.0526,27.844,5.1694,13344461.7947
42,300433.SZ,20201229,54.4965,28.0727,5.2118,13454058.2286
43,300433.SZ,20201228,54.3012,27.972,5.1931,13405835.7977
44,300433.SZ,20201225,54.4965,28.0727,5.2118,13454058.2286
