Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
128,600809.SH,20200821,77.383,65.6242,19.0064,15000744.5144
129,600809.SH,20200820,75.1081,63.695,18.4477,14559751.2118
130,600809.SH,20200819,77.0728,65.3612,18.9302,14940609.064
131,600809.SH,20200818,77.5629,65.7767,19.0506,15035605.645
132,600809.SH,20200817,77.1043,65.3879,18.9379,14946709.7619
133,600809.SH,20200814,75.0362,63.634,18.43,14545806.7595
134,600809.SH,20200813,72.9951,61.903,17.9287,14150132.9268
135,600809.SH,20200812,72.5365,61.5141,17.816,14061237.0436
136,600809.SH,20200811,74.726,63.3709,18.3538,14485671.3092
137,600809.SH,20200810,75.0227,63.6226,18.4267,14543192.1747
138,600809.SH,20200807,75.1891,63.7636,18.4675,14575438.7206
139,600809.SH,20200806,76.4974,64.8731,18.7889,14829053.446
140,600809.SH,20200805,80.0356,67.8737,19.6579,15514946.1913
141,600809.SH,20200804,80.2874,68.0872,19.7198,15563751.7742
142,600809.SH,20200803,80.9303,68.6325,19.8777,15688380.3163
143,600809.SH,20200731,81.0787,68.7583,19.9141,15717140.749
144,600809.SH,20200730,80.5167,68.2817,19.7761,15608199.7158
145,600809.SH,20200729,78.2283,66.341,19.214,15164591.8284
146,600809.SH,20200728,78.2283,66.341,19.214,15164591.8284
147,600809.SH,20200727,73.6694,62.4749,18.0943,14280862.1667
148,600809.SH,20200724,73.2288,62.1013,17.9861,14195452.3966
149,600809.SH,20200723,76.2051,64.6253,18.7171,14772404.1087
150,600809.SH,20200722,74.9912,63.5959,18.4189,14537091.4769
151,600809.SH,20200721,71.471,60.6105,17.5543,13854684.8446
152,600809.SH,20200720,68.697,58.2581,16.873,13316951.9045
153,600809.SH,20200717,70.383,59.6879,17.2871,13643775.0042
154,600809.SH,20200716,70.3964,59.6993,17.2904,13646389.589
155,600809.SH,20200715,78.2193,66.3334,19.2118,15162848.7719
156,600809.SH,20200714,74.4427,63.1307,18.2842,14430765.0284
157,600809.SH,20200713,73.7144,62.5131,18.1053,14289577.4493
158,600809.SH,20200710,69.4163,58.8681,17.0497,13456396.427
159,600809.SH,20200709,67.9777,57.6481,16.6963,13177507.3819
160,600809.SH,20200708,67.3348,57.1029,16.5384,13052878.8399
161,600809.SH,20200707,68.3598,57.9721,16.7902,13251587.2845
162,600809.SH,20200706,66.1344,56.0849,16.2436,12820180.7929
163,600809.SH,20200703,66.3367,56.2564,16.2933,12859399.5648
164,600809.SH,20200702,68.1305,57.7777,16.7339,13207139.343
165,600809.SH,20200701,68.0046,57.6709,16.7029,13182736.5515
166,600809.SH,20200630,65.1902,55.2842,16.0117,12637159.857
167,600809.SH,20200629,64.6372,54.8152,15.8758,12529961.8803
168,600809.SH,20200624,62.124,52.6839,15.2586,12042777.5796
169,600809.SH,20200623,62.2679,52.8059,15.2939,12070666.4841
170,600809.SH,20200622,61.054,51.7765,14.9958,11835353.8523
171,600809.SH,20200619,61.9622,52.5467,15.2188,12011402.562
172,600809.SH,20200618,59.9705,50.8576,13.3981,11625315.5402
173,600809.SH,20200617,59.957,50.8462,13.3951,11622700.9554
174,600809.SH,20200616,60.2448,51.0902,13.4594,11678478.7644
175,600809.SH,20200615,59.939,50.831,13.3911,11619214.8423
176,600809.SH,20200612,60.8292,51.5859,13.5899,11791777.439
177,600809.SH,20200611,60.2358,51.0826,13.4574,11676735.7079
178,600809.SH,20200610,60.7573,51.5249,13.5739,11777832.9867
179,600809.SH,20200609,60.6898,51.4677,13.5588,11764760.0627
180,600809.SH,20200608,60.8607,51.6126,13.597,11797878.1368
181,600809.SH,20200605,60.5145,51.319,13.5196,11730770.4604
182,600809.SH,20200604,59.8761,50.7776,13.377,11607013.4466
183,600809.SH,20200603,58.4329,49.5537,13.0546,11327252.8732
184,600809.SH,20200602,58.4149,49.5384,13.0506,11323766.7601
185,600809.SH,20200601,59.2781,50.2705,13.2434,11491100.1872
186,600809.SH,20200529,57.5967,48.8445,12.8678,11165148.6157
187,600809.SH,20200528,55.9737,47.4682,12.5052,10850526.9117
188,600809.SH,20200527,54.9486,46.5989,12.2761,10651818.4671
189,600809.SH,20200526,55.2453,46.8505,12.3424,10709339.3326
190,600809.SH,20200525,54.8272,46.4959,12.249,10628287.2039
191,600809.SH,20200522,53.0064,44.9518,11.8422,10275318.2561
192,600809.SH,20200521,54.8272,46.4959,12.249,10628287.2039
193,600809.SH,20200520,54.0,45.7944,12.0642,10467926.0029
194,600809.SH,20200519,54.1753,45.9431,12.1034,10501915.6053
195,600809.SH,20200518,53.6313,45.4817,11.9818,10396460.6851
196,600809.SH,20200515,51.7835,43.9147,11.569,10038262.5678
197,600809.SH,20200514,52.4804,44.5057,11.7247,10173349.449
198,600809.SH,20200513,52.7187,44.7078,11.7779,10219540.4471
199,600809.SH,20200512,50.0346,42.4316,11.1783,9699238.0723
200,600809.SH,20200511,48.1508,40.834,10.7574,9334067.7289
201,600809.SH,20200508,48.7128,41.3106,10.883,9443008.7621
202,600809.SH,20200507,48.7803,41.3678,10.8981,9456081.6861
203,600809.SH,20200506,47.7822,40.5214,10.6751,9262602.411
204,600809.SH,20200430,48.2453,40.9141,10.7785,9352369.8224
205,600809.SH,20200429,46.5278,39.4577,10.3948,9019446.0248
206,600809.SH,20200428,49.1175,41.6538,10.9734,9521446.3061
207,600809.SH,20200427,59.0156,42.7599,11.8489,8656018.7379
208,600809.SH,20200424,59.4197,43.0526,11.93,8715282.66
209,600809.SH,20200423,58.8968,42.6738,11.825,8638588.1726
210,600809.SH,20200422,59.182,42.8804,11.8823,8680421.5294
211,600809.SH,20200421,57.4469,41.6233,11.5339,8425935.2757
212,600809.SH,20200420,58.3442,42.2734,11.7141,8557536.0439
213,600809.SH,20200417,57.9045,41.9548,11.6258,8493042.9522
214,600809.SH,20200416,56.8409,41.1841,11.4122,8337039.3926
215,600809.SH,20200415,57.0845,41.3606,11.4611,8372772.0515
216,600809.SH,20200414,57.1023,41.3736,11.4647,8375386.6363
217,600809.SH,20200413,55.6822,40.3446,11.1796,8167091.3807
218,600809.SH,20200410,55.5455,40.2456,11.1522,8147046.2306
219,600809.SH,20200409,55.7356,40.3834,11.1903,8174935.1351
220,600809.SH,20200408,54.9216,39.7935,11.0269,8055535.7626
221,600809.SH,20200407,54.2502,39.307,10.8921,7957053.0686
222,600809.SH,20200403,53.9471,39.0875,10.8312,7912605.127
223,600809.SH,20200402,54.1967,39.2683,10.8813,7949209.3142
224,600809.SH,20200401,53.8045,38.9841,10.8026,7891688.4486
225,600809.SH,20200331,53.5847,38.8249,10.7585,7859441.9028
226,600809.SH,20200330,52.325,37.9121,10.5055,7674677.9104
227,600809.SH,20200327,53.6738,38.8894,10.7764,7872514.8268
228,600809.SH,20200326,52.7171,38.1963,10.5843,7732198.776
229,600809.SH,20200325,51.6357,37.4127,10.3672,7573580.6315
230,600809.SH,20200324,49.9898,36.2202,10.0367,7332167.3019
231,600809.SH,20200323,48.124,34.8683,9.6621,7058507.4263
232,600809.SH,20200320,49.449,35.8284,9.9281,7252858.2297
233,600809.SH,20200319,47.6546,34.5282,9.5679,6989656.6933
234,600809.SH,20200318,49.7996,36.0824,9.9985,7304278.3973
235,600809.SH,20200317,50.8811,36.866,10.2157,7462896.5418
236,600809.SH,20200316,51.7129,37.4687,10.3827,7584910.499
237,600809.SH,20200313,53.9055,39.0573,10.8229,7906504.4292
238,600809.SH,20200312,54.0719,39.1779,10.8563,7930907.2206
239,600809.SH,20200311,55.7356,40.3834,11.1903,8174935.1351
240,600809.SH,20200310,56.0625,40.6201,11.2559,8222869.1897
241,600809.SH,20200309,53.4777,38.7474,10.737,7843754.394
242,600809.SH,20200306,57.1617,41.4166,11.4767,8384101.9189
243,600809.SH,20200305,59.5207,43.1258,11.9503,8730098.6405
244,600809.SH,20200304,54.1075,39.2037,10.8634,7936136.3902
245,600809.SH,20200303,54.369,39.3931,10.9159,7974483.6339
246,600809.SH,20200302,53.1212,38.489,10.6654,7791462.698
247,600809.SH,20200228,51.2495,37.1329,10.2896,7516931.2943
248,600809.SH,20200227,53.442,38.7215,10.7298,7838525.2244
249,600809.SH,20200226,51.7842,37.5204,10.397,7595368.8382
250,600809.SH,20200225,51.7426,37.4902,10.3886,7589268.1403
251,600809.SH,20200224,52.6636,38.1575,10.5736,7724355.0216
252,600809.SH,20200221,53.6322,38.8593,10.768,7866414.1289
253,600809.SH,20200220,54.2086,39.2769,10.8837,7950952.3707
254,600809.SH,20200219,52.2002,37.8217,10.4805,7656375.8168
255,600809.SH,20200218,51.4931,37.3094,10.3385,7552663.9532
256,600809.SH,20200217,51.9328,37.628,10.4268,7617157.0448
257,600809.SH,20200214,51.9031,37.6065,10.4208,7612799.4035
258,600809.SH,20200213,52.2002,37.8217,10.4805,7656375.8168
259,600809.SH,20200212,52.0457,37.7098,10.4495,7633716.0819
260,600809.SH,20200211,51.9328,37.628,10.4268,7617157.0448
261,600809.SH,20200210,50.9821,36.9391,10.2359,7477712.5223
262,600809.SH,20200207,50.6315,36.6851,10.1655,7426292.3546
263,600809.SH,20200206,48.9677,37.8245,9.9025,7182264.4401
264,600809.SH,20200205,48.2963,37.3059,9.7667,7083781.746
265,600809.SH,20200204,47.3872,36.6036,9.5829,6950437.9214
266,600809.SH,20200203,49.0272,37.8704,9.9145,7190979.7228
267,600809.SH,20200123,54.4759,42.0793,11.0164,7990171.1427
268,600809.SH,20200122,56.7339,43.8234,11.473,8321351.8838
269,600809.SH,20200121,56.1516,43.3736,11.3553,8235942.1137
270,600809.SH,20200120,56.9835,44.0161,11.5235,8357956.0709
271,600809.SH,20200117,57.4529,44.3787,11.6184,8426806.804
272,600809.SH,20200116,57.9282,44.7459,11.7146,8496529.0652
273,600809.SH,20200115,57.132,44.1309,11.5535,8379744.2776
274,600809.SH,20200114,56.1278,43.3552,11.3505,8232456.0006
275,600809.SH,20200113,56.5675,43.6949,11.4394,8296949.0923
276,600809.SH,20200110,55.9733,43.2359,11.3192,8209796.2657
277,600809.SH,20200109,54.3571,41.9875,10.9924,7972740.5774
278,600809.SH,20200108,52.111,40.2525,10.5382,7643302.8928
279,600809.SH,20200107,51.6476,39.8945,10.4445,7575323.6881
280,600809.SH,20200106,51.398,39.7017,10.394,7538719.5009
281,600809.SH,20200103,52.0754,40.225,10.531,7638073.7232
282,600809.SH,20200102,52.7647,40.7574,10.6704,7739171.0021
283,600809.SH,20191231,53.2994,41.1705,10.7785,7817608.546
284,600809.SH,20191230,53.6084,41.4091,10.841,7862928.0159
285,600809.SH,20191227,52.3368,40.4269,10.5838,7676420.9669
286,600809.SH,20191226,50.7147,39.1739,10.2558,7438493.7503
287,600809.SH,20191225,49.4015,38.1596,9.9902,7245886.0035
288,600809.SH,20191224,50.5958,39.0821,10.2318,7421063.185
289,600809.SH,20191223,50.8216,39.2565,10.2774,7454181.2591
290,600809.SH,20191220,51.0296,39.4172,10.3195,7484684.7484
291,600809.SH,20191219,51.6951,39.9312,10.4541,7582295.9142
292,600809.SH,20191218,52.7231,40.7253,10.6619,7733070.3042
293,600809.SH,20191217,52.6458,40.6656,10.6463,7721740.4368
294,600809.SH,20191216,52.2952,40.3948,10.5754,7670320.2691
295,600809.SH,20191213,52.7052,40.7115,10.6583,7730455.7194
296,600809.SH,20191212,51.6951,39.9312,10.4541,7582295.9142
297,600809.SH,20191211,51.8139,40.023,10.4781,7599726.4795
298,600809.SH,20191210,52.3071,40.404,10.5778,7672063.3256
299,600809.SH,20191209,52.0576,40.2112,10.5274,7635459.1384
300,600809.SH,20191206,53.246,41.1292,10.7677,7809764.7916
301,600809.SH,20191205,52.3963,40.4728,10.5959,7685136.2496
302,600809.SH,20191204,52.3368,40.4269,10.5838,7676420.9669
303,600809.SH,20191203,52.3963,40.4728,10.5959,7685136.2496
304,600809.SH,20191202,52.4794,40.5371,10.6127,7697337.6453
305,600809.SH,20191129,53.0855,41.0052,10.7352,7786233.5284
306,600809.SH,20191128,55.391,42.7861,11.2015,8124386.4957
307,600809.SH,20191127,55.599,42.9467,11.2435,8154889.985
308,600809.SH,20191126,55.8545,43.1441,11.2952,8192365.7004
309,600809.SH,20191125,55.2128,42.6484,11.1654,8098240.6477
310,600809.SH,20191122,56.1456,43.369,11.3541,8235070.5854
311,600809.SH,20191121,58.4987,45.1865,11.8299,8580195.7788
312,600809.SH,20191120,58.6472,45.3013,11.86,8601983.9854
313,600809.SH,20191119,58.5224,45.2049,11.8347,8583681.8918
314,600809.SH,20191118,57.4113,44.3466,11.61,8420706.1061
315,600809.SH,20191115,58.5878,45.2554,11.8479,8593268.7028
316,600809.SH,20191114,58.0887,44.8699,11.747,8520060.3284
317,600809.SH,20191113,56.211,43.4195,11.3673,8244657.3964
318,600809.SH,20191112,55.6227,42.9651,11.2483,8158376.098
319,600809.SH,20191111,54.0362,41.7396,10.9275,7925678.051
320,600809.SH,20191108,53.9352,41.6616,10.9071,7910862.0705
321,600809.SH,20191107,54.3096,41.9507,10.9828,7965768.3512
322,600809.SH,20191106,53.8936,41.6295,10.8987,7904761.3726
323,600809.SH,20191105,54.9632,42.4556,11.115,8061636.4605
324,600809.SH,20191104,54.7255,42.272,11.0669,8026775.3299
325,600809.SH,20191101,55.2484,42.6759,11.1726,8103469.8173
326,600809.SH,20191031,52.8835,40.8492,10.6944,7756601.5674
327,600809.SH,20191030,53.0736,40.9961,10.7328,7784490.4719
328,600809.SH,20191029,52.6755,40.6885,10.6523,7726098.0781
329,600809.SH,20191028,50.9821,39.3805,10.3099,7477712.5223
330,600809.SH,20191025,49.8234,42.4949,12.0804,7307764.5104
331,600809.SH,20191024,49.4669,42.1909,11.9939,7255472.8145
332,600809.SH,20191023,50.4473,43.0271,12.2316,7399274.9783
333,600809.SH,20191022,50.8216,43.3464,12.3224,7454181.2591
334,600809.SH,20191021,50.994,43.4933,12.3642,7479455.5788
335,600809.SH,20191018,49.6748,42.3682,12.0443,7285976.3038
336,600809.SH,20191017,50.8038,43.3312,12.3181,7451566.6743
337,600809.SH,20191016,51.089,43.5744,12.3872,7493400.0311
338,600809.SH,20191015,51.2792,43.7366,12.4333,7521288.9356
339,600809.SH,20191014,47.4763,40.4931,11.5113,6963510.8453
340,600809.SH,20191011,47.5238,40.5336,11.5228,6970483.0715
341,600809.SH,20191010,46.7752,39.8951,11.3413,6860670.51
342,600809.SH,20191009,45.9195,39.1653,11.1338,6735170.4396
343,600809.SH,20191008,45.9314,39.1754,11.1367,6736913.4962
344,600809.SH,20190930,45.9373,39.1805,11.1381,6737785.0244
345,600809.SH,20190927,46.0265,39.2565,11.1597,6750857.9484
346,600809.SH,20190926,46.1513,39.3629,11.19,6769160.042
347,600809.SH,20190925,47.2149,40.2701,11.4479,6925163.6016
348,600809.SH,20190924,47.3515,40.3867,11.481,6945208.7518
349,600809.SH,20190923,45.7294,39.0031,11.0877,6707281.5351
350,600809.SH,20190920,46.2701,39.4643,11.2188,6786590.6073
351,600809.SH,20190919,46.0859,39.3072,11.1741,6759573.2311
352,600809.SH,20190918,46.5137,39.6721,11.2779,6822323.2662
353,600809.SH,20190917,43.9824,37.5131,10.6641,6451052.2249
354,600809.SH,20190916,44.3033,37.7868,10.7419,6498114.7513
355,600809.SH,20190912,44.5885,38.0301,10.8111,6539948.1081
356,600809.SH,20190911,42.8594,36.5553,10.3918,6286333.3827
357,600809.SH,20190910,45.0995,38.4659,10.935,6614899.5389
358,600809.SH,20190909,45.7294,39.0031,11.0877,6707281.5351
359,600809.SH,20190906,45.1589,38.5166,10.9494,6623614.8216
360,600809.SH,20190905,45.0639,38.4355,10.9263,6609670.3693
361,600809.SH,20190904,45.361,38.6889,10.9984,6653246.7826
362,600809.SH,20190903,47.2089,40.265,11.4464,6924292.0734
363,600809.SH,20190902,47.001,40.0877,11.396,6893788.5841
364,600809.SH,20190830,45.6046,38.8967,11.0574,6688979.4416
365,600809.SH,20190829,44.5707,38.0149,10.8068,6537333.5233
366,600809.SH,20190828,44.4756,37.9338,10.7837,6523389.071
367,600809.SH,20190827,44.2677,37.7564,10.7333,6492885.5817
368,600809.SH,20190826,41.7364,37.4623,9.3388,6121614.5404
369,600809.SH,20190823,42.4316,38.0863,9.4944,6223583.3475
370,600809.SH,20190822,41.9384,37.6437,9.384,6151246.5014
371,600809.SH,20190821,40.9877,36.7903,9.1713,6011801.9789
372,600809.SH,20190820,42.188,37.8677,8.5839,6187850.6886
373,600809.SH,20190819,41.57,37.313,8.4582,6097211.7489
374,600809.SH,20190816,41.4214,37.1797,8.428,6075423.5423
375,600809.SH,20190815,40.6133,36.4543,8.2635,5956895.6981
376,600809.SH,20190814,41.1184,36.9076,8.3663,6030975.6007
377,600809.SH,20190813,40.5361,36.385,8.2478,5945565.8307
378,600809.SH,20190812,39.6151,35.5583,8.0604,5810478.9494
379,600809.SH,20190809,38.3257,34.4009,7.7981,5621357.3157
380,600809.SH,20190808,39.2764,35.2543,7.9915,5760801.8383
381,600809.SH,20190807,38.7119,34.7476,7.8767,5678006.653
382,600809.SH,20190806,38.7119,34.7476,7.8767,5678006.653
383,600809.SH,20190805,38.4921,34.5502,7.8319,5645760.1071
384,600809.SH,20190802,39.0387,35.0409,7.9431,5725940.7076
385,600809.SH,20190801,39.722,35.6543,8.0822,5826166.4582
386,600809.SH,20190731,40.2806,36.1556,8.1958,5908090.1152
387,600809.SH,20190730,40.8807,36.6943,8.3179,5996114.4701
388,600809.SH,20190729,41.368,37.1317,8.4171,6067579.7879
389,600809.SH,20190726,40.7975,36.6196,8.301,5983913.0744
390,600809.SH,20190725,40.6133,36.4543,8.2635,5956895.6981
391,600809.SH,20190724,40.5836,36.4276,8.2575,5952538.0568
392,600809.SH,20190723,40.5836,36.4276,8.2575,5952538.0568
393,600809.SH,20190722,40.5599,36.4063,8.2527,5949051.9437
394,600809.SH,20190719,41.2907,37.0623,8.4014,6056249.9204
395,600809.SH,20190718,40.346,36.2143,8.2091,5917676.9261
396,600809.SH,20190717,41.1719,36.9556,8.3772,6038819.3551
397,600809.SH,20190716,40.9342,36.7423,8.3288,6003958.2245
398,600809.SH,20190715,41.3858,37.1477,8.4207,6070194.3727
399,600809.SH,20190712,42.0751,37.7663,8.5609,6171291.6515
400,600809.SH,20190711,41.2907,37.0623,8.4014,6056249.9204
401,600809.SH,20190710,41.6532,37.3877,8.4751,6109413.1447
402,600809.SH,20190709,41.4393,37.1957,8.4316,6078038.1271
403,600809.SH,20190708,41.4452,37.201,8.4328,6078909.6554
404,600809.SH,20190705,42.592,38.2303,8.6661,6247114.6107
405,600809.SH,20190704,40.6431,36.481,8.2696,5961253.3394
406,600809.SH,20190703,41.2729,37.0463,8.3977,6053635.3356
407,600809.SH,20190702,42.2236,37.8997,8.5912,6193079.8582
408,600809.SH,20190701,42.4851,38.1343,8.6444,6231427.1019
409,600809.SH,20190628,41.0293,36.8276,8.3482,6017902.6767
410,600809.SH,20190627,40.4291,36.289,8.2261,5929878.3219
411,600809.SH,20190626,37.9395,34.0542,7.7195,5564707.9784
412,600809.SH,20190625,38.4742,34.5342,7.8283,5643145.5224
413,600809.SH,20190624,37.5235,33.6809,7.6349,5503700.9998
