Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000627.SZ,20210305,11.6287,15.4639,0.993,2065182.991
1,000627.SZ,20210304,11.4896,15.279,0.9811,2040479.8451
2,000627.SZ,20210303,11.4896,15.279,0.9811,2040479.8451
3,000627.SZ,20210302,11.1558,14.835,0.9526,1981192.2952
4,000627.SZ,20210301,11.1558,14.835,0.9526,1981192.2952
5,000627.SZ,20210226,11.1558,14.835,0.9526,1981192.2952
6,000627.SZ,20210225,11.4618,15.242,0.9787,2035539.216
7,000627.SZ,20210224,11.3505,15.094,0.9692,2015776.6993
8,000627.SZ,20210223,11.2114,14.909,0.9574,1991073.5535
9,000627.SZ,20210222,11.3505,15.094,0.9692,2015776.6993
10,000627.SZ,20210219,11.0445,14.687,0.9431,1961429.7785
11,000627.SZ,20210218,10.7107,14.2431,0.9146,1902142.2285
12,000627.SZ,20210210,10.4325,13.8731,0.8908,1852735.9369
13,000627.SZ,20210209,10.2934,13.6882,0.879,1828032.7911
14,000627.SZ,20210208,10.2099,13.5772,0.8718,1813210.9036
15,000627.SZ,20210205,10.2099,13.5772,0.8718,1813210.9036
16,000627.SZ,20210204,10.1264,13.4662,0.8647,1798389.0161
17,000627.SZ,20210203,10.4881,13.9471,0.8956,1862617.1952
18,000627.SZ,20210202,10.5994,14.0951,0.9051,1882379.7119
19,000627.SZ,20210201,10.5159,13.9841,0.898,1867557.8244
20,000627.SZ,20210129,11.0445,14.687,0.9431,1961429.7785
21,000627.SZ,20210128,11.1836,14.872,0.955,1986132.9243
22,000627.SZ,20210127,11.1001,14.761,0.9479,1971311.0368
23,000627.SZ,20210126,11.2392,14.946,0.9597,1996014.1827
24,000627.SZ,20210125,11.6565,15.5009,0.9954,2070123.6201
25,000627.SZ,20210122,11.9625,15.9079,1.0215,2124470.541
26,000627.SZ,20210121,12.1573,16.1668,1.0381,2159054.9451
27,000627.SZ,20210120,12.1573,16.1668,1.0381,2159054.9451
28,000627.SZ,20210119,12.2129,16.2408,1.0429,2168936.2034
29,000627.SZ,20210118,12.1295,16.1298,1.0358,2154114.3159
30,000627.SZ,20210115,12.2129,16.2408,1.0429,2168936.2034
31,000627.SZ,20210114,12.0738,16.0559,1.031,2144233.0576
32,000627.SZ,20210113,12.1851,16.2038,1.0405,2163995.5743
33,000627.SZ,20210112,12.4355,16.5368,1.0619,2208461.2368
34,000627.SZ,20210111,12.2407,16.2778,1.0453,2173876.8326
35,000627.SZ,20210108,12.658,16.8327,1.0809,2247986.2701
36,000627.SZ,20210107,12.6024,16.7588,1.0761,2238105.0117
37,000627.SZ,20210106,13.0197,17.3137,1.1118,2312214.4492
38,000627.SZ,20210105,12.9919,17.2767,1.1094,2307273.8201
39,000627.SZ,20210104,13.2979,17.6836,1.1355,2361620.7409
40,000627.SZ,20201231,13.5483,18.0166,1.1569,2406086.4034
41,000627.SZ,20201230,13.3535,17.7576,1.1403,2371501.9992
42,000627.SZ,20201229,13.3257,17.7206,1.1379,2366561.37
43,000627.SZ,20201228,13.3257,17.7206,1.1379,2366561.37
44,000627.SZ,20201225,13.3535,17.7576,1.1403,2371501.9992
45,000627.SZ,20201224,13.3257,17.7206,1.1379,2366561.37
46,000627.SZ,20201223,13.437,17.8686,1.1474,2386323.8867
47,000627.SZ,20201222,13.4648,17.9056,1.1498,2391264.5159
48,000627.SZ,20201221,13.7987,18.3495,1.1783,2450552.0658
49,000627.SZ,20201218,13.7987,18.3495,1.1783,2450552.0658
50,000627.SZ,20201217,13.9656,18.5715,1.1925,2480195.8408
51,000627.SZ,20201216,13.8821,18.4605,1.1854,2465373.9533
52,000627.SZ,20201215,13.9656,18.5715,1.1925,2480195.8408
53,000627.SZ,20201214,14.0212,18.6455,1.1973,2490077.0992
54,000627.SZ,20201211,14.1047,18.7565,1.2044,2504898.9867
55,000627.SZ,20201210,14.1325,18.7935,1.2068,2509839.6158
56,000627.SZ,20201209,14.0212,18.6455,1.1973,2490077.0992
57,000627.SZ,20201208,14.1881,18.8675,1.2116,2519720.8742
58,000627.SZ,20201207,14.2438,18.9415,1.2163,2529602.1325
59,000627.SZ,20201204,14.6333,19.4594,1.2496,2598770.9408
60,000627.SZ,20201203,14.9949,19.9403,1.2804,2662999.1199
61,000627.SZ,20201202,14.6333,19.4594,1.2496,2598770.9408
62,000627.SZ,20201201,14.8558,19.7554,1.2686,2638295.9741
63,000627.SZ,20201130,14.6054,19.4224,1.2472,2593830.3116
64,000627.SZ,20201127,14.5498,19.3484,1.2424,2583949.0533
65,000627.SZ,20201126,14.2438,18.9415,1.2163,2529602.1325
66,000627.SZ,20201125,14.1881,18.8675,1.2116,2519720.8742
67,000627.SZ,20201124,14.1325,18.7935,1.2068,2509839.6158
68,000627.SZ,20201123,14.216,18.9045,1.2139,2524661.5033
69,000627.SZ,20201120,14.0769,18.7195,1.202,2499958.3575
70,000627.SZ,20201119,14.1603,18.8305,1.2092,2514780.245
71,000627.SZ,20201118,14.1881,18.8675,1.2116,2519720.8742
72,000627.SZ,20201117,14.049,18.6825,1.1997,2495017.7283
73,000627.SZ,20201116,14.0212,18.6455,1.1973,2490077.0992
74,000627.SZ,20201113,13.9378,18.5345,1.1902,2475255.2117
75,000627.SZ,20201112,13.9934,18.6085,1.1949,2485136.47
76,000627.SZ,20201111,14.049,18.6825,1.1997,2495017.7283
77,000627.SZ,20201110,14.1881,18.8675,1.2116,2519720.8742
78,000627.SZ,20201109,14.3551,19.0894,1.2258,2549364.6491
79,000627.SZ,20201106,14.1047,18.7565,1.2044,2504898.9867
80,000627.SZ,20201105,14.2438,18.9415,1.2163,2529602.1325
81,000627.SZ,20201104,13.9934,18.6085,1.1949,2485136.47
82,000627.SZ,20201103,13.8821,18.4605,1.1854,2465373.9533
83,000627.SZ,20201102,13.6874,18.2016,1.1688,2430789.5492
84,000627.SZ,20201030,13.8543,15.8864,1.1807,2460433.3242
85,000627.SZ,20201029,14.216,16.3011,1.2115,2524661.5033
86,000627.SZ,20201028,14.3272,16.4287,1.221,2544424.02
87,000627.SZ,20201027,14.3829,16.4925,1.2257,2554305.2783
88,000627.SZ,20201026,14.522,16.652,1.2376,2579008.4241
89,000627.SZ,20201023,14.6889,16.8434,1.2518,2608652.1991
90,000627.SZ,20201022,14.7445,16.9072,1.2565,2618533.4575
91,000627.SZ,20201021,14.9671,17.1624,1.2755,2658058.4908
92,000627.SZ,20201020,14.8002,16.971,1.2613,2628414.7158
93,000627.SZ,20201019,14.8558,17.0348,1.266,2638295.9741
94,000627.SZ,20201016,15.0784,17.29,1.285,2677821.0074
95,000627.SZ,20201015,15.0506,17.2581,1.2826,2672880.3783
96,000627.SZ,20201014,14.9949,17.1943,1.2779,2662999.1199
97,000627.SZ,20201013,15.3009,17.5452,1.304,2717346.0408
98,000627.SZ,20201012,15.2731,17.5133,1.3016,2712405.4116
99,000627.SZ,20201009,14.9949,17.1943,1.2779,2662999.1199
100,000627.SZ,20200930,14.6889,16.8434,1.2518,2608652.1991
