Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
61,601658.SH,20201202,7.28,7.4567,0.838,44359066.722
62,601658.SH,20201201,7.5084,7.6906,0.8643,45750723.7172
63,601658.SH,20201130,7.4655,7.6468,0.8594,45489788.0306
64,601658.SH,20201127,7.3942,7.5737,0.8512,45054895.2196
65,601658.SH,20201126,7.1943,7.369,0.8282,43837195.3488
66,601658.SH,20201125,7.1372,7.3105,0.8216,43489281.1
67,601658.SH,20201124,6.9945,7.1643,0.8052,42619495.478
68,601658.SH,20201123,6.8946,7.0619,0.7937,42010645.5426
69,601658.SH,20201120,6.7804,6.945,0.7805,41314817.045
70,601658.SH,20201119,6.8517,7.0181,0.7887,41749709.856
71,601658.SH,20201118,6.8375,7.0034,0.7871,41662731.2938
72,601658.SH,20201117,6.7233,6.8865,0.774,40966902.7962
73,601658.SH,20201116,6.7233,6.8865,0.774,40966902.7962
74,601658.SH,20201113,6.6947,6.8572,0.7707,40792945.6718
75,601658.SH,20201112,6.866,7.0327,0.7904,41836688.4182
76,601658.SH,20201111,6.8946,7.0619,0.7937,42010645.5426
77,601658.SH,20201110,6.8232,6.9888,0.7855,41575752.7316
78,601658.SH,20201109,6.7946,6.9596,0.7822,41401795.6072
79,601658.SH,20201106,6.8232,6.9888,0.7855,41575752.7316
80,601658.SH,20201105,6.7233,6.8865,0.774,40966902.7962
81,601658.SH,20201104,6.7233,6.8865,0.774,40966902.7962
82,601658.SH,20201103,6.6662,6.828,0.7674,40618988.5474
83,601658.SH,20201102,6.6947,6.8572,0.7707,40792945.6718
84,601658.SH,20201030,6.5663,6.7256,0.7559,40010138.612
85,601658.SH,20201029,6.4521,6.8719,0.7666,39314310.1144
86,601658.SH,20201028,6.4949,6.9175,0.7717,39575245.801
87,601658.SH,20201027,6.5663,6.9936,0.7802,40010138.612
88,601658.SH,20201026,6.6233,7.0544,0.787,40358052.8608
89,601658.SH,20201023,6.6662,7.1,0.7921,40618988.5474
90,601658.SH,20201022,6.6519,7.0848,0.7904,40532009.9852
91,601658.SH,20201021,6.6662,7.1,0.7921,40618988.5474
92,601658.SH,20201020,6.6233,7.0544,0.787,40358052.8608
93,601658.SH,20201019,6.6662,7.1,0.7921,40618988.5474
94,601658.SH,20201016,6.6947,7.1304,0.7954,40792945.6718
95,601658.SH,20201015,6.5948,7.024,0.7836,40184095.7364
96,601658.SH,20201014,6.5663,6.9936,0.7802,40010138.612
97,601658.SH,20201013,6.552,6.9784,0.7785,39923160.0498
98,601658.SH,20201012,6.5234,6.9479,0.7751,39749202.9254
99,601658.SH,20201009,6.4521,6.8719,0.7666,39314310.1144
100,601658.SH,20200930,6.4378,6.8567,0.7649,39227331.5522
101,601658.SH,20200929,6.4663,6.8871,0.7683,39401288.6766
102,601658.SH,20200928,6.4235,6.8415,0.7632,39140352.99
103,601658.SH,20200925,6.4092,6.8263,0.7615,39053374.4278
104,601658.SH,20200924,6.4092,6.8263,0.7615,39053374.4278
105,601658.SH,20200923,6.5092,6.9327,0.7734,39662224.3632
106,601658.SH,20200922,6.5234,6.9479,0.7751,39749202.9254
107,601658.SH,20200921,6.5663,6.9936,0.7802,40010138.612
108,601658.SH,20200918,6.5948,7.024,0.7836,40184095.7364
109,601658.SH,20200917,6.5234,6.9479,0.7751,39749202.9254
110,601658.SH,20200916,6.5377,6.9632,0.7768,39836181.4876
111,601658.SH,20200915,6.5377,6.9632,0.7768,39836181.4876
112,601658.SH,20200914,6.552,6.9784,0.7785,39923160.0498
113,601658.SH,20200911,6.5377,6.9632,0.7768,39836181.4876
114,601658.SH,20200910,6.5234,6.9479,0.7751,39749202.9254
115,601658.SH,20200909,6.552,6.9784,0.7785,39923160.0498
116,601658.SH,20200908,6.5805,7.0088,0.7819,40097117.1742
117,601658.SH,20200907,6.5234,6.9479,0.7751,39749202.9254
118,601658.SH,20200904,6.5377,6.9632,0.7768,39836181.4876
119,601658.SH,20200903,6.5948,7.024,0.7836,40184095.7364
120,601658.SH,20200902,6.5805,7.0088,0.7819,40097117.1742
121,601658.SH,20200901,6.6091,7.0392,0.7853,40271074.2986
122,601658.SH,20200831,6.5948,7.024,0.7836,40184095.7364
123,601658.SH,20200828,6.6804,6.5122,0.8078,40705967.1096
124,601658.SH,20200827,6.6233,6.4566,0.8009,40358052.8608
125,601658.SH,20200826,6.6091,6.4427,0.7992,40271074.2986
126,601658.SH,20200825,6.6804,6.5122,0.8078,40705967.1096
127,601658.SH,20200824,6.6947,6.5261,0.8095,40792945.6718
128,601658.SH,20200821,6.7375,6.5679,0.8147,41053881.3584
129,601658.SH,20200820,6.709,6.5401,0.8113,40879924.234
130,601658.SH,20200819,6.8089,6.6375,0.8234,41488774.1694
131,601658.SH,20200818,6.8232,6.6514,0.8251,41575752.7316
132,601658.SH,20200817,6.8946,6.721,0.8337,42010645.5426
133,601658.SH,20200814,6.6947,6.5261,0.8095,40792945.6718
134,601658.SH,20200813,6.6233,6.4566,0.8009,40358052.8608
135,601658.SH,20200812,6.6091,6.4427,0.7992,40271074.2986
136,601658.SH,20200811,6.6376,6.4705,0.8026,40445031.423
137,601658.SH,20200810,6.6519,6.4844,0.8044,40532009.9852
138,601658.SH,20200807,6.6091,6.4427,0.7992,40271074.2986
139,601658.SH,20200806,6.6519,6.4844,0.8044,40532009.9852
140,601658.SH,20200805,6.6662,6.4983,0.8061,40618988.5474
141,601658.SH,20200804,6.7804,6.6096,0.8199,41314817.045
142,601658.SH,20200803,6.6804,6.5122,0.8078,40705967.1096
143,601658.SH,20200731,6.6233,6.4566,0.8009,40358052.8608
144,601658.SH,20200730,6.6091,6.4427,0.7992,40271074.2986
145,601658.SH,20200729,6.6519,6.4844,0.8044,40532009.9852
146,601658.SH,20200728,6.5805,6.4148,0.7957,40097117.1742
147,601658.SH,20200727,6.552,6.387,0.7923,39923160.0498
148,601658.SH,20200724,6.5948,6.4287,0.7975,40184095.7364
149,601658.SH,20200723,6.7233,6.554,0.813,40966902.7962
150,601658.SH,20200722,6.8375,6.6653,0.8268,41662731.2938
151,601658.SH,20200721,6.8089,6.6375,0.8234,41488774.1694
152,601658.SH,20200720,6.866,6.6931,0.8303,41836688.4182
153,601658.SH,20200717,6.7375,6.5679,0.8147,41053881.3584
154,601658.SH,20200716,6.8089,6.6375,0.8234,41488774.1694
155,601658.SH,20200715,6.866,6.6931,0.8303,41836688.4182
156,601658.SH,20200714,6.9659,6.7905,0.8423,42445538.3536
157,601658.SH,20200713,7.0516,6.874,0.8527,42967409.7268
158,601658.SH,20200710,6.9945,6.8184,0.8458,42619495.478
159,601658.SH,20200709,7.3513,7.1662,0.889,44793959.533
160,601658.SH,20200708,7.4084,7.2219,0.8959,45141873.7818
161,601658.SH,20200707,7.4084,7.2219,0.8959,45141873.7818
162,601658.SH,20200706,7.4941,7.3054,0.9062,45663745.155
163,601658.SH,20200703,6.8089,6.6375,0.8234,41488774.1694
164,601658.SH,20200702,6.6662,6.4983,0.8061,40618988.5474
165,601658.SH,20200701,6.5663,6.4009,0.794,40010138.612
166,601658.SH,20200630,6.5234,6.3592,0.7888,39749202.9254
167,601658.SH,20200629,6.4949,6.3313,0.7854,39575245.801
168,601658.SH,20200624,6.5377,6.3731,0.7906,39836181.4876
169,601658.SH,20200623,6.5092,6.3452,0.7871,39662224.3632
170,601658.SH,20200622,6.5805,6.4148,0.7957,40097117.1742
171,601658.SH,20200619,6.5948,6.4287,0.7975,40184095.7364
172,601658.SH,20200618,6.5948,6.4287,0.7975,40184095.7364
173,601658.SH,20200617,6.6233,6.4566,0.8009,40358052.8608
174,601658.SH,20200616,6.6804,6.5122,0.8078,40705967.1096
175,601658.SH,20200615,6.6519,6.4844,0.8044,40532009.9852
176,601658.SH,20200612,6.709,6.5401,0.8113,40879924.234
177,601658.SH,20200611,6.7946,6.6235,0.7091,41401795.6072
178,601658.SH,20200610,6.9231,6.7488,0.7225,42184602.667
179,601658.SH,20200609,7.4513,7.2636,0.8695,45402809.4684
180,601658.SH,20200608,7.4513,7.2636,0.8695,45402809.4684
181,601658.SH,20200605,7.3513,7.1662,0.8578,44793959.533
182,601658.SH,20200604,7.3371,7.1523,0.8562,44706980.9708
183,601658.SH,20200603,7.3371,7.1523,0.8562,44706980.9708
184,601658.SH,20200602,7.28,7.0967,0.8495,44359066.722
185,601658.SH,20200601,7.28,7.0967,0.8495,44359066.722
186,601658.SH,20200529,7.2514,7.0688,0.8462,44185109.5976
187,601658.SH,20200528,7.28,7.0967,0.8495,44359066.722
188,601658.SH,20200527,7.2514,7.0688,0.8462,44185109.5976
189,601658.SH,20200526,7.2657,7.0827,0.8478,44272088.1598
190,601658.SH,20200525,7.2657,7.0827,0.8478,44272088.1598
191,601658.SH,20200522,7.2514,7.0688,0.8462,44185109.5976
192,601658.SH,20200521,7.2942,7.1106,0.8512,44446045.2842
193,601658.SH,20200520,7.28,7.0967,0.8495,44359066.722
194,601658.SH,20200519,7.28,7.0967,0.8495,44359066.722
195,601658.SH,20200518,7.2372,7.0549,0.8445,44098131.0354
196,601658.SH,20200515,7.2514,7.0688,0.8462,44185109.5976
197,601658.SH,20200514,7.28,7.0967,0.8495,44359066.722
198,601658.SH,20200513,7.3513,7.1662,0.8578,44793959.533
199,601658.SH,20200512,7.3656,7.1801,0.8595,44880938.0952
200,601658.SH,20200511,7.3942,7.208,0.8628,45054895.2196
201,601658.SH,20200508,7.3799,7.1941,0.8612,44967916.6574
202,601658.SH,20200507,7.3513,7.1662,0.8578,44793959.533
203,601658.SH,20200506,7.3656,7.1801,0.8595,44880938.0952
204,601658.SH,20200430,7.4513,7.2636,0.8695,45402809.4684
205,601658.SH,20200429,7.3228,7.1384,0.8545,44620002.4086
206,601658.SH,20200428,7.1658,7.1658,0.8803,43663238.2244
207,601658.SH,20200427,7.2372,7.2372,0.8891,44098131.0354
208,601658.SH,20200424,7.2229,7.2229,0.8873,44011152.4732
209,601658.SH,20200423,7.28,7.28,0.8943,44359066.722
210,601658.SH,20200422,7.3513,7.3513,0.9031,44793959.533
211,601658.SH,20200421,7.4084,7.4084,0.9101,45141873.7818
212,601658.SH,20200420,7.4655,7.4655,0.9171,45489788.0306
213,601658.SH,20200417,7.5084,7.5084,0.9224,45750723.7172
214,601658.SH,20200416,7.4798,7.4798,0.9189,45576766.5928
215,601658.SH,20200415,7.4941,7.4941,0.9206,45663745.155
216,601658.SH,20200414,7.5084,7.5084,0.9224,45750723.7172
217,601658.SH,20200413,7.4798,7.4798,0.9189,45576766.5928
218,601658.SH,20200410,7.4798,7.4798,0.9189,45576766.5928
219,601658.SH,20200409,7.5084,7.5084,0.9224,45750723.7172
220,601658.SH,20200408,7.5226,7.5226,0.9242,45837702.2794
221,601658.SH,20200407,7.5512,7.5512,0.9277,46011659.4038
222,601658.SH,20200403,7.5084,7.5084,0.9224,45750723.7172
223,601658.SH,20200402,7.5226,7.5226,0.9242,45837702.2794
224,601658.SH,20200401,7.5084,7.5084,0.9224,45750723.7172
225,601658.SH,20200331,7.5226,7.5226,0.9242,45837702.2794
226,601658.SH,20200330,7.5084,7.5084,0.9224,45750723.7172
227,601658.SH,20200327,7.5655,7.5655,0.9294,46098637.966
228,601658.SH,20200326,7.5369,7.5369,0.9259,45924680.8416
229,601658.SH,20200325,8.5963,7.5085,0.9085,44967916.6574
230,601658.SH,20200324,8.5464,7.465,0.9032,44706980.9708
231,601658.SH,20200323,8.4466,7.3778,0.8927,44185109.5976
232,601658.SH,20200320,8.7459,7.6393,0.9243,45750723.7172
233,601658.SH,20200319,8.696,7.5957,0.919,45489788.0306
234,601658.SH,20200318,8.8124,7.6973,0.9313,46098637.966
235,601658.SH,20200317,8.9288,7.799,0.9436,46707487.9014
236,601658.SH,20200316,9.0452,7.9007,0.9559,47316337.8368
237,601658.SH,20200313,9.2281,8.0604,0.9753,48273102.021
238,601658.SH,20200312,9.1616,8.0023,0.9683,47925187.7722
239,601658.SH,20200311,9.1616,8.0023,0.9683,47925187.7722
240,601658.SH,20200310,9.145,7.9878,0.9665,47838209.21
241,601658.SH,20200309,9.1283,7.9733,0.9647,47751230.6478
242,601658.SH,20200306,9.1616,8.0023,0.9683,47925187.7722
243,601658.SH,20200305,9.3445,8.1621,0.9876,48881951.9564
244,601658.SH,20200304,9.145,7.9878,0.9665,47838209.21
245,601658.SH,20200303,9.1782,8.0169,0.97,48012166.3344
246,601658.SH,20200302,9.1948,8.0314,0.9718,48099144.8966
247,601658.SH,20200228,9.145,7.9878,0.9665,47838209.21
248,601658.SH,20200227,9.1782,8.0169,0.97,48012166.3344
249,601658.SH,20200226,9.1782,8.0169,0.97,48012166.3344
250,601658.SH,20200225,9.145,7.9878,0.9665,47838209.21
251,601658.SH,20200224,9.145,7.9878,0.9665,47838209.21
252,601658.SH,20200221,9.1782,8.0169,0.97,48012166.3344
253,601658.SH,20200220,9.2447,8.075,0.977,48360080.5832
254,601658.SH,20200219,9.145,7.9878,0.9665,47838209.21
255,601658.SH,20200218,9.1782,8.0169,0.97,48012166.3344
256,601658.SH,20200217,9.2447,8.075,0.977,48360080.5832
257,601658.SH,20200214,9.145,7.9878,0.9665,47838209.21
258,601658.SH,20200213,9.145,7.9878,0.9665,47838209.21
259,601658.SH,20200212,9.145,7.9878,0.9665,47838209.21
260,601658.SH,20200211,9.1616,8.0023,0.9683,47925187.7722
261,601658.SH,20200210,9.1616,8.0023,0.9683,47925187.7722
262,601658.SH,20200207,9.145,7.9878,0.9665,47838209.21
263,601658.SH,20200206,9.1782,8.0169,0.97,48012166.3344
264,601658.SH,20200205,9.145,7.9878,0.9665,47838209.21
265,601658.SH,20200204,9.2115,8.0459,0.9735,48186123.4588
266,601658.SH,20200203,9.145,7.9878,0.9665,47838209.21
267,601658.SH,20200123,9.4276,8.2347,0.9964,49316844.7674
268,601658.SH,20200122,9.4941,8.2928,1.0034,49664759.0162
269,601658.SH,20200121,9.411,8.2202,0.9946,49229866.2052
270,601658.SH,20200120,9.5108,8.3073,1.0052,49751737.5784
271,601658.SH,20200117,9.4276,8.2347,0.9964,49316844.7674
272,601658.SH,20200116,9.3777,8.1911,0.9911,49055909.0808
273,601658.SH,20200115,9.4775,8.2783,1.0016,49577780.454
274,601658.SH,20200114,9.5773,8.3654,1.0122,50099651.8272
275,601658.SH,20200113,9.6272,8.409,1.0175,50360587.5138
276,601658.SH,20200110,9.81,8.5687,1.0368,51317351.698
277,601658.SH,20200109,9.7602,8.5252,1.0315,51056416.0114
278,601658.SH,20200108,9.7269,8.4961,1.028,50882458.887
279,601658.SH,20200107,9.8433,8.5978,1.0403,51491308.8224
280,601658.SH,20200106,9.8267,8.5833,1.0385,51404330.2602
281,601658.SH,20200103,9.9431,8.6849,1.0508,52013180.1956
282,601658.SH,20200102,9.8599,8.6123,1.0421,51578287.3846
283,601658.SH,20191231,9.7435,8.5107,1.0298,50969437.4492
284,601658.SH,20191230,9.6604,8.438,1.021,50534544.6382
285,601658.SH,20191227,9.544,8.3364,1.0087,49925694.7028
286,601658.SH,20191226,9.4609,8.2638,0.9999,49490801.8918
287,601658.SH,20191225,9.4609,8.2638,0.9999,49490801.8918
288,601658.SH,20191224,9.6438,8.4235,1.0192,50447566.076
289,601658.SH,20191223,9.677,8.4526,1.0227,50621523.2004
290,601658.SH,20191220,9.5606,8.3509,1.0104,50012673.265
291,601658.SH,20191219,9.544,8.3364,1.0087,49925694.7028
292,601658.SH,20191218,9.5108,8.3073,1.0052,49751737.5784
293,601658.SH,20191217,9.7269,8.4961,1.028,50882458.887
294,601658.SH,20191216,9.278,8.104,0.9806,48534037.7076
295,601658.SH,20191213,9.2946,8.1185,0.9823,48621016.2698
296,601658.SH,20191212,9.3112,8.133,0.9841,48707994.832
297,601658.SH,20191211,9.3611,8.1766,0.9893,48968930.5186
298,601658.SH,20191210,9.3279,8.1476,0.9858,48794973.3942
