Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600018.SH,20210305,12.1465,13.278,1.2537,11007495.4588
1,600018.SH,20210304,12.1976,13.3339,1.259,11053842.8081
2,600018.SH,20210303,12.1976,13.3339,1.259,11053842.8081
3,600018.SH,20210302,12.1721,13.306,1.2563,11030669.1334
4,600018.SH,20210301,12.3511,13.5017,1.2748,11192884.856
5,600018.SH,20210226,12.1976,13.3339,1.259,11053842.8081
6,600018.SH,20210225,12.4022,13.5576,1.2801,11239232.2053
7,600018.SH,20210224,12.2232,13.3619,1.2616,11077016.4827
8,600018.SH,20210223,12.1209,13.2501,1.2511,10984321.7841
9,600018.SH,20210222,12.1976,13.3339,1.259,11053842.8081
10,600018.SH,20210219,12.1721,13.306,1.2563,11030669.1334
11,600018.SH,20210218,11.5584,12.6351,1.193,10474500.9418
12,600018.SH,20210210,11.2771,12.3276,1.164,10219590.5207
13,600018.SH,20210209,11.2515,12.2997,1.1613,10196416.846
14,600018.SH,20210208,11.1492,12.1878,1.1508,10103722.1474
15,600018.SH,20210205,10.9958,12.0201,1.1349,9964680.0995
16,600018.SH,20210204,11.0725,12.104,1.1428,10034201.1235
17,600018.SH,20210203,11.3282,12.3835,1.1692,10265937.87
18,600018.SH,20210202,11.5584,12.6351,1.193,10474500.9418
19,600018.SH,20210201,11.3282,12.3835,1.1692,10265937.87
20,600018.SH,20210129,11.2771,12.3276,1.164,10219590.5207
21,600018.SH,20210128,11.2771,12.3276,1.164,10219590.5207
22,600018.SH,20210127,11.5584,12.6351,1.193,10474500.9418
23,600018.SH,20210126,11.4816,12.5512,1.1851,10404979.9179
24,600018.SH,20210125,11.5584,12.6351,1.193,10474500.9418
25,600018.SH,20210122,11.7118,12.8028,1.2088,10613542.9897
26,600018.SH,20210121,11.9675,13.0824,1.2352,10845279.7362
27,600018.SH,20210120,11.9675,13.0824,1.2352,10845279.7362
28,600018.SH,20210119,12.0698,13.1942,1.2458,10937974.4348
29,600018.SH,20210118,12.4022,13.5576,1.2801,11239232.2053
30,600018.SH,20210115,12.3766,13.5054,1.317,11216058.5306
31,600018.SH,20210114,12.7602,13.9239,1.3578,11563663.6504
32,600018.SH,20210113,12.1721,13.2821,1.2952,11030669.1334
33,600018.SH,20210112,11.9419,13.031,1.2707,10822106.0616
34,600018.SH,20210111,11.9419,13.031,1.2707,10822106.0616
35,600018.SH,20210108,12.2488,13.3658,1.3034,11100190.1574
36,600018.SH,20210107,11.8652,12.9473,1.2626,10752585.0376
37,600018.SH,20210106,11.9164,13.0031,1.268,10798932.3869
38,600018.SH,20210105,11.9931,13.0868,1.2762,10868453.4109
39,600018.SH,20210104,11.9931,13.0868,1.2762,10868453.4109
40,600018.SH,20201231,11.6862,12.752,1.2435,10590369.3151
41,600018.SH,20201230,11.7629,12.8357,1.2517,10659890.339
42,600018.SH,20201229,11.7885,12.8636,1.2544,10683064.0137
43,600018.SH,20201228,11.5328,12.5845,1.2272,10451327.2672
44,600018.SH,20201225,11.7118,12.7799,1.2462,10613542.9897
45,600018.SH,20201224,11.3794,12.4171,1.2109,10312285.2193
46,600018.SH,20201223,11.2771,12.3055,1.2,10219590.5207
47,600018.SH,20201222,11.2771,12.3055,1.2,10219590.5207
