Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002460.SZ,20210305,371.604,135.0537,13.2635,13306061.1768
1,002460.SZ,20210304,367.3409,133.5043,13.1113,13153412.9622
2,002460.SZ,20210303,406.8781,147.8735,14.5225,14569123.8367
3,002460.SZ,20210302,384.6574,139.7977,14.116,13773466.558
4,002460.SZ,20210301,391.9782,142.4583,14.3846,14035600.6571
5,002460.SZ,20210226,371.7429,370.38,13.642,13311035.1218
6,002460.SZ,20210225,404.705,403.2212,14.8517,14491310.7062
7,002460.SZ,20210224,412.0257,410.5151,15.1203,14753444.8052
8,002460.SZ,20210223,457.7521,456.0739,16.7984,16390774.7162
9,002460.SZ,20210222,493.6425,491.8327,18.1154,17675903.9402
10,002460.SZ,20210219,486.7347,484.9502,17.8619,17428556.8929
11,002460.SZ,20210218,514.3282,512.4426,18.8746,18416600.8047
12,002460.SZ,20210210,503.028,501.1838,18.4599,18011973.298
13,002460.SZ,20210209,490.3012,488.5037,17.9928,17556263.2489
14,002460.SZ,20210208,452.9843,451.3235,16.6234,16220051.4824
15,002460.SZ,20210205,420.3225,418.7815,15.4248,15050530.1175
16,002460.SZ,20210204,465.4858,463.7792,17.0822,16667695.867
17,002460.SZ,20210203,490.3763,488.5785,17.9956,17558951.8037
18,002460.SZ,20210202,490.7893,488.9899,18.0107,17573738.8555
19,002460.SZ,20210201,450.8934,449.2404,16.8575,16145185.0284
20,002460.SZ,20210129,448.3113,446.6677,16.761,16052727.7484
21,002460.SZ,20210128,484.0116,482.2371,18.0957,17331050.1417
22,002460.SZ,20210127,512.6766,510.797,19.1674,18357459.946
23,002460.SZ,20210126,514.1734,512.2884,19.2234,18411058.3692
24,002460.SZ,20210125,523.9031,521.9823,19.5871,18759448.12
25,002460.SZ,20210122,522.2191,520.3045,19.5242,18699149.8939
26,002460.SZ,20210121,478.2487,476.4953,17.8802,17124696.2124
27,002460.SZ,20210120,475.1801,473.438,17.7655,17014819.4448
28,002460.SZ,20210119,469.9785,468.2554,17.571,16828564.9242
29,002460.SZ,20210118,507.9989,506.1364,18.9925,18189964.8735
30,002460.SZ,20210115,490.972,489.172,18.3559,17580282.8096
31,002460.SZ,20210114,456.095,454.4229,17.052,16331439.549
32,002460.SZ,20210113,471.9618,470.2315,17.6452,16899582.835
33,002460.SZ,20210112,516.0819,514.1899,19.2947,18479396.3588
34,002460.SZ,20210111,472.4483,470.7162,17.6634,16917002.3225
35,002460.SZ,20210108,462.7935,461.0968,17.3024,16571292.4929
36,002460.SZ,20210107,471.5128,469.7841,17.6284,16883503.308
37,002460.SZ,20210106,452.2406,450.5826,16.9079,16193423.6093
38,002460.SZ,20210105,443.4465,441.8207,16.5791,15878532.873
39,002460.SZ,20210104,415.6227,414.0989,15.7494,14882241.9471
40,002460.SZ,20201231,377.8388,376.4536,14.3176,13529310.861
41,002460.SZ,20201230,377.0921,375.7096,14.2894,13502573.0925
42,002460.SZ,20201229,359.5816,358.2633,13.6258,12875572.4212
43,002460.SZ,20201228,399.5309,398.0662,15.1396,14306043.0359
44,002460.SZ,20201225,406.5127,405.0224,15.4042,14556041.1714
45,002460.SZ,20201224,369.5502,368.1954,14.0036,13232521.6307
46,002460.SZ,20201223,360.403,359.0816,13.6569,12904983.9665
47,002460.SZ,20201222,344.6099,343.3465,13.0585,12339480.1628
48,002460.SZ,20201221,349.0902,347.8104,13.2283,12499906.7738
49,002460.SZ,20201218,333.7825,332.5588,12.6482,11951782.5195
50,002460.SZ,20201217,311.0076,309.8674,11.7852,11136280.5803
51,002460.SZ,20201216,310.4476,309.3094,11.764,11116227.2539
52,002460.SZ,20201215,311.7543,310.6114,11.8135,11163018.3488
53,002460.SZ,20201214,306.3406,305.2175,11.6083,10969169.5271
54,002460.SZ,20201211,293.8331,292.7559,11.1344,10521311.9048
55,002460.SZ,20201210,294.9532,293.8719,11.1768,10561418.5575
56,002460.SZ,20201209,298.6868,297.5917,11.3183,10695107.4
57,002460.SZ,20201208,307.05,305.9243,11.6352,10994570.4072
58,002460.SZ,20201207,297.9401,296.8478,11.29,10668369.6315
59,002460.SZ,20201204,291.2943,290.2264,11.0382,10430403.4919
60,002460.SZ,20201203,279.1228,278.0995,10.5769,9994577.8653
61,002460.SZ,20201202,281.699,280.6662,10.6746,10086823.1666
62,002460.SZ,20201201,291.5396,290.4708,11.2458,10439188.1361
63,002460.SZ,20201130,291.0929,290.0257,11.2286,10423193.4658
64,002460.SZ,20201127,287.5566,286.5024,11.0922,10296568.9928
65,002460.SZ,20201126,296.8627,295.7743,11.4512,10629791.2903
66,002460.SZ,20201125,295.8204,294.7359,11.411,10592470.3929
67,002460.SZ,20201124,309.7795,308.6438,11.9494,11092303.8392
68,002460.SZ,20201123,302.6324,301.5229,11.6737,10836389.1147
69,002460.SZ,20201120,281.0052,279.975,10.8395,10061980.4953
70,002460.SZ,20201119,270.2474,269.2566,10.4245,9676775.5194
71,002460.SZ,20201118,263.5471,262.5808,10.1661,9436855.4652
72,002460.SZ,20201117,287.1472,286.0944,11.0764,10281907.2117
73,002460.SZ,20201116,291.9119,290.8417,11.2602,10452517.028
74,002460.SZ,20201113,275.496,274.486,10.627,9864712.8952
75,002460.SZ,20201112,271.6619,270.666,10.4791,9727425.3086
