Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600362.SH,20210305,35.1551,44.841,1.6422,8670674.4301
1,600362.SH,20210304,35.8009,45.6648,1.6723,8829959.9828
2,600362.SH,20210303,37.6962,48.0823,1.7609,9297428.4524
3,600362.SH,20210302,37.4155,47.7242,1.7477,9228173.8643
4,600362.SH,20210301,39.5916,50.4999,1.8494,9764896.9221
5,600362.SH,20210226,39.1704,49.9626,1.8297,9661015.04
6,600362.SH,20210225,40.0128,51.0371,1.8691,9868778.8043
7,600362.SH,20210224,39.7179,50.661,1.8553,9796061.4867
8,600362.SH,20210223,42.568,54.2963,1.9884,10498995.556
9,600362.SH,20210222,41.5992,53.0607,1.9432,10260067.227
10,600362.SH,20210219,37.8226,48.2435,1.7668,9328593.0171
11,600362.SH,20210218,35.3938,45.1454,1.6533,8729540.83
12,600362.SH,20210210,32.1787,41.0446,1.5031,7936575.7963
13,600362.SH,20210209,29.7218,37.9107,1.3884,7330598.1504
14,600362.SH,20210208,27.7843,35.4394,1.2979,6852741.4925
15,600362.SH,20210205,26.1978,33.4159,1.2237,6461453.0697
16,600362.SH,20210204,27.0964,34.562,1.2657,6683067.7517
17,600362.SH,20210203,27.2227,34.7231,1.2716,6714232.3163
18,600362.SH,20210202,27.4474,35.0097,1.2821,6769635.9868
19,600362.SH,20210201,27.4474,35.0097,1.2821,6769635.9868
20,600362.SH,20210129,26.4505,33.7382,1.2356,6523782.199
21,600362.SH,20210128,27.2227,34.7231,1.2716,6714232.3163
22,600362.SH,20210127,29.3006,37.3735,1.3687,7226716.2682
23,600362.SH,20210126,29.7218,37.9107,1.3884,7330598.1504
24,600362.SH,20210125,31.8979,40.6864,1.49,7867321.2082
25,600362.SH,20210122,31.3223,39.9522,1.4631,7725349.3026
26,600362.SH,20210121,32.1787,41.0446,1.5031,7936575.7963
27,600362.SH,20210120,30.0026,38.2689,1.4015,7399852.7385
28,600362.SH,20210119,29.3006,37.3735,1.3687,7226716.2682
29,600362.SH,20210118,30.8449,39.3433,1.4408,7607616.5028
30,600362.SH,20210115,30.6765,39.1284,1.433,7566063.7499
31,600362.SH,20210114,30.6063,39.0389,1.4297,7548750.1029
32,600362.SH,20210113,31.6592,40.382,1.4789,7808454.8083
33,600362.SH,20210112,32.7824,41.8146,1.5313,8085473.1607
34,600362.SH,20210111,32.4314,41.3669,1.5149,7998904.9256
35,600362.SH,20210108,34.8743,44.4829,1.629,8601419.842
36,600362.SH,20210107,32.0243,40.8476,1.4959,7898485.7728
37,600362.SH,20210106,29.5814,37.7316,1.3818,7295970.8563
38,600362.SH,20210105,29.4691,37.5884,1.3766,7268269.0211
39,600362.SH,20210104,30.0166,38.2868,1.4021,7403315.4679
40,600362.SH,20201231,28.0089,35.726,1.3083,6908145.163
