Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601138.SH,20210305,14.6844,15.8602,2.8741,27322137.4594
1,601138.SH,20210304,14.5563,15.7218,2.849,27083689.7143
2,601138.SH,20210303,14.8446,16.0333,2.9055,27620197.1408
3,601138.SH,20210302,14.5029,15.6642,2.8386,26984336.4872
4,601138.SH,20210301,14.7912,15.9756,2.895,27520843.9136
5,601138.SH,20210226,14.7485,15.9295,2.8866,27441361.3319
6,601138.SH,20210225,14.866,16.0563,2.9096,27659938.4316
7,601138.SH,20210224,15.0048,16.2063,2.9368,27918256.8221
8,601138.SH,20210223,14.7272,15.9064,2.8825,27401620.0411
9,601138.SH,20210222,14.9194,16.114,2.9201,27759291.6587
10,601138.SH,20210219,15.1543,16.3678,2.9661,28196445.8581
11,601138.SH,20210218,14.9087,16.1025,2.918,27739421.0133
12,601138.SH,20210210,14.9941,16.1947,2.9347,27898386.1767
13,601138.SH,20210209,14.5456,15.7103,2.8469,27063819.0689
14,601138.SH,20210208,14.1505,15.2835,2.7696,26328605.1881
15,601138.SH,20210205,14.1077,15.2374,2.7612,26249122.6064
16,601138.SH,20210204,14.4388,15.5949,2.826,26865112.6146
17,601138.SH,20210203,14.1718,15.3066,2.7738,26368346.479
18,601138.SH,20210202,14.631,15.8026,2.8636,27222784.2323
19,601138.SH,20210201,14.8446,16.0333,2.9055,27620197.1408
20,601138.SH,20210129,15.2611,16.4831,2.987,28395152.3123
21,601138.SH,20210128,15.1757,16.3908,2.9703,28236187.1489
22,601138.SH,20210127,15.8699,17.1406,3.1061,29527779.1016
23,601138.SH,20210126,15.8272,17.0945,3.0978,29448296.5199
24,601138.SH,20210125,16.233,17.5328,3.1772,30203381.046
25,601138.SH,20210122,15.7524,17.0137,3.0831,29309202.0019
26,601138.SH,20210121,16.2223,17.5212,3.1751,30183510.4006
27,601138.SH,20210120,16.1689,17.4636,3.1646,30084157.1735
28,601138.SH,20210119,16.1262,17.4174,3.1563,30004674.5918
29,601138.SH,20210118,16.9592,18.3171,3.3193,31554584.9349
30,601138.SH,20210115,16.2864,17.5905,3.1876,30302734.2731
