Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002916.SZ,20210305,45.8057,38.5844,7.9744,5646808.3074
1,002916.SZ,20210304,44.6744,37.6314,7.7774,5507350.7366
2,002916.SZ,20210303,45.766,38.5509,7.9674,5641915.0593
3,002916.SZ,20210302,45.7104,38.5041,7.9578,5635064.512
4,002916.SZ,20210301,46.0121,38.7582,8.0103,5672253.1975
5,002916.SZ,20210226,43.6662,36.7822,7.6019,5383062.2348
6,002916.SZ,20210225,45.3452,38.1965,7.8942,5590046.6294
7,002916.SZ,20210224,45.9962,38.7448,8.0075,5670295.8983
8,002916.SZ,20210223,44.6188,37.5846,7.7677,5500500.1892
9,002916.SZ,20210222,45.5913,38.4038,7.937,5620384.7677
10,002916.SZ,20210219,45.7699,38.5543,7.9681,5642404.3841
11,002916.SZ,20210218,45.1031,37.9925,7.852,5560197.816
12,002916.SZ,20210210,44.8213,37.7552,7.803,5525455.7545
13,002916.SZ,20210209,44.7538,37.6983,7.7912,5517137.2328
14,002916.SZ,20210208,42.535,35.8293,7.405,5243604.664
15,002916.SZ,20210205,42.1261,35.4849,7.3338,5193204.2085
16,002916.SZ,20210204,43.7337,36.839,7.6136,5391380.7566
17,002916.SZ,20210203,42.4714,35.7758,7.3939,5235775.467
18,002916.SZ,20210202,42.789,36.0433,7.4492,5274921.4518
19,002916.SZ,20210201,42.8962,36.1335,7.4678,5288133.2217
20,002916.SZ,20210129,42.6064,35.8895,7.4174,5252412.5105
21,002916.SZ,20210128,44.079,37.1299,7.6738,5433952.0151
22,002916.SZ,20210127,46.9647,39.5607,8.1761,5789691.1519
23,002916.SZ,20210126,48.6278,40.9616,8.4657,5994718.2473
24,002916.SZ,20210125,48.1317,40.5437,8.3793,5933552.6461
25,002916.SZ,20210122,49.5924,41.7741,8.6336,6113624.1761
26,002916.SZ,20210121,50.5609,42.5899,8.8022,6233019.4298
27,002916.SZ,20210120,51.0808,43.0279,8.8927,6297120.9799
28,002916.SZ,20210119,52.1565,43.934,9.08,6429728.0034
29,002916.SZ,20210118,53.7006,45.2346,9.3488,6620075.3545
30,002916.SZ,20210115,52.482,44.2082,9.1366,6469852.6378
31,002916.SZ,20210114,52.1684,43.944,9.0821,6431195.9778
32,002916.SZ,20210113,53.5894,45.141,9.3294,6606374.2598
33,002916.SZ,20210112,53.0218,44.6629,9.2306,6536400.812
34,002916.SZ,20210111,52.8154,44.489,9.1947,6510955.9219
35,002916.SZ,20210108,52.22,43.9875,9.091,6437557.2004
36,002916.SZ,20210107,50.8705,42.8507,8.8561,6271186.765
37,002916.SZ,20210106,48.0086,40.44,8.3579,5918383.577
38,002916.SZ,20210105,48.8422,41.1422,8.503,6021141.7871
39,002916.SZ,20210104,44.4005,37.4007,7.7297,5473587.3247
40,002916.SZ,20201231,42.8922,36.1302,7.4671,5287643.8969
41,002916.SZ,20201230,42.4794,35.7825,7.3953,5236754.1166
42,002916.SZ,20201229,42.4635,35.7691,7.3925,5234796.8174
43,002916.SZ,20201228,40.6773,34.2645,7.0816,5014600.6529
44,002916.SZ,20201225,41.8602,35.2609,7.2875,5160419.4463
45,002916.SZ,20201224,42.3524,35.6755,7.3732,5221095.7227
46,002916.SZ,20201223,43.0271,36.2439,7.4906,5304280.9404
47,002916.SZ,20201222,42.1857,35.5351,7.3441,5200544.0807
48,002916.SZ,20201221,44.0512,37.1065,7.6689,5430526.7414
49,002916.SZ,20201218,44.0869,37.1366,7.6751,5434930.6647
50,002916.SZ,20201217,46.3614,39.0524,8.0711,5715313.7808
51,002916.SZ,20201216,46.2978,38.9989,8.06,5707484.5838
52,002916.SZ,20201215,44.9324,37.8488,7.8223,5539156.8492
53,002916.SZ,20201214,45.1706,38.0494,7.8638,5568516.3378
54,002916.SZ,20201211,43.2653,36.4445,7.5321,5333640.429
55,002916.SZ,20201210,42.4278,35.739,7.3863,5230392.8941
56,002916.SZ,20201209,41.9832,35.3645,7.3089,5175588.5154
57,002916.SZ,20201208,42.8684,36.1101,7.463,5284707.948
58,002916.SZ,20201207,44.1544,37.1934,7.6869,5443249.1864
59,002916.SZ,20201204,44.5712,37.5445,7.7594,5494628.2915
60,002916.SZ,20201203,43.6424,36.7621,7.5978,5380126.286
