Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600848.SH,20210305,29.936,29.6525,2.8125,4031766.8306
1,600848.SH,20210304,30.373,30.0854,2.8535,4090624.7406
2,600848.SH,20210303,30.1389,29.8535,2.8315,4059093.7174
3,600848.SH,20210302,29.9516,29.668,2.814,4033868.8988
4,600848.SH,20210301,30.092,29.8071,2.8271,4052787.5127
5,600848.SH,20210226,30.1233,29.8381,2.8301,4056991.6492
6,600848.SH,20210225,30.1077,29.8226,2.8286,4054889.5809
7,600848.SH,20210224,29.5458,29.266,2.7758,3979215.1253
8,600848.SH,20210223,29.5926,29.3124,2.7802,3985521.33
9,600848.SH,20210222,29.9048,29.6216,2.8096,4027562.6942
10,600848.SH,20210219,30.4822,30.1936,2.8638,4105339.218
11,600848.SH,20210218,29.8111,29.5289,2.8008,4014950.2849
12,600848.SH,20210210,29.14,28.8641,2.7377,3924561.3518
13,600848.SH,20210209,28.9527,28.6786,2.7201,3899336.5333
14,600848.SH,20210208,28.781,28.5085,2.704,3876213.7829
15,600848.SH,20210205,27.9538,27.6891,2.6263,3764804.1677
16,600848.SH,20210204,27.8445,27.5809,2.616,3750089.6902
17,600848.SH,20210203,28.5781,28.3075,2.6849,3848886.8962
18,600848.SH,20210202,29.14,28.8641,2.7377,3924561.3518
19,600848.SH,20210201,29.1712,28.895,2.7406,3928765.4882
20,600848.SH,20210129,29.6394,29.3588,2.7846,3991827.5346
21,600848.SH,20210128,30.5447,30.2555,2.8697,4113747.4909
22,600848.SH,20210127,30.1545,29.869,2.833,4061195.7856
23,600848.SH,20210126,30.2013,29.9154,2.8374,4067501.9902
24,600848.SH,20210125,30.3262,30.039,2.8491,4084318.5359
25,600848.SH,20210122,30.6852,30.3946,2.8829,4132666.1048
26,600848.SH,20210121,31.4812,31.1831,2.9577,4239871.5836
27,600848.SH,20210120,31.6528,31.3532,2.9738,4262994.3339
28,600848.SH,20210119,32.1523,31.8479,3.0207,4330260.5167
29,600848.SH,20210118,31.1534,30.8584,2.9269,4195728.1512
30,600848.SH,20210115,30.9349,30.642,2.9063,4166299.1962
31,600848.SH,20210114,31.1222,30.8275,2.9239,4191524.0147
32,600848.SH,20210113,30.8724,30.5802,2.9005,4157890.9233
33,600848.SH,20210112,30.3418,30.0545,2.8506,4086420.6041
34,600848.SH,20210111,30.2481,29.9617,2.8418,4073808.1949
35,600848.SH,20210108,30.8881,30.5956,2.9019,4159992.9915
36,600848.SH,20210107,30.3262,30.039,2.8491,4084318.5359
37,600848.SH,20210106,31.0285,30.7348,2.9151,4178911.6055
38,600848.SH,20210105,31.3563,31.0594,2.9459,4223055.0379
39,600848.SH,20210104,31.528,31.2295,2.9621,4246177.7882
40,600848.SH,20201231,31.247,30.9512,2.9357,4208340.5604
41,600848.SH,20201230,30.9193,30.6265,2.9049,4164197.128
42,600848.SH,20201229,30.8724,30.5802,2.9005,4157890.9233
43,600848.SH,20201228,30.5135,30.2246,2.8667,4109543.3545
44,600848.SH,20201225,30.5135,30.2246,2.8667,4109543.3545
45,600848.SH,20201224,30.5915,30.3019,2.8741,4120053.6955
46,600848.SH,20201223,31.3407,31.044,2.9445,4220952.9697
47,600848.SH,20201222,31.4187,31.1213,2.9518,4231463.3108
48,600848.SH,20201221,32.2772,31.9716,3.0324,4347077.0624
49,600848.SH,20201218,32.0743,31.7706,3.0134,4319750.1757
50,600848.SH,20201217,32.3084,32.0025,3.0354,4351281.1988
51,600848.SH,20201216,32.2303,31.9252,3.028,4340770.8578
52,600848.SH,20201215,32.7766,32.4663,3.0794,4414343.2452
53,600848.SH,20201214,33.2917,32.9765,3.1278,4483711.4962
54,600848.SH,20201211,33.6038,33.2857,3.1571,4525752.8604
55,600848.SH,20201210,33.916,33.5949,3.1864,4567794.2247
56,600848.SH,20201209,33.557,33.2393,3.1527,4519446.6558
57,600848.SH,20201208,33.3697,33.0538,3.1351,4494221.8373
58,600848.SH,20201207,33.3697,33.0538,3.1351,4494221.8373
