Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601899.SH,20210305,65.4081,47.8946,5.7877,28020564.6006
1,601899.SH,20210304,68.0839,49.8539,6.0245,29166860.4252
2,601899.SH,20210303,73.2571,53.642,6.4822,31383032.3527
3,601899.SH,20210302,69.8678,51.1602,6.1823,29931057.6416
4,601899.SH,20210301,73.2571,53.642,6.4822,31383032.3527
5,601899.SH,20210226,72.4841,53.076,6.4138,31051880.2256
6,601899.SH,20210225,77.1816,56.5157,6.8295,33064266.2287
7,601899.SH,20210224,77.8951,57.0381,6.8926,33369945.1153
8,601899.SH,20210223,82.3548,60.3037,7.2873,35280438.1562
9,601899.SH,20210222,86.9928,63.6998,7.6977,37267350.9188
10,601899.SH,20210219,81.1061,59.3893,7.1768,34745500.1047
11,601899.SH,20210218,79.0249,57.8654,6.9926,33853936.6856
12,601899.SH,20210210,71.83,52.597,6.356,30771674.5796
13,601899.SH,20210209,67.4298,49.375,5.9666,28886654.7792
14,601899.SH,20210208,62.9702,46.1095,5.572,26976161.7382
15,601899.SH,20210205,58.2727,42.6698,5.1563,24963775.7351
16,601899.SH,20210204,60.3539,44.1937,5.3405,25855339.1542
17,601899.SH,20210203,62.3756,45.6741,5.5194,26721429.3328
18,601899.SH,20210202,64.2189,47.0238,5.6825,27511099.7897
19,601899.SH,20210201,61.8444,45.2851,5.5266,26493859.3836
20,601899.SH,20210129,56.8684,41.6415,5.0819,24362169.5482
21,601899.SH,20210128,57.3423,41.9885,5.1243,24565187.6277
22,601899.SH,20210127,61.7259,45.1983,5.516,26443104.8637
23,601899.SH,20210126,63.6215,46.5864,5.6854,27255177.182
24,601899.SH,20210125,65.4579,47.931,5.8495,28041872.2403
25,601899.SH,20210122,64.1546,46.9768,5.7331,27483572.5215
26,601899.SH,20210121,64.984,47.584,5.8072,27838854.1608
27,601899.SH,20210120,62.5552,45.8056,5.5901,26798386.503
28,601899.SH,20210119,60.8966,44.5911,5.4419,26087823.2245
29,601899.SH,20210118,63.3253,46.3695,5.6589,27128290.8823
30,601899.SH,20210115,62.5552,45.8056,5.5901,26798386.503
31,601899.SH,20210114,61.7851,45.2417,5.5213,26468482.1237
32,601899.SH,20210113,63.2661,46.3261,5.6537,27102913.6223
33,601899.SH,20210112,64.5693,47.2804,5.7701,27661213.3411
34,601899.SH,20210111,63.2068,46.2827,5.6484,27077536.3624
35,601899.SH,20210108,67.235,49.2323,6.0083,28803190.0387
36,601899.SH,20210107,66.228,48.4949,5.9183,28371776.6196
37,601899.SH,20210106,62.1998,45.5453,5.5584,26646122.9433
38,601899.SH,20210105,60.4819,44.2874,5.4049,25910182.4049
39,601899.SH,20210104,59.4748,43.55,5.3149,25478768.9858
40,601899.SH,20201231,55.032,40.2968,4.9178,23575474.4898
41,601899.SH,20201230,54.9135,40.21,4.9072,23524719.9699
42,601899.SH,20201229,53.9065,39.4726,4.8173,23093306.5509
43,601899.SH,20201228,55.9206,40.9474,4.9972,23956133.389
44,601899.SH,20201225,54.9135,40.21,4.9072,23524719.9699
45,601899.SH,20201224,52.781,38.6485,4.7167,22611138.6119
46,601899.SH,20201223,51.9516,38.0412,4.6426,22255856.9726
47,601899.SH,20201222,51.8332,37.9544,4.632,22205102.4528
48,601899.SH,20201221,55.6244,40.7305,4.9708,23829247.0893
49,601899.SH,20201218,54.4396,39.863,4.8649,23321701.8904
50,601899.SH,20201217,52.3071,38.3015,4.6743,22408120.5323
51,601899.SH,20201216,49.6414,36.3495,4.4361,21266143.8347
52,601899.SH,20201215,49.3452,36.1326,4.4096,21139257.535
53,601899.SH,20201214,50.4114,36.9134,4.5049,21596048.214
54,601899.SH,20201211,49.9375,36.5664,4.4626,21393030.1345
55,601899.SH,20201210,50.6484,37.0869,4.5261,21697557.2538
56,601899.SH,20201209,51.5962,37.7809,4.6108,22103593.413
57,601899.SH,20201208,52.781,38.6485,4.7167,22611138.6119
58,601899.SH,20201207,52.1886,38.2147,4.6637,22357366.0124
59,601899.SH,20201204,54.0842,39.6028,4.8331,23169438.3307
60,601899.SH,20201203,52.4848,38.4316,4.6902,22484252.3122
61,601899.SH,20201202,55.3874,40.557,4.9496,23727738.0495
62,601899.SH,20201201,55.6244,40.7305,4.9708,23829247.0893
63,601899.SH,20201130,55.032,40.2968,4.9178,23575474.4898
64,601899.SH,20201127,53.0179,38.822,4.7378,22712647.6517
65,601899.SH,20201126,52.4848,38.4316,4.6902,22484252.3122
66,601899.SH,20201125,51.0631,37.3906,4.5632,21875198.0735
67,601899.SH,20201124,54.2027,39.6895,4.8437,23220192.8506
68,601899.SH,20201123,54.2619,39.7329,4.849,23245570.1105
69,601899.SH,20201120,53.1956,38.9521,4.7537,22788779.4315
70,601899.SH,20201119,49.6414,36.3495,4.4361,21266143.8347
71,601899.SH,20201118,49.8783,36.523,4.4573,21367652.8745
72,601899.SH,20201117,48.6343,35.6121,4.3461,20834730.4157
73,601899.SH,20201116,48.5158,35.5254,4.3355,20783975.8958
74,601899.SH,20201113,45.2577,33.1397,4.0444,19388226.5987
75,601899.SH,20201112,45.4355,33.2698,4.0603,19464358.3786
76,601899.SH,20201111,44.6061,32.6625,3.9861,19109076.7393
77,601899.SH,20201110,45.6132,33.3999,4.0761,19540490.1584
78,601899.SH,20201109,48.1604,35.2651,4.3038,20631712.3361
79,601899.SH,20201106,46.7979,34.2674,4.182,20048035.3573
