Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603899.SH,20210305,63.8037,57.7545,13.6183,6763729.4868
1,603899.SH,20210304,64.0487,57.9763,13.6705,6789697.4596
2,603899.SH,20210303,67.4169,61.0252,14.3895,7146757.0856
3,603899.SH,20210302,65.8072,59.568,14.0459,6976110.4072
4,603899.SH,20210301,67.102,60.7401,14.3222,7113369.692
5,603899.SH,20210226,67.9331,61.4924,14.4996,7201475.314
6,603899.SH,20210225,70.9864,64.2562,15.1513,7525147.5464
7,603899.SH,20210224,72.0099,65.1827,15.3698,7633656.5756
8,603899.SH,20210223,74.6345,67.5585,15.93,7911884.8556
9,603899.SH,20210222,75.0545,67.9386,16.0196,7956401.3804
10,603899.SH,20210219,78.4752,71.035,16.7497,8319025.572
11,603899.SH,20210218,80.1987,72.5951,17.1176,8501728.8092
12,603899.SH,20210210,85.3866,77.2911,18.2249,9051693.376
13,603899.SH,20210209,82.7708,74.9233,17.6666,8774392.5236
14,603899.SH,20210208,81.5372,73.8067,17.4033,8643625.232
15,603899.SH,20210205,81.3622,73.6483,17.3659,8625076.68
16,603899.SH,20210204,78.1252,70.7182,16.675,8281928.468
17,603899.SH,20210203,76.9442,69.6491,16.423,8156725.742
18,603899.SH,20210202,80.0937,72.5,17.0952,8490599.678
19,603899.SH,20210201,85.0541,76.9902,18.154,9016451.1272
20,603899.SH,20210129,82.3158,74.5115,17.5695,8726166.2884
21,603899.SH,20210128,81.0298,73.3474,17.295,8589834.4312
22,603899.SH,20210127,83.5494,75.6281,17.8328,8856933.58
23,603899.SH,20210126,84.0918,76.1191,17.9485,8914434.0912
24,603899.SH,20210125,85.7365,77.6079,18.2996,9088790.48
25,603899.SH,20210122,84.468,76.4596,18.0288,8954313.478
26,603899.SH,20210121,83.9781,76.0161,17.9243,8902377.5324
27,603899.SH,20210120,82.6745,74.8362,17.646,8764190.82
28,603899.SH,20210119,81.7734,74.0205,17.4537,8668665.7772
29,603899.SH,20210118,84.4242,76.42,18.0195,8949676.34
30,603899.SH,20210115,83.7419,75.8023,17.8739,8877336.9872
31,603899.SH,20210114,80.8023,73.1415,17.2464,8565721.3136
32,603899.SH,20210113,82.6395,74.8045,17.6386,8760481.1096
33,603899.SH,20210112,85.5178,77.4099,18.2529,9065604.79
34,603899.SH,20210111,82.4121,74.5986,17.59,8736367.992
35,603899.SH,20210108,83.3919,75.4856,17.7992,8840239.8832
36,603899.SH,20210107,82.3333,74.5273,17.5732,8728021.1436
37,603899.SH,20210106,80.3299,72.7139,17.1456,8515640.2232
38,603899.SH,20210105,82.4471,74.6303,17.5975,8740077.7024
39,603899.SH,20210104,80.0499,72.4604,17.0859,8485962.54
40,603899.SH,20201231,77.4778,70.1322,16.5369,8213298.8256
41,603899.SH,20201230,76.9792,69.6808,16.4304,8160435.4524
42,603899.SH,20201229,76.7867,69.5066,16.3893,8140032.0452
43,603899.SH,20201228,75.5881,68.4217,16.1335,8012974.464
44,603899.SH,20201225,76.3405,69.1027,16.2941,8092733.2376
45,603899.SH,20201224,76.4805,69.2294,16.324,8107572.0792
46,603899.SH,20201223,73.6722,66.6874,15.7246,7809867.8196
47,603899.SH,20201222,74.6083,67.5347,15.9244,7909102.5728
48,603899.SH,20201221,75.8768,68.683,16.1951,8043579.5748
49,603899.SH,20201218,73.3397,66.3864,15.6536,7774625.5708
50,603899.SH,20201217,73.5322,66.5607,15.6947,7795028.978
51,603899.SH,20201216,73.5672,66.5923,15.7022,7798738.6884
52,603899.SH,20201215,74.1446,67.115,15.8254,7859948.91
53,603899.SH,20201214,73.6634,66.6794,15.7227,7808940.392
54,603899.SH,20201211,72.0187,65.1906,15.3717,7634584.0032
55,603899.SH,20201210,72.4911,65.6183,15.4725,7684665.0936
56,603899.SH,20201209,69.2191,62.6565,14.7741,7337807.1712
57,603899.SH,20201208,69.4641,62.8782,14.8264,7363775.144
58,603899.SH,20201207,70.7326,64.0265,15.0972,7498252.146
59,603899.SH,20201204,70.2865,63.6226,15.0019,7450953.3384
60,603899.SH,20201203,67.4082,61.0172,14.3876,7145829.658
61,603899.SH,20201202,66.8395,60.5025,14.2662,7085546.864
62,603899.SH,20201201,65.4047,59.2037,13.96,6933448.7376
63,603899.SH,20201130,63.655,57.6199,13.5865,6747963.2176
