Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601857.SH,20210305,17.7103,43.8243,0.6683,80895272.1956
1,601857.SH,20210304,17.3497,42.9319,0.6546,79248083.3952
2,601857.SH,20210303,17.2695,42.7336,0.6516,78882041.4396
3,601857.SH,20210302,17.1093,42.337,0.6456,78149957.5283
4,601857.SH,20210301,17.5099,43.3285,0.6607,79980167.3065
5,601857.SH,20210226,17.4699,43.2294,0.6592,79797146.3286
6,601857.SH,20210225,17.7504,43.9234,0.6698,81078293.1734
7,601857.SH,20210224,17.4699,43.2294,0.6592,79797146.3286
8,601857.SH,20210223,17.9507,44.4192,0.6773,81993398.0625
9,601857.SH,20210222,17.8305,44.1217,0.6728,81444335.129
10,601857.SH,20210219,17.3096,42.8328,0.6531,79065062.4174
11,601857.SH,20210218,17.55,43.4277,0.6622,80163188.2843
12,601857.SH,20210210,16.8288,41.643,0.635,76868810.6836
13,601857.SH,20210209,16.7086,41.3455,0.6305,76319747.7501
14,601857.SH,20210208,16.5082,40.8498,0.6229,75404642.861
15,601857.SH,20210205,16.388,40.5523,0.6184,74855579.9276
16,601857.SH,20210204,16.388,40.5523,0.6184,74855579.9276
17,601857.SH,20210203,16.388,40.5523,0.6184,74855579.9276
18,601857.SH,20210202,16.388,40.5523,0.6184,74855579.9276
19,601857.SH,20210201,16.348,40.4532,0.6168,74672558.9497
20,601857.SH,20210129,16.388,40.5523,0.6184,74855579.9276
21,601857.SH,20210128,16.5483,40.9489,0.6244,75587663.8388
22,601857.SH,20210127,16.6284,41.1472,0.6274,75953705.7945
23,601857.SH,20210126,16.6685,41.2464,0.6289,76136726.7723
24,601857.SH,20210125,16.6284,41.1472,0.6274,75953705.7945
25,601857.SH,20210122,16.7486,41.4447,0.632,76502768.7279
26,601857.SH,20210121,17.0291,42.1387,0.6426,77783915.5727
27,601857.SH,20210120,17.1093,42.337,0.6456,78149957.5283
28,601857.SH,20210119,17.0692,42.2379,0.6441,77966936.5505
29,601857.SH,20210118,17.0291,42.1387,0.6426,77783915.5727
30,601857.SH,20210115,17.1493,42.4362,0.6471,78332978.5061
31,601857.SH,20210114,17.3497,42.9319,0.6546,79248083.3952
32,601857.SH,20210113,17.4699,43.2294,0.6592,79797146.3286
33,601857.SH,20210112,17.2695,42.7336,0.6516,78882041.4396
34,601857.SH,20210111,16.9089,41.8413,0.638,77234852.6392
35,601857.SH,20210108,17.1894,42.5353,0.6486,78515999.4839
36,601857.SH,20210107,17.0291,42.1387,0.6426,77783915.5727
37,601857.SH,20210106,17.0291,42.1387,0.6426,77783915.5727
38,601857.SH,20210105,16.7486,41.4447,0.632,76502768.7279
39,601857.SH,20210104,16.7887,41.5438,0.6335,76685789.7057
40,601857.SH,20201231,16.6284,41.1472,0.6274,75953705.7945
41,601857.SH,20201230,16.5483,40.9489,0.6244,75587663.8388
42,601857.SH,20201229,16.5483,40.9489,0.6244,75587663.8388
43,601857.SH,20201228,16.5884,41.0481,0.6259,75770684.8167
44,601857.SH,20201225,16.7086,41.3455,0.6305,76319747.7501
45,601857.SH,20201224,16.6685,41.2464,0.6289,76136726.7723
46,601857.SH,20201223,16.5884,41.0481,0.6259,75770684.8167
47,601857.SH,20201222,16.5884,41.0481,0.6259,75770684.8167
48,601857.SH,20201221,17.0291,42.1387,0.6426,77783915.5727
49,601857.SH,20201218,17.0692,42.2379,0.6441,77966936.5505
50,601857.SH,20201217,16.9089,41.8413,0.638,77234852.6392
51,601857.SH,20201216,16.6284,41.1472,0.6274,75953705.7945
52,601857.SH,20201215,16.6284,41.1472,0.6274,75953705.7945
53,601857.SH,20201214,16.7887,41.5438,0.6335,76685789.7057
54,601857.SH,20201211,16.9089,41.8413,0.638,77234852.6392
55,601857.SH,20201210,16.7887,41.5438,0.6335,76685789.7057
56,601857.SH,20201209,16.7486,41.4447,0.632,76502768.7279
57,601857.SH,20201208,16.8688,41.7421,0.6365,77051831.6614
58,601857.SH,20201207,16.9891,42.0396,0.641,77600894.5948
59,601857.SH,20201204,17.1894,42.5353,0.6486,78515999.4839
60,601857.SH,20201203,17.2295,42.6345,0.6501,78699020.4617
61,601857.SH,20201202,17.2295,42.6345,0.6501,78699020.4617
62,601857.SH,20201201,17.2295,42.6345,0.6501,78699020.4617
63,601857.SH,20201130,17.2695,42.7336,0.6516,78882041.4396
64,601857.SH,20201127,17.2295,42.6345,0.6501,78699020.4617
65,601857.SH,20201126,17.1894,42.5353,0.6486,78515999.4839
66,601857.SH,20201125,17.2695,42.7336,0.6516,78882041.4396
67,601857.SH,20201124,17.3497,42.9319,0.6546,79248083.3952
68,601857.SH,20201123,17.2695,42.7336,0.6516,78882041.4396
69,601857.SH,20201120,16.9891,42.0396,0.641,77600894.5948
70,601857.SH,20201119,16.9891,42.0396,0.641,77600894.5948
71,601857.SH,20201118,17.0692,42.2379,0.6441,77966936.5505
72,601857.SH,20201117,17.1493,42.4362,0.6471,78332978.5061
73,601857.SH,20201116,17.0291,42.1387,0.6426,77783915.5727
74,601857.SH,20201113,16.7486,41.4447,0.632,76502768.7279
75,601857.SH,20201112,16.9089,41.8413,0.638,77234852.6392
76,601857.SH,20201111,17.1093,42.337,0.6456,78149957.5283
77,601857.SH,20201110,16.8288,41.643,0.635,76868810.6836
78,601857.SH,20201109,16.7486,41.4447,0.632,76502768.7279
79,601857.SH,20201106,16.5483,40.9489,0.6244,75587663.8388
80,601857.SH,20201105,16.5082,40.8498,0.6229,75404642.861
81,601857.SH,20201104,16.4682,40.7506,0.6214,75221621.8832
82,601857.SH,20201103,16.5082,40.8498,0.6229,75404642.861
83,601857.SH,20201102,16.2678,40.2549,0.6138,74306516.9941
84,601857.SH,20201030,16.3079,40.354,0.6153,74489537.9719
85,601857.SH,20201029,16.2278,,0.6385,74123496.0163
86,601857.SH,20201028,16.388,,0.6448,74855579.9276
87,601857.SH,20201027,16.4281,,0.6464,75038600.9054
88,601857.SH,20201026,16.4682,,0.6479,75221621.8832
89,601857.SH,20201023,16.5082,,0.6495,75404642.861
90,601857.SH,20201022,16.4281,,0.6464,75038600.9054
91,601857.SH,20201021,16.4682,,0.6479,75221621.8832
92,601857.SH,20201020,16.4281,,0.6464,75038600.9054
93,601857.SH,20201019,16.4682,,0.6479,75221621.8832
94,601857.SH,20201016,16.4682,,0.6479,75221621.8832
95,601857.SH,20201015,16.4682,,0.6479,75221621.8832
96,601857.SH,20201014,16.4682,,0.6479,75221621.8832
97,601857.SH,20201013,16.6284,,0.6542,75953705.7945
98,601857.SH,20201012,16.7486,,0.659,76502768.7279
99,601857.SH,20201009,16.5483,,0.6511,75587663.8388
100,601857.SH,20200930,16.4682,,0.6479,75221621.8832
101,601857.SH,20200929,16.388,,0.6448,74855579.9276
102,601857.SH,20200928,16.4281,,0.6464,75038600.9054
