Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601360.SH,20210305,18.6865,44.5035,3.1714,11175348.0401
1,601360.SH,20210304,18.806,44.7881,3.1917,11246801.6721
2,601360.SH,20210303,18.7224,44.5889,3.1775,11196784.1297
3,601360.SH,20210302,18.6387,44.3897,3.1633,11146766.5873
4,601360.SH,20210301,18.9733,45.1865,3.2201,11346836.7568
5,601360.SH,20210226,19.2361,45.8125,3.2647,11504034.7472
6,601360.SH,20210225,18.6387,44.3897,3.1633,11146766.5873
7,601360.SH,20210224,19.0688,45.4141,3.2363,11403999.6624
8,601360.SH,20210223,18.9016,45.0157,3.2079,11303964.5777
9,601360.SH,20210222,19.499,46.4385,3.3093,11661232.7375
10,601360.SH,20210219,19.9291,47.4629,3.3823,11918465.8126
11,601360.SH,20210218,19.4631,46.3531,3.3032,11639796.6479
12,601360.SH,20210210,19.4392,46.2962,3.2991,11625505.9215
13,601360.SH,20210209,19.1286,45.5564,3.2464,11439726.4784
14,601360.SH,20210208,18.8657,44.9304,3.2018,11282528.4881
15,601360.SH,20210205,18.5192,44.1052,3.143,11075312.9554
16,601360.SH,20210204,18.6865,44.5035,3.1714,11175348.0401
17,601360.SH,20210203,18.6985,44.532,3.1734,11182493.4033
18,601360.SH,20210202,19.3914,46.1824,3.291,11596924.4687
19,601360.SH,20210201,19.5826,46.6377,3.3235,11711250.2799
20,601360.SH,20210129,19.4392,46.2962,3.2991,11625505.9215
21,601360.SH,20210128,20.5623,48.971,3.4897,12297170.062
22,601360.SH,20210127,21.2673,50.6498,3.6094,12718746.4907
23,601360.SH,20210126,20.3712,48.5157,3.4573,12182844.2509
24,601360.SH,20210125,21.1,50.2514,3.581,12618711.4059
25,601360.SH,20210122,20.7535,49.4263,3.5222,12411495.8732
26,601360.SH,20210121,21.0283,50.0807,3.5688,12575839.2267
27,601360.SH,20210120,19.9649,47.5482,3.3884,11939901.9022
28,601360.SH,20210119,19.9052,47.406,3.3782,11904175.0862
29,601360.SH,20210118,20.646,49.1702,3.5039,12347187.6044
30,601360.SH,20210115,20.6938,49.284,3.5121,12375769.0572
31,601360.SH,20210114,21.0164,50.0523,3.5668,12568693.8635
32,601360.SH,20210113,21.327,50.7921,3.6195,12754473.3066
33,601360.SH,20210112,20.873,49.7108,3.5425,12482949.5052
34,601360.SH,20210111,21.2075,50.5075,3.5992,12683019.6747
35,601360.SH,20210108,20.9208,49.8246,3.5506,12511530.9579
36,601360.SH,20210107,19.033,45.3287,3.2302,11382563.5728
37,601360.SH,20210106,19.5946,46.6661,3.3255,11718395.6431
38,601360.SH,20210105,17.4518,41.563,3.4333,10436937.1227
39,601360.SH,20210104,17.7911,42.3711,3.5,10639858.7777
40,601360.SH,20201231,17.7685,42.3172,3.4956,10626330.6674
41,601360.SH,20201230,17.6101,41.9401,3.4644,10531633.895
42,601360.SH,20201229,17.7685,42.3172,3.4956,10626330.6674
43,601360.SH,20201228,17.3726,41.3744,3.4177,10389588.7365
44,601360.SH,20201225,17.2369,41.0512,3.391,10308420.0745
45,601360.SH,20201224,17.1804,40.9165,3.3799,10274599.7987
46,601360.SH,20201223,17.7232,42.2095,3.4867,10599274.4467
47,601360.SH,20201222,17.6441,42.0209,3.4711,10551926.0605
