Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000783.SZ,20210305,24.3319,19.4519,1.447,4053213.884
1,000783.SZ,20210304,24.0,19.1865,1.4273,3997917.651
2,000783.SZ,20210303,24.0664,19.2396,1.4312,4008976.8976
3,000783.SZ,20210302,23.7676,19.0008,1.4134,3959210.2878
4,000783.SZ,20210301,23.834,19.0538,1.4174,3970269.5344
5,000783.SZ,20210226,24.0664,19.2396,1.4312,4008976.8976
6,000783.SZ,20210225,24.2987,19.4254,1.445,4047684.2607
7,000783.SZ,20210224,24.3983,19.505,1.451,4064273.1306
8,000783.SZ,20210223,24.2987,19.4254,1.445,4047684.2607
9,000783.SZ,20210222,24.4315,19.5315,1.4529,4069802.754
10,000783.SZ,20210219,24.4979,19.5846,1.4569,4080862.0006
11,000783.SZ,20210218,24.0,19.1865,1.4273,3997917.651
12,000783.SZ,20210210,23.6016,18.8681,1.4036,3931562.1713
13,000783.SZ,20210209,23.7676,19.0008,1.4134,3959210.2878
14,000783.SZ,20210208,23.3029,18.6292,1.3858,3881795.5615
15,000783.SZ,20210205,23.3361,18.6558,1.3878,3887325.1848
16,000783.SZ,20210204,23.6348,18.8946,1.4055,3937091.7946
17,000783.SZ,20210203,24.8631,19.8765,1.4786,4141687.8569
18,000783.SZ,20210202,25.2946,20.2215,1.5043,4213572.9599
19,000783.SZ,20210201,25.0954,20.0622,1.4924,4180395.2201
20,000783.SZ,20210129,25.6597,20.5134,1.526,4274398.8163
21,000783.SZ,20210128,25.527,20.4072,1.5181,4252280.3231
22,000783.SZ,20210127,25.7593,20.593,1.5319,4290987.6862
23,000783.SZ,20210126,25.6929,20.5399,1.5279,4279928.4396
24,000783.SZ,20210125,26.2572,20.9911,1.5615,4373932.0358
25,000783.SZ,20210122,26.6556,20.7999,1.5852,4440287.5155
26,000783.SZ,20210121,27.1535,21.1884,1.6148,4523231.8651
27,000783.SZ,20210120,26.9211,21.0071,1.601,4484524.502
28,000783.SZ,20210119,27.1535,21.1884,1.6148,4523231.8651
