Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601628.SH,20210305,16.1625,19.7651,2.2564,94206261.765
1,601628.SH,20210304,16.5553,20.2454,2.3113,96495702.87
2,601628.SH,20210303,16.5019,20.1802,2.3038,96184791.115
3,601628.SH,20210302,16.051,19.6287,2.2409,93556173.55
4,601628.SH,20210301,16.0316,19.605,2.2381,93443114.73
5,601628.SH,20210226,16.08,19.6643,2.2449,93725761.78
6,601628.SH,20210225,17.1469,20.9689,2.3939,99943996.88
7,601628.SH,20210224,16.7929,20.536,2.3444,97880673.415
8,601628.SH,20210223,17.1663,20.9926,2.3966,100057055.7
9,601628.SH,20210222,16.8365,20.5894,2.3505,98135055.76
10,601628.SH,20210219,17.1178,20.9333,2.3898,99774408.65
11,601628.SH,20210218,16.9432,20.7198,2.3654,98756879.27
12,601628.SH,20210210,16.3031,19.937,2.2761,95025938.21
13,601628.SH,20210209,16.1043,19.6939,2.2483,93867085.305
14,601628.SH,20210208,15.7164,19.2195,2.1941,91605908.905
15,601628.SH,20210205,16.3904,20.0438,2.2882,95534702.9
16,601628.SH,20210204,16.4825,20.1565,2.3011,96071732.295
17,601628.SH,20210203,17.079,20.8859,2.3844,99548291.01
18,601628.SH,20210202,17.4378,21.3247,2.4345,101639879.18
19,601628.SH,20210201,17.6124,21.5382,2.4588,102657408.56
20,601628.SH,20210129,17.53,21.4374,2.4473,102176908.575
21,601628.SH,20210128,18.0585,22.0837,2.5211,105257761.42
22,601628.SH,20210127,18.3058,22.3862,2.5557,106699261.375
23,601628.SH,20210126,18.2573,22.3269,2.5489,106416614.325
24,601628.SH,20210125,18.7471,22.9258,2.6173,109271349.53
25,601628.SH,20210122,18.4368,22.5463,2.5739,107462408.41
26,601628.SH,20210121,19.1981,23.4773,2.6802,111899967.095
27,601628.SH,20210120,19.3872,23.7086,2.7066,113002290.59
28,601628.SH,20210119,19.8479,24.272,2.7709,115687437.565
29,601628.SH,20210118,19.8237,24.2423,2.7676,115546114.04
30,601628.SH,20210115,20.0807,24.5566,2.8034,117044143.405
31,601628.SH,20210114,19.5618,23.9221,2.731,114019819.97
32,601628.SH,20210113,19.4309,23.762,2.7127,113256672.935
33,601628.SH,20210112,19.7897,24.2008,2.7628,115348261.105
34,601628.SH,20210111,18.3058,22.3862,2.5557,106699261.375
35,601628.SH,20210108,18.9265,23.1452,2.6423,110317143.615
36,601628.SH,20210107,19.0769,23.3291,2.6633,111193349.47
37,601628.SH,20210106,18.9071,23.1215,2.6396,110204084.795
38,601628.SH,20210105,18.1798,22.232,2.5381,105964379.045
39,601628.SH,20210104,18.3446,22.4336,2.5611,106925379.015
40,601628.SH,20201231,18.6162,22.7657,2.599,108508202.495
41,601628.SH,20201230,18.1264,22.1668,2.5306,105653467.29
42,601628.SH,20201229,18.2864,22.3625,2.553,106586202.555
43,601628.SH,20201228,18.1361,22.1786,2.532,105709996.7
44,601628.SH,20201225,18.1943,22.2498,2.5401,106049173.16
45,601628.SH,20201224,18.0634,22.0897,2.5218,105286026.125
46,601628.SH,20201223,18.1361,22.1786,2.532,105709996.7
47,601628.SH,20201222,18.1264,22.1668,2.5306,105653467.29
48,601628.SH,20201221,18.9556,23.1808,2.6464,110486731.845
49,601628.SH,20201218,18.8684,23.0741,2.6342,109977967.155
50,601628.SH,20201217,19.3048,23.6078,2.6951,112521790.605
51,601628.SH,20201216,18.9265,23.1452,2.6423,110317143.615
52,601628.SH,20201215,18.6792,22.8428,2.6078,108875643.66
53,601628.SH,20201214,18.9217,23.1393,2.6416,110288878.91
54,601628.SH,20201211,19.2902,23.59,2.6931,112436996.49
55,601628.SH,20201210,19.6539,24.0348,2.7439,114556849.365
56,601628.SH,20201209,20.2455,24.7582,2.8265,118005143.375
57,601628.SH,20201208,20.2746,24.7938,2.8305,118174731.605
58,601628.SH,20201207,20.3183,24.8472,2.8366,118429113.95
59,601628.SH,20201204,20.2261,24.7345,2.8237,117892084.555
60,601628.SH,20201203,20.4298,24.9836,2.8522,119079202.165
61,601628.SH,20201202,20.585,25.1733,2.8738,119983672.725
62,601628.SH,20201201,20.9002,25.5588,2.9179,121820878.55
63,601628.SH,20201130,20.5656,25.1496,2.8711,119870613.905
64,601628.SH,20201127,20.7547,25.3809,2.8975,120972937.4
65,601628.SH,20201126,20.3571,24.8946,2.842,118655231.59
66,601628.SH,20201125,20.4637,25.0251,2.8569,119277055.1
67,601628.SH,20201124,20.3134,24.8412,2.8359,118400849.245
68,601628.SH,20201123,20.6771,25.286,2.8867,120520702.12
69,601628.SH,20201120,20.6141,25.2089,2.8779,120153260.955
70,601628.SH,20201119,20.9535,25.624,2.9253,122131790.305
71,601628.SH,20201118,20.7644,25.3928,2.8989,121029466.81
72,601628.SH,20201117,20.0855,24.5625,2.8041,117072408.11
73,601628.SH,20201116,20.0807,24.5566,2.8034,117044143.405
74,601628.SH,20201113,19.7364,24.1356,2.7554,115037349.35
75,601628.SH,20201112,20.3183,24.8472,2.8366,118429113.95
76,601628.SH,20201111,20.7402,25.3631,2.8955,120888143.285
77,601628.SH,20201110,20.682,25.2919,2.8874,120548966.825
78,601628.SH,20201109,20.6529,25.2564,2.8833,120379378.595
79,601628.SH,20201106,20.0176,24.4795,2.7946,116676702.24
80,601628.SH,20201105,20.7256,25.3453,2.8935,120803349.17
81,601628.SH,20201104,21.0602,25.7545,2.9402,122753613.815
82,601628.SH,20201103,22.1998,27.1481,3.0993,129395819.49
83,601628.SH,20201102,21.6664,26.4958,3.0248,126286701.94
84,601628.SH,20201030,22.3453,27.326,3.1196,130243760.64
85,601628.SH,20201029,23.2763,28.4645,3.2496,135670584.0
86,601628.SH,20201028,23.7903,27.0712,3.3977,138666642.73
87,601628.SH,20201027,23.7758,27.0546,3.3957,138581848.615
88,601628.SH,20201026,23.2133,26.4145,3.3153,135303142.835
89,601628.SH,20201023,23.7612,27.0381,3.3936,138497054.5
90,601628.SH,20201022,24.5807,27.9706,3.5106,143273789.645
91,601628.SH,20201021,25.1966,28.6714,3.5986,146863407.18
92,601628.SH,20201020,24.1928,27.5292,3.4552,141012613.245
93,601628.SH,20201019,24.2461,27.5899,3.4628,141323525.0
94,601628.SH,20201016,24.0667,27.3857,3.4372,140277730.915
95,601628.SH,20201015,23.2957,26.5083,3.3271,135783642.82
96,601628.SH,20201014,22.7962,25.94,3.2558,132872378.205
97,601628.SH,20201013,22.7914,25.9345,3.2551,132844113.5
98,601628.SH,20201012,22.7235,25.8572,3.2454,132448407.63
99,601628.SH,20201009,21.7488,24.7481,3.1062,126767201.925
100,601628.SH,20200930,21.5451,24.5163,3.0771,125580084.315
101,601628.SH,20200929,22.0591,25.1013,3.1505,128576143.045
102,601628.SH,20200928,22.0979,25.1454,3.156,128802260.685
103,601628.SH,20200925,22.0155,25.0516,3.1443,128321760.7
104,601628.SH,20200924,22.1028,25.1509,3.1567,128830525.39
105,601628.SH,20200923,21.8894,24.9081,3.1262,127586878.37
106,601628.SH,20200922,22.1852,25.2447,3.1685,129311025.375
107,601628.SH,20200921,22.2677,25.3385,3.1803,129791525.36
108,601628.SH,20200918,22.9126,26.0724,3.2724,133550731.125
109,601628.SH,20200917,20.8274,23.6997,2.9746,121396907.975
110,601628.SH,20200916,21.196,24.1191,3.0272,123545025.555
111,601628.SH,20200915,21.4239,24.3784,3.0598,124873466.69
112,601628.SH,20200914,21.3803,24.3287,3.0535,124619084.345
113,601628.SH,20200911,21.6179,24.5991,3.0875,126004054.89
114,601628.SH,20200910,21.3706,24.3177,3.0521,124562554.935
115,601628.SH,20200909,20.7062,23.5617,2.9573,120690290.35
116,601628.SH,20200908,20.8953,23.7769,2.9843,121792613.845
117,601628.SH,20200907,19.7364,22.4581,2.8187,115037349.35
118,601628.SH,20200904,20.6092,23.4514,2.9434,120124996.25
119,601628.SH,20200903,21.0505,23.9535,3.0064,122697084.405
120,601628.SH,20200902,21.3754,24.3232,3.0528,124590819.64
121,601628.SH,20200901,21.3075,24.246,3.0431,124195113.77
122,601628.SH,20200831,21.1814,24.1025,3.0251,123460231.44
123,601628.SH,20200828,21.71,24.704,3.1006,126541084.285
124,601628.SH,20200827,20.9002,23.7825,2.985,121820878.55
125,601628.SH,20200826,20.8759,24.6599,3.1581,121679555.025
126,601628.SH,20200825,21.1572,24.9922,3.2007,123318907.915
127,601628.SH,20200824,21.1523,24.9865,3.1999,123290643.21
128,601628.SH,20200821,21.6761,25.6051,3.2792,126343231.35
129,601628.SH,20200820,21.3269,25.1927,3.2263,124308172.59
130,601628.SH,20200819,22.1901,26.2123,3.3569,129339290.08
131,601628.SH,20200818,23.9988,28.3489,3.6306,139882025.045
132,601628.SH,20200817,22.8447,26.9856,3.456,133155025.255
133,601628.SH,20200814,20.7693,24.5339,3.142,121057731.515
134,601628.SH,20200813,18.8829,22.3056,2.8566,110062761.27
