Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002508.SZ,20210305,21.7883,20.6983,4.2961,3463937.7825
1,002508.SZ,20210304,21.8779,20.7833,4.3138,3478173.1433
2,002508.SZ,20210303,22.1883,21.0782,4.375,3527522.3939
3,002508.SZ,20210302,22.4091,21.288,4.4186,3562636.2837
4,002508.SZ,20210301,22.4569,21.3334,4.428,3570228.4761
5,002508.SZ,20210226,22.5643,21.4355,4.4492,3587310.909
6,002508.SZ,20210225,23.012,21.8608,4.5374,3658487.7128
7,002508.SZ,20210224,23.8597,22.666,4.7046,3793249.1279
8,002508.SZ,20210223,22.8747,22.3516,4.8407,3636660.1596
9,002508.SZ,20210222,22.6897,22.1708,4.8015,3607240.4141
10,002508.SZ,20210219,23.6448,23.104,5.0036,3759084.2621
11,002508.SZ,20210218,23.5851,23.0457,4.991,3749594.0216
12,002508.SZ,20210210,23.7761,23.2323,5.0314,3779962.7912
13,002508.SZ,20210209,24.0627,23.5123,5.0921,3825515.9456
14,002508.SZ,20210208,23.8776,23.3315,5.0529,3796096.2
15,002508.SZ,20210205,23.4538,22.9174,4.9632,3728715.4925
16,002508.SZ,20210204,23.5493,23.0107,4.9834,3743899.8773
17,002508.SZ,20210203,23.3463,22.8124,4.9405,3711633.0596
18,002508.SZ,20210202,23.9612,23.4132,5.0706,3809382.5367
19,002508.SZ,20210201,23.3165,22.7832,4.9342,3706887.9393
20,002508.SZ,20210129,22.9882,22.4624,4.8647,3654691.6166
21,002508.SZ,20210128,23.6985,23.1565,5.015,3767625.4785
22,002508.SZ,20210127,25.0715,24.4981,5.3055,3985901.01
23,002508.SZ,20210126,23.9373,23.3898,5.0655,3805586.4405
24,002508.SZ,20210125,24.6715,24.1073,5.2209,3922316.3987
25,002508.SZ,20210122,24.3731,23.8156,5.1577,3874865.1962
26,002508.SZ,20210121,25.6624,25.0755,5.4306,4079854.391
27,002508.SZ,20210120,25.4177,24.8364,5.3788,4040944.4049
28,002508.SZ,20210119,25.4893,24.9064,5.394,4052332.6935
29,002508.SZ,20210118,25.937,25.3438,5.4887,4123509.4973
30,002508.SZ,20210115,26.2057,25.6063,5.5456,4166215.5795
31,002508.SZ,20210114,26.9936,26.3763,5.7123,4291486.7541
32,002508.SZ,20210113,27.3518,26.7262,5.7881,4348428.1971
33,002508.SZ,20210112,27.5786,26.9479,5.8361,4384491.111
34,002508.SZ,20210111,27.2145,26.5921,5.759,4326600.644
35,002508.SZ,20210108,28.0562,27.4145,5.9372,4460413.035
36,002508.SZ,20210107,27.704,27.0704,5.8626,4404420.6161
37,002508.SZ,20210106,25.1849,24.6089,5.3295,4003932.467
38,002508.SZ,20210105,25.5789,24.9939,5.4129,4066568.0543
39,002508.SZ,20210104,24.7133,24.1481,5.2297,3928959.567
40,002508.SZ,20201231,24.3432,23.7865,5.1514,3870120.0759
41,002508.SZ,20201230,23.5493,23.0107,4.9834,3743899.8773
42,002508.SZ,20201229,23.7105,23.1682,5.0175,3769523.5266
43,002508.SZ,20201228,23.794,23.2498,5.0352,3782809.8633
