Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600176.SH,20210305,34.285,39.2461,4.4473,7298807.4733
1,600176.SH,20210304,35.3708,40.489,4.5881,7529959.7254
2,600176.SH,20210303,38.0524,43.5586,4.936,8100835.7417
3,600176.SH,20210302,38.332,43.8788,4.9723,8160374.9582
4,600176.SH,20210301,39.0724,44.7262,5.0683,8317978.7664
5,600176.SH,20210226,36.9337,42.278,4.7909,7862678.876
6,600176.SH,20210225,37.8385,43.3138,4.9082,8055305.7527
7,600176.SH,20210224,37.2627,42.6547,4.8335,7932725.013
8,600176.SH,20210223,39.862,45.6301,5.1707,8486089.4951
9,600176.SH,20210222,41.2769,47.2497,5.3542,8787287.8841
10,600176.SH,20210219,42.1488,48.2478,5.4673,8972910.1471
11,600176.SH,20210218,45.6201,52.2214,5.9176,9711896.8923
12,600176.SH,20210210,45.3733,51.9389,5.8856,9659362.2895
13,600176.SH,20210209,44.633,51.0914,5.7896,9501758.4813
14,600176.SH,20210208,43.3004,49.566,5.6167,9218071.6266
15,600176.SH,20210205,39.6811,45.423,5.1472,8447564.1198
16,600176.SH,20210204,40.5365,46.4023,5.2582,8629684.0759
17,600176.SH,20210203,40.9314,46.8542,5.3094,8713739.4403
18,600176.SH,20210202,40.3062,46.1386,5.2283,8580651.7801
19,600176.SH,20210201,38.6446,44.2366,5.0128,8226918.7883
20,600176.SH,20210129,37.0653,42.4287,4.8079,7890697.3308
21,600176.SH,20210128,38.0195,43.5209,4.9317,8093831.128
22,600176.SH,20210127,40.3885,46.2328,5.239,8598163.3143
23,600176.SH,20210126,39.3191,45.0087,5.1003,8370513.3691
24,600176.SH,20210125,39.8949,45.6678,5.175,8493094.1088
25,600176.SH,20210122,39.3191,45.0087,5.1003,8370513.3691
26,600176.SH,20210121,39.1546,44.8204,5.079,8335490.3006
27,600176.SH,20210120,38.4472,44.0106,4.9872,8184891.1061
28,600176.SH,20210119,37.0159,42.3722,4.8015,7880190.4103
29,600176.SH,20210118,39.4836,45.197,5.1216,8405536.4376
30,600176.SH,20210115,36.473,41.7507,4.7311,7764614.2842
31,600176.SH,20210114,36.0288,41.2423,4.6735,7670051.9993
32,600176.SH,20210113,37.3779,42.7865,4.8485,7957241.1609
33,600176.SH,20210112,37.5917,43.0313,4.8762,8002771.15
34,600176.SH,20210111,35.7327,40.9033,4.6351,7607010.476
35,600176.SH,20210108,35.6998,40.8656,4.6308,7600005.8623
36,600176.SH,20210107,36.3579,41.6189,4.7162,7740098.1363
37,600176.SH,20210106,33.0511,37.8337,4.2872,7036134.4596
38,600176.SH,20210105,32.8537,37.6077,4.2616,6994106.7775
39,600176.SH,20210104,33.5446,38.3986,4.3513,7141203.6651
40,600176.SH,20201231,32.8372,37.5888,4.2595,6990604.4706
41,600176.SH,20201230,32.8866,37.6453,4.2659,7001111.3912
42,600176.SH,20201229,32.574,37.2875,4.2254,6934567.561
43,600176.SH,20201228,32.5905,37.3064,4.2275,6938069.8679
44,600176.SH,20201225,31.0605,35.555,4.029,6612355.3309
45,600176.SH,20201224,28.2308,32.3159,3.662,6009958.5529
46,600176.SH,20201223,28.2966,32.3912,3.6705,6023967.7803
47,600176.SH,20201222,28.9053,33.088,3.7495,6153553.1337
48,600176.SH,20201221,29.0369,33.2386,3.7665,6181571.5885
49,600176.SH,20201218,28.5763,32.7113,3.7068,6083506.9967
50,600176.SH,20201217,27.4411,31.4119,3.5595,5841847.8241
51,600176.SH,20201216,26.4869,30.3197,3.4358,5638714.0269
52,600176.SH,20201201,27.4411,31.4119,3.5595,5841847.8241
53,600176.SH,20201130,27.6715,31.6756,3.5894,5890880.12
54,600176.SH,20201127,28.2802,32.3724,3.6684,6020465.4734
55,600176.SH,20201126,27.2108,31.1483,3.5297,5792815.5282
56,600176.SH,20201125,27.4247,31.3931,3.5574,5838345.5173
57,600176.SH,20201124,28.9382,33.1256,3.7537,6160557.7474
58,600176.SH,20201123,29.366,33.6153,3.8092,6251617.7255
59,600176.SH,20201120,28.8724,33.0503,3.7452,6146548.52
60,600176.SH,20201119,28.5763,32.7113,3.7068,6083506.9967
61,600176.SH,20201118,29.0863,33.2951,3.7729,6192078.509
62,600176.SH,20201117,29.4811,33.7471,3.8242,6276133.8734
63,600176.SH,20201116,29.4318,33.6906,3.8178,6265626.9529
64,600176.SH,20201113,28.346,32.4477,3.6769,6034474.7008
65,600176.SH,20201112,28.4282,32.5418,3.6876,6051986.2351
66,600176.SH,20201111,28.0498,32.1087,3.6385,5971433.1775
67,600176.SH,20201110,27.0134,30.9223,3.5041,5750787.8461
68,600176.SH,20201109,24.5621,28.1163,3.1861,5228944.1256
69,600176.SH,20201106,23.8712,27.3254,3.0965,5081847.2379
70,600176.SH,20201105,25.0557,28.6813,3.2501,5334013.331
71,600176.SH,20201104,24.3812,27.9091,3.1626,5190418.7502
72,600176.SH,20201103,24.1508,27.6455,3.1327,5141386.4543
73,600176.SH,20201102,23.937,27.4007,3.105,5095856.4653
74,600176.SH,20201030,22.9499,26.2708,2.977,4885718.0544
75,600176.SH,20201029,22.5057,25.7623,2.9193,4791155.7694
76,600176.SH,20201028,22.9005,26.2143,2.9705,4875211.1338
77,600176.SH,20201027,22.9005,26.2143,2.9705,4875211.1338
78,600176.SH,20201026,23.0321,26.6862,3.0589,4903229.5886
79,600176.SH,20201023,23.7395,27.5058,3.1529,5053828.7831
80,600176.SH,20201022,23.9534,27.7536,3.1813,5099358.7721
81,600176.SH,20201021,24.0192,27.8299,3.19,5113367.9995
82,600176.SH,20201020,24.2166,28.0586,3.2162,5155395.6817
83,600176.SH,20201019,24.4634,28.3445,3.249,5207930.2845
84,600176.SH,20201016,25.2037,29.2023,3.3473,5365534.0927
85,600176.SH,20201015,25.3353,29.3548,3.3648,5393552.5475
86,600176.SH,20201014,26.306,30.4794,3.4937,5600188.6516
87,600176.SH,20201013,26.2566,30.4222,3.4872,5589681.731
88,600176.SH,20201012,25.6973,29.7741,3.4129,5470603.2981
89,600176.SH,20201009,25.3518,29.3739,3.367,5397054.8543
90,600176.SH,20200930,23.756,27.5249,3.1551,5057331.09
91,600176.SH,20200929,24.1673,28.0014,3.2097,5144888.7612
92,600176.SH,20200928,24.0521,27.868,3.1944,5120372.6132
93,600176.SH,20200925,24.2166,28.0586,3.2162,5155395.6817
94,600176.SH,20200924,24.595,28.497,3.2665,5235948.7393
95,600176.SH,20200923,25.6479,29.717,3.4063,5460096.3776
96,600176.SH,20200922,25.467,29.5073,3.3823,5421571.0023
97,600176.SH,20200921,25.9605,30.0791,3.4478,5526640.2077
98,600176.SH,20200918,26.1415,30.2888,3.4719,5565165.5831
99,600176.SH,20200917,24.6279,28.5351,3.2709,5242953.353
100,600176.SH,20200916,24.6444,28.5542,3.273,5246455.6598
101,600176.SH,20200915,24.447,28.3255,3.2468,5204427.9776
102,600176.SH,20200914,23.8547,27.6393,3.1682,5078344.9311
103,600176.SH,20200911,23.5421,27.2771,3.1267,5011801.1009
104,600176.SH,20200910,22.6373,26.2287,3.0065,4819174.2242
105,600176.SH,20200909,23.6573,27.4105,3.142,5036317.2489
106,600176.SH,20200908,24.9405,28.8973,3.3124,5309497.1831
107,600176.SH,20200907,25.3353,29.3548,3.3648,5393552.5475
108,600176.SH,20200904,24.6115,28.5161,3.2687,5239451.0461
109,600176.SH,20200903,24.4799,28.3636,3.2512,5211432.5913
110,600176.SH,20200902,23.5421,27.2771,3.1267,5011801.1009
111,600176.SH,20200901,24.4634,28.3445,3.249,5207930.2845
112,600176.SH,20200831,24.4305,28.3064,3.2446,5200925.6708
113,600176.SH,20200828,24.2002,28.0395,3.2141,5151893.3749
114,600176.SH,20200827,24.1015,27.9252,3.2009,5130879.5338
115,600176.SH,20200826,24.6773,28.5923,3.2774,5253460.2735
116,600176.SH,20200825,24.9241,28.8783,3.3102,5305994.8762
117,600176.SH,20200824,23.8712,27.6583,3.1704,5081847.2379
118,600176.SH,20200821,23.6902,27.4486,3.1463,5043321.8626
119,600176.SH,20200820,23.6079,27.3533,3.1354,5025810.3283
120,600176.SH,20200819,23.6573,27.4105,3.142,5036317.2489
121,600176.SH,20200818,21.716,23.8352,3.0139,4623045.0407
122,600176.SH,20200817,21.8805,24.0158,3.0367,4658068.1092
123,600176.SH,20200814,21.1238,23.1852,2.9317,4496961.9941
124,600176.SH,20200813,20.877,22.9143,2.8974,4444427.3914
125,600176.SH,20200812,20.8605,22.8963,2.8952,4440925.0845
126,600176.SH,20200811,21.5844,23.6908,2.9956,4595026.5859
127,600176.SH,20200810,21.8641,23.9978,3.0344,4654565.8023
128,600176.SH,20200807,21.4199,23.5102,2.9728,4560003.5174
129,600176.SH,20200806,22.407,24.5936,3.1098,4770141.9283
130,600176.SH,20200805,22.3083,24.4853,3.0961,4749128.0872
131,600176.SH,20200804,22.736,24.9548,3.1554,4840188.0653
132,600176.SH,20200803,22.2096,24.377,3.0824,4728114.2462
133,600176.SH,20200731,22.7689,24.9909,3.16,4847192.679
134,600176.SH,20200730,22.8841,25.1173,3.176,4871708.827
135,600176.SH,20200729,21.897,24.0339,3.039,4661570.416
136,600176.SH,20200728,20.2683,22.2462,2.813,4314842.038
137,600176.SH,20200727,19.7747,21.7045,2.7445,4209772.8325
138,600176.SH,20200724,19.3305,21.217,2.6828,4115210.5476
139,600176.SH,20200723,19.2318,21.1086,2.6691,4094196.7065
140,600176.SH,20200722,19.4128,21.3073,2.6942,4132722.0818
141,600176.SH,20200721,19.4786,21.3795,2.7034,4146731.3092
142,600176.SH,20200720,19.7254,21.6503,2.7376,4199265.912
143,600176.SH,20200717,17.9322,19.6821,2.4887,3817514.4654
144,600176.SH,20200716,16.6818,18.3098,2.3152,3551339.1449
145,600176.SH,20200715,16.9944,18.6529,2.3586,3617882.975
146,600176.SH,20200714,17.3728,19.0682,2.4111,3698436.0325
147,600176.SH,20200713,17.2247,18.9057,2.3906,3666915.2709
148,600176.SH,20200710,16.106,17.6778,2.2353,3428758.4052
149,600176.SH,20200709,16.7805,18.4181,2.3289,3572352.986
150,600176.SH,20200708,16.3035,17.8945,2.2627,3470786.0874
151,600176.SH,20200707,16.3199,17.9125,2.265,3474288.3942
152,600176.SH,20200706,16.5996,18.2195,2.3038,3533827.6106
153,600176.SH,20200703,15.958,17.5153,2.2147,3397237.6435
154,600176.SH,20200702,16.0402,17.6056,2.2262,3414749.1778
155,600176.SH,20200701,15.6125,17.1361,2.1668,3323689.1997
156,600176.SH,20200630,15.0531,16.5222,2.0892,3204610.7668
157,600176.SH,20200629,15.2341,16.7208,2.1143,3243136.1422
158,600176.SH,20200624,15.4315,16.9375,2.1417,3285163.8244
159,600176.SH,20200623,15.3164,16.8111,2.1257,3260647.6764
160,600176.SH,20200622,15.7441,17.2806,2.1851,3351707.6545
161,600176.SH,20200619,15.5138,17.0278,2.1531,3302675.3586
162,600176.SH,20200618,15.4315,16.9375,2.1417,3285163.8244
163,600176.SH,20200617,15.4644,16.9736,2.1463,3292168.4381
164,600176.SH,20200616,15.4644,16.9736,2.1463,3292168.4381
165,600176.SH,20200615,15.2506,16.7388,2.1166,3246638.449
166,600176.SH,20200612,15.6783,17.2083,2.1759,3337698.4271
167,600176.SH,20200611,15.9744,17.5333,2.217,3400739.9504
168,600176.SH,20200610,16.3364,17.9306,2.2673,3477790.7011
169,600176.SH,20200609,16.2541,17.8403,2.2558,3460279.1668
170,600176.SH,20200608,15.6454,17.1722,2.1714,3330693.8134
171,600176.SH,20200605,14.5596,15.9804,2.0207,3099541.5614
172,600176.SH,20200604,14.8064,16.2513,2.0549,3152076.1641
173,600176.SH,20200603,14.7899,16.2332,2.0526,3148573.8573
174,600176.SH,20200602,14.8228,16.2694,2.0572,3155578.4709
175,600176.SH,20200601,14.938,16.3958,2.0732,3180094.6189
176,600176.SH,20200529,14.5267,15.9443,2.0161,3092536.9477
177,600176.SH,20200528,14.3622,15.7638,1.9933,3057513.8792
178,600176.SH,20200527,14.5431,15.9624,2.0184,3096039.2545
179,600176.SH,20200526,14.7735,16.2152,2.0504,3145071.5504
180,600176.SH,20200525,14.7899,16.2332,2.0526,3148573.8573
181,600176.SH,20200522,14.6254,16.0527,2.0298,3113550.7888
182,600176.SH,20200521,15.6947,17.2264,2.0863,3341200.7339
183,600176.SH,20200520,15.3986,16.9014,2.0469,3278159.2107
184,600176.SH,20200519,15.4809,16.9916,2.0579,3295670.7449
185,600176.SH,20200518,14.6254,16.0527,1.9441,3113550.7888
186,600176.SH,20200515,15.0038,16.468,1.9944,3194103.8463
187,600176.SH,20200514,15.0367,16.5041,1.9988,3201108.46
188,600176.SH,20200513,15.1025,16.5763,2.0076,3215117.6874
189,600176.SH,20200512,15.1354,16.6124,2.0119,3222122.3011
190,600176.SH,20200511,14.8886,16.3416,1.9791,3169587.6983
191,600176.SH,20200508,14.2964,15.6915,1.9004,3043504.6518
192,600176.SH,20200507,14.3128,15.7096,1.9026,3047006.9586
193,600176.SH,20200506,14.576,15.9985,1.9376,3103043.8682
194,600176.SH,20200430,14.4773,15.8902,1.9245,3082030.0271
195,600176.SH,20200429,13.6712,15.0054,1.8173,2910416.9915
196,600176.SH,20200428,13.4409,14.7526,1.7867,2861384.6956
197,600176.SH,20200427,13.6219,14.9512,1.8107,2899910.071
198,600176.SH,20200424,13.6219,13.6219,1.8534,2899910.071
199,600176.SH,20200423,13.6548,13.6548,1.8579,2906914.6847
200,600176.SH,20200422,13.7535,13.7535,1.8713,2927928.5258
201,600176.SH,20200421,13.589,13.589,1.8489,2892905.4573
202,600176.SH,20200420,14.0167,14.0167,1.9071,2983965.4353
203,600176.SH,20200417,13.9838,13.9838,1.9026,2976960.8217
204,600176.SH,20200416,13.6877,13.6877,1.8623,2913919.2984
205,600176.SH,20200415,13.6877,13.6877,1.8623,2913919.2984
206,600176.SH,20200414,14.0002,14.0002,1.9049,2980463.1285
207,600176.SH,20200413,13.5561,13.5561,1.8444,2885900.8436
208,600176.SH,20200410,13.737,13.737,1.869,2924426.2189
209,600176.SH,20200409,13.918,13.918,1.8937,2962951.5943
210,600176.SH,20200408,13.6877,13.6877,1.8623,2913919.2984
211,600176.SH,20200407,13.4409,13.4409,1.8288,2861384.6956
212,600176.SH,20200403,13.0625,13.0625,1.7773,2780831.6381
213,600176.SH,20200402,13.2106,13.2106,1.7974,2812352.3997
214,600176.SH,20200401,13.0132,13.0132,1.7706,2770324.7176
215,600176.SH,20200331,12.9967,12.9967,1.7683,2766822.4107
216,600176.SH,20200330,13.1119,13.1119,1.784,2791338.5587
217,600176.SH,20200327,13.6712,13.6712,1.8601,2910416.9915
218,600176.SH,20200326,13.3915,13.3915,1.822,2850877.7751
219,600176.SH,20200325,13.6219,13.6219,1.8534,2899910.071
220,600176.SH,20200324,12.6677,12.6677,1.7236,2696776.2737
221,600176.SH,20200323,12.5196,12.5196,1.7034,2665255.5121
222,600176.SH,20200320,11.8171,13.9551,1.8566,2805347.786
223,600176.SH,20200319,11.6253,13.7287,1.8265,2759817.797
224,600176.SH,20200318,11.6843,13.7983,1.8358,2773827.0244
225,600176.SH,20200317,11.7728,13.9029,1.8497,2794840.8655
226,600176.SH,20200316,11.8613,14.0074,1.8636,2815854.7066
227,600176.SH,20200313,12.5547,14.8263,1.9725,2980463.1285
228,600176.SH,20200312,12.8645,15.1921,2.0212,3054011.5723
229,600176.SH,20200311,13.5137,15.9587,2.1232,3208113.0737
230,600176.SH,20200310,13.6464,16.1155,2.1441,3239633.8353
231,600176.SH,20200309,13.5579,16.011,2.1302,3218619.9942
232,600176.SH,20200306,14.2365,16.8124,2.2368,3379726.1093
233,600176.SH,20200305,14.7529,17.4222,2.3179,3502306.849
234,600176.SH,20200304,14.4136,17.0214,2.2646,3421753.7915
235,600176.SH,20200303,14.3988,17.004,2.2623,3418251.4846
