Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002607.SZ,20210305,112.0663,93.3402,61.2971,20222902.5965
1,002607.SZ,20210304,111.9296,93.2264,61.2223,20198232.999
2,002607.SZ,20210303,113.1257,94.2227,61.8766,20414091.9776
3,002607.SZ,20210302,113.6726,94.6782,62.1757,20512770.3678
4,002607.SZ,20210301,113.1599,94.2512,61.8953,20420259.377
5,002607.SZ,20210226,111.3485,92.7425,60.9045,20093387.2094
6,002607.SZ,20210225,114.4928,95.3613,62.6243,20660787.9532
7,002607.SZ,20210224,119.1409,99.2327,65.1667,21499554.2701
8,002607.SZ,20210223,122.4219,101.9655,66.9613,22091624.6114
9,002607.SZ,20210222,122.9687,102.4209,67.2604,22190303.0016
10,002607.SZ,20210219,128.1636,106.7478,70.1019,23127747.7088
11,002607.SZ,20210218,131.3762,109.4236,71.8591,23707483.2513
12,002607.SZ,20210210,134.6231,112.1279,73.635,24293386.1933
13,002607.SZ,20210209,134.7256,112.2133,73.6911,24311888.3914
14,002607.SZ,20210208,134.999,112.441,73.8406,24361227.5866
15,002607.SZ,20210205,134.8623,112.3271,73.7658,24336557.989
16,002607.SZ,20210204,135.6825,113.0103,74.2145,24484575.5743
17,002607.SZ,20210203,136.7079,113.8643,74.7753,24669597.556
18,002607.SZ,20210202,142.8597,118.9882,78.1402,25779729.446
19,002607.SZ,20210201,140.8433,117.3087,77.0373,25415852.8821
20,002607.SZ,20210129,135.5117,112.868,74.121,24453738.5774
21,002607.SZ,20210128,134.3155,111.8717,73.4667,24237879.5988
22,002607.SZ,20210127,134.6231,112.1279,73.635,24293386.1933
23,002607.SZ,20210126,126.3864,105.2675,69.1298,22807042.9405
24,002607.SZ,20210125,130.5902,108.7689,71.4291,23565633.0654
25,002607.SZ,20210122,127.856,106.4916,69.9336,23072241.1142
26,002607.SZ,20210121,116.2359,96.8131,63.5777,20975325.322
27,002607.SZ,20210120,119.4143,99.4605,65.3162,21548893.4652
28,002607.SZ,20210119,110.3916,91.9454,60.3811,19920700.0265
29,002607.SZ,20210118,113.2283,94.3081,61.9326,20432594.1758
30,002607.SZ,20210115,113.8093,94.792,62.2504,20537439.9654
31,002607.SZ,20210114,116.7143,97.2116,63.8394,21061668.9134
32,002607.SZ,20210113,122.8662,102.3355,67.2043,22171800.8035
33,002607.SZ,20210112,120.5763,100.4283,65.9518,21758585.0444
34,002607.SZ,20210111,113.2283,94.3081,61.9326,20432594.1758
35,002607.SZ,20210108,118.5941,98.7773,64.8676,21400875.8798
36,002607.SZ,20210107,115.5181,96.2153,63.1851,20845809.9348
37,002607.SZ,20210106,114.6979,95.5321,62.7365,20697792.3495
38,002607.SZ,20210105,117.7055,98.0371,64.3815,21240523.4957
39,002607.SZ,20210104,116.8852,97.354,63.9329,21092505.9104
40,002607.SZ,20201231,120.0637,100.0013,65.6714,21666074.0536
41,002607.SZ,20201230,116.2017,96.7846,63.559,20969157.9226
42,002607.SZ,20201229,117.3295,97.724,64.1759,21172682.1024
43,002607.SZ,20201228,129.8725,108.1711,71.0365,23436117.6782
44,002607.SZ,20201225,128.5054,107.0324,70.2888,23189421.7026
45,002607.SZ,20201224,126.7965,105.6091,69.3541,22881051.7332
46,002607.SZ,20201223,133.8712,111.5016,73.2237,24157703.4067
47,002607.SZ,20201222,135.4091,112.7826,74.0649,24435236.3792
48,002607.SZ,20201221,131.5813,109.5944,71.9712,23744487.6477
49,002607.SZ,20201218,133.0167,110.7899,72.7564,24003518.422
50,002607.SZ,20201217,134.3838,111.9286,73.5041,24250214.3975
51,002607.SZ,20201216,134.418,111.9571,73.5228,24256381.7969
52,002607.SZ,20201215,129.9408,108.228,71.0739,23448452.477
53,002607.SZ,20201214,126.3181,105.2106,69.0924,22794708.1417
54,002607.SZ,20201211,127.1383,105.8938,69.541,22942725.7271
55,002607.SZ,20201210,131.513,109.5374,71.9338,23732152.8489
56,002607.SZ,20201209,126.2839,105.1821,69.0737,22788540.7424
57,002607.SZ,20201208,126.4548,105.3245,69.1672,22819377.7393
58,002607.SZ,20201207,127.7877,106.4346,69.8962,23059906.3155
59,002607.SZ,20201204,128.7446,107.2317,70.4196,23232593.4984
60,002607.SZ,20201203,127.275,106.0076,69.6158,22967395.3246
61,002607.SZ,20201202,123.6523,102.9902,67.6343,22313650.9894
62,002607.SZ,20201201,121.8409,101.4815,66.6435,21986778.8218
63,002607.SZ,20201130,123.3105,102.7056,67.4473,22251976.9955
64,002607.SZ,20201127,122.6953,102.1932,67.1108,22140963.8065
65,002607.SZ,20201126,123.5155,102.8764,67.5595,22288981.3918
66,002607.SZ,20201125,124.9168,104.0435,68.3259,22541844.7668
67,002607.SZ,20201124,127.4117,106.1215,69.6906,22992064.9222
68,002607.SZ,20201123,132.2648,110.1637,72.3451,23867835.6354
69,002607.SZ,20201120,134.4863,112.014,73.5602,24268716.5957
70,002607.SZ,20201119,131.6497,109.6513,72.0086,23756822.4464
71,002607.SZ,20201118,131.5813,109.5944,71.9712,23744487.6477
72,002607.SZ,20201117,139.442,116.1416,76.2708,25162989.5071
73,002607.SZ,20201116,141.6635,117.9919,77.4859,25563870.4674
74,002607.SZ,20201113,143.7141,119.6998,78.6075,25933914.4307
75,002607.SZ,20201112,144.261,120.1553,78.9066,26032592.821
76,002607.SZ,20201111,140.9116,117.3656,77.0747,25428187.6808
77,002607.SZ,20201110,144.2268,120.1268,78.888,26026425.4216
78,002607.SZ,20201109,144.0559,119.9845,78.7945,25995588.4246
79,002607.SZ,20201106,144.5002,120.3545,79.0375,26075764.6167
80,002607.SZ,20201105,145.1837,120.9239,79.4114,26199112.6045
81,002607.SZ,20201104,145.3204,121.0377,79.4862,26223782.202
82,002607.SZ,20201103,145.2521,120.9808,79.4488,26211447.4033
83,002607.SZ,20201102,147.3027,122.6888,80.5704,26581491.3666
84,002607.SZ,20201030,135.0674,225.9957,139.6571,24373562.3853
85,002607.SZ,20201029,134.8623,225.6526,139.4451,24336557.989
86,002607.SZ,20201028,132.6066,221.8784,137.1127,23929509.6293
87,002607.SZ,20201027,129.975,217.4751,134.3917,23454619.8764
88,002607.SZ,20201026,127.651,213.5866,131.9887,23035236.7179
89,002607.SZ,20201023,128.4029,214.8446,132.7661,23170919.5045
90,002607.SZ,20201022,131.6497,220.2772,136.1233,23756822.4464
91,002607.SZ,20201021,130.2826,217.9898,134.7097,23510126.4709
92,002607.SZ,20201020,128.7104,215.3593,133.0842,23226426.099
93,002607.SZ,20201019,130.556,218.4473,134.9924,23559465.666
94,002607.SZ,20201016,130.4876,218.3329,134.9218,23547130.8672
95,002607.SZ,20201015,125.4636,209.9267,129.727,22640523.157
96,002607.SZ,20201014,123.8915,207.2962,128.1015,22356822.7851
97,002607.SZ,20201013,112.6131,188.4251,116.4398,20321580.9868
98,002607.SZ,20201012,109.6055,183.3928,113.33,19778849.8405
99,002607.SZ,20201009,111.0068,185.7374,114.7789,20031713.2155
100,002607.SZ,20200930,111.5194,186.5952,115.309,20124224.2063
101,002607.SZ,20200929,111.6903,186.8811,115.4857,20155061.2033
102,002607.SZ,20200928,109.6397,183.45,113.3654,19785017.2399
103,002607.SZ,20200925,107.7941,180.362,111.4571,19451977.6729
104,002607.SZ,20200924,108.7169,181.906,112.4112,19618497.4564
105,002607.SZ,20200923,112.9207,188.9398,116.7579,20377087.5813
106,002607.SZ,20200922,102.6676,171.7842,106.1564,18526867.7646
107,002607.SZ,20200921,103.317,172.8707,106.8278,18644048.3529
108,002607.SZ,20200918,108.0334,180.7623,111.7045,19495149.4686
109,002607.SZ,20200917,114.3903,191.3987,118.2774,20642285.755
110,002607.SZ,20200916,115.1764,192.714,119.0902,20784135.9409
111,002607.SZ,20200915,114.9371,192.3137,118.8428,20740964.1452
112,002607.SZ,20200914,113.6384,190.1406,117.5,20506602.9684
113,002607.SZ,20200911,114.6979,191.9134,118.5954,20697792.3495
114,002607.SZ,20200910,113.8435,190.4838,117.712,20543607.3648
115,002607.SZ,20200909,112.9207,188.9398,116.7579,20377087.5813
116,002607.SZ,20200908,116.4751,194.887,120.433,21018497.1177
117,002607.SZ,20200907,121.3282,203.0073,125.4511,21894267.831
118,002607.SZ,20200904,126.7965,212.1569,131.1052,22881051.7332
119,002607.SZ,20200903,128.0269,214.2156,132.3774,23103078.1112
120,002607.SZ,20200902,122.0118,204.151,126.1579,22017615.8187
121,002607.SZ,20200901,118.6282,198.4897,122.6594,21407043.2792
122,002607.SZ,20200831,122.0459,204.2082,126.1932,22023783.2181
123,002607.SZ,20200828,124.1307,123.4391,107.6341,22399994.5808
124,002607.SZ,20200827,119.7903,119.1228,103.8705,21616734.8584
