Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600547.SH,20210305,76.8776,45.3566,4.0393,9913119.8274
1,600547.SH,20210304,77.2939,45.6022,4.0612,9966800.9817
2,600547.SH,20210303,78.0225,46.032,4.0995,10060743.0017
3,600547.SH,20210302,77.7449,45.8683,4.0849,10024955.5655
4,600547.SH,20210301,77.5715,45.7659,4.0758,10002588.4179
5,600547.SH,20210226,77.0511,45.4589,4.0484,9935486.975
6,600547.SH,20210225,79.0632,46.6461,4.1542,10194945.8875
7,600547.SH,20210224,80.1387,47.2806,4.2107,10333622.2028
8,600547.SH,20210223,83.5385,49.2864,4.3893,10772018.2962
9,600547.SH,20210222,83.0528,48.9999,4.3638,10709390.2829
10,600547.SH,20210219,77.6755,45.8273,4.0812,10016008.7065
11,600547.SH,20210218,76.6695,45.2338,4.0284,9886279.2503
12,600547.SH,20210210,75.3859,44.4765,3.9609,9720762.3578
13,600547.SH,20210209,74.2063,43.7806,3.899,9568665.754
14,600547.SH,20210208,73.4778,43.3507,3.8607,9474723.734
15,600547.SH,20210205,72.1942,42.5934,3.7932,9309206.8415
16,600547.SH,20210204,73.7206,43.494,3.8734,9506037.7406
17,600547.SH,20210203,76.5307,45.1519,4.0211,9868385.5322
18,600547.SH,20210202,77.3633,45.6431,4.0648,9975747.8408
19,600547.SH,20210201,76.3784,45.062,4.0131,9848740.4668
20,600547.SH,20210129,74.3041,43.8383,3.9041,9581275.7673
21,600547.SH,20210128,73.8023,43.5422,3.8777,9516566.5658
22,600547.SH,20210127,74.371,43.8777,3.9076,9589903.6608
23,600547.SH,20210126,76.9805,45.4173,4.0447,9926391.5086
24,600547.SH,20210125,73.7354,43.5027,3.8742,9507938.6723
25,600547.SH,20210122,75.542,44.5686,3.9691,9740891.7976
26,600547.SH,20210121,77.1478,45.516,4.0535,9947961.2424
27,600547.SH,20210120,77.014,45.4371,4.0465,9930705.4553
28,600547.SH,20210119,77.4155,45.6739,4.0676,9982472.8165
29,600547.SH,20210118,77.1813,45.5357,4.0553,9952275.1892
30,600547.SH,20210115,76.5456,45.1607,4.0219,9870310.2006
31,600547.SH,20210114,76.2111,44.9633,4.0043,9827170.7329
32,600547.SH,20210113,78.0846,46.0687,4.1027,10068751.7518
33,600547.SH,20210112,78.6199,46.3845,4.1309,10137774.9001
34,600547.SH,20210111,78.2518,46.1674,4.1115,10090321.4857
35,600547.SH,20210108,81.1625,47.8846,4.2645,10465634.8543
36,600547.SH,20210107,82.4338,48.6346,4.3313,10629564.8314
37,600547.SH,20210106,81.497,48.082,4.282,10508774.322
38,600547.SH,20210105,82.7348,48.8123,4.3471,10668390.3523
39,600547.SH,20210104,80.8614,47.7069,4.2486,10426809.3334
40,600547.SH,20201231,79.0213,46.6213,4.152,10189542.2613
