Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601668.SH,20210305,5.04,4.9046,0.7544,21108430.97
1,601668.SH,20210304,5.04,4.9046,0.7544,21108430.97
2,601668.SH,20210303,5.03,4.8948,0.7529,21066465.8985
3,601668.SH,20210302,5.0,4.8656,0.7484,20940570.684
4,601668.SH,20210301,5.0701,4.9338,0.7589,21234326.1846
5,601668.SH,20210226,5.0601,4.9241,0.7574,21192361.1131
6,601668.SH,20210225,5.1402,5.0021,0.7694,21528081.6851
7,601668.SH,20210224,4.9499,4.8168,0.7409,20730745.3264
8,601668.SH,20210223,4.9599,4.8266,0.7424,20772710.3979
9,601668.SH,20210222,5.01,4.8753,0.7499,20982535.7555
10,601668.SH,20210219,4.9899,4.8558,0.7469,20898605.6125
11,601668.SH,20210218,4.8597,4.7291,0.7274,20353059.6828
12,601668.SH,20210210,4.8096,4.6803,0.7199,20143234.3253
13,601668.SH,20210209,4.8096,4.6803,0.7199,20143234.3253
14,601668.SH,20210208,4.7795,4.6511,0.7154,20017339.1107
15,601668.SH,20210205,4.7495,4.6218,0.7109,19891443.8962
16,601668.SH,20210204,4.6994,4.5731,0.7034,19681618.5387
17,601668.SH,20210203,4.7795,4.6511,0.7154,20017339.1107
18,601668.SH,20210202,4.8296,4.6998,0.7229,20227164.4683
19,601668.SH,20210201,4.8396,4.7096,0.7244,20269129.5398
20,601668.SH,20210129,4.8196,4.6901,0.7214,20185199.3968
21,601668.SH,20210128,4.8396,4.7096,0.7244,20269129.5398
22,601668.SH,20210127,4.8998,4.7681,0.7334,20520919.9689
23,601668.SH,20210126,4.8897,4.7583,0.7319,20478954.8974
24,601668.SH,20210125,4.9098,4.7778,0.7349,20562885.0404
25,601668.SH,20210122,4.9499,4.8168,0.7409,20730745.3264
26,601668.SH,20210121,5.03,4.8948,0.7529,21066465.8985
27,601668.SH,20210120,5.0501,4.9143,0.7559,21150396.0415
28,601668.SH,20210119,5.0701,4.9338,0.7589,21234326.1846
