Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
44,601111.SH,20201225,16.3865,,1.2909,10501441.3788
45,601111.SH,20201224,16.2052,,1.2766,10385242.8573
46,601111.SH,20201223,16.0466,,1.2641,10283569.151
47,601111.SH,20201222,16.0919,,1.2677,10312618.7814
48,601111.SH,20201221,16.6585,,1.3123,10675739.161
49,601111.SH,20201218,17.3158,,1.3641,11096958.8013
50,601111.SH,20201217,17.3158,,1.3641,11096958.8013
51,601111.SH,20201216,17.1571,,1.3516,10995285.095
52,601111.SH,20201215,17.1345,,1.3498,10980760.2799
53,601111.SH,20201214,17.3838,,1.3694,11140533.2469
54,601111.SH,20201211,17.5878,,1.3855,11271256.5836
55,601111.SH,20201210,17.4971,,1.3784,11213157.3228
56,601111.SH,20201209,17.5878,,1.3855,11271256.5836
57,601111.SH,20201208,17.6104,,1.3873,11285781.3987
58,601111.SH,20201207,17.9051,,1.4105,11474603.9962
59,601111.SH,20201204,18.3584,,1.4462,11765100.2999
60,601111.SH,20201203,19.0836,,1.5034,12229894.3858
61,601111.SH,20201202,18.9703,,1.4944,12157270.3098
62,601111.SH,20201201,18.8117,,1.4819,12055596.6036
63,601111.SH,20201130,17.8597,,1.4069,11445554.3658
64,601111.SH,20201127,17.8144,,1.4034,11416504.7354
65,601111.SH,20201126,17.6104,,1.3873,11285781.3987
66,601111.SH,20201125,17.7011,,1.3944,11343880.6595
67,601111.SH,20201124,17.9051,,1.4105,11474603.9962
68,601111.SH,20201123,17.8597,,1.4069,11445554.3658
69,601111.SH,20201120,18.1997,,1.4337,11663426.5936
70,601111.SH,20201119,17.9051,,1.4105,11474603.9962
71,601111.SH,20201118,17.9731,,1.4159,11518178.4417
72,601111.SH,20201117,17.8144,,1.4034,11416504.7354
73,601111.SH,20201116,17.4291,,1.373,11169582.8773
74,601111.SH,20201113,16.8852,,1.3302,10820987.3128
75,601111.SH,20201112,17.1571,,1.3516,10995285.095
76,601111.SH,20201111,17.3611,,1.3677,11126008.4317
77,601111.SH,20201110,17.3385,,1.3659,11111483.6165
78,601111.SH,20201109,16.3186,,1.2855,10457866.9332
79,601111.SH,20201106,15.6159,,1.2302,10007597.6625
80,601111.SH,20201105,15.4346,,1.2159,9891399.141
81,601111.SH,20201104,15.2306,,1.1998,9760675.8043
82,601111.SH,20201103,15.1627,,1.1945,9717101.3588
83,601111.SH,20201102,14.8907,,1.173,9542803.5765
84,601111.SH,20201030,15.3893,,1.1909,9862349.5106
85,601111.SH,20201029,15.6613,,1.212,10036647.2928
86,601111.SH,20201028,15.7293,,1.2172,10080221.7384
87,601111.SH,20201027,15.9559,,1.2348,10225469.8902
88,601111.SH,20201026,16.1372,,1.2488,10341668.4117
89,601111.SH,20201023,16.4772,,1.2751,10559540.6395
90,601111.SH,20201022,16.5452,,1.2804,10603115.0851
91,601111.SH,20201021,16.4999,,1.2769,10574065.4547
92,601111.SH,20201020,15.9786,,1.2365,10239994.7054
93,601111.SH,20201019,15.9559,,1.2348,10225469.8902
94,601111.SH,20201016,16.0239,,1.24,10269044.3358
95,601111.SH,20201015,15.9559,,1.2348,10225469.8902
96,601111.SH,20201014,16.0466,,1.2418,10283569.151
97,601111.SH,20201013,16.3412,,1.2646,10472391.7484
98,601111.SH,20201012,16.4319,,1.2716,10530491.0091
99,601111.SH,20201009,16.1372,,1.2488,10341668.4117
100,601111.SH,20200930,16.0692,,1.2435,10298093.9662
101,601111.SH,20200929,16.0692,,1.2435,10298093.9662
102,601111.SH,20200928,16.2732,,1.2593,10428817.3028
103,601111.SH,20200925,16.2052,,1.2541,10385242.8573
104,601111.SH,20200924,16.4999,,1.2769,10574065.4547
105,601111.SH,20200923,16.9985,,1.3155,10893611.3888
106,601111.SH,20200922,17.1798,,1.3295,11009809.9102
107,601111.SH,20200921,18.0864,,1.3996,11590802.5176
108,601111.SH,20200918,18.3584,,1.4207,11765100.2999
109,601111.SH,20200917,18.381,,1.4224,11779625.115
110,601111.SH,20200916,18.2904,,1.4154,11721525.8543
111,601111.SH,20200915,18.0411,,1.3961,11561752.8873
112,601111.SH,20200914,16.9305,,1.3102,10850036.9432
113,601111.SH,20200911,16.7945,,1.2997,10762888.0521
114,601111.SH,20200910,16.9078,,1.3084,10835512.128
115,601111.SH,20200909,17.4065,,1.347,11155058.0621
116,601111.SH,20200908,17.1345,,1.326,10980760.2799
117,601111.SH,20200907,17.0438,,1.319,10922661.0191
118,601111.SH,20200904,16.8172,,1.3014,10777412.8673
119,601111.SH,20200903,16.4319,,1.2716,10530491.0091
120,601111.SH,20200902,16.2732,,1.2593,10428817.3028
121,601111.SH,20200901,16.3865,,1.2681,10501441.3788
122,601111.SH,20200831,16.4319,,1.2716,10530491.0091
123,601111.SH,20200828,16.2279,,1.1755,10399767.6725
124,601111.SH,20200827,16.1146,,1.1673,10327143.5965
125,601111.SH,20200826,16.0466,,1.1623,10283569.151
126,601111.SH,20200825,16.3865,,1.187,10501441.3788
127,601111.SH,20200824,16.3639,,1.1853,10486916.5636
128,601111.SH,20200821,16.5452,,1.1985,10603115.0851
129,601111.SH,20200820,16.5452,,1.1985,10603115.0851
130,601111.SH,20200819,16.6585,,1.2067,10675739.161
131,601111.SH,20200818,16.4092,,1.1886,10515966.1939
132,601111.SH,20200817,16.5452,,1.1985,10603115.0851
133,601111.SH,20200814,16.4772,,1.1935,10559540.6395
134,601111.SH,20200813,16.5225,,1.1968,10588590.2699
135,601111.SH,20200812,16.6812,,1.2083,10690263.9762
136,601111.SH,20200811,16.0239,,1.1607,10269044.3358
137,601111.SH,20200810,15.9559,,1.1558,10225469.8902
138,601111.SH,20200807,15.8199,,1.1459,10138320.9991
139,601111.SH,20200806,15.9333,,1.1541,10210945.0751
140,601111.SH,20200805,15.7066,,1.1377,10065696.9232
141,601111.SH,20200804,15.9333,,1.1541,10210945.0751
142,601111.SH,20200803,15.7973,,1.1443,10123796.1839
143,601111.SH,20200731,15.48,,1.1213,9920448.7714
144,601111.SH,20200730,15.5026,,1.1229,9934973.5865
145,601111.SH,20200729,15.7293,,1.1394,10080221.7384
146,601111.SH,20200728,15.5026,,1.1229,9934973.5865
147,601111.SH,20200727,15.6159,,1.1311,10007597.6625
148,601111.SH,20200724,15.7746,,1.1426,10109271.3688
149,601111.SH,20200723,16.3186,,1.182,10457866.9332
150,601111.SH,20200722,16.4772,,1.1935,10559540.6395
151,601111.SH,20200721,16.2052,,1.1738,10385242.8573
152,601111.SH,20200720,16.2732,,1.1788,10428817.3028
153,601111.SH,20200717,15.7746,,1.1426,10109271.3688
154,601111.SH,20200716,16.0012,,1.1591,10254519.5206
155,601111.SH,20200715,16.5225,,1.1882,10588590.2699
156,601111.SH,20200714,16.3865,,1.1784,10501441.3788
157,601111.SH,20200713,16.7945,,1.2077,10762888.0521
158,601111.SH,20200710,16.5679,,1.1914,10617639.9002
159,601111.SH,20200709,17.1118,,1.2305,10966235.4647
160,601111.SH,20200708,17.0212,,1.224,10908136.2039
161,601111.SH,20200707,16.5679,,1.1914,10617639.9002
162,601111.SH,20200706,16.8398,,1.211,10791937.6825
163,601111.SH,20200703,15.7746,,1.1344,10109271.3688
164,601111.SH,20200702,15.6613,,1.1262,10036647.2928
165,601111.SH,20200701,15.072,,1.0838,9659002.098
166,601111.SH,20200630,14.9813,,1.0773,9600902.8373
167,601111.SH,20200629,14.868,,1.0692,9528278.7614
168,601111.SH,20200624,15.072,,1.0838,9659002.098
169,601111.SH,20200623,15.004,,1.079,9615427.6525
170,601111.SH,20200622,15.0493,,1.0822,9644477.2828
171,601111.SH,20200619,15.2306,,1.0953,9760675.8043
172,601111.SH,20200618,15.072,,1.0838,9659002.098
173,601111.SH,20200617,15.004,,1.079,9615427.6525
174,601111.SH,20200616,15.0493,,1.0822,9644477.2828
175,601111.SH,20200615,14.8227,,1.0659,9499229.131
176,601111.SH,20200612,15.14,,1.0887,9702576.5436
177,601111.SH,20200611,15.412,,1.1083,9876874.3258
178,601111.SH,20200610,15.9559,,1.1474,10225469.8902
179,601111.SH,20200608,16.5225,,1.1882,10588590.2699
180,601111.SH,20200605,16.2732,,1.1702,10428817.3028
181,601111.SH,20200604,15.2306,,1.0953,9760675.8043
182,601111.SH,20200603,15.3666,,1.105,9847824.6954
183,601111.SH,20200602,15.2306,,1.0953,9760675.8043
184,601111.SH,20200601,15.0267,,1.0806,9629952.4677
185,601111.SH,20200529,14.664,,1.0545,9397555.4247
186,601111.SH,20200528,14.596,,1.0496,9353980.9791
187,601111.SH,20200527,14.6187,,1.0512,9368505.7943
188,601111.SH,20200526,14.528,,1.0447,9310406.5336
189,601111.SH,20200525,14.3694,,1.0333,9208732.8273
190,601111.SH,20200522,14.596,,1.0496,9353980.9791
191,601111.SH,20200521,14.9133,,1.0724,9557328.3917
192,601111.SH,20200520,15.1173,,1.0871,9688051.7284
193,601111.SH,20200519,15.276,,1.0985,9789725.4347
194,601111.SH,20200518,15.004,,1.079,9615427.6525
195,601111.SH,20200515,15.1173,,1.0871,9688051.7284
196,601111.SH,20200514,15.2533,,1.0969,9775200.6195
197,601111.SH,20200513,15.4346,,1.1099,9891399.141
198,601111.SH,20200512,15.5253,,1.1164,9949498.4017
199,601111.SH,20200511,15.7293,,1.1311,10080221.7384
200,601111.SH,20200508,15.7746,,1.1344,10109271.3688
201,601111.SH,20200507,15.6159,,1.123,10007597.6625
202,601111.SH,20200506,15.8426,,1.1393,10152845.8143
203,601111.SH,20200430,16.4319,,1.1816,10530491.0091
204,601111.SH,20200429,15.5253,15.5253,1.0641,9949498.4017
205,601111.SH,20200428,15.2533,15.2533,1.0454,9775200.6195
206,601111.SH,20200427,15.1853,15.1853,1.0408,9731626.174
207,601111.SH,20200424,15.344,15.344,1.0516,9833299.8802
208,601111.SH,20200423,15.7066,15.7066,1.0765,10065696.9232
209,601111.SH,20200422,15.6386,15.6386,1.0718,10022122.4777
210,601111.SH,20200421,15.2306,15.2306,1.0439,9760675.8043
211,601111.SH,20200420,15.48,15.48,1.0609,9920448.7714
212,601111.SH,20200417,15.4573,15.4573,1.0594,9905923.9562
213,601111.SH,20200416,15.1853,15.1853,1.0408,9731626.174
214,601111.SH,20200415,15.344,15.344,1.0516,9833299.8802
215,601111.SH,20200414,15.0493,15.0493,1.0314,9644477.2828
216,601111.SH,20200413,14.8907,14.8907,1.0206,9542803.5765
217,601111.SH,20200410,15.276,15.276,1.047,9789725.4347
218,601111.SH,20200409,15.548,15.548,1.0656,9964023.2169
219,601111.SH,20200408,15.5253,15.5253,1.0641,9949498.4017
220,601111.SH,20200407,15.2306,15.2306,1.0439,9760675.8043
221,601111.SH,20200403,15.0493,15.0493,1.0314,9644477.2828
222,601111.SH,20200402,15.2533,15.2533,1.0454,9775200.6195
223,601111.SH,20200401,15.004,15.004,1.0283,9615427.6525
224,601111.SH,20200331,12.8888,13.2044,1.0075,9455654.6854
225,601111.SH,20200330,13.1066,13.4275,1.0246,9615427.6525
226,601111.SH,20200327,13.364,13.6912,1.0447,9804250.2499
227,601111.SH,20200326,13.6214,13.9548,1.0648,9993072.8473
228,601111.SH,20200325,13.7006,14.036,1.071,10051172.108
229,601111.SH,20200324,12.8888,13.2044,1.0075,9455654.6854
230,601111.SH,20200323,12.572,12.8798,0.9828,9223257.6425
231,601111.SH,20200320,13.2452,13.5695,1.0354,9717101.3588
232,601111.SH,20200319,13.0274,13.3463,1.0184,9557328.3917
233,601111.SH,20200318,13.8193,14.1577,1.0803,10138320.9991
234,601111.SH,20200317,14.3935,14.7459,1.1252,10559540.6395
235,601111.SH,20200316,14.8093,15.1718,1.1577,10864561.7584
236,601111.SH,20200313,15.3834,15.76,1.2025,11285781.3987
237,601111.SH,20200312,15.5616,15.9426,1.2165,11416504.7354
238,601111.SH,20200311,16.1556,16.5511,1.2629,11852249.191
239,601111.SH,20200310,15.918,16.3077,1.2443,11677951.4087
240,601111.SH,20200309,15.7596,16.1454,1.2319,11561752.8873
241,601111.SH,20200306,15.2646,15.6383,1.1933,11198632.5076
242,601111.SH,20200305,15.621,16.0034,1.2211,11460079.181
243,601111.SH,20200304,15.3042,15.6789,1.1964,11227682.138
244,601111.SH,20200303,15.1854,15.5572,1.1871,11140533.2469
245,601111.SH,20200302,15.126,15.4964,1.1824,11096958.8013
246,601111.SH,20200228,14.7697,15.1313,1.1546,10835512.128
247,601111.SH,20200227,15.3834,15.76,1.2025,11285781.3987
248,601111.SH,20200226,15.5022,15.8817,1.2118,11372930.2899
249,601111.SH,20200225,15.5616,15.9426,1.2165,11416504.7354
250,601111.SH,20200224,15.621,16.0034,1.2211,11460079.181
251,601111.SH,20200221,16.314,16.7134,1.2753,11968447.7124
252,601111.SH,20200220,16.6109,17.0176,1.2985,12186319.9402
253,601111.SH,20200219,16.0764,16.47,1.2567,11794149.9302
254,601111.SH,20200218,15.9774,16.3685,1.249,11721525.8543
255,601111.SH,20200217,16.1358,16.5308,1.2614,11837724.3758
256,601111.SH,20200214,15.8586,16.2468,1.2397,11634376.9632
257,601111.SH,20200213,15.6012,15.9832,1.2196,11445554.3658
258,601111.SH,20200212,15.9576,16.3483,1.2474,11707001.0391
259,601111.SH,20200211,15.8982,16.2874,1.2428,11663426.5936
260,601111.SH,20200210,15.5814,15.9629,1.218,11431029.5506
261,601111.SH,20200207,15.7398,16.1251,1.2304,11547228.0721
262,601111.SH,20200206,15.621,16.0034,1.2211,11460079.181
263,601111.SH,20200205,15.0073,15.3747,1.1731,11009809.9102
264,601111.SH,20200204,14.3737,14.7256,1.1236,10545015.8243
265,601111.SH,20200203,14.7103,15.0704,1.1499,10791937.6825
266,601111.SH,20200123,16.3337,16.7336,1.2768,11982972.5276
267,601111.SH,20200122,17.0861,17.5044,1.3356,12534915.5047
268,601111.SH,20200121,16.9079,17.3218,1.3217,12404192.168
269,601111.SH,20200120,17.4623,17.8898,1.365,12810886.9932
270,601111.SH,20200117,18.2146,18.6605,1.4239,13362829.9702
271,601111.SH,20200116,18.4126,18.8634,1.4393,13508078.1221
272,601111.SH,20200115,18.67,19.1271,1.4595,13696900.7195
273,601111.SH,20200114,18.769,19.2285,1.4672,13769524.7954
274,601111.SH,20200113,18.868,19.3299,1.4749,13842148.8713
275,601111.SH,20200110,18.67,19.1271,1.4595,13696900.7195
276,601111.SH,20200109,18.8878,19.3502,1.4765,13856673.6865
277,601111.SH,20200108,17.9176,18.3563,1.4006,13144957.7424
278,601111.SH,20200107,18.4126,18.8634,1.4393,13508078.1221
279,601111.SH,20200106,18.0562,18.4983,1.4115,13246631.4487
280,601111.SH,20200103,18.7888,19.2488,1.4687,13784049.6106
281,601111.SH,20200102,19.4025,19.8775,1.5167,14234318.8813
282,601111.SH,20191231,19.1847,19.6544,1.4997,14074545.9143
283,601111.SH,20191230,18.868,19.3299,1.4749,13842148.8713
284,601111.SH,20191227,18.5908,19.0459,1.4533,13638801.4587
285,601111.SH,20191226,18.1354,18.5794,1.4177,13304730.7095
286,601111.SH,20191225,18.0364,18.478,1.4099,13232106.6335
287,601111.SH,20191224,17.7592,18.194,1.3883,13028759.2209
288,601111.SH,20191223,17.8186,18.2549,1.3929,13072333.6665
289,601111.SH,20191220,18.0166,18.4577,1.4084,13217581.8184
290,601111.SH,20191219,17.9968,18.4374,1.4068,13203057.0032
291,601111.SH,20191218,17.8186,18.2549,1.3929,13072333.6665
292,601111.SH,20191217,18.0166,18.4577,1.4084,13217581.8184
293,601111.SH,20191216,17.5613,17.9912,1.3728,12883511.0691
294,601111.SH,20191213,17.68,18.1129,1.3821,12970659.9602
295,601111.SH,20191212,17.0663,17.4841,1.3341,12520390.6895
296,601111.SH,20191211,17.1455,17.5652,1.3403,12578489.9502
297,601111.SH,20191210,16.8287,17.2407,1.3155,12346092.9073
298,601111.SH,20191209,16.9673,17.3827,1.3264,12447766.6135
299,601111.SH,20191206,16.9871,17.403,1.3279,12462291.4287
300,601111.SH,20191205,16.7693,17.1799,1.3109,12302518.4617
301,601111.SH,20191204,16.6703,17.0785,1.3031,12229894.3858
302,601111.SH,20191203,16.9277,17.3421,1.3233,12418716.9832
303,601111.SH,20191202,16.9673,17.3827,1.3264,12447766.6135
304,601111.SH,20191129,16.7297,17.1393,1.3078,12273468.8313
305,601111.SH,20191128,16.9079,17.3218,1.3217,12404192.168
306,601111.SH,20191127,17.0069,17.4233,1.3295,12476816.2439
307,601111.SH,20191126,17.2643,17.6869,1.3496,12665638.8413
308,601111.SH,20191125,17.3633,17.7884,1.3573,12738262.9172
309,601111.SH,20191122,16.5317,16.9365,1.2923,12128220.6795
310,601111.SH,20191121,16.6307,17.0379,1.3,12200844.7554
311,601111.SH,20191120,16.5713,16.977,1.2954,12157270.3098
312,601111.SH,20191119,16.7891,17.2002,1.3124,12317043.2769
313,601111.SH,20191118,16.6703,17.0785,1.3031,12229894.3858
314,601111.SH,20191115,16.5515,16.9568,1.2939,12142745.4947
315,601111.SH,20191114,16.7099,17.119,1.3062,12258944.0161
316,601111.SH,20191113,16.9475,17.3624,1.3248,12433241.7984
317,601111.SH,20191112,16.9277,17.3421,1.3233,12418716.9832
318,601111.SH,20191111,16.9079,17.3218,1.3217,12404192.168
319,601111.SH,20191108,17.5613,17.9912,1.3728,12883511.0691
320,601111.SH,20191107,17.4227,17.8492,1.362,12781837.3628
321,601111.SH,20191106,17.3633,17.7884,1.3573,12738262.9172
322,601111.SH,20191105,17.6404,18.0723,1.379,12941610.3298
323,601111.SH,20191104,17.7592,18.194,1.3883,13028759.2209
324,601111.SH,20191101,16.5713,16.977,1.2954,12157270.3098
325,601111.SH,20191031,16.4327,16.8351,1.2846,12055596.6036
326,601111.SH,20191030,16.314,17.0801,1.3575,11968447.7124
327,601111.SH,20191029,16.2942,17.0593,1.3559,11953922.8973
328,601111.SH,20191028,16.4723,17.2459,1.3707,12084646.2339
329,601111.SH,20191025,15.918,16.6655,1.3246,11677951.4087
330,601111.SH,20191024,15.8388,16.5826,1.318,11619852.148
331,601111.SH,20191023,15.8784,16.624,1.3213,11648901.7784
332,601111.SH,20191022,16.0764,16.8313,1.3378,11794149.9302
333,601111.SH,20191021,16.017,16.7691,1.3328,11750575.4847
334,601111.SH,20191018,16.1754,16.935,1.346,11866774.0061
335,601111.SH,20191017,16.6109,17.391,1.3822,12186319.9402
336,601111.SH,20191016,16.5713,17.3495,1.379,12157270.3098
337,601111.SH,20191015,16.6307,17.4117,1.3839,12200844.7554
338,601111.SH,20191014,16.7891,17.5775,1.3971,12317043.2769
339,601111.SH,20191011,16.5911,17.3703,1.3806,12171795.125
340,601111.SH,20191010,16.1754,16.935,1.346,11866774.0061
341,601111.SH,20191009,15.5022,16.2302,1.29,11372930.2899
342,601111.SH,20191008,15.6606,16.396,1.3032,11489128.8113
343,601111.SH,20190930,15.8388,16.5826,1.318,11619852.148
344,601111.SH,20190927,16.2348,16.9971,1.3509,11910348.4517
345,601111.SH,20190926,16.3337,17.1008,1.3592,11982972.5276
346,601111.SH,20190925,16.3733,17.1422,1.3625,12012022.158
347,601111.SH,20190924,16.5515,17.3288,1.3773,12142745.4947
348,601111.SH,20190923,16.5515,17.3288,1.3773,12142745.4947
349,601111.SH,20190920,16.7693,17.5568,1.3954,12302518.4617
350,601111.SH,20190919,16.7693,17.5568,1.3954,12302518.4617
351,601111.SH,20190918,16.7297,17.5153,1.3921,12273468.8313
352,601111.SH,20190917,16.5119,17.2873,1.374,12113695.8643
353,601111.SH,20190916,16.8683,17.6604,1.4037,12375142.5376
354,601111.SH,20190912,17.2049,18.0128,1.4317,12622064.3958
355,601111.SH,20190911,16.6307,17.4117,1.3839,12200844.7554
356,601111.SH,20190910,16.5911,17.3703,1.3806,12171795.125
357,601111.SH,20190909,16.6901,17.4739,1.3888,12244419.201
358,601111.SH,20190906,16.6109,17.391,1.3822,12186319.9402
359,601111.SH,20190905,16.4327,17.2044,1.3674,12055596.6036
360,601111.SH,20190904,16.0962,16.852,1.3394,11808674.7454
361,601111.SH,20190903,15.6408,16.3753,1.3015,11474603.9962
362,601111.SH,20190902,15.7002,16.4375,1.3065,11518178.4417
363,601111.SH,20190830,15.621,16.3546,1.2999,11460079.181
364,601111.SH,20190829,15.7794,16.5204,1.3131,11576277.7024
365,601111.SH,20190828,15.72,15.5198,1.3049,11532703.2569
366,601111.SH,20190827,15.9576,15.7544,1.3247,11707001.0391
367,601111.SH,20190826,15.72,15.5198,1.3049,11532703.2569
368,601111.SH,20190823,16.0566,15.8521,1.3329,11779625.115
369,601111.SH,20190822,16.017,15.813,1.3296,11750575.4847
370,601111.SH,20190821,15.9972,15.7935,1.328,11736050.6695
371,601111.SH,20190820,16.0368,15.8326,1.3312,11765100.2999
372,601111.SH,20190819,16.215,16.0085,1.346,11895823.6365
373,601111.SH,20190816,15.621,15.4221,1.2967,11460079.181
374,601111.SH,20190815,15.6012,15.4026,1.2951,11445554.3658
375,601111.SH,20190814,15.6408,15.4417,1.2984,11474603.9962
376,601111.SH,20190813,15.522,15.3244,1.2885,11387455.105
377,601111.SH,20190812,15.5022,15.3048,1.2869,11372930.2899
378,601111.SH,20190809,15.324,15.1289,1.2721,11242206.9532
379,601111.SH,20190808,15.522,15.3244,1.2885,11387455.105
380,601111.SH,20190807,15.4032,15.2071,1.2787,11300306.2139
381,601111.SH,20190806,15.5418,15.3439,1.2902,11401979.9202
382,601111.SH,20190805,16.017,15.813,1.3296,11750575.4847
383,601111.SH,20190802,16.8287,16.6144,1.397,12346092.9073
384,601111.SH,20190801,17.2841,17.064,1.4348,12680163.6565
385,601111.SH,20190731,17.7196,17.494,1.4709,12999709.5906
386,601111.SH,20190730,17.8582,17.6309,1.4824,13101383.2969
387,601111.SH,20190729,17.779,17.5527,1.4759,13043284.0361
388,601111.SH,20190726,17.9176,17.6895,1.4874,13144957.7424
389,601111.SH,20190725,17.8186,17.5918,1.4792,13072333.6665
390,601111.SH,20190724,17.9176,17.6895,1.4874,13144957.7424
391,601111.SH,20190723,17.7394,17.5136,1.4726,13014234.4058
392,601111.SH,20190722,17.8978,17.6699,1.4857,13130432.9272
393,601111.SH,20190719,17.9176,17.6895,1.4874,13144957.7424
394,601111.SH,20190718,17.6404,17.4158,1.4644,12941610.3298
395,601111.SH,20190717,18.1156,17.885,1.5038,13290205.8943
396,601111.SH,20190716,18.1354,17.9045,1.5055,13304730.7095
397,601111.SH,20190715,18.1354,17.9045,1.5055,13304730.7095
398,601111.SH,20190712,18.1354,17.9045,1.5055,13304730.7095
399,601111.SH,20190711,18.0166,17.7872,1.4956,13217581.8184
400,601111.SH,20190710,18.1552,17.924,1.4819,13319255.5246
401,601111.SH,20190709,18.2542,18.0218,1.49,13391879.6006
402,601111.SH,20190708,18.3928,18.1586,1.5013,13493553.3069
403,601111.SH,20190705,19.1451,18.9014,1.5628,14045496.2839
404,601111.SH,20190704,19.3035,19.0577,1.5757,14161694.8054
405,601111.SH,20190703,19.1649,18.9209,1.5644,14060021.0991
406,601111.SH,20190702,19.4817,19.2337,1.5902,14292418.142
407,601111.SH,20190701,19.5213,19.2728,1.5935,14321467.7724
408,601111.SH,20190628,18.9471,18.7059,1.5466,13900248.132
409,601111.SH,20190627,18.8482,18.6082,1.5385,13827624.0561
410,601111.SH,20190626,18.5116,18.2759,1.511,13580702.198
411,601111.SH,20190625,18.6106,18.3736,1.5191,13653326.2739
412,601111.SH,20190624,18.7294,18.4909,1.5288,13740475.165
413,601111.SH,20190621,18.8086,18.5691,1.5353,13798574.4258
414,601111.SH,20190620,18.8284,18.5886,1.5369,13813099.2409
415,601111.SH,20190619,18.2542,18.0218,1.49,13391879.6006
416,601111.SH,20190618,17.4623,17.2399,1.4254,12810886.9932
417,601111.SH,20190617,17.3237,17.1031,1.4141,12709213.2869
418,601111.SH,20190614,17.2841,17.064,1.4108,12680163.6565
419,601111.SH,20190613,17.5415,17.3181,1.4318,12868986.2539
420,601111.SH,20190612,17.8582,17.6309,1.4577,13101383.2969
421,601111.SH,20190611,17.7988,17.5722,1.4529,13057808.8513
422,601111.SH,20190610,17.0267,16.8099,1.3898,12491341.0591
423,601111.SH,20190606,17.2247,17.0054,1.406,12636589.211
424,601111.SH,20190605,17.5415,17.3181,1.4318,12868986.2539
425,601111.SH,20190604,17.4227,17.2008,1.4222,12781837.3628
426,601111.SH,20190603,17.4425,17.2204,1.4238,12796362.178
427,601111.SH,20190531,16.7495,16.5363,1.3672,12287993.6465
428,601111.SH,20190530,16.6703,16.4581,1.3607,12229894.3858
429,601111.SH,20190529,16.8287,16.6144,1.3737,12346092.9073
430,601111.SH,20190528,16.8683,16.6535,1.3769,12375142.5376
431,601111.SH,20190527,16.9079,16.6926,1.3801,12404192.168
432,601111.SH,20190524,16.5515,16.3408,1.351,12142745.4947
433,601111.SH,20190523,16.3535,16.1453,1.3349,11997497.3428
434,601111.SH,20190522,16.8287,16.6144,1.3737,12346092.9073
435,601111.SH,20190521,16.7099,16.4972,1.364,12258944.0161
436,601111.SH,20190520,16.5119,16.3017,1.3478,12113695.8643
437,601111.SH,20190517,16.8287,16.6144,1.3737,12346092.9073
