Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600115.SH,20210305,25.0178,,1.4081,7993200.4911
1,600115.SH,20210304,25.2229,,1.4197,8058718.5279
2,600115.SH,20210303,25.2229,,1.4197,8058718.5279
3,600115.SH,20210302,24.3001,,1.3677,7763887.3622
4,600115.SH,20210301,24.4539,,1.3764,7813025.8898
5,600115.SH,20210226,24.1976,,1.362,7731128.3438
6,600115.SH,20210225,24.9666,,1.4053,7976820.9819
7,600115.SH,20210224,25.1716,,1.4168,8042339.0187
8,600115.SH,20210223,25.7356,,1.4485,8222513.6199
9,600115.SH,20210222,25.2229,,1.4197,8058718.5279
10,600115.SH,20210219,24.9666,,1.4053,7976820.9819
11,600115.SH,20210218,24.8128,,1.3966,7927682.4543
12,600115.SH,20210210,24.3514,,1.3706,7780266.8714
13,600115.SH,20210209,24.6077,,1.3851,7862164.4174
14,600115.SH,20210208,24.864,,1.3995,7944061.9635
15,600115.SH,20210205,24.1463,,1.3591,7714748.8346
16,600115.SH,20210204,23.0697,,1.2985,7370779.1414
17,600115.SH,20210203,23.4799,,1.3216,7501815.215
18,600115.SH,20210202,23.6849,,1.3331,7567333.2518
19,600115.SH,20210201,24.1463,,1.3591,7714748.8346
20,600115.SH,20210129,23.5311,,1.3245,7518194.7242
21,600115.SH,20210128,23.0185,,1.2956,7354399.6321
22,600115.SH,20210127,23.2748,,1.31,7436297.1782
23,600115.SH,20210126,23.1723,,1.3043,7403538.1598
24,600115.SH,20210125,22.8647,,1.287,7305261.1045
25,600115.SH,20210122,23.121,,1.3014,7387158.6506
26,600115.SH,20210121,23.4799,,1.3216,7501815.215
27,600115.SH,20210120,23.6337,,1.3302,7550953.7426
28,600115.SH,20210119,23.8387,,1.3418,7616471.7794
29,600115.SH,20210118,23.4799,,1.3216,7501815.215
30,600115.SH,20210115,23.4799,,1.3216,7501815.215
31,600115.SH,20210114,23.6337,,1.3302,7550953.7426
32,600115.SH,20210113,23.5824,,1.3274,7534574.2334
33,600115.SH,20210112,23.3261,,1.3129,7452676.6874
34,600115.SH,20210111,23.0185,,1.2956,7354399.6321
35,600115.SH,20210108,23.5311,,1.3245,7518194.7242
36,600115.SH,20210107,23.2235,,1.3072,7419917.669
37,600115.SH,20210106,23.6337,,1.3302,7550953.7426
38,600115.SH,20210105,23.6337,,1.3302,7550953.7426
39,600115.SH,20210104,23.6849,,1.3331,7567333.2518
40,600115.SH,20201231,23.9925,,1.3504,7665610.307
41,600115.SH,20201230,23.2235,,1.3072,7419917.669
42,600115.SH,20201229,23.1723,,1.3043,7403538.1598
43,600115.SH,20201228,22.9159,,1.2898,7321640.6137
44,600115.SH,20201225,23.4799,,1.3216,7501815.215
45,600115.SH,20201224,23.3773,,1.3158,7469056.1966
