Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600048.SH,20210305,6.5629,6.3475,1.2619,18349233.2105
1,600048.SH,20210304,6.6871,6.4676,1.2858,18696348.5159
2,600048.SH,20210303,6.884,6.658,1.3237,19246945.2071
3,600048.SH,20210302,6.8583,6.6332,1.3187,19175128.2474
4,600048.SH,20210301,6.884,6.658,1.3237,19246945.2071
5,600048.SH,20210226,6.6528,6.4344,1.2792,18600592.5696
6,600048.SH,20210225,6.8797,6.6539,1.3229,19234975.7138
7,600048.SH,20210224,6.3446,6.1363,1.22,17738789.0528
8,600048.SH,20210223,6.2718,6.0659,1.206,17535307.6669
9,600048.SH,20210222,6.2932,6.0866,1.2101,17595155.1334
10,600048.SH,20210219,6.169,5.9665,1.1862,17248039.828
11,600048.SH,20210218,6.1476,5.9458,1.1821,17188192.3616
12,600048.SH,20210210,5.9207,5.7264,1.1385,16553809.2173
13,600048.SH,20210209,5.9421,5.7471,1.1426,16613656.6837
14,600048.SH,20210208,5.9721,5.7761,0.9236,16697443.1368
15,600048.SH,20210205,5.8865,5.6933,0.9104,16458053.271
16,600048.SH,20210204,5.7281,5.5401,0.8859,16015182.0193
17,600048.SH,20210203,5.8898,5.6965,0.9109,16467439.1908
18,600048.SH,20210202,5.9926,5.7959,1.0432,16754661.9674
19,600048.SH,20210201,5.9155,5.7214,1.0298,16539244.885
20,600048.SH,20210129,5.9113,5.7172,0.9142,16527277.2693
21,600048.SH,20210128,6.014,5.8166,0.9301,16814500.0459
22,600048.SH,20210127,6.151,5.949,0.9513,17197463.748
23,600048.SH,20210126,6.2494,6.0443,0.9665,17472718.9089
24,600048.SH,20210125,6.2622,6.0567,0.9685,17508621.7559
25,600048.SH,20210122,6.3479,6.1395,0.9817,17747974.0698
26,600048.SH,20210121,6.5576,6.3423,1.0142,18334387.2386
27,600048.SH,20210120,6.7117,6.4914,1.038,18765221.4035
28,600048.SH,20210119,6.8915,6.6653,1.0658,19267861.2625
29,600048.SH,20210118,6.8315,6.7423,1.3137,19100314.6428
30,600048.SH,20210115,6.6432,6.5564,1.2775,18573739.5524
31,600048.SH,20210114,6.6218,6.5353,1.2734,18513901.474
32,600048.SH,20210113,6.6132,6.5268,1.2717,18489966.2426
33,600048.SH,20210112,6.4934,6.4085,1.2487,18154873.0032
34,600048.SH,20210111,6.4377,6.3536,1.238,17999293.9993
35,600048.SH,20210108,6.5019,6.417,1.2503,18178808.2346
36,600048.SH,20210107,6.4463,6.3621,1.2396,18023229.2306
37,600048.SH,20210106,6.5191,6.4339,1.2536,18226678.6974
38,600048.SH,20210105,6.4634,6.379,1.2429,18071099.6934
39,600048.SH,20210104,6.5448,6.4592,1.2586,18298484.3915
40,600048.SH,20201231,6.7716,6.6831,1.3022,18932768.0232
41,600048.SH,20201230,6.6774,6.5902,1.2841,18669480.478
42,600048.SH,20201229,6.7459,6.6578,1.2972,18860962.329
43,600048.SH,20201228,6.7031,6.6155,1.289,18741286.1721
44,600048.SH,20201225,6.7288,6.6409,1.2939,18813091.8663
45,600048.SH,20201224,6.6774,6.5902,1.2841,18669480.478
46,600048.SH,20201223,6.6988,6.6113,1.2882,18729318.5564
47,600048.SH,20201222,6.823,6.7338,1.3121,19076379.4115
48,600048.SH,20201221,6.8101,6.7211,1.3096,19040476.5644
49,600048.SH,20201218,6.8701,6.7803,1.3211,19208023.1841
50,600048.SH,20201217,6.9171,6.8268,1.3302,19339666.9567
51,600048.SH,20201216,6.8915,6.8014,1.3252,19267861.2625
52,600048.SH,20201215,6.8572,6.7676,1.3186,19172120.337
53,600048.SH,20201214,6.9385,6.8479,1.3343,19399505.0351
54,600048.SH,20201211,6.8401,6.7507,1.3154,19124249.8742
55,600048.SH,20201210,6.9385,6.8479,1.3343,19399505.0351
56,600048.SH,20201209,6.9728,6.8817,1.3409,19495245.9606
57,600048.SH,20201208,7.0456,6.9535,1.3549,19698695.4274
58,600048.SH,20201207,7.0798,6.9873,1.3614,19794436.3529
59,600048.SH,20201204,7.2596,7.1647,1.396,20297076.2119
60,600048.SH,20201203,7.3923,7.2957,1.4215,20668072.2984
61,600048.SH,20201202,7.4351,7.3379,1.4298,20787748.4553
62,600048.SH,20201201,7.3837,7.2872,1.4199,20644137.067
63,600048.SH,20201130,7.3709,7.2746,1.4174,20608234.2199
64,600048.SH,20201127,7.4479,7.3506,1.4322,20823651.3023
65,600048.SH,20201126,7.2296,7.1351,1.3903,20213302.9021
66,600048.SH,20201125,7.2039,7.1098,1.3853,20141497.208
67,600048.SH,20201124,7.1825,7.0887,1.3812,20081659.1295
68,600048.SH,20201123,7.2596,7.1647,1.396,20297076.2119
69,600048.SH,20201120,7.2596,7.1647,1.396,20297076.2119
70,600048.SH,20201119,7.2724,7.1774,1.3985,20332979.059
71,600048.SH,20201118,7.1611,7.0676,1.3771,20021821.051
72,600048.SH,20201117,7.0884,6.9957,1.3631,19818371.5843
73,600048.SH,20201116,6.8444,6.7549,1.3162,19136217.4899
74,600048.SH,20201113,6.7545,6.6662,1.2989,18884897.5604
75,600048.SH,20201112,6.9642,6.8732,1.3393,19471310.7293
76,600048.SH,20201111,7.0199,6.9281,1.35,19626889.7332
77,600048.SH,20201110,6.9,6.8099,1.3269,19291796.4939
78,600048.SH,20201109,6.9296,6.839,1.3326,19374394.931
79,600048.SH,20201106,6.9167,6.8263,1.3301,19338494.261
80,600048.SH,20201105,6.814,6.725,1.3104,19051288.9007
81,600048.SH,20201104,6.6514,6.5644,1.2791,18596547.0802
82,600048.SH,20201103,6.6642,6.5771,1.2816,18632447.7502
83,600048.SH,20201102,6.63,6.5433,1.275,18536712.6301
84,600048.SH,20201030,6.5743,6.4884,1.2643,18381143.06
85,600048.SH,20201029,6.7455,6.7051,1.3217,18859818.6605
86,600048.SH,20201028,6.7284,6.6881,1.3183,18811951.1004
87,600048.SH,20201027,6.8696,6.8285,1.346,19206858.4709
88,600048.SH,20201026,7.0366,6.9944,1.3787,19673567.1814
89,600048.SH,20201023,7.0195,6.9774,1.3753,19625699.6213
90,600048.SH,20201022,6.9767,6.9349,1.367,19506030.7212
91,600048.SH,20201021,6.9381,6.8966,1.3594,19398328.7111
92,600048.SH,20201020,6.9124,6.871,1.3544,19326527.371
93,600048.SH,20201019,6.9724,6.9306,1.3661,19494063.8312
