Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
88,002024.SZ,20201022,9.2032,12.0191,1.0406,9058668.5843
89,002024.SZ,20201021,9.2316,12.0562,1.0438,9086598.7033
90,002024.SZ,20201020,9.0519,11.8215,1.0235,8909707.9498
91,002024.SZ,20201019,8.9857,11.735,1.016,8844537.6723
92,002024.SZ,20201016,9.0708,11.8462,1.0256,8928328.0291
93,002024.SZ,20201015,9.0992,11.8832,1.0289,8956258.1481
94,002024.SZ,20201014,8.7303,11.4015,0.9871,8593166.6016
95,002024.SZ,20201013,8.8438,11.5497,1.0,8704887.0774
96,002024.SZ,20201012,8.8532,11.5621,1.0011,8714197.1171
97,002024.SZ,20201009,8.7114,11.3768,0.985,8574546.5223
98,002024.SZ,20200930,8.6073,11.2409,0.9732,8472136.0861
99,002024.SZ,20200929,8.56,11.1791,0.9679,8425585.8878
100,002024.SZ,20200928,8.4938,11.0927,0.9604,8360415.6102
101,002024.SZ,20200925,8.4843,11.0803,0.9593,8351105.5705
102,002024.SZ,20200924,8.5506,11.1668,0.9668,8416275.8481
103,002024.SZ,20200923,8.7019,11.3644,0.9839,8565236.4826
104,002024.SZ,20200922,8.6924,11.3521,0.9829,8555926.4429
105,002024.SZ,20200921,8.8059,11.5003,0.9957,8667646.9188
106,002024.SZ,20200918,8.8816,11.5991,1.0043,8742127.236
107,002024.SZ,20200917,8.7114,11.3768,0.985,8574546.5223
108,002024.SZ,20200916,8.7114,11.3768,0.985,8574546.5223
109,002024.SZ,20200915,8.7776,11.4632,0.9925,8639716.7998
110,002024.SZ,20200914,8.6924,11.3521,0.9829,8555926.4429
111,002024.SZ,20200911,8.7208,11.3891,0.9861,8583856.5619
112,002024.SZ,20200910,8.6641,11.315,0.9797,8527996.324
113,002024.SZ,20200909,8.7681,11.4509,0.9914,8630406.7602
114,002024.SZ,20200908,9.014,11.772,1.0192,8872467.7912
115,002024.SZ,20200907,8.9194,11.6485,1.0085,8779367.3947
116,002024.SZ,20200904,9.0897,11.8709,1.0278,8946948.1085
117,002024.SZ,20200903,9.26,12.0932,1.047,9114528.8222
118,002024.SZ,20200902,9.4207,12.3032,1.0652,9272799.4964
119,002024.SZ,20200901,9.3545,12.2167,1.0577,9207629.2188
120,002024.SZ,20200831,9.3167,12.1673,1.0535,9170389.0602
121,002024.SZ,20200828,9.5059,12.4046,1.0772,9356589.8533
122,002024.SZ,20200827,9.2221,12.0344,1.0451,9077288.6636
123,002024.SZ,20200826,9.2127,12.022,1.044,9067978.624
124,002024.SZ,20200825,9.5059,12.4046,1.0772,9356589.8533
125,002024.SZ,20200824,9.6194,12.5528,1.0901,9468310.3291
126,002024.SZ,20200821,9.695,12.6515,1.0986,9542790.6464
127,002024.SZ,20200820,9.6856,12.6392,1.0976,9533480.6067
128,002024.SZ,20200819,9.6856,12.6392,1.0976,9533480.6067
129,002024.SZ,20200818,9.9599,12.9971,1.1287,9803471.7567
130,002024.SZ,20200817,9.9883,13.0341,1.1319,9831401.8757
131,002024.SZ,20200814,9.8653,12.8737,1.1179,9710371.3602
132,002024.SZ,20200813,9.941,12.9724,1.1265,9784851.6774
133,002024.SZ,20200812,9.6856,12.6392,1.0976,9533480.6067
134,002024.SZ,20200811,9.7802,12.7626,1.1083,9626581.0033
135,002024.SZ,20200810,10.0734,13.1452,1.1415,9915192.2326
136,002024.SZ,20200807,10.0072,13.0588,1.134,9850021.955
137,002024.SZ,20200806,10.2153,13.3304,1.1576,10054842.8274
138,002024.SZ,20200805,10.4139,13.5896,1.1801,10250353.6602
139,002024.SZ,20200804,10.3761,13.5402,1.1758,10213113.5015
140,002024.SZ,20200803,10.5369,13.75,1.194,10371384.1757
141,002024.SZ,20200731,9.7518,12.7256,1.1051,9598650.8843
142,002024.SZ,20200730,10.1018,10.8595,1.1447,9943122.3515
143,002024.SZ,20200729,9.695,10.4223,1.0986,9542790.6464
144,002024.SZ,20200728,9.5437,10.2596,1.0815,9393830.0119
145,002024.SZ,20200727,9.695,10.4223,1.0986,9542790.6464
146,002024.SZ,20200724,9.7329,10.463,1.1029,9580030.805
147,002024.SZ,20200723,10.395,11.1747,1.178,10231733.5808
148,002024.SZ,20200722,10.6693,11.4696,1.209,10501724.7308
149,002024.SZ,20200721,10.6787,11.4798,1.2101,10511034.7705
150,002024.SZ,20200720,10.7828,11.5916,1.2219,10613445.2067
151,002024.SZ,20200717,10.622,11.4188,1.2037,10455174.5326
152,002024.SZ,20200716,10.7071,11.5103,1.2133,10538964.8895
153,002024.SZ,20200715,10.6882,11.49,1.2112,10520344.8102
154,002024.SZ,20200714,11.8705,12.761,1.3452,11684099.767
155,002024.SZ,20200713,11.6908,12.5678,1.3248,11507209.0136
156,002024.SZ,20200710,10.6314,11.4289,1.2048,10464484.5722
157,002024.SZ,20200709,10.0072,10.7579,1.134,9850021.955
158,002024.SZ,20200708,9.0992,9.7817,1.0311,8956258.1481
159,002024.SZ,20200707,9.0424,9.7207,1.0247,8900397.9102
160,002024.SZ,20200706,9.0329,9.7105,1.0236,8891087.8705
161,002024.SZ,20200703,8.683,9.3343,0.9788,8546616.4033
162,002024.SZ,20200702,8.5316,9.1716,0.9617,8397655.7688
163,002024.SZ,20200701,8.3519,8.9784,0.9415,8220765.0154
164,002024.SZ,20200630,8.2952,8.9174,0.9351,8164904.7774
165,002024.SZ,20200629,8.2763,8.8971,0.9329,8146284.6981
166,002024.SZ,20200624,8.4465,9.0801,0.9521,8313865.4119
167,002024.SZ,20200623,8.3708,8.9988,0.9436,8239385.0947
168,002024.SZ,20200622,8.4654,9.1005,0.9543,8332485.4912
169,002024.SZ,20200619,8.56,9.2021,0.9649,8425585.8878
170,002024.SZ,20200618,8.5033,9.1411,0.9585,8369725.6498
171,002024.SZ,20200617,8.3708,8.9988,0.9436,8239385.0947
172,002024.SZ,20200616,8.4087,9.0394,0.9479,8276625.2533
173,002024.SZ,20200615,8.4749,9.1106,0.9553,8341795.5309
174,002024.SZ,20200612,8.3236,8.9479,0.9383,8192834.8964
175,002024.SZ,20200611,8.3614,8.9886,0.9425,8230075.055
176,002024.SZ,20200610,8.456,9.0903,0.9532,8323175.4516
177,002024.SZ,20200609,8.5411,9.1818,0.9628,8406965.8085
178,002024.SZ,20200608,8.3992,9.0293,0.9468,8267315.2136
179,002024.SZ,20200605,8.3614,8.9886,0.9425,8230075.055
180,002024.SZ,20200604,8.3898,9.0191,0.9457,8258005.174
181,002024.SZ,20200603,8.4654,9.1005,0.9543,8332485.4912
182,002024.SZ,20200602,8.5411,9.1818,0.9628,8406965.8085
183,002024.SZ,20200601,8.4371,9.0699,0.9511,8304555.3723
184,002024.SZ,20200529,8.2952,8.9174,0.9351,8164904.7774
185,002024.SZ,20200528,8.2006,8.8157,0.9244,8071804.3809
186,002024.SZ,20200527,8.2668,8.8869,0.9319,8136974.6585
187,002024.SZ,20200526,8.106,8.7141,0.9138,7978703.9843
188,002024.SZ,20200525,7.983,8.5819,0.8999,7857673.4688
189,002024.SZ,20200522,8.1628,8.7751,0.9202,8034564.2223
190,002024.SZ,20200521,8.1628,8.7751,0.9202,8034564.2223
191,002024.SZ,20200520,8.2763,8.8971,0.9329,8146284.6981
192,002024.SZ,20200519,8.2668,8.8869,0.9319,8136974.6585
193,002024.SZ,20200518,8.0682,8.6734,0.9095,7941463.8257
194,002024.SZ,20200515,8.0965,8.7039,0.9127,7969393.9447
195,002024.SZ,20200514,8.0493,8.6531,0.9074,7922843.7464
196,002024.SZ,20200513,8.1344,8.7446,0.917,8006634.1033
197,002024.SZ,20200512,8.1438,8.7547,0.918,8015944.143
198,002024.SZ,20200511,8.229,8.8463,0.9276,8099734.4999
199,002024.SZ,20200508,8.229,8.8463,0.9276,8099734.4999
200,002024.SZ,20200507,8.1155,8.7242,0.9148,7988014.024
201,002024.SZ,20200506,8.1438,8.7547,0.918,8015944.143
202,002024.SZ,20200430,7.9641,8.5615,0.8978,7839053.3895
203,002024.SZ,20200429,7.7371,7.7371,0.8662,7615612.4378
204,002024.SZ,20200428,7.7277,7.7277,0.8651,7606302.3981
205,002024.SZ,20200427,7.9168,7.9168,0.8863,7792503.1912
206,002024.SZ,20200424,7.9547,7.9547,0.8905,7829743.3499
207,002024.SZ,20200423,8.1628,8.1628,0.9138,8034564.2223
208,002024.SZ,20200422,8.2384,8.2384,0.9223,8109044.5395
209,002024.SZ,20200421,8.2573,8.2573,0.9244,8127664.6188
210,002024.SZ,20200420,8.3708,8.3708,0.9371,8239385.0947
211,002024.SZ,20200417,6.1822,7.4793,0.9286,8239385.0947
212,002024.SZ,20200416,6.1682,7.4624,0.9265,8220765.0154
213,002024.SZ,20200415,6.1892,7.4877,0.9297,8248695.1343
214,002024.SZ,20200414,6.294,7.6145,0.9454,8388345.7292
215,002024.SZ,20200413,6.2241,7.53,0.9349,8295245.3326
216,002024.SZ,20200410,6.266,7.5807,0.9412,8351105.5705
217,002024.SZ,20200409,6.3429,7.6736,0.9528,8453516.0067
218,002024.SZ,20200408,6.273,7.5891,0.9423,8360415.6102
219,002024.SZ,20200407,6.301,7.6229,0.9465,8397655.7688
220,002024.SZ,20200403,6.2032,7.5046,0.9318,8267315.2136
221,002024.SZ,20200402,6.2591,7.5722,0.9402,8341795.5309
222,002024.SZ,20200401,6.2381,7.5469,0.937,8313865.4119
223,002024.SZ,20200331,6.308,7.6314,0.9475,8406965.8085
224,002024.SZ,20200330,6.2032,7.5046,0.9318,8267315.2136
225,002024.SZ,20200327,6.2591,7.5722,0.9402,8341795.5309
226,002024.SZ,20200326,6.2591,7.5722,0.9402,8341795.5309
227,002024.SZ,20200325,6.294,7.6145,0.9454,8388345.7292
228,002024.SZ,20200324,6.2102,7.5131,0.9328,8276625.2533
229,002024.SZ,20200323,6.1403,7.4286,0.9223,8183524.8567
230,002024.SZ,20200320,6.308,7.6314,0.9475,8406965.8085
231,002024.SZ,20200319,6.28,7.5976,0.9433,8369725.6498
232,002024.SZ,20200318,6.2171,7.5215,0.9339,8285935.293
233,002024.SZ,20200317,6.3149,7.6398,0.9486,8416275.8481
234,002024.SZ,20200316,6.3149,7.6398,0.9486,8416275.8481
235,002024.SZ,20200313,6.3918,4.4591,0.9367,8518686.2843
236,002024.SZ,20200312,6.5175,4.5468,0.9551,8686266.9981
237,002024.SZ,20200311,6.6363,4.6297,0.9725,8844537.6723
238,002024.SZ,20200310,6.7201,4.6881,0.9848,8956258.1481
239,002024.SZ,20200309,6.6642,4.6491,0.9766,8881777.8309
240,002024.SZ,20200306,6.9506,4.849,1.0186,9263489.4567
241,002024.SZ,20200305,6.8319,4.7661,1.0012,9105218.7826
242,002024.SZ,20200304,6.8109,4.7515,0.9981,9077288.6636
243,002024.SZ,20200303,6.6642,4.6491,0.9766,8881777.8309
244,002024.SZ,20200302,6.6153,4.615,0.9695,8816607.5533
245,002024.SZ,20200228,6.4826,4.5224,0.95,8639716.7998
246,002024.SZ,20200227,6.6782,4.6589,0.9787,8900397.9102
247,002024.SZ,20200226,6.7271,4.693,0.9859,8965568.1878
248,002024.SZ,20200225,6.6502,4.6394,0.9746,8863157.7516
249,002024.SZ,20200224,6.7341,4.6979,0.9869,8974878.2274
250,002024.SZ,20200221,6.8389,4.771,1.0022,9114528.8222
251,002024.SZ,20200220,6.7969,4.7417,0.9961,9058668.5843
252,002024.SZ,20200219,6.7201,4.6881,0.9848,8956258.1481
253,002024.SZ,20200218,6.762,4.7174,0.991,9012118.386
254,002024.SZ,20200217,6.8039,4.7466,0.9971,9067978.624
255,002024.SZ,20200214,6.6922,4.6686,0.9807,8919017.9895
256,002024.SZ,20200213,6.6922,4.6686,0.9807,8919017.9895
257,002024.SZ,20200212,6.748,4.7076,0.9889,8993498.3067
258,002024.SZ,20200211,6.762,4.7174,0.991,9012118.386
259,002024.SZ,20200210,6.783,4.732,0.994,9040048.505
260,002024.SZ,20200207,6.7411,4.7028,0.9879,8984188.2671
261,002024.SZ,20200206,6.776,4.7271,0.993,9030738.4654
262,002024.SZ,20200205,6.5734,4.5858,0.9633,8760747.3154
263,002024.SZ,20200204,6.5385,4.5614,0.9582,8714197.1171
264,002024.SZ,20200203,6.4267,4.4835,0.9418,8565236.4826
265,002024.SZ,20200123,6.9856,4.8733,1.0237,9310039.655
266,002024.SZ,20200122,7.1392,4.9805,1.0463,9514860.5274
267,002024.SZ,20200121,7.1742,5.0049,1.0514,9561410.7257
268,002024.SZ,20200120,7.3418,5.1219,1.0759,9784851.6774
269,002024.SZ,20200117,7.3558,5.1316,1.078,9803471.7567
270,002024.SZ,20200116,7.3837,5.1511,1.0821,9840711.9153
271,002024.SZ,20200115,7.4396,5.1901,1.0903,9915192.2326
272,002024.SZ,20200114,7.4047,5.1657,1.0852,9868642.0343
273,002024.SZ,20200113,7.4117,5.1706,1.0862,9877952.074
274,002024.SZ,20200110,7.3837,5.1511,1.0821,9840711.9153
275,002024.SZ,20200109,7.4396,5.1901,1.0903,9915192.2326
276,002024.SZ,20200108,7.1183,4.9659,1.0432,9486930.4084
277,002024.SZ,20200107,7.2231,5.039,1.0585,9626581.0033
278,002024.SZ,20200106,7.1602,4.9952,1.0493,9542790.6464
279,002024.SZ,20200103,7.1602,4.9952,1.0493,9542790.6464
280,002024.SZ,20200102,7.1672,5.0,1.0504,9552100.686
281,002024.SZ,20191231,7.0624,4.9269,1.035,9412450.0912
282,002024.SZ,20191230,7.0554,4.9221,1.034,9403140.0516
283,002024.SZ,20191227,7.0065,4.8879,1.0268,9337969.774
284,002024.SZ,20191226,6.9786,4.8684,1.0227,9300729.6153
285,002024.SZ,20191225,6.9646,4.8587,1.0207,9282109.536
286,002024.SZ,20191224,6.9925,4.8782,1.0248,9319349.6947
287,002024.SZ,20191223,6.9716,4.8636,1.0217,9291419.5757
288,002024.SZ,20191220,7.0484,4.9172,1.0329,9393830.0119
289,002024.SZ,20191219,7.0903,4.9464,1.0391,9449690.2498
290,002024.SZ,20191218,7.0834,4.9415,1.0381,9440380.2102
291,002024.SZ,20191217,7.0973,4.9513,1.0401,9459000.2895
292,002024.SZ,20191216,7.0205,4.8977,1.0289,9356589.8533
293,002024.SZ,20191213,6.9576,4.8538,1.0196,9272799.4964
294,002024.SZ,20191212,6.9297,4.8343,1.0155,9235559.3378
295,002024.SZ,20191211,6.9506,4.849,1.0186,9263489.4567
296,002024.SZ,20191210,6.9367,4.8392,1.0166,9244869.3774
297,002024.SZ,20191209,6.9576,4.8538,1.0196,9272799.4964
298,002024.SZ,20191206,6.9576,4.8538,1.0196,9272799.4964
299,002024.SZ,20191205,6.9297,4.8343,1.0155,9235559.3378
300,002024.SZ,20191204,6.9157,4.8246,1.0135,9216939.2585
301,002024.SZ,20191203,6.9367,4.8392,1.0166,9244869.3774
302,002024.SZ,20191202,6.9017,4.8148,1.0115,9198319.1791
303,002024.SZ,20191129,6.8808,4.8002,1.0084,9170389.0602
304,002024.SZ,20191128,6.9227,4.8295,1.0145,9226249.2981
305,002024.SZ,20191127,6.9716,4.8636,1.0217,9291419.5757
306,002024.SZ,20191126,7.0275,4.9026,1.0299,9365899.8929
307,002024.SZ,20191125,7.0205,4.8977,1.0289,9356589.8533
308,002024.SZ,20191122,7.0135,4.8928,1.0278,9347279.8136
309,002024.SZ,20191121,7.0275,4.9026,1.0299,9365899.8929
310,002024.SZ,20191120,7.0414,4.9123,1.0319,9384519.9722
311,002024.SZ,20191119,7.1113,4.961,1.0422,9477620.3688
312,002024.SZ,20191118,7.0554,4.9221,1.034,9403140.0516
313,002024.SZ,20191115,7.0135,4.8928,1.0278,9347279.8136
314,002024.SZ,20191114,7.0903,4.9464,1.0391,9449690.2498
315,002024.SZ,20191113,7.0973,4.9513,1.0401,9459000.2895
316,002024.SZ,20191112,7.2021,5.0244,1.0555,9598650.8843
317,002024.SZ,20191111,7.2789,5.078,1.0667,9701061.3205
318,002024.SZ,20191108,7.5234,5.2486,1.1026,10026912.7084
319,002024.SZ,20191107,7.4396,5.1901,1.0903,9915192.2326
320,002024.SZ,20191106,7.4396,5.1901,1.0903,9915192.2326
321,002024.SZ,20191105,7.5165,5.2437,1.1015,10017602.6688
322,002024.SZ,20191104,7.4536,5.1998,1.0923,9933812.3119
323,002024.SZ,20191101,7.4885,5.2242,1.0974,9980362.5102
324,002024.SZ,20191031,7.3698,5.1414,1.08,9822091.836
325,002024.SZ,20191030,7.4955,10.5555,1.2293,9989672.5498
326,002024.SZ,20191029,7.3767,10.3883,1.2098,9831401.8757
327,002024.SZ,20191028,7.5444,10.6244,1.2373,10054842.8274
328,002024.SZ,20191025,7.3209,10.3096,1.2006,9756921.5584
329,002024.SZ,20191024,7.251,10.2112,1.1892,9663821.1619
330,002024.SZ,20191023,7.3069,10.2899,1.1983,9738301.4791
331,002024.SZ,20191022,7.3418,10.3391,1.204,9784851.6774
332,002024.SZ,20191021,7.2091,10.1522,1.1823,9607960.924
333,002024.SZ,20191018,7.251,10.2112,1.1892,9663821.1619
334,002024.SZ,20191017,7.3139,10.2998,1.1995,9747611.5188
335,002024.SZ,20191016,7.2999,10.2801,1.1972,9728991.4395
336,002024.SZ,20191015,7.3698,10.3785,1.2086,9822091.836
337,002024.SZ,20191014,7.3209,10.3096,1.2006,9756921.5584
338,002024.SZ,20191011,7.2231,10.1719,1.1846,9626581.0033
339,002024.SZ,20191010,7.251,10.2112,1.1892,9663821.1619
340,002024.SZ,20191009,7.2231,10.1719,1.1846,9626581.0033
341,002024.SZ,20191008,7.251,10.2112,1.1892,9663821.1619
342,002024.SZ,20190930,7.237,10.1916,1.1869,9645201.0826
343,002024.SZ,20190927,7.1881,10.1227,1.1788,9580030.805
344,002024.SZ,20190926,7.1742,10.103,1.1766,9561410.7257
345,002024.SZ,20190925,7.2859,10.2604,1.1949,9710371.3602
346,002024.SZ,20190924,7.3837,10.3981,1.2109,9840711.9153
347,002024.SZ,20190923,7.3698,10.3785,1.2086,9822091.836
348,002024.SZ,20190920,7.3907,10.408,1.2121,9850021.955
349,002024.SZ,20190919,7.4256,10.4572,1.2178,9896572.1533
350,002024.SZ,20190918,7.3837,10.3981,1.2109,9840711.9153
351,002024.SZ,20190917,7.4326,10.467,1.2189,9905882.1929
352,002024.SZ,20190916,7.5933,10.6933,1.2453,10120013.105
353,002024.SZ,20190912,7.6981,10.8408,1.2625,10259663.6998
354,002024.SZ,20190911,7.6352,10.7523,1.2522,10175873.3429
355,002024.SZ,20190910,7.5654,10.6539,1.2407,10082772.9464
356,002024.SZ,20190909,7.6282,10.7424,1.251,10166563.3033
357,002024.SZ,20190906,7.4815,10.5359,1.227,9971052.4705
358,002024.SZ,20190905,7.4955,10.5555,1.2293,9989672.5498
359,002024.SZ,20190904,7.4047,10.4277,1.2144,9868642.0343
360,002024.SZ,20190903,7.3837,10.3981,1.2109,9840711.9153
361,002024.SZ,20190902,7.4466,10.4867,1.2212,9924502.2722
362,002024.SZ,20190830,7.5025,10.5657,1.2271,9998982.5895
363,002024.SZ,20190829,7.5304,10.6051,1.2316,10036222.7481
364,002024.SZ,20190828,7.5444,10.6247,1.2339,10054842.8274
365,002024.SZ,20190827,7.5444,10.6247,1.2339,10054842.8274
366,002024.SZ,20190826,7.4047,10.428,1.2111,9868642.0343
367,002024.SZ,20190823,7.4885,10.546,1.2248,9980362.5102
368,002024.SZ,20190822,7.4745,10.5264,1.2225,9961742.4309
369,002024.SZ,20190821,7.4466,10.487,1.2179,9924502.2722
370,002024.SZ,20190820,7.4745,10.5264,1.2225,9961742.4309
371,002024.SZ,20190819,7.5165,10.5854,1.2293,10017602.6688
372,002024.SZ,20190816,7.4187,10.4477,1.2133,9887262.1136
373,002024.SZ,20190815,7.1462,10.064,1.1688,9524170.5671
374,002024.SZ,20190814,7.1183,10.0246,1.1642,9486930.4084
375,002024.SZ,20190813,7.0554,9.9361,1.1539,9403140.0516
376,002024.SZ,20190812,7.1323,10.0443,1.1665,9505550.4878
377,002024.SZ,20190809,6.9925,9.8476,1.1437,9319349.6947
378,002024.SZ,20190808,7.0275,9.8968,1.1494,9365899.8929
379,002024.SZ,20190807,7.0205,9.8869,1.1482,9356589.8533
380,002024.SZ,20190806,7.0205,9.8869,1.1482,9356589.8533
381,002024.SZ,20190805,7.1672,10.0935,1.1722,9552100.686
382,002024.SZ,20190802,7.3139,10.3001,1.1962,9747611.5188
383,002024.SZ,20190801,7.4117,10.4378,1.2122,9877952.074
384,002024.SZ,20190731,7.4955,10.5559,1.2259,9989672.5498
385,002024.SZ,20190730,7.4745,7.4607,1.2479,9961742.4309
386,002024.SZ,20190729,7.4117,7.398,1.2374,9877952.074
387,002024.SZ,20190726,7.4955,7.4817,1.2514,9989672.5498
388,002024.SZ,20190725,7.4606,7.4468,1.2455,9943122.3515
389,002024.SZ,20190724,7.4256,7.4119,1.2397,9896572.1533
390,002024.SZ,20190723,7.3209,7.3073,1.2222,9756921.5584
391,002024.SZ,20190722,7.244,7.2306,1.2094,9654511.1222
392,002024.SZ,20190719,7.3628,7.3492,1.2292,9812781.7964
393,002024.SZ,20190718,7.3698,7.3562,1.2304,9822091.836
394,002024.SZ,20190717,7.4606,7.4468,1.2455,9943122.3515
395,002024.SZ,20190716,7.5025,7.4886,1.2525,9998982.5895
396,002024.SZ,20190715,7.4955,7.4817,1.2514,9989672.5498
397,002024.SZ,20190712,7.4117,7.398,1.2374,9877952.074
398,002024.SZ,20190711,7.2999,7.2864,1.2187,9728991.4395
399,002024.SZ,20190710,7.6701,7.656,1.2805,10222423.5412
400,002024.SZ,20190709,7.747,7.7327,1.2933,10324833.9774
401,002024.SZ,20190708,7.761,7.7466,1.2957,10343454.0567
402,002024.SZ,20190705,7.9985,7.9837,1.3353,10659995.405
403,002024.SZ,20190704,7.9635,7.9488,1.3295,10613445.2067
404,002024.SZ,20190703,8.0404,8.0255,1.3423,10715855.6429
405,002024.SZ,20190702,8.1452,8.1301,1.3598,10855506.2377
406,002024.SZ,20190701,8.1941,8.1789,1.368,10920676.5153
407,002024.SZ,20190628,8.0194,8.0046,1.3388,10687925.5239
408,002024.SZ,20190627,7.8867,7.8721,1.3167,10511034.7705
409,002024.SZ,20190626,7.9146,7.9,1.3213,10548274.9291
410,002024.SZ,20190625,7.9007,7.8861,1.319,10529654.8498
411,002024.SZ,20190624,8.1172,8.1022,1.3366,10818266.0791
