Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600660.SH,20210305,42.4878,54.1356,5.8649,12314803.4646
1,600660.SH,20210304,42.6696,54.3672,5.89,12367484.4328
2,600660.SH,20210303,45.093,57.455,6.2245,13069897.3417
3,600660.SH,20210302,43.4312,55.3377,5.9951,12588242.7756
4,600660.SH,20210301,42.9032,54.665,5.9222,12435217.1061
5,600660.SH,20210226,40.9818,52.2168,5.657,11878304.014
6,600660.SH,20210225,43.3273,55.2053,5.9808,12558139.3652
7,600660.SH,20210224,42.5224,54.1797,5.8697,12324837.9347
8,600660.SH,20210223,44.9026,57.2124,6.1982,13014707.756
9,600660.SH,20210222,45.1882,57.5763,6.2376,13097492.1346
10,600660.SH,20210219,48.4598,61.7448,6.6892,14045749.5617
11,600660.SH,20210218,50.4678,64.3033,6.9664,14627748.8291
12,600660.SH,20210210,51.9132,66.1449,7.1659,15046687.9569
13,600660.SH,20210209,51.9305,66.167,7.1683,15051705.192
14,600660.SH,20210208,50.1995,63.9614,6.9294,14549981.6856
15,600660.SH,20210205,49.7234,63.3549,6.8637,14412007.7213
16,600660.SH,20210204,51.0563,65.0532,7.0476,14798334.8213
17,600660.SH,20210203,52.3719,66.7294,7.2292,15179644.6861
18,600660.SH,20210202,53.3586,67.9866,7.3654,15465627.0848
19,600660.SH,20210201,51.0736,65.0752,7.05,14803352.0563
20,600660.SH,20210129,51.065,65.0642,7.0488,14800843.4388
21,600660.SH,20210128,51.2381,65.2848,7.0727,14851015.7894
22,600660.SH,20210127,54.1895,69.0453,7.4801,15706454.3679
23,600660.SH,20210126,51.4977,65.6156,7.1086,14926274.3154
24,600660.SH,20210125,55.2021,70.3355,7.6199,15999962.6191
25,600660.SH,20210122,54.1462,68.9901,7.4742,15693911.2802
26,600660.SH,20210121,52.1469,66.4427,7.1982,15114420.6303
27,600660.SH,20210120,48.5723,61.8882,6.7048,14078361.5896
28,600660.SH,20210119,46.3393,59.043,6.3965,13431138.2663
29,600660.SH,20210118,47.1615,60.0907,6.51,13669456.9319
30,600660.SH,20210115,45.6296,58.1387,6.2986,13225431.6287
31,600660.SH,20210114,47.1096,60.0245,6.5029,13654405.2267
32,600660.SH,20210113,48.9964,62.4286,6.7633,14201283.8487
33,600660.SH,20210112,48.6589,61.9985,6.7167,14103447.7649
34,600660.SH,20210111,49.0137,62.4506,6.7657,14206301.0837
35,600660.SH,20210108,44.5564,56.7713,6.1504,12914363.0547
36,600660.SH,20210107,44.0976,56.1868,6.0871,12781406.3255
37,600660.SH,20210106,44.0544,56.1317,6.0811,12768863.2379
38,600660.SH,20210105,44.1409,56.2419,6.0931,12793949.4132
39,600660.SH,20210104,44.0976,56.1868,6.0871,12781406.3255
40,600660.SH,20201231,41.5877,52.9887,5.7406,12053907.2413
41,600660.SH,20201230,41.4578,52.8233,5.7227,12016277.9783
42,600660.SH,20201229,39.7528,50.6508,5.4873,11522080.3245
43,600660.SH,20201228,40.7654,51.9411,5.6271,11815588.5757
44,600660.SH,20201225,40.2548,51.2904,5.5566,11667580.1413
45,600660.SH,20201224,40.2548,51.2904,5.5566,11667580.1413
46,600660.SH,20201223,38.342,48.8533,5.2926,11113175.6668
47,600660.SH,20201222,36.3513,46.3169,5.0178,10536193.6344
48,600660.SH,20201221,36.8706,46.9786,5.0895,10686710.6863
49,600660.SH,20201218,34.7934,44.3319,4.8028,10084642.4786
50,600660.SH,20201217,33.8673,43.1519,4.6749,9816220.4027
51,600660.SH,20201216,34.4126,43.8467,4.7502,9974263.3072
52,600660.SH,20201215,34.5078,43.968,4.7633,10001858.1001
53,600660.SH,20201214,32.7162,41.6852,4.516,9482574.271
54,600660.SH,20201211,32.8893,41.9058,4.5399,9532746.6216
55,600660.SH,20201210,33.2528,42.3689,4.5901,9638108.5579
56,600660.SH,20201209,32.6816,41.6411,4.5113,9472539.8008
57,600660.SH,20201208,33.5298,42.7218,4.6283,9718384.319
58,600660.SH,20201207,33.5298,42.7218,4.6283,9718384.319
59,600660.SH,20201204,33.8154,43.0857,4.6678,9801168.6975
60,600660.SH,20201203,33.9279,43.2291,4.6833,9833780.7254
61,600660.SH,20201202,33.9279,43.2291,4.6833,9833780.7254
62,600660.SH,20201201,34.4818,43.9349,4.7598,9994332.2475
63,600660.SH,20201130,34.7069,44.2216,4.7908,10059556.3033
64,600660.SH,20201127,34.5511,44.0231,4.7693,10014401.1877
65,600660.SH,20201126,34.7675,44.2988,4.7992,10077116.626
66,600660.SH,20201125,35.1656,44.8061,4.8541,10192513.0325
67,600660.SH,20201124,35.5031,45.2362,4.9007,10290349.1163
68,600660.SH,20201123,36.2475,46.1846,5.0035,10506090.224
69,600660.SH,20201120,35.4252,45.1369,4.89,10267771.5585
70,600660.SH,20201119,34.8367,44.387,4.8087,10097185.5663
71,600660.SH,20201118,35.4858,45.2141,4.8983,10285331.8812
72,600660.SH,20201117,35.7628,45.567,4.9366,10365607.6422
73,600660.SH,20201116,35.4685,45.1921,4.896,10280314.6461
74,600660.SH,20201113,35.6936,45.4788,4.927,10345538.702
75,600660.SH,20201112,35.9619,45.8206,4.9641,10423305.8455
76,600660.SH,20201111,35.2954,44.9715,4.8721,10230142.2955
77,600660.SH,20201110,35.8493,45.6773,4.9485,10390693.8175
78,600660.SH,20201109,36.3513,46.3169,5.0178,10536193.6344
79,600660.SH,20201106,37.5198,47.8057,5.1791,10874857.0012
80,600660.SH,20201105,37.2688,47.4858,5.1445,10802107.0928
81,600660.SH,20201104,35.3733,45.0707,4.8828,10252719.8533
82,600660.SH,20201103,32.6816,41.6411,4.5113,9472539.8008
83,600660.SH,20201102,33.4952,42.6777,4.6236,9708349.8488
84,600660.SH,20201030,32.4392,41.3323,4.4778,9402298.5099
85,600660.SH,20201029,30.0937,37.0093,4.2536,8722463.1588
86,600660.SH,20201028,29.0551,35.7321,4.1068,8421429.0549
87,600660.SH,20201027,27.5578,33.8906,3.8952,7987438.2219
88,600660.SH,20201026,28.2156,34.6996,3.9881,8178093.1543
89,600660.SH,20201023,27.3501,33.6352,3.8658,7927231.4011
90,600660.SH,20201022,26.5365,32.6346,3.7508,7691421.3531
91,600660.SH,20201021,27.0039,33.2094,3.8169,7826886.6998
92,600660.SH,20201020,26.8481,33.0178,3.7948,7781731.5843
93,600660.SH,20201019,25.7575,31.6767,3.6407,7465645.7752
94,600660.SH,20201016,26.0864,32.0811,3.6872,7560973.2414
95,600660.SH,20201015,27.5405,33.8693,3.8927,7982420.9868
96,600660.SH,20201014,28.1377,34.6038,3.9771,8155515.5965
97,600660.SH,20201013,28.1809,34.657,3.9832,8168058.6842
98,600660.SH,20201012,28.8647,35.4979,4.0799,8366239.4692
99,600660.SH,20201009,28.2935,34.7954,3.9992,8200670.7121
100,600660.SH,20200930,28.0338,34.4761,3.9624,8125412.1861
101,600660.SH,20200929,27.4539,33.7629,3.8805,7957334.8115
102,600660.SH,20200928,27.878,34.2845,3.9404,8080257.0706
103,600660.SH,20200925,28.0078,34.4441,3.9588,8117886.3336
104,600660.SH,20200924,28.4666,35.0083,4.0236,8250843.0627
105,600660.SH,20200923,29.4619,36.2323,4.1643,8539334.0789
106,600660.SH,20200922,29.1417,35.8385,4.119,8446515.2302
107,600660.SH,20200921,29.6523,36.4665,4.1912,8594523.6646
108,600660.SH,20200918,30.2322,37.1796,4.2732,8762601.0393
109,600660.SH,20200917,30.9852,38.1057,4.3796,8980850.7646
110,600660.SH,20200916,28.8128,35.434,4.0726,8351187.764
111,600660.SH,20200915,27.6876,34.0503,3.9135,8025067.4849
112,600660.SH,20200914,27.5837,33.9226,3.8988,7994964.0745
113,600660.SH,20200911,26.9779,33.1775,3.8132,7819360.8472
114,600660.SH,20200910,26.0864,32.0811,3.6872,7560973.2414
115,600660.SH,20200909,25.2555,31.0593,3.5698,7320145.9584
116,600660.SH,20200908,26.5798,32.6879,3.7569,7703964.4408
117,600660.SH,20200907,26.5624,32.6666,3.7545,7698947.2057
118,600660.SH,20200904,26.649,32.773,3.7667,7724033.381
119,600660.SH,20200903,27.0991,33.3265,3.8303,7854481.4927
120,600660.SH,20200902,27.2202,33.4755,3.8475,7889602.1381
121,600660.SH,20200901,26.173,32.1876,3.6994,7586059.4168
122,600660.SH,20200831,25.0824,30.8464,3.5453,7269973.6077
123,600660.SH,20200828,24.7708,30.4633,3.5012,7179663.3766
124,600660.SH,20200827,24.4246,30.0375,3.4523,7079318.6753
125,600660.SH,20200826,24.1996,29.7607,3.4205,7014094.6195
126,600660.SH,20200825,24.9266,30.6548,3.5233,7224818.4922
127,600660.SH,20200824,24.5977,30.2504,3.5668,7129491.0259
128,600660.SH,20200821,24.6151,25.9216,3.5693,7134508.261
129,600660.SH,20200820,24.6756,25.9854,3.5781,7152068.5837
130,600660.SH,20200819,24.7189,26.031,3.5844,7164611.6714
131,600660.SH,20200818,25.8787,27.2523,3.7525,7500766.4207
132,600660.SH,20200817,26.1124,27.4984,3.7864,7568499.094
133,600660.SH,20200814,24.7016,26.0127,3.5819,7159594.4363
134,600660.SH,20200813,24.3035,25.5935,3.5241,7044198.0299
135,600660.SH,20200812,24.2342,25.5205,3.5141,7024129.0896
136,600660.SH,20200811,25.368,26.7145,3.6785,7352757.9863
137,600660.SH,20200810,25.2642,26.6052,3.6634,7322654.5759
138,600660.SH,20200807,24.9439,26.2679,3.617,7229835.7272
139,600660.SH,20200806,24.2342,25.5205,3.5141,7024129.0896
140,600660.SH,20200805,23.5332,24.7823,3.4124,6820931.0695
141,600660.SH,20200804,23.3081,24.5453,3.3169,6755707.0137
142,600660.SH,20200803,23.2043,24.4359,3.3021,6725603.6033
143,600660.SH,20200731,21.1184,22.2393,3.0053,6121026.7781
144,600660.SH,20200730,21.1184,22.2393,3.0053,6121026.7781
145,600660.SH,20200729,21.5598,22.7042,3.0681,6248966.2722
146,600660.SH,20200728,20.9972,22.1117,2.988,6085906.1326
147,600660.SH,20200727,20.9453,22.057,2.9806,6070854.4274
148,600660.SH,20200724,20.1836,21.255,2.8722,5850096.0846
149,600660.SH,20200723,21.2742,22.4034,3.0274,6166181.8937
150,600660.SH,20200722,22.5032,23.6977,2.9824,6522405.5832
151,600660.SH,20200721,22.6157,23.8161,2.9973,6555017.6111
152,600660.SH,20200720,22.408,23.5974,2.9697,6494810.7903
153,600660.SH,20200717,20.7895,21.893,2.7552,6025699.3119
154,600660.SH,20200716,19.4912,20.5258,2.5832,5649406.6821
155,600660.SH,20200715,20.3135,21.3917,2.6921,5887725.3476
156,600660.SH,20200714,20.8587,21.9659,2.7644,6045768.2521
157,600660.SH,20200713,19.95,21.0089,2.644,5782363.4113
158,600660.SH,20200710,18.9546,19.9607,2.5121,5493872.3951
159,600660.SH,20200709,19.3874,20.4164,2.5694,5619303.2717
160,600660.SH,20200708,19.7596,20.8084,2.6187,5727173.8256
161,600660.SH,20200707,19.5605,20.5987,2.5924,5669475.6223
162,600660.SH,20200706,19.9067,20.9633,2.6382,5769820.3236
163,600660.SH,20200703,19.0498,20.061,2.5247,5521467.1879
164,600660.SH,20200702,18.6604,19.6508,2.4731,5408579.399
165,600660.SH,20200701,18.1497,19.1131,2.4054,5260570.9646
166,600660.SH,20200630,18.0632,19.0219,2.3939,5235484.7893
167,600660.SH,20200629,18.0372,18.9946,2.3905,5227958.9367
168,600660.SH,20200624,18.3834,19.3592,2.4364,5328303.638
169,600660.SH,20200623,18.2103,19.1769,2.4134,5278131.2873
170,600660.SH,20200622,18.2016,19.1678,2.4123,5275622.6698
171,600660.SH,20200619,18.5651,19.5506,2.4604,5380984.6061
172,600660.SH,20200618,18.2795,19.2498,2.4226,5298200.2276
173,600660.SH,20200617,18.1064,19.0675,2.3996,5248027.8769
174,600660.SH,20200616,18.1757,19.1404,2.4088,5268096.8172
175,600660.SH,20200615,18.1324,19.0948,2.4031,5255553.7295
176,600660.SH,20200612,18.6344,19.6235,2.4696,5401053.5464
177,600660.SH,20200611,18.2622,19.2316,2.4203,5293182.9925
178,600660.SH,20200610,18.4526,19.4321,2.4455,5348372.5782
179,600660.SH,20200609,19.0758,20.0883,2.5281,5528993.0405
180,600660.SH,20200608,18.7902,19.7875,2.4903,5446208.662
181,600660.SH,20200605,18.4959,19.4776,2.4513,5360915.6659
182,600660.SH,20200604,18.0805,19.0402,2.3962,5240502.0243
183,600660.SH,20200603,17.9766,18.9308,2.3824,5210398.614
184,600660.SH,20200602,17.3881,18.311,2.3044,5039812.6218
185,600660.SH,20200601,17.4573,18.3839,2.3136,5059881.562
186,600660.SH,20200529,16.9986,17.9008,2.2528,4926924.8328
187,600660.SH,20200528,16.964,17.8644,2.2482,4916890.3627
188,600660.SH,20200527,17.3015,18.2198,2.293,5014726.4465
189,600660.SH,20200526,17.1198,18.0284,2.2689,4962045.4783
190,600660.SH,20200525,16.9466,17.8462,2.2459,4911873.1277
191,600660.SH,20200522,17.0332,17.9373,2.2574,4936959.303
192,600660.SH,20200521,17.3015,18.2198,2.293,5014726.4465
193,600660.SH,20200520,17.5006,18.4295,2.3194,5072424.6497
194,600660.SH,20200519,17.7429,18.6847,2.3515,5142665.9406
195,600660.SH,20200518,17.3015,18.2198,2.293,5014726.4465
196,600660.SH,20200515,17.2409,18.156,2.2849,4997166.1237
197,600660.SH,20200514,17.414,18.3383,2.3079,5047338.4744
198,600660.SH,20200513,17.7256,18.6665,2.3492,5137648.7055
199,600660.SH,20200512,17.9593,18.9125,2.3801,5205381.3789
200,600660.SH,20200511,18.1324,19.0948,2.4031,5255553.7295
201,600660.SH,20200508,17.8814,18.8305,2.3698,5182803.8211
202,600660.SH,20200507,17.8468,18.7941,2.3652,5172769.351
203,600660.SH,20200506,17.1198,18.0284,2.2689,4962045.4783
204,600660.SH,20200430,17.1284,18.0376,2.27,4964554.0958
205,600660.SH,20200429,16.5572,17.436,2.1943,4798985.3387
206,600660.SH,20200428,16.3235,17.1899,2.1634,4731252.6654
207,600660.SH,20200427,11.464,16.2975,2.2104,4723726.8128
208,600660.SH,20200424,11.4457,16.2716,2.2069,4716200.9602
209,600660.SH,20200423,11.5249,16.3841,2.2221,4748812.9881
210,600660.SH,20200422,11.4518,16.2802,2.2081,4718709.5777
211,600660.SH,20200421,11.5188,16.3754,2.221,4746304.3705
212,600660.SH,20200420,11.7136,16.6524,2.2585,4826580.1316
213,600660.SH,20200417,11.7075,16.6437,2.2574,4824071.514
214,600660.SH,20200416,11.4214,16.2369,2.2022,4706166.49
215,600660.SH,20200415,11.5431,16.41,2.2257,4756338.8407
216,600660.SH,20200414,11.4944,16.3408,2.2163,4736269.9004
217,600660.SH,20200413,11.4275,16.2456,2.2034,4708675.1076
218,600660.SH,20200410,11.4762,16.3148,2.2128,4728744.0478
219,600660.SH,20200409,11.4884,16.3321,2.2151,4733761.2829
220,600660.SH,20200408,11.4762,16.3148,2.2128,4728744.0478
221,600660.SH,20200407,11.5797,16.462,2.2327,4771390.5459
222,600660.SH,20200403,11.4214,16.2369,2.2022,4706166.49
223,600660.SH,20200402,11.4823,16.3235,2.2139,4731252.6654
224,600660.SH,20200401,11.4823,16.3235,2.2139,4731252.6654
225,600660.SH,20200331,11.6771,16.6004,2.2515,4811528.4264
226,600660.SH,20200330,11.5127,16.3668,2.2198,4743795.753
227,600660.SH,20200327,11.9023,15.3025,2.3475,4904347.2751
228,600660.SH,20200326,12.0058,15.4356,2.368,4946993.7731
229,600660.SH,20200325,12.4868,16.054,2.4628,5145174.5581
230,600660.SH,20200324,11.4153,14.6763,2.2515,4703657.8725
231,600660.SH,20200323,10.9161,14.0345,2.153,4497951.2349
