Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601088.SH,20210305,8.3605,9.1026,1.0096,36159329.9872
1,601088.SH,20210304,8.3237,9.0626,1.0051,36000213.0236
2,601088.SH,20210303,8.4433,9.1928,1.0196,36517343.1554
3,601088.SH,20210302,8.2686,9.0025,0.9985,35761537.5781
4,601088.SH,20210301,8.195,8.9224,0.9896,35443303.6508
5,601088.SH,20210226,8.1628,8.8873,0.9857,35304076.3076
6,601088.SH,20210225,8.5169,9.2729,1.0285,36835577.0827
7,601088.SH,20210224,8.3375,9.0776,1.0068,36059881.8849
8,601088.SH,20210223,8.4433,9.1928,1.0196,36517343.1554
9,601088.SH,20210222,8.6871,9.4581,1.049,37571493.0395
10,601088.SH,20210219,8.3283,9.0676,1.0057,36020102.644
11,601088.SH,20210218,8.011,8.7221,0.9674,34647718.8326
12,601088.SH,20210210,7.6937,8.3766,0.9291,33275335.0212
13,601088.SH,20210209,7.6431,8.3216,0.9229,33056549.1962
14,601088.SH,20210208,7.5512,8.2214,0.9118,32658756.7871
15,601088.SH,20210205,7.519,8.1864,0.9079,32519529.4439
16,601088.SH,20210204,7.6707,8.3516,0.9263,33175886.9189
17,601088.SH,20210203,7.7121,8.3967,0.9313,33354893.503
18,601088.SH,20210202,7.7535,8.4417,0.9363,33533900.0871
19,601088.SH,20210201,7.8087,8.5018,0.9429,33772575.5326
20,601088.SH,20210129,8.0018,8.7121,0.9663,34607939.5917
21,601088.SH,20210128,8.1674,8.8923,0.9862,35323965.9281
22,601088.SH,20210127,8.3237,9.0626,1.0051,36000213.0236
23,601088.SH,20210126,8.2962,9.0325,1.0018,35880875.3008
24,601088.SH,20210125,8.3927,9.1377,1.0135,36298557.3304
25,601088.SH,20210122,8.5813,9.343,1.0362,37114031.769
26,601088.SH,20210121,8.6916,9.4631,1.0496,37591382.66
27,601088.SH,20210120,8.6503,9.4181,1.0446,37412376.0759
28,601088.SH,20210119,8.6181,9.383,1.0407,37273148.7327
29,601088.SH,20210118,8.7008,9.4732,1.0507,37631161.9009
30,601088.SH,20210115,8.6135,9.378,1.0401,37253259.1122
31,601088.SH,20210114,8.5629,9.3229,1.034,37034473.2872
32,601088.SH,20210113,8.6503,9.4181,1.0446,37412376.0759
33,601088.SH,20210112,8.3789,9.1227,1.0118,36238888.469
34,601088.SH,20210111,8.3054,9.0426,1.0029,35920654.5417
35,601088.SH,20210108,8.5675,9.328,1.0346,37054362.9077
36,601088.SH,20210107,8.3973,9.1427,1.014,36318446.9508
37,601088.SH,20210106,8.2548,8.9875,0.9968,35701868.7167
38,601088.SH,20210105,8.1168,8.8373,0.9801,35105180.1031
39,601088.SH,20210104,8.2732,9.0075,0.999,35781427.1985
40,601088.SH,20201231,8.2824,9.0175,1.0001,35821206.4395
