Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601808.SH,20210305,33.0852,32.6177,2.1755,8278712.12
1,601808.SH,20210304,32.5132,32.0537,2.1379,8135564.36
2,601808.SH,20210303,32.9899,32.5237,2.1692,8254854.16
3,601808.SH,20210302,31.7885,31.3393,2.0903,7954243.864
4,601808.SH,20210301,33.7527,33.2757,2.2194,8445717.84
5,601808.SH,20210226,33.562,33.0877,2.2069,8398001.92
6,601808.SH,20210225,35.8503,35.3436,2.3573,8970592.96
7,601808.SH,20210224,36.4224,35.9076,2.395,9113740.72
8,601808.SH,20210223,38.7488,38.2012,2.5479,9695874.944
9,601808.SH,20210222,38.5581,38.0132,2.5354,9648159.024
10,601808.SH,20210219,35.4498,34.9488,2.331,8870389.528
11,601808.SH,20210218,36.5368,36.0204,2.4025,9142370.272
12,601808.SH,20210210,35.507,35.0052,2.3348,8884704.304
13,601808.SH,20210209,36.06,35.5504,2.3711,9023080.472
14,601808.SH,20210208,32.7801,32.3169,2.1555,8202366.648
15,601808.SH,20210205,32.7992,32.3357,2.1567,8207138.24
16,601808.SH,20210204,32.0746,31.6213,2.1091,8025817.744
17,601808.SH,20210203,31.0257,30.5873,2.0401,7763380.184
18,601808.SH,20210202,30.6634,30.2301,2.0163,7672719.936
19,601808.SH,20210201,29.3667,28.9517,1.931,7348251.68
20,601808.SH,20210129,27.8412,27.4477,1.8307,6966524.32
21,601808.SH,20210128,28.4323,28.0305,1.8696,7114443.672
22,601808.SH,20210127,29.4239,29.0081,1.9348,7362566.456
23,601808.SH,20210126,29.0235,28.6133,1.9084,7262363.024
24,601808.SH,20210125,29.9197,29.4969,1.9674,7486627.848
25,601808.SH,20210122,29.6909,29.2713,1.9523,7429368.744
26,601808.SH,20210121,30.816,30.3805,2.0263,7710892.672
27,601808.SH,20210120,30.2058,29.7789,1.9862,7558201.728
28,601808.SH,20210119,30.9113,30.4745,2.0326,7734750.632
29,601808.SH,20210118,30.8923,30.4557,2.0313,7729979.04
30,601808.SH,20210115,30.0914,29.6661,1.9787,7529572.176
31,601808.SH,20210114,30.3583,29.9293,1.9962,7596374.464
32,601808.SH,20210113,30.8923,30.4557,2.0313,7729979.04
33,601808.SH,20210112,28.0891,27.6921,1.847,7028555.016
34,601808.SH,20210111,27.6505,27.2597,1.8182,6918808.4
35,601808.SH,20210108,28.07,27.6733,1.8457,7023783.424
36,601808.SH,20210107,27.5551,27.1657,1.8119,6894950.44
37,601808.SH,20210106,26.5063,26.1317,1.7429,6632512.88
38,601808.SH,20210105,24.5231,24.1766,1.6125,6136267.312
39,601808.SH,20210104,25.5529,25.1917,1.6802,6393933.28
40,601808.SH,20201231,24.3515,24.0074,1.6012,6093322.984
41,601808.SH,20201230,24.2943,23.951,1.5975,6079008.208
42,601808.SH,20201229,24.6757,24.327,1.6225,6174440.048
43,601808.SH,20201228,24.5994,24.2518,1.6175,6155353.68
44,601808.SH,20201225,25.5529,25.1917,1.6802,6393933.28
45,601808.SH,20201224,25.1524,24.7969,1.6539,6293729.848
46,601808.SH,20201223,25.0761,24.7217,1.6489,6274643.48
47,601808.SH,20201222,24.1227,23.7818,1.5862,6036063.88
48,601808.SH,20201221,25.324,24.9661,1.6652,6336674.176
49,601808.SH,20201218,25.4575,25.0977,1.674,6370075.32
50,601808.SH,20201217,26.0677,25.6993,1.7141,6522766.264
51,601808.SH,20201216,25.4384,25.0789,1.6727,6365303.728
