Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603833.SH,20210305,49.8375,47.9591,8.1939,9167346.1865
1,603833.SH,20210304,48.6602,46.8262,8.0004,8950794.7018
2,603833.SH,20210303,49.4745,47.6098,8.1343,9100576.1454
3,603833.SH,20210302,49.759,47.8836,8.181,9152909.4208
4,603833.SH,20210301,49.553,47.6853,8.1472,9115012.911
5,603833.SH,20210226,49.553,47.6853,8.1472,9115012.911
6,603833.SH,20210225,49.6936,47.8207,8.1703,9140878.7828
7,603833.SH,20210224,48.948,47.1032,8.0477,9003729.5091
8,603833.SH,20210223,49.9323,48.0504,8.2095,9184790.6116
9,603833.SH,20210222,50.6714,48.7616,8.331,9320736.8215
10,603833.SH,20210219,52.7348,50.7473,8.6703,9700303.4517
11,603833.SH,20210218,54.2816,52.2358,8.9246,9984828.0413
12,603833.SH,20210210,53.5393,51.5214,8.8026,9848280.2995
13,603833.SH,20210209,53.9056,51.8739,8.8628,9915651.8726
14,603833.SH,20210208,54.056,52.0187,8.8875,9943322.3401
15,603833.SH,20210205,53.294,51.2854,8.7623,9803165.4069
16,603833.SH,20210204,53.6963,51.6725,8.8284,9877153.8308
17,603833.SH,20210203,53.3398,51.3295,8.7698,9811586.8535
18,603833.SH,20210202,51.9958,50.0361,8.5488,9564357.2418
19,603833.SH,20210201,50.6125,48.7049,8.3214,9309909.2473
20,603833.SH,20210129,48.9218,47.078,8.0434,8998917.2539
21,603833.SH,20210128,48.5065,46.6783,7.9751,8922522.7024
22,603833.SH,20210127,49.2815,47.4242,8.1025,9065085.7631
23,603833.SH,20210126,49.9192,48.0378,8.2074,9182384.484
24,603833.SH,20210125,47.205,45.4259,7.7611,8683113.0054
25,603833.SH,20210122,47.5156,45.7248,7.8122,8740258.5361
26,603833.SH,20210121,45.3933,43.6825,7.4633,8349864.3317
27,603833.SH,20210120,44.6052,42.924,7.3337,8204895.1433
28,603833.SH,20210119,42.545,40.9415,6.995,7825930.045
29,603833.SH,20210118,43.7615,42.1121,7.195,8049699.9126
30,603833.SH,20210115,41.4168,39.8558,6.8095,7618401.5388
31,603833.SH,20210114,40.4455,38.9212,6.6498,7439746.5639
32,603833.SH,20210113,40.8772,39.3366,6.7208,7519148.775
33,603833.SH,20210112,43.5751,41.9328,7.1643,8015412.5942
34,603833.SH,20210111,41.5247,39.9596,6.8272,7638252.0916
35,603833.SH,20210108,41.8582,40.2806,6.8821,7699608.3456
36,603833.SH,20210107,43.199,41.5709,7.1025,7946236.4254
37,603833.SH,20210106,43.0519,41.4293,7.0783,7919167.4898
38,603833.SH,20210105,42.5123,40.91,6.9896,7819914.726
39,603833.SH,20210104,42.2504,40.658,7.1847,7771744.1414
40,603833.SH,20201231,43.6056,41.9621,7.4151,8021021.9999
41,603833.SH,20201230,41.3167,39.7595,7.0259,7599992.8897
42,603833.SH,20201229,40.6456,39.1137,6.9118,7476546.6775
43,603833.SH,20201228,40.7688,39.2322,6.9328,7499208.301
44,603833.SH,20201225,38.7457,37.2854,6.5887,7127080.5889
45,603833.SH,20201224,39.7475,38.2495,6.7591,7311355.3694
46,603833.SH,20201223,41.2616,39.7065,7.0166,7589854.795
47,603833.SH,20201222,42.0818,40.4958,7.156,7740733.4987
48,603833.SH,20201221,42.1467,40.5582,7.1671,7752660.669
49,603833.SH,20201218,41.5858,40.0184,7.0717,7649490.6463
50,603833.SH,20201217,41.7868,40.2119,7.1059,7686464.8741
51,603833.SH,20201216,41.3361,39.7782,7.0292,7603571.0408
52,603833.SH,20201215,41.3491,39.7907,7.0314,7605956.4748
53,603833.SH,20201214,41.4593,39.8968,7.0502,7626232.6642
54,603833.SH,20201211,40.3733,38.8516,6.8655,7426452.5624
55,603833.SH,20201210,40.6164,39.0856,6.9068,7471179.4509
56,603833.SH,20201209,40.7169,39.1823,6.9239,7489666.5648
57,603833.SH,20201208,42.4709,40.8702,7.2222,7812296.5203
58,603833.SH,20201207,42.7108,41.101,7.263,7856427.0503
59,603833.SH,20201204,43.2976,41.6657,7.3628,7964367.9411
60,603833.SH,20201203,42.1596,40.5707,7.1693,7755046.1031
61,603833.SH,20201202,42.3023,40.7079,7.1935,7781285.8776
62,603833.SH,20201201,42.3023,40.7079,7.1935,7781285.8776
63,603833.SH,20201130,41.3621,39.8032,7.0336,7608341.9089
64,603833.SH,20201127,42.299,40.7048,7.193,7780689.5191
65,603833.SH,20201126,42.5552,40.9513,7.2365,7827801.8416
66,603833.SH,20201125,42.8923,41.2757,7.2939,7889823.127
67,603833.SH,20201124,44.7306,43.0447,7.6065,8227958.4039
68,603833.SH,20201123,44.6398,42.9573,7.591,8211260.3655
69,603833.SH,20201120,43.4532,41.8155,7.3892,7992993.1497
70,603833.SH,20201119,42.8016,41.1884,7.2784,7873125.0886
71,603833.SH,20201118,41.0119,39.4662,6.9741,7543935.1895
72,603833.SH,20201117,41.7544,40.1807,7.1004,7680501.2889
73,603833.SH,20201116,41.7479,40.1744,7.0992,7679308.5719
74,603833.SH,20201113,42.9247,41.3069,7.2994,7895786.7121
75,603833.SH,20201112,42.7983,41.1853,7.2779,7872528.7301
76,603833.SH,20201111,42.5357,40.9326,7.2332,7824223.6906
77,603833.SH,20201110,43.5148,41.8748,7.3997,8004323.9615
78,603833.SH,20201109,42.6686,41.0605,7.2558,7848674.3896
79,603833.SH,20201106,42.915,41.2976,7.2977,7893997.6366
80,603833.SH,20201105,42.1661,40.5769,7.1704,7756238.8201
81,603833.SH,20201104,41.9294,40.3491,7.1301,7712704.6486
82,603833.SH,20201103,41.174,39.6222,7.0017,7573753.1151
83,603833.SH,20201102,40.9925,39.4475,6.9708,7540357.0384
84,603833.SH,20201030,39.8416,38.34,6.7751,7328649.7663
85,603833.SH,20201029,41.1092,44.5913,7.6677,7561825.9448
86,603833.SH,20201028,39.553,42.9033,7.3774,7275573.8586
87,603833.SH,20201027,38.0617,41.2856,7.0992,7001248.9426
88,603833.SH,20201026,36.606,39.7066,6.8277,6733483.9703
89,603833.SH,20201023,36.8686,39.9915,6.8767,6781789.0098
90,603833.SH,20201022,38.013,41.2329,7.0902,6992303.5649
91,603833.SH,20201021,38.4183,41.6724,7.1657,7066848.3791
92,603833.SH,20201020,37.8834,41.0922,7.066,6968449.2244
93,603833.SH,20201019,37.6305,40.8179,7.0188,6921933.2604
94,603833.SH,20201016,38.5674,41.8342,7.1936,7094280.8706
95,603833.SH,20201015,38.1751,41.4087,7.1204,7022121.4906
96,603833.SH,20201014,38.0552,41.2786,7.098,7000056.2256
97,603833.SH,20201013,37.8963,41.1063,7.0684,6970834.6585
98,603833.SH,20201012,36.1035,39.1615,6.734,6641048.4008
99,603833.SH,20201009,35.1185,38.0932,6.584,6459873.0091
100,603833.SH,20200930,34.8983,37.8543,6.5427,6419368.5034
101,603833.SH,20200929,34.4288,37.345,6.4547,6332998.6015
102,603833.SH,20200928,34.7688,37.7138,6.5184,6395542.3236
103,603833.SH,20200925,35.5071,38.5147,6.6568,6531351.5486
104,603833.SH,20200924,34.8574,37.8099,6.9092,6411833.9196
105,603833.SH,20200923,35.9479,38.9927,7.1254,6612424.3202
106,603833.SH,20200922,36.2357,39.3049,7.1824,6665366.0682
107,603833.SH,20200921,36.8721,39.9952,7.3086,6782426.1553
108,603833.SH,20200918,36.3252,39.4021,7.2002,6681836.8342
109,603833.SH,20200917,35.5481,38.5591,7.0462,6538894.1147
110,603833.SH,20200916,34.9405,37.9001,6.9257,6427128.2023
111,603833.SH,20200915,34.6431,37.5775,6.8668,6372421.7295
112,603833.SH,20200914,35.0684,38.0388,6.9511,6450657.8681
113,603833.SH,20200911,34.6911,37.6295,6.8763,6381245.3541
114,603833.SH,20200910,34.3777,37.2896,6.8142,6323597.673
115,603833.SH,20200909,32.9066,35.6939,6.5226,6053006.5168
116,603833.SH,20200908,34.0515,36.9358,6.7495,6263597.0253
