Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600655.SH,20210305,12.3712,11.158,1.2753,3968935.4302
1,600655.SH,20210304,12.1412,10.9505,1.2516,3895148.9594
2,600655.SH,20210303,12.4922,11.2671,1.2878,4007770.4148
3,600655.SH,20210302,12.1654,10.9724,1.2541,3902915.9563
4,600655.SH,20210301,12.347,11.1361,1.2728,3961168.4333
5,600655.SH,20210226,12.2501,11.0488,1.2628,3930100.4456
6,600655.SH,20210225,12.4559,11.2344,1.2841,3996119.9195
7,600655.SH,20210224,12.4317,11.2125,1.2816,3988352.9225
8,600655.SH,20210223,12.8796,11.6165,1.3277,4132042.3657
9,600655.SH,20210222,13.1943,11.9004,1.3602,4233013.3258
10,600655.SH,20210219,13.0611,11.7803,1.3464,4190294.8427
11,600655.SH,20210218,12.5164,11.289,1.2903,4015537.4118
12,600655.SH,20210210,12.3833,11.1689,1.2766,3972818.9287
13,600655.SH,20210209,12.4438,11.2235,1.2828,3992236.421
14,600655.SH,20210208,12.1533,10.9614,1.2529,3899032.4579
15,600655.SH,20210205,12.117,10.9287,1.2491,3887381.9625
16,600655.SH,20210204,12.7706,11.5182,1.3165,4097090.8795
17,600655.SH,20210203,12.5164,11.289,1.2903,4015537.4118
18,600655.SH,20210202,13.049,11.7694,1.3452,4186411.3442
19,600655.SH,20210201,12.8796,11.6165,1.3277,4132042.3657
20,600655.SH,20210129,12.6617,11.42,1.3053,4062139.3933
21,600655.SH,20210128,12.9038,11.6383,1.3302,4139809.3626
22,600655.SH,20210127,13.2427,11.944,1.3652,4248547.3196
23,600655.SH,20210126,13.5211,12.1951,1.3939,4337867.7843
24,600655.SH,20210125,13.9327,12.5663,1.4363,4469906.7321
25,600655.SH,20210122,14.0901,12.7083,1.4525,4520392.2121
26,600655.SH,20210121,14.429,13.014,1.4875,4629130.1691
27,600655.SH,20210120,14.7195,13.276,1.5174,4722334.1322
28,600655.SH,20210119,14.429,13.014,1.4875,4629130.1691
29,600655.SH,20210118,15.1311,13.6472,1.5598,4854373.08
30,600655.SH,20210115,14.9253,13.4616,1.5386,4788353.6061
31,600655.SH,20210114,15.4821,13.9638,1.596,4966994.5355
32,600655.SH,20210113,17.201,15.5141,1.7732,5518451.3173
33,600655.SH,20210112,16.4989,14.8809,1.7008,5293208.4064
34,600655.SH,20210111,16.8379,15.1866,1.7358,5401946.3634
35,600655.SH,20210108,17.3342,15.6342,1.7869,5561169.8004
36,600655.SH,20210107,15.7605,14.2149,1.6247,5056315.0001
37,600655.SH,20210106,14.3322,12.9266,1.4775,4598062.1814
38,600655.SH,20210105,13.0248,11.7475,1.3427,4178644.3473
39,600655.SH,20210104,11.8386,10.6776,1.2204,3798061.4978
40,600655.SH,20201231,10.7612,9.7059,1.1094,3452430.1345
41,600655.SH,20201230,9.7807,8.8216,1.0083,3137866.7589
42,600655.SH,20201229,9.7686,8.8106,1.007,3133983.2604
43,600655.SH,20201228,9.7686,8.8106,1.007,3133983.2604
44,600655.SH,20201225,10.1923,9.1928,1.0507,3269905.7067
45,600655.SH,20201224,10.3254,9.3129,1.0644,3312624.1898
46,600655.SH,20201223,10.4707,9.4439,1.0794,3359226.1714
47,600655.SH,20201222,10.5191,9.4875,1.0844,3374760.1652
48,600655.SH,20201221,10.7128,9.6622,1.1044,3436896.1406
49,600655.SH,20201218,10.7249,9.6731,1.1056,3440779.6391
50,600655.SH,20201217,10.6765,9.6295,1.1006,3425245.6452
51,600655.SH,20201216,10.7128,9.6622,1.1044,3436896.1406
52,600655.SH,20201215,10.5675,9.5312,1.0894,3390294.1591
53,600655.SH,20201214,10.5191,9.4875,1.0844,3374760.1652
54,600655.SH,20201211,10.5797,9.5421,1.0906,3394177.6575
55,600655.SH,20201210,10.6886,9.6404,1.1019,3429129.1437
56,600655.SH,20201209,10.8581,9.7932,1.1193,3483498.1222
57,600655.SH,20201208,11.2575,10.1535,1.1605,3611653.5715
58,600655.SH,20201207,11.1002,10.0116,1.1443,3561168.0915
59,600655.SH,20201204,11.0033,9.9242,1.1343,3530100.1038
60,600655.SH,20201203,11.0396,9.957,1.1381,3541750.5992
61,600655.SH,20201202,11.0517,9.9679,1.1393,3545634.0976
62,600655.SH,20201201,10.9912,9.9133,1.1331,3526216.6053
63,600655.SH,20201130,10.9428,9.8697,1.1281,3510682.6115
64,600655.SH,20201127,11.0033,9.9242,1.1343,3530100.1038
65,600655.SH,20201126,10.8217,9.7605,1.1156,3471847.6268
66,600655.SH,20201125,10.7733,9.7168,1.1106,3456313.633
67,600655.SH,20201124,11.0881,10.0007,1.143,3557284.593
68,600655.SH,20201123,11.222,10.1215,1.1568,3600247.3406
69,600655.SH,20201120,11.0646,9.9795,1.1406,3549758.4351
70,600655.SH,20201119,11.1251,10.0341,1.1468,3569177.2449
71,600655.SH,20201118,11.0888,10.0014,1.1431,3557525.959
72,600655.SH,20201117,11.1493,10.0559,1.1493,3576944.7688
