Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603019.SH,20210305,72.5813,64.5023,3.9266,4308665.0528
1,603019.SH,20210304,71.6771,63.6987,3.8777,4254988.0807
2,603019.SH,20210303,74.1453,65.8922,4.0113,4401511.7071
3,603019.SH,20210302,73.9987,65.7619,4.0033,4392807.3333
4,603019.SH,20210301,76.0026,67.5428,4.1117,4511767.1091
5,603019.SH,20210226,75.3428,66.9564,4.076,4472597.4268
6,603019.SH,20210225,74.854,66.5221,4.0496,4443582.8474
7,603019.SH,20210224,76.1981,67.7166,4.1223,4523372.9409
8,603019.SH,20210223,73.8032,65.5882,3.9927,4381201.5015
9,603019.SH,20210222,74.3408,66.066,4.0218,4413117.5389
10,603019.SH,20210219,75.6361,67.217,4.0919,4490006.1745
11,603019.SH,20210218,73.8276,65.6099,3.9941,4382652.2305
12,603019.SH,20210210,72.1414,64.1114,3.9028,4282551.9312
13,603019.SH,20210209,71.6282,63.6553,3.8751,4252086.6228
14,603019.SH,20210208,69.9664,62.1785,3.7852,4153437.0526
15,603019.SH,20210205,69.7953,62.0265,3.7759,4143281.9497
16,603019.SH,20210204,71.2372,63.3078,3.8539,4228874.9592
17,603019.SH,20210203,72.8257,64.7195,3.9399,4323172.3425
18,603019.SH,20210202,75.1229,66.761,4.0641,4459540.8661
19,603019.SH,20210201,72.899,64.7846,3.9438,4327524.5294
20,603019.SH,20210129,72.4102,64.3503,3.9174,4298509.95
21,603019.SH,20210128,74.7807,66.4569,4.0456,4439230.6604
22,603019.SH,20210127,79.2773,70.453,4.2889,4706164.7917
23,603019.SH,20210126,79.3751,70.5399,4.2942,4711967.7076
24,603019.SH,20210125,80.7925,71.7995,4.3709,4796109.988
25,603019.SH,20210122,83.0408,73.7976,4.4925,4929577.0537
26,603019.SH,20210121,86.5355,76.9032,4.6816,5137031.2969
27,603019.SH,20210120,85.6313,76.0997,4.6326,5083354.3249
28,603019.SH,20210119,86.0956,76.5123,4.6578,5110918.1754
29,603019.SH,20210118,88.3439,78.5104,4.7794,5244385.241
30,603019.SH,20210115,85.5579,76.0345,4.6287,5079002.138
31,603019.SH,20210114,89.4192,79.466,4.8376,5308217.3159
32,603019.SH,20210113,89.1015,79.1836,4.8204,5289357.8392
33,603019.SH,20210112,87.4886,77.7502,4.7331,5193609.7269
34,603019.SH,20210111,86.9998,77.3159,4.7067,5164595.1474
35,603019.SH,20210108,87.7329,77.9674,4.7463,5208117.0167
36,603019.SH,20210107,82.9186,73.689,4.4859,4922323.4088
37,603019.SH,20210106,84.5804,75.1658,4.5758,5020972.979
38,603019.SH,20210105,84.9714,75.5133,4.5969,5044184.6426
39,603019.SH,20210104,84.9225,75.4699,4.5943,5041283.1847
40,603019.SH,20201231,83.6518,74.3405,4.5255,4965845.278
41,603019.SH,20201230,82.381,73.2112,4.4568,4890407.3714
42,603019.SH,20201229,80.0838,71.1697,4.3325,4754038.8478
43,603019.SH,20201228,77.249,68.6504,4.1792,4585754.2868
44,603019.SH,20201225,78.6664,69.9101,4.2558,4669896.5673
45,603019.SH,20201224,79.0574,70.2576,4.277,4693108.2309
46,603019.SH,20201223,80.5481,71.5823,4.3576,4781602.6983
47,603019.SH,20201222,79.3751,70.5399,4.2942,4711967.7076
48,603019.SH,20201221,80.6459,71.6692,4.3629,4787405.6142
49,603019.SH,20201218,78.2998,69.5843,4.236,4648135.6327
50,603019.SH,20201217,79.7661,70.8874,4.3153,4735179.3711
51,603019.SH,20201216,78.9596,70.1707,4.2717,4687305.315
52,603019.SH,20201215,80.7681,71.7778,4.3695,4794659.2591
53,603019.SH,20201214,78.1532,69.454,4.2281,4639431.2589
54,603019.SH,20201211,77.6644,69.0196,4.2016,4610416.6794
