Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601838.SH,20210305,7.6398,7.0386,0.9212,4240783.0661
1,601838.SH,20210304,7.3275,7.0815,1.0668,4067395.0021
2,601838.SH,20210303,7.3795,7.1319,1.0744,4096293.0128
3,601838.SH,20210302,7.0346,6.7985,1.0242,3904843.6921
4,601838.SH,20210301,7.1778,6.9369,1.045,3984313.2214
5,601838.SH,20210226,7.1583,6.918,1.0422,3973476.4674
6,601838.SH,20210225,7.2884,7.0438,1.0611,4045721.4941
7,601838.SH,20210224,7.2819,7.0375,1.0602,4042109.2427
8,601838.SH,20210223,7.809,7.5469,1.1369,4334701.6008
9,601838.SH,20210222,7.2819,7.0375,1.0602,4042109.2427
10,601838.SH,20210219,7.3535,7.1067,1.0706,4081844.0074
11,601838.SH,20210218,7.1778,6.9369,1.045,3984313.2214
12,601838.SH,20210210,6.7548,6.5281,0.9834,3749516.8847
13,601838.SH,20210209,6.937,6.7042,1.01,3850659.922
14,601838.SH,20210208,6.937,6.7042,1.01,3850659.922
15,601838.SH,20210205,7.1713,6.9306,1.0441,3980700.9701
16,601838.SH,20210204,7.0216,6.786,1.0223,3897619.1894
17,601838.SH,20210203,6.8849,6.6539,1.0024,3821761.9114
18,601838.SH,20210202,6.6377,6.4149,0.9664,3684496.3607
19,601838.SH,20210201,6.6637,6.4401,0.9702,3698945.366
20,601838.SH,20210129,6.7808,6.5533,0.9872,3763965.89
21,601838.SH,20210128,6.5466,6.3268,0.9531,3633924.842
22,601838.SH,20210127,6.7613,6.5344,0.9844,3753129.136
23,601838.SH,20210126,6.6702,6.4463,0.9711,3702557.6174
24,601838.SH,20210125,6.4164,6.2011,0.9342,3561679.8153
25,601838.SH,20210122,6.5856,6.3646,0.9588,3655598.35
26,601838.SH,20210121,6.8329,6.6036,0.9948,3792863.9007
27,601838.SH,20210120,6.7288,6.5029,0.9797,3735067.8794
28,601838.SH,20210119,6.9045,6.6727,1.0052,3832598.6654
29,601838.SH,20210118,6.4685,6.2514,0.9418,3590577.826
30,601838.SH,20210115,6.3253,6.113,0.9209,3511108.2966
31,601838.SH,20210114,5.9088,5.7105,0.8603,3279924.2113
32,601838.SH,20210113,5.9609,5.7608,0.8679,3308822.2219
33,601838.SH,20210112,6.1105,5.9055,0.8897,3391904.0026
34,601838.SH,20210111,6.1366,5.9306,0.8934,3406353.008
35,601838.SH,20210108,6.1236,5.9181,0.8915,3399128.5053
36,601838.SH,20210107,6.1496,5.9432,0.8953,3413577.5106
37,601838.SH,20210106,6.2602,6.0501,0.9114,3474985.7833
38,601838.SH,20210105,6.1301,5.9243,0.8925,3402740.7566
39,601838.SH,20210104,6.3839,6.1696,0.9294,3543618.5587
40,601838.SH,20201231,6.9435,6.7105,1.0109,3854272.1734
41,601838.SH,20201230,6.9175,6.6853,1.0071,3839823.168
42,601838.SH,20201229,6.8329,6.6036,0.9948,3792863.9007
43,601838.SH,20201228,6.9045,6.6727,1.0052,3832598.6654
44,601838.SH,20201225,6.7938,6.5658,0.9891,3771190.3927
45,601838.SH,20201224,6.8394,6.6099,0.9958,3796476.152
46,601838.SH,20201223,6.7613,6.5344,0.9844,3753129.136
47,601838.SH,20201222,6.7027,6.4778,0.9759,3720618.874
48,601838.SH,20201221,6.898,6.6665,1.0043,3828986.414
49,601838.SH,20201218,6.8329,6.6036,0.9948,3792863.9007
50,601838.SH,20201217,6.95,6.7168,1.0119,3857884.4247
51,601838.SH,20201216,6.8394,6.6099,0.9958,3796476.152
52,601838.SH,20201215,6.8849,6.6539,1.0024,3821761.9114
53,601838.SH,20201214,7.1322,6.8929,1.0384,3959027.4621
54,601838.SH,20201211,7.1387,6.8992,1.0393,3962639.7134
55,601838.SH,20201210,7.2103,6.9683,1.0498,4002374.4781
56,601838.SH,20201209,7.3079,7.0627,1.064,4056558.2481
57,601838.SH,20201208,7.386,7.1381,1.0754,4099905.2641
58,601838.SH,20201207,7.4836,7.2325,1.0896,4154089.0341
59,601838.SH,20201204,7.5032,7.2513,1.0924,4164925.7881
60,601838.SH,20201203,7.7309,7.4715,1.1256,4291354.5848
61,601838.SH,20201202,7.5422,7.2891,1.0981,4186599.2961
62,601838.SH,20201201,7.6984,7.44,1.1208,4273293.3281
63,601838.SH,20201130,7.4055,7.157,1.0782,4110742.0181
64,601838.SH,20201127,7.3405,7.0941,1.0687,4074619.5048
65,601838.SH,20201126,6.9891,6.7545,1.0176,3879557.9327
66,601838.SH,20201125,6.8459,6.6161,0.9967,3800088.4034
67,601838.SH,20201124,6.8914,6.6602,1.0033,3825374.1627
68,601838.SH,20201123,6.8849,6.6539,1.0024,3821761.9114
69,601838.SH,20201120,6.7157,6.4904,0.9778,3727843.3767
70,601838.SH,20201119,6.7418,6.5155,0.9816,3742292.382
71,601838.SH,20201118,6.5921,6.3709,0.9598,3659210.6013
72,601838.SH,20201117,6.5466,6.3268,0.9531,3633924.842
73,601838.SH,20201116,6.3904,6.1759,0.9304,3547230.81
74,601838.SH,20201113,6.3643,6.1508,0.9266,3532781.8047
75,601838.SH,20201112,6.5466,6.3268,0.9531,3633924.842
76,601838.SH,20201111,6.6246,6.4023,0.9645,3677271.858
77,601838.SH,20201110,6.6507,6.4275,0.9683,3691720.8633
78,601838.SH,20201109,6.7678,6.5407,0.9853,3756741.3874
79,601838.SH,20201106,6.7483,6.5218,0.9825,3745904.6334
80,601838.SH,20201105,6.8264,6.5973,0.9939,3789251.6494
81,601838.SH,20201104,6.9045,6.6727,1.0052,3832598.6654
82,601838.SH,20201103,6.7743,6.547,0.9863,3760353.6387
83,601838.SH,20201102,6.6246,6.4023,0.9645,3677271.858
84,601838.SH,20201030,6.7353,6.5092,0.9806,3738680.1307
85,601838.SH,20201029,6.898,6.6665,1.0043,3828986.414
86,601838.SH,20201028,6.9435,6.6463,1.0467,3854272.1734
87,601838.SH,20201027,7.1387,6.8332,1.0762,3962639.7134
88,601838.SH,20201026,7.2298,6.9204,1.0899,4013211.2321
89,601838.SH,20201023,7.4446,7.1259,1.1223,4132415.5261
90,601838.SH,20201022,7.2559,6.9453,1.0938,4027660.2374
91,601838.SH,20201021,7.3925,7.0761,1.1144,4103517.5154
92,601838.SH,20201020,6.9565,6.6588,1.0487,3861496.676
93,601838.SH,20201019,7.1843,6.8768,1.083,3987925.4727
94,601838.SH,20201016,7.1452,6.8394,1.0771,3966251.9647
95,601838.SH,20201015,6.7873,6.4968,1.0232,3767578.1414
96,601838.SH,20201014,6.6246,6.3411,0.9987,3677271.858
97,601838.SH,20201013,6.5791,6.2975,0.9918,3651986.0987
98,601838.SH,20201012,6.6442,6.3598,1.0016,3688108.612
99,601838.SH,20201009,6.4489,6.1729,0.9722,3579741.072
100,601838.SH,20200930,6.4294,6.1542,0.9692,3568904.318
101,601838.SH,20200929,6.3969,6.1231,0.9643,3550843.0613
102,601838.SH,20200928,6.514,6.2352,0.982,3615863.5853
103,601838.SH,20200925,6.527,6.2476,0.9839,3623088.088
104,601838.SH,20200924,6.6051,6.3224,0.9957,3666435.104
105,601838.SH,20200923,6.7613,6.4719,1.0193,3753129.136
106,601838.SH,20200922,6.8524,6.5591,1.033,3803700.6547
107,601838.SH,20200921,6.9826,6.6837,1.0526,3875945.6814
108,601838.SH,20200918,7.0476,6.746,1.0624,3912068.1947
109,601838.SH,20200917,6.7223,6.4345,1.0134,3731455.628
110,601838.SH,20200916,6.8134,6.5217,1.0271,3782027.1467
111,601838.SH,20200915,6.898,6.6027,1.0399,3828986.414
112,601838.SH,20200914,6.8394,6.5466,1.031,3796476.152
113,601838.SH,20200911,6.5921,6.3099,0.9937,3659210.6013
114,601838.SH,20200910,6.7223,6.4345,1.0134,3731455.628
115,601838.SH,20200909,6.514,6.2352,0.982,3615863.5853
116,601838.SH,20200908,6.5335,6.2539,0.9849,3626700.3393
117,601838.SH,20200907,6.3058,6.0359,0.9506,3500271.5426
118,601838.SH,20200904,6.4229,6.148,0.9682,3565292.0667
119,601838.SH,20200903,6.501,6.2227,0.98,3608639.0827
120,601838.SH,20200902,6.514,6.2352,0.982,3615863.5853
121,601838.SH,20200901,6.6572,6.3722,1.0036,3695333.1147
122,601838.SH,20200831,6.6116,6.3286,0.9967,3670047.3553
123,601838.SH,20200828,6.6702,6.3847,1.0055,3702557.6174
124,601838.SH,20200827,6.3904,6.2256,0.9969,3547230.81
125,601838.SH,20200826,6.4034,6.2383,0.9989,3554455.3127
126,601838.SH,20200825,6.5205,6.3524,1.0172,3619475.8367
127,601838.SH,20200824,6.4685,6.3017,1.0091,3590577.826
128,601838.SH,20200821,6.5726,6.4031,1.0253,3648373.8473
129,601838.SH,20200820,6.6962,6.5236,1.0446,3717006.6227
130,601838.SH,20200819,7.1973,7.0117,1.1228,3995149.9754
131,601838.SH,20200818,7.3795,7.1892,1.1512,4096293.0128
132,601838.SH,20200817,7.2103,7.0244,1.1248,4002374.4781
133,601838.SH,20200814,6.5531,6.3841,1.0223,3637537.0933
134,601838.SH,20200813,6.3123,6.1495,0.9847,3503883.794
135,601838.SH,20200812,6.3253,6.1622,0.9867,3511108.2966
136,601838.SH,20200811,6.3188,6.1559,0.9857,3507496.0453
137,601838.SH,20200810,5.9348,5.7818,0.9258,3294373.2166
138,601838.SH,20200807,5.9609,5.8072,0.9299,3308822.2219
139,601838.SH,20200806,6.0194,5.8642,0.939,3341332.484
140,601838.SH,20200805,5.7722,5.6233,0.9004,3204066.9333
141,601838.SH,20200804,6.0129,5.8579,0.938,3337720.2326
142,601838.SH,20200803,5.4663,5.3253,0.8527,3034291.1206
143,601838.SH,20200731,5.4077,5.2683,0.8436,3001780.8586
144,601838.SH,20200730,5.3752,5.2366,0.8385,2983719.6019
145,601838.SH,20200729,5.4728,5.3317,0.8537,3037903.3719
146,601838.SH,20200728,5.3817,5.2429,0.8395,2987331.8532
147,601838.SH,20200727,5.3036,5.1669,0.8274,2943984.8372
148,601838.SH,20200724,5.3427,5.2049,0.8334,2965658.3452
149,601838.SH,20200723,5.5119,5.3697,0.8598,3059576.8799
150,601838.SH,20200722,5.5769,5.4331,0.87,3095699.3932
151,601838.SH,20200721,5.6225,5.4775,0.8771,3120985.1526
152,601838.SH,20200720,5.6941,5.5472,0.8883,3160719.9173
153,601838.SH,20200717,5.4598,5.319,0.8517,3030678.8692
154,601838.SH,20200716,5.4403,5.3,0.8487,3019842.1152
155,601838.SH,20200715,5.4728,5.3317,0.8537,3037903.3719
156,601838.SH,20200714,5.603,5.4585,0.874,3110148.3986
157,601838.SH,20200713,5.8047,5.655,0.9055,3222128.1899
158,601838.SH,20200710,6.2017,6.0417,0.9279,3442475.5213
159,601838.SH,20200709,6.3058,6.1432,0.9435,3500271.5426
160,601838.SH,20200708,6.1886,6.0291,0.9259,3435251.0186
161,601838.SH,20200707,5.9218,5.7691,0.886,3287148.7139
162,601838.SH,20200706,6.0975,5.9403,0.9123,3384679.5
163,601838.SH,20200703,5.5444,5.4014,0.8295,3077638.1366
164,601838.SH,20200702,5.4208,5.281,0.811,3009005.3612
165,601838.SH,20200701,5.2581,5.1225,0.7867,2918699.0779
166,601838.SH,20200630,5.18,5.0464,0.775,2875352.0619
167,601838.SH,20200629,5.1409,5.0084,0.7692,2853678.5539
168,601838.SH,20200624,5.1735,5.0401,0.774,2871739.8105
169,601838.SH,20200623,5.1084,4.9767,0.7643,2835617.2972
170,601838.SH,20200622,5.1344,5.002,0.7682,2850066.3025
171,601838.SH,20200619,5.1409,5.0084,0.7692,2853678.5539
172,601838.SH,20200618,5.1344,5.002,0.7682,2850066.3025
173,601838.SH,20200617,5.1539,5.021,0.7711,2860903.0565
174,601838.SH,20200616,5.1409,5.0084,0.7692,2853678.5539
175,601838.SH,20200615,5.1279,4.9957,0.7672,2846454.0512
176,601838.SH,20200612,5.1344,5.002,0.7682,2850066.3025
177,601838.SH,20200611,5.0824,4.9513,0.7604,2821168.2919
178,601838.SH,20200610,5.1279,4.9957,0.7672,2846454.0512
179,601838.SH,20200609,5.1539,5.021,0.7711,2860903.0565
180,601838.SH,20200608,5.167,5.0337,0.7731,2868127.5592
181,601838.SH,20200605,5.167,5.0337,0.7731,2868127.5592
182,601838.SH,20200604,5.1539,5.021,0.7711,2860903.0565
183,601838.SH,20200603,5.1865,5.0527,0.776,2878964.3132
184,601838.SH,20200602,5.2125,5.0781,0.7799,2893413.3185
185,601838.SH,20200601,5.206,5.0718,0.7789,2889801.0672
186,601838.SH,20200529,5.1865,5.0527,0.776,2878964.3132
187,601838.SH,20200528,5.18,5.0464,0.775,2875352.0619
188,601838.SH,20200527,5.1539,5.021,0.7711,2860903.0565
